t,Dx,Dy,Dz
0,0.00143225,7968.68,7934.64
22.097,0.00708059,0.00244191,0.177717
51198.8,1.4342,-0.0421789,0.0135213
102398,1.39049,0.0332358,-0.0403428
153596,1.72303,-0.0222528,0.0233439
204795,1.72238,0.0167646,0.0265679
255994,1.81451,-0.0251094,-0.0764518
307193,1.93252,-0.0363701,-0.00105144
358391,1.49647,-0.0513697,0.00238551
409590,1.35541,0.021226,0.00650247
460789,1.46201,0.00368318,-0.0381191
511988,1.50873,0.00529094,0.0231208
563186,1.20635,0.00789306,0.0153794
614385,1.4923,-0.000668846,0.0443588
665584,0.744671,0.0129381,0.0373775
716783,0.088154,0.0199191,-0.0110897
767981,-2.39597,-0.0220364,0.0326228
819180,-4.24289,-0.00572962,-0.0152366
870379,-4.99569,-0.000441816,0.0171662
921578,-3.9901,0.00845763,-0.0147752
972777,-2.44069,0.0268559,0.0106731
1.02398e+06,-1.15559,0.0184007,0.0100088
1.07517e+06,-0.47368,0.0118971,0.00188015
1.12637e+06,-0.122912,0.00957492,0.00383584
1.17757e+06,-0.039637,0.00515526,0.00402025
1.22877e+06,-0.0195469,0.00699817,0.00445622
1.27997e+06,-0.00292575,0.00492549,0.00369862
1.33117e+06,-0.000999148,0.0038258,0.00302154
1.38237e+06,-8.33661e-05,0.00289049,0.00261291
1.43357e+06,0,0.00191563,0.0030021
1.48476e+06,0,0.00136448,0.00313028
1.53596e+06,0,0.000618516,0.00353066
1.58716e+06,0,4.71854e-05,0.00347821
1.63836e+06,0,-6.60349e-05,0.0032333
1.68956e+06,0,9.95962e-06,0.00269653
1.74076e+06,0,0.000217696,0.00214688
1.79196e+06,0,0.000198615,0.00180657
1.84316e+06,0,0.000404673,0.00173456
1.89435e+06,0,0.000438697,0.00173722
1.94555e+06,0,0.000426821,0.00171081
1.99675e+06,0,0.000378867,0.00160849
2.04795e+06,0,0.00031466,0.00152608
2.09915e+06,0,0.000234462,0.00147676
2.15035e+06,0,0.000129255,0.00135016
2.20155e+06,0,8.83409e-05,0.00120952
2.25275e+06,0,3.86446e-05,0.00109275
2.30394e+06,0,-1.96079e-05,0.00101508
2.35514e+06,0,2.71828e-05,0.000976611
2.40634e+06,0,1.56216e-05,0.000896235
2.45754e+06,0,2.9751e-05,0.000845698
2.50874e+06,0,-4.66507e-05,0.000767665
2.55994e+06,0,1.18641e-05,0.000677659
2.61114e+06,0,-8.94529e-06,0.000627346
2.66234e+06,0,-1.0597e-05,0.000577717
2.71353e+06,0,-6.05837e-05,0.000559143
2.76473e+06,0,-2.64657e-05,0.000486613
2.81593e+06,0,1.9826e-05,0.000435457
2.86713e+06,0,4.92445e-05,0.000397626
2.91833e+06,0,-6.2652e-05,0.000341416
2.96953e+06,0,-2.11565e-05,0.000275776
3.02073e+06,0,8.4096e-05,0.000251309
3.07193e+06,0,0.0001245,0.000250391
3.12312e+06,0,0.000123956,0.000259527
3.17432e+06,0,0.000124715,0.00026647
3.22552e+06,0,0.000156964,0.000264835
3.27672e+06,0,0.000203029,0.000329437
3.32792e+06,0,0.000208932,0.000469136
3.37912e+06,0,0.000173615,0.000553795
3.43032e+06,0,0.000134842,0.000581936
3.48152e+06,0,0.000147241,0.000684088
3.53271e+06,0,0.000186824,0.00069606
3.58391e+06,0,0.000116314,0.000502896
3.63511e+06,0,8.01306e-05,0.000414217
3.68631e+06,0,0.000195185,0.000372347
3.73751e+06,0,0.000183323,0.000370821
3.78871e+06,0,0.00016195,0.000346476
3.83991e+06,0,6.2196e-05,0.000321712
3.89111e+06,0,3.69553e-05,0.000271452
3.9423e+06,0,9.03048e-05,0.000237601
3.9935e+06,0,-1.09653e-05,0.000239275
4.0447e+06,0,3.14231e-05,0.000236274
4.0959e+06,0,9.9635e-06,0.000171737
4.1471e+06,0,-1.75559e-06,8.16839e-05
4.1983e+06,0,2.22927e-05,5.9395e-05
4.2495e+06,0,-6.41782e-05,2.64258e-05
4.3007e+06,0,-3.5705e-05,2.35306e-05
4.35189e+06,0,-2.9119e-05,7.73443e-06
4.40309e+06,0,-4.91547e-05,6.48926e-06
4.45429e+06,0,-2.74861e-05,-2.14235e-05
4.50549e+06,0,3.63464e-06,-9.83968e-06
4.55669e+06,0,-4.16042e-05,3.70533e-05
4.60789e+06,0,-0.000301647,1.34332e-05
4.65909e+06,0,-8.41722e-05,-7.28432e-06
4.71029e+06,0,4.94553e-06,-1.55807e-05
4.76148e+06,0,-2.87324e-05,-2.33883e-05
4.81268e+06,0,2.58075e-05,-2.40783e-05
4.86388e+06,0,2.29823e-05,-1.07469e-05
4.91508e+06,0,1.98413e-05,-3.66354e-06
4.96628e+06,0,1.82883e-05,-5.5741e-06
5.01748e+06,0,1.97635e-05,-4.94823e-06
5.06868e+06,0,1.92931e-05,-1.07956e-05
5.11988e+06,0,2.53414e-05,-1.56936e-05
