t,Dx,Dy,Dz
0,0.00101594,7821.3,8009
22.097,0.00501576,0.0415935,-0.0533184
51198.8,1.41922,0.0794705,-0.0976994
102398,1.13608,0.202572,0.0897325
153596,1.02598,-0.0994796,-0.0345132
204795,1.48597,0.0146289,0.00481596
255994,1.38224,0.0246544,-0.0379161
307193,1.19587,0.00395393,0.0254966
358391,1.76748,0.00614276,-0.00537318
409590,1.53364,0.0541983,-0.00741508
460789,1.40096,0.0188616,0.0339299
511988,1.36374,0.060953,0.0111328
563186,1.06197,-0.00115497,0.0751172
614385,0.973363,0.0132499,0.0343463
665584,0.970731,0.00517249,0.0630321
716783,0.530011,0.00996341,0.00766211
767981,-2.19611,-0.0373669,-0.0115644
819180,-4.52997,-0.063623,-0.0286018
870379,-4.6812,-0.0479544,-0.0173069
921578,-3.54181,-0.0195402,-0.0145911
972777,-1.79031,-0.0158459,-0.00291773
1.02398e+06,-0.774235,-0.00691478,0.0104232
1.07517e+06,-0.2942,-0.0013059,-0.00195126
1.12637e+06,-0.0923741,0.00569283,0.0012639
1.17757e+06,-0.0310359,0.00586072,0.00219989
1.22877e+06,-0.016717,0.00695279,-0.000591738
1.27997e+06,-0.00441045,0.0070001,0.000303391
1.33117e+06,-0.000687131,0.00566068,0.00056552
1.38237e+06,0,0.00321235,0.000767147
1.43357e+06,0,0.00173156,0.000440717
1.48476e+06,0,0.000861022,0.000306545
1.53596e+06,0,-7.35838e-06,0.000314507
1.58716e+06,0,-0.000545624,0.000267904
1.63836e+06,0,-0.000605077,0.000223874
1.68956e+06,0,-0.000526622,0.000302298
1.74076e+06,0,-0.00069407,0.000457266
1.79196e+06,0,-0.000703565,0.000393524
1.84316e+06,0,-0.00017759,0.000327364
1.89435e+06,0,-3.27642e-05,0.000372015
1.94555e+06,0,0.000167496,0.000292526
1.99675e+06,0,0.000220684,0.000270086
2.04795e+06,0,0.000177245,0.000273286
2.09915e+06,0,0.000139163,0.0003103
2.15035e+06,0,0.000191801,0.000283867
2.20155e+06,0,0.000210223,0.000207331
2.25275e+06,0,0.000213644,0.000238755
2.30394e+06,0,0.000217671,0.000194631
2.35514e+06,0,8.74674e-05,0.000298914
2.40634e+06,0,0.000177165,0.000173752
2.45754e+06,0,0.000161153,0.000112849
2.50874e+06,0,0.00012391,9.42082e-05
2.55994e+06,0,7.59281e-05,9.3742e-05
2.61114e+06,0,8.70983e-05,6.25715e-05
2.66234e+06,0,5.33121e-05,5.85655e-05
2.71353e+06,0,-2.27644e-05,6.79071e-05
2.76473e+06,0,3.55076e-05,5.91471e-05
2.81593e+06,0,2.98588e-05,6.37484e-05
2.86713e+06,0,2.71831e-05,1.46361e-05
2.91833e+06,0,2.95267e-05,9.33763e-06
2.96953e+06,0,3.15753e-05,4.73998e-06
3.02073e+06,0,2.52846e-05,1.22423e-06
3.07193e+06,0,1.58798e-05,-1.07983e-05
3.12312e+06,0,7.05974e-06,-5.73907e-06
3.17432e+06,0,-1.29945e-05,1.426e-05
3.22552e+06,0,1.47139e-05,2.12126e-05
3.27672e+06,0,1.10093e-05,2.63112e-05
3.32792e+06,0,1.33948e-06,2.73828e-05
3.37912e+06,0,2.25997e-05,7.61206e-06
3.43032e+06,0,2.04499e-05,-4.11428e-06
3.48152e+06,0,2.26055e-05,-9.48092e-06
3.53271e+06,0,2.3816e-05,-1.88111e-05
3.58391e+06,0,3.01681e-05,-2.50309e-05
3.63511e+06,0,2.74108e-05,-1.82243e-05
3.68631e+06,0,2.57391e-05,-1.1899e-05
3.73751e+06,0,2.83565e-05,-2.71761e-05
3.78871e+06,0,3.09659e-05,-2.2024e-05
3.83991e+06,0,3.48186e-05,-1.27393e-05
3.89111e+06,0,4.01413e-05,5.71213e-07
3.9423e+06,0,4.09896e-05,4.77009e-07
3.9935e+06,0,4.23331e-05,1.16313e-05
4.0447e+06,0,3.84274e-05,2.1179e-05
4.0959e+06,0,4.07832e-05,6.74873e-06
4.1471e+06,0,3.72687e-05,3.81907e-06
4.1983e+06,0,3.95178e-05,4.80471e-06
4.2495e+06,0,4.204e-05,1.71022e-05
4.3007e+06,0,4.35619e-05,2.98663e-05
4.35189e+06,0,3.97181e-05,2.40909e-05
4.40309e+06,0,3.74457e-05,1.97854e-05
4.45429e+06,0,3.77074e-05,1.87659e-05
4.50549e+06,0,4.49717e-05,2.00451e-05
4.55669e+06,0,4.53534e-05,1.63258e-05
4.60789e+06,0,4.35854e-05,1.5679e-05
4.65909e+06,0,4.28504e-05,2.09481e-05
4.71029e+06,0,4.14402e-05,2.68573e-05
4.76148e+06,0,4.81945e-05,3.09503e-05
4.81268e+06,0,4.91974e-05,2.60736e-05
4.86388e+06,0,4.70712e-05,1.8165e-05
4.91508e+06,0,4.4887e-05,2.23564e-05
4.96628e+06,0,4.31953e-05,2.24589e-05
5.01748e+06,0,4.19127e-05,2.6628e-05
5.06868e+06,0,4.3353e-05,4.90746e-05
5.11988e+06,0,4.6911e-05,4.32076e-05
