t,Dx,Dy,Dz
0,0.000998762,7873.09,7704.88
22.097,0.00491345,-0.0540056,0.0641286
51198.8,1.45495,-0.129301,0.0921153
102398,1.77189,-0.125513,0.0888195
153596,1.50087,-0.0663558,0.0281991
204795,1.88135,0.029431,0.019814
255994,1.47076,-0.0275106,-0.0568646
307193,1.33755,0.0157156,-0.0240774
358391,1.03646,0.0178528,-0.0227685
409590,0.894451,-0.031029,-0.0277753
460789,0.577277,0.0475375,-0.0558489
511988,1.65949,0.0282936,0.0063482
563186,1.29763,0.00791933,0.0579823
614385,0.949165,0.0096211,0.0437249
665584,1.22421,-0.0318652,0.0645796
716783,0.350634,0.00642569,0.0278026
767981,-1.86868,-0.00422306,0.00987151
819180,-4.1192,-0.0054569,-0.0068274
870379,-4.61935,-0.0285278,0.0109082
921578,-3.48901,-0.00497071,0.0119528
972777,-1.99449,0.0161293,0.0147175
1.02398e+06,-0.972207,0.0106917,0.00361244
1.07517e+06,-0.462292,0.00494762,-0.00149512
1.12637e+06,-0.151814,0.00745641,0.00169146
1.17757e+06,-0.0416895,0.00555128,0.0001035
1.22877e+06,-0.0107524,0.00298732,-0.000665866
1.27997e+06,-0.000847589,0.00236515,-0.000517439
1.33117e+06,-0.000118415,0.00129439,-0.000867083
1.38237e+06,0,0.000932616,-0.00129679
1.43357e+06,0,0.00048691,-0.00140778
1.48476e+06,0,0.000260492,-0.000998379
1.53596e+06,0,8.29563e-05,-0.000969296
1.58716e+06,0,-3.44836e-05,-0.00088699
1.63836e+06,0,-0.000199406,-0.000788884
1.68956e+06,0,-0.000183605,-0.000608793
1.74076e+06,0,-0.000157089,-6.84268e-05
1.79196e+06,0,-7.18641e-05,0.000403689
1.84316e+06,0,-7.94243e-06,0.000849889
1.89435e+06,0,8.20709e-05,0.00114134
1.94555e+06,0,0.000233744,0.00139676
1.99675e+06,0,0.000422469,0.00138913
2.04795e+06,0,0.000457891,0.00172304
2.09915e+06,0,0.000420561,0.00141917
2.15035e+06,0,0.000408753,0.000947942
2.20155e+06,0,0.000455394,0.00125524
2.25275e+06,0,0.000432469,0.00119306
2.30394e+06,0,0.000331166,0.00120686
2.35514e+06,0,0.000337446,0.00142818
2.40634e+06,0,0.000349085,0.00188623
2.45754e+06,0,0.00037723,0.00179711
2.50874e+06,0,0.00028653,0.00163154
2.55994e+06,0,0.000340038,0.00158037
2.61114e+06,0,0.00034107,0.00119566
2.66234e+06,0,0.000390133,0.000895236
2.71353e+06,0,0.000422593,0.000808797
2.76473e+06,0,0.000439611,0.00072347
2.81593e+06,0,0.000349016,0.000541145
2.86713e+06,0,0.000345553,0.000424373
2.91833e+06,0,0.000194249,0.000329622
2.96953e+06,0,5.27895e-05,0.000206258
3.02073e+06,0,4.40976e-05,0.000110881
3.07193e+06,0,-3.76628e-05,-4.32644e-05
3.12312e+06,0,-6.08609e-05,-0.000109558
3.17432e+06,0,-0.000138653,-0.000142983
3.22552e+06,0,-0.000156045,-0.000138601
3.27672e+06,0,-0.000158444,-0.000158337
3.32792e+06,0,-0.000144811,-0.000157077
3.37912e+06,0,-7.7702e-05,-0.000128013
3.43032e+06,0,-2.9056e-05,-0.000138074
3.48152e+06,0,4.57618e-05,-0.00016765
3.53271e+06,0,6.34914e-05,-0.000212964
3.58391e+06,0,8.0726e-05,-0.000201971
3.63511e+06,0,9.94417e-05,-0.000197643
3.68631e+06,0,0.000176246,-0.000174458
3.73751e+06,0,7.84133e-05,-0.000148727
3.78871e+06,0,4.40603e-05,-0.000156632
3.83991e+06,0,4.65221e-05,-0.000144278
3.89111e+06,0,8.80309e-05,-0.000137603
3.9423e+06,0,0.000106876,-0.00011688
3.9935e+06,0,6.29582e-05,-0.000120694
4.0447e+06,0,3.28283e-05,-9.79636e-05
4.0959e+06,0,-3.22635e-05,-8.91555e-05
4.1471e+06,0,-6.63525e-05,-6.67833e-05
4.1983e+06,0,-7.96215e-05,-5.53249e-05
4.2495e+06,0,-8.38681e-05,-4.99335e-05
4.3007e+06,0,-6.94726e-05,-3.61813e-05
4.35189e+06,0,-5.9582e-05,-3.6497e-05
4.40309e+06,0,-2.78694e-05,-4.71246e-05
4.45429e+06,0,-5.79114e-05,-1.50027e-05
4.50549e+06,0,-6.98208e-05,-5.8442e-06
4.55669e+06,0,-8.13167e-05,-6.54648e-06
4.60789e+06,0,-9.05004e-05,1.0489e-05
4.65909e+06,0,-8.9114e-05,1.7405e-05
4.71029e+06,0,-6.73429e-05,2.0884e-05
4.76148e+06,0,-5.86713e-05,2.29419e-05
4.81268e+06,0,-4.80224e-05,2.34215e-05
4.86388e+06,0,-3.88519e-05,2.57697e-05
4.91508e+06,0,-3.47018e-05,3.51705e-05
4.96628e+06,0,-3.65319e-05,4.27715e-05
5.01748e+06,0,-2.92417e-05,5.2139e-05
5.06868e+06,0,-3.27516e-05,5.85073e-05
5.11988e+06,0,-3.02915e-05,7.15983e-05
