t,Dx,Dy,Dz
0,0.000950983,7902.77,7979.53
22.097,0.00475669,0.0169904,0.38016
51198.8,1.41315,0.15633,-0.0639935
102398,1.89657,-0.0119046,0.000728124
153596,1.39019,0.0662449,-0.00492182
204795,1.54045,0.0545448,-0.0261769
255994,1.9096,-0.0277987,0.00609411
307193,2.00144,-0.0362556,0.030548
358391,1.85353,-0.0157134,0.00405031
409590,1.32822,-0.0272983,0.0721618
460789,1.10629,0.0681562,0.00408992
511988,1.25066,0.0235762,0.0690027
563186,1.28757,0.0243153,0.0146075
614385,0.842371,0.0672102,0.0173434
665584,0.928057,0.0154704,-0.0347095
716783,0.503567,0.000399916,-0.0620049
767981,-1.98763,-0.0252933,-0.0271375
819180,-4.30545,-0.00503758,-0.0464165
870379,-5.17226,-0.00466699,-0.0343413
921578,-4.17461,0.00452813,-0.00658195
972777,-2.45752,0.00579682,-0.0113182
1.02398e+06,-1.21339,0.00105638,-0.00377428
1.07517e+06,-0.451987,0.0109503,0.000125052
1.12637e+06,-0.124019,0.00479215,-0.00273103
1.17757e+06,-0.0417551,0.000391814,-0.000858752
1.22877e+06,-0.0105766,0.00213902,7.18527e-05
1.27997e+06,-0.00041876,0.00228045,5.64553e-05
1.33117e+06,-0.000593577,0.00223533,-2.8838e-05
1.38237e+06,-0.00138815,0.00181867,0.00080403
1.43357e+06,0,0.00137705,0.000128699
1.48476e+06,0,0.00142837,-0.000192544
1.53596e+06,0,0.0011238,-0.000331935
1.58716e+06,0,0.000982764,-0.000490314
1.63836e+06,0,0.000914269,-0.000788924
1.68956e+06,0,0.000823287,-0.000957567
1.74076e+06,0,0.000782262,-0.00101491
1.79196e+06,0,0.000928916,-0.00101299
1.84316e+06,0,0.000997533,-0.00110965
1.89435e+06,0,0.0011594,-0.00103017
1.94555e+06,0,0.00116499,-0.00106401
1.99675e+06,0,0.00100239,-0.00100152
2.04795e+06,0,0.000787919,-0.000955333
2.09915e+06,0,0.000637981,-0.000913116
2.15035e+06,0,0.000572409,-0.000907198
2.20155e+06,0,0.000562254,-0.000869912
2.25275e+06,0,0.000385065,-0.000867025
2.30394e+06,0,0.000119687,-0.000763497
2.35514e+06,0,-2.83317e-05,-0.00071885
2.40634e+06,0,-0.000262016,-0.000699202
2.45754e+06,0,-0.00020958,-0.000546273
2.50874e+06,6.74352e-09,-0.000342305,-0.000442167
2.55994e+06,0,-0.00044186,-0.000410724
2.61114e+06,0,-0.00022293,-0.000479586
2.66234e+06,0,-0.000120607,-0.000542569
2.71353e+06,0,6.00361e-05,-0.000491877
2.76473e+06,0,0.000237824,-0.000608214
2.81593e+06,0,0.000380587,-0.000668218
2.86713e+06,0,0.00065227,-0.000826772
2.91833e+06,0,0.00119399,-0.00129763
2.96953e+06,0,0.00117951,-0.00142322
3.02073e+06,0,0.00102036,-0.001342
3.07193e+06,0,0.00101106,-0.00141132
3.12312e+06,0,0.000325512,-0.00096126
3.17432e+06,0,-0.000125191,-0.000589233
3.22552e+06,0,-0.000142843,-0.000373379
3.27672e+06,0,-0.000197689,-0.000270785
3.32792e+06,0,-0.000193761,-0.000185216
3.37912e+06,0,-0.000143944,-0.000131224
3.43032e+06,0,-0.000121573,-7.3505e-05
3.48152e+06,0,-0.000114516,-7.82589e-05
3.53271e+06,0,-5.37117e-05,-9.22169e-05
3.58391e+06,0,-2.69639e-05,-2.07567e-05
3.63511e+06,0,-1.68514e-05,4.17854e-06
3.68631e+06,0,8.49253e-06,-7.23535e-06
3.73751e+06,0,1.12383e-05,-6.04177e-06
3.78871e+06,0,2.40913e-06,-3.40854e-06
3.83991e+06,0,-5.58751e-06,-2.93382e-05
3.89111e+06,0,2.42926e-05,2.65246e-05
3.9423e+06,0,2.85731e-05,4.46096e-05
3.9935e+06,0,2.75097e-05,6.1257e-05
4.0447e+06,0,-4.46232e-05,8.3301e-05
4.0959e+06,0,6.39864e-05,0.000106612
4.1471e+06,0,6.36268e-05,0.000142895
4.1983e+06,0,5.30571e-05,0.000179373
4.2495e+06,0,5.82945e-05,0.000202629
4.3007e+06,0,6.48741e-05,0.000192309
4.35189e+06,0,7.82973e-05,0.000178118
4.40309e+06,0,0.000106592,0.000154081
4.45429e+06,0,6.56761e-05,0.000137322
4.50549e+06,0,6.75061e-05,0.000130113
4.55669e+06,0,9.77875e-05,0.000122528
4.60789e+06,0,7.03553e-05,0.000117944
4.65909e+06,0,5.21922e-05,0.000111963
4.71029e+06,0,4.69171e-05,0.000101803
4.76148e+06,0,4.52994e-05,9.73756e-05
4.81268e+06,0,3.46343e-05,9.26274e-05
4.86388e+06,0,2.99317e-05,9.29106e-05
4.91508e+06,0,1.71875e-05,9.63157e-05
4.96628e+06,0,7.29822e-06,9.74959e-05
5.01748e+06,0,-1.26701e-06,9.75864e-05
5.06868e+06,0,-1.32128e-05,9.94095e-05
5.11988e+06,0,-1.28119e-05,0.000106227
