t,Dx,Dy,Dz
0,0.00128887,7860.48,7923.31
22.097,0.00637168,-0.0421193,0.515019
51198.8,1.41881,0.0884504,0.0106126
102398,1.3057,-0.0128978,0.00252082
153596,1.6713,-0.0065547,0.0240907
204795,1.89571,0.00694211,-0.0453022
255994,1.8111,0.000409148,0.0468441
307193,1.33014,0.00674609,0.0674041
358391,1.51814,-0.00711904,-0.00774194
409590,1.75111,0.0305229,-0.0677082
460789,1.40569,0.0410931,-0.0111557
511988,1.22125,-0.02887,0.0129998
563186,1.65366,-0.00587559,0.00491491
614385,1.61382,0.0131064,-0.00366568
665584,1.12209,-0.00742231,0.0274754
716783,-0.0464665,-0.0470361,-0.00760457
767981,-2.13505,-0.00734767,-0.0218712
819180,-4.1495,-0.0258703,0.0614643
870379,-5.07416,-0.0166194,0.0241634
921578,-3.88444,-0.00126269,0.0140692
972777,-2.15291,-0.0281571,0.0109227
1.02398e+06,-1.06486,-0.00770187,0.0046664
1.07517e+06,-0.430719,-0.00121335,0.000755909
1.12637e+06,-0.185387,-0.00239297,0.00451189
1.17757e+06,-0.044602,0.000143189,-0.000775706
1.22877e+06,-0.0145952,0.00116928,-0.00244061
1.27997e+06,-0.00437341,0.00125915,-0.00161341
1.33117e+06,-0.000343775,0.00116726,-0.0014638
1.38237e+06,0,0.0010236,-0.0016419
1.43357e+06,0,0.000794872,-0.00121011
1.48476e+06,0,0.000627491,-0.000961727
1.53596e+06,0,0.000421612,-0.000647443
1.58716e+06,0,0.000224183,-0.000645595
1.63836e+06,0,0.000243585,-0.000590921
1.68956e+06,0,0.000206589,-0.000536513
1.74076e+06,0,0.00021105,-0.000179054
1.79196e+06,0,0.000205231,-4.39969e-06
1.84316e+06,0,0.000290453,-8.46204e-05
1.89435e+06,0,0.000229866,0.000184026
1.94555e+06,0,0.000290311,-9.06138e-06
1.99675e+06,0,0.000351706,-1.11238e-05
2.04795e+06,0,0.000383708,-9.46174e-05
2.09915e+06,0,0.000382308,-5.73782e-05
2.15035e+06,0,0.000353581,3.95798e-05
2.20155e+06,0,0.000361132,0.000212081
2.25275e+06,0,0.000333272,0.000365668
2.30394e+06,0,0.000345618,0.000427835
2.35514e+06,0,0.000354184,0.000348972
2.40634e+06,0,0.000298129,0.000249197
2.45754e+06,0,0.000296891,0.000251965
2.50874e+06,0,0.000282453,0.000203772
2.55994e+06,0,0.000261758,8.7869e-05
2.61114e+06,0,0.000194719,0.000256053
2.66234e+06,0,0.000135122,0.000287488
2.71353e+06,0,7.18053e-05,0.000219117
2.76473e+06,0,3.45141e-05,0.00011916
2.81593e+06,0,-7.62655e-07,0.000215979
2.86713e+06,0,-2.77323e-05,0.00023734
2.91833e+06,0,-1.92545e-05,0.000229378
2.96953e+06,0,-6.21362e-05,0.000216847
3.02073e+06,0,-7.96461e-05,0.000195269
3.07193e+06,0,-0.000115034,0.000194756
3.12312e+06,0,-0.00015812,0.00018946
3.17432e+06,0,-0.000181928,0.000158287
3.22552e+06,0,-0.000180129,0.000177951
3.27672e+06,0,-0.000177232,0.000200076
3.32792e+06,0,-0.000207407,0.000197398
3.37912e+06,0,-0.00024006,0.000204307
3.43032e+06,0,-0.000304927,0.000236869
3.48152e+06,0,-0.000237064,0.000260796
3.53271e+06,0,-0.000196775,0.000291569
3.58391e+06,0,-0.00019135,0.000285211
3.63511e+06,0,-0.000186476,0.000239607
3.68631e+06,0,-0.000186661,0.000255472
3.73751e+06,0,-0.000170403,0.000307079
3.78871e+06,0,-0.000177687,0.000287764
3.83991e+06,0,-0.000163875,0.000277947
3.89111e+06,0,-0.000158368,0.000259945
3.9423e+06,0,-0.000178852,0.000227977
3.9935e+06,0,-0.000192163,0.00020991
4.0447e+06,0,-0.000194386,0.000161195
4.0959e+06,0,-0.00020123,8.97807e-05
4.1471e+06,0,-0.000209711,5.09354e-05
4.1983e+06,0,-0.000204209,4.19495e-05
4.2495e+06,0,-0.000189974,2.10831e-05
4.3007e+06,0,-0.000175284,7.28874e-07
4.35189e+06,0,-0.000173684,-2.35184e-06
4.40309e+06,0,-0.000161428,-2.47762e-06
4.45429e+06,0,-0.000155715,-2.56688e-06
4.50549e+06,0,-0.000153901,-1.74187e-06
4.55669e+06,0,-0.000128963,-4.09779e-06
4.60789e+06,0,-0.0001048,4.46738e-06
4.65909e+06,0,-9.11486e-05,7.82233e-06
4.71029e+06,0,-8.0135e-05,2.25962e-05
4.76148e+06,0,-8.10558e-05,4.102e-05
4.81268e+06,0,-8.05283e-05,7.6012e-05
4.86388e+06,0,-0.000130155,8.7184e-05
4.91508e+06,0,-8.30708e-05,4.04691e-05
4.96628e+06,0,-5.217e-05,1.6903e-05
5.01748e+06,0,-4.00913e-05,9.03247e-06
5.06868e+06,0,-3.28132e-05,9.10872e-06
5.11988e+06,0,-2.59524e-05,5.07808e-06
