t,Dx,Dy,Dz
0,0.00105158,7898.97,7969.34
22.097,0.00525248,0.017059,-0.0611662
51198.8,1.33515,0.076545,0.132832
102398,1.44347,-0.074511,-0.057861
153596,1.29712,-0.0551698,-0.0409545
204795,1.45966,-0.0118345,0.00708848
255994,1.31284,0.0259023,0.0257248
307193,1.22347,0.0360368,0.0416815
358391,1.31078,0.0559772,0.0722181
409590,1.48045,0.00399038,0.0416371
460789,1.74187,-0.0248012,0.0543337
511988,2.00252,-0.013495,0.0169233
563186,1.46784,-0.00863446,0.0496433
614385,1.06027,0.0570967,0.0509116
665584,0.811131,0.0143246,0.00711643
716783,-0.508433,-0.0020952,0.026508
767981,-2.32428,0.0464147,-0.0192771
819180,-4.13132,-0.00153206,0.0266451
870379,-4.71319,0.00405864,0.036786
921578,-3.59339,0.0203913,0.0262646
972777,-2.06869,0.0103559,0.0200103
1.02398e+06,-0.931243,-0.00175766,0.00409324
1.07517e+06,-0.334224,-0.00064089,0.00281205
1.12637e+06,-0.13906,0.000244665,0.00580385
1.17757e+06,-0.0703304,-0.0019761,0.00312468
1.22877e+06,-0.0166752,-0.00191928,0.00371726
1.27997e+06,-0.00177148,-0.00148058,0.0038542
1.33117e+06,-0.00186284,-0.00142811,0.00321046
1.38237e+06,-0.00129458,-0.00339204,0.00309195
1.43357e+06,0,-0.00168553,0.00223484
1.48476e+06,0,-0.00163111,0.00163671
1.53596e+06,0,-0.00154004,0.00116449
1.58716e+06,0,-0.00155341,0.00119225
1.63836e+06,0,-0.00140685,0.00114691
1.68956e+06,0,-0.0011547,0.00105299
1.74076e+06,0,-0.000998433,0.000940337
1.79196e+06,0,-0.000846915,0.000951893
1.84316e+06,0,-0.000763192,0.0009067
1.89435e+06,0,-0.00067555,0.000781634
1.94555e+06,0,-0.000643385,0.000725869
1.99675e+06,0,-0.000658786,0.000621992
2.04795e+06,0,-0.000609301,0.000450014
2.09915e+06,0,-0.000561033,0.000314725
2.15035e+06,0,-0.000579562,0.000267327
2.20155e+06,0,-0.000582443,0.000297755
2.25275e+06,0,-0.000608687,0.000331745
2.30394e+06,0,-0.000606715,0.000382956
2.35514e+06,0,-0.000604348,0.00042733
2.40634e+06,0,-0.000629119,0.00055264
2.45754e+06,0,-0.000652864,0.000587135
2.50874e+06,0,-0.000625633,0.000638172
2.55994e+06,0,-0.000650872,0.000801606
2.61114e+06,0,-0.000677261,0.000911747
2.66234e+06,0,-0.000571422,0.00101687
2.71353e+06,0,-0.000658425,0.00100395
2.76473e+06,0,-0.000800077,0.0011567
2.81593e+06,0,-0.000881208,0.00130517
2.86713e+06,0,-0.000878156,0.00136545
2.91833e+06,0,-0.000627486,0.0010785
2.96953e+06,0,-0.000460982,0.000942513
3.02073e+06,0,-0.000267261,0.000743461
3.07193e+06,0,-0.000245746,0.000663688
3.12312e+06,0,-0.000227597,0.000583398
3.17432e+06,0,-0.000224476,0.000552242
3.22552e+06,0,-0.000222554,0.000538717
3.27672e+06,0,-0.000220407,0.000515899
3.32792e+06,0,-0.000196592,0.000447926
3.37912e+06,0,-0.000187401,0.000407931
3.43032e+06,0,-0.00013085,0.000324579
3.48152e+06,0,-0.000146857,0.000309757
3.53271e+06,0,-0.000153563,0.000329635
3.58391e+06,0,-0.000162363,0.000331865
3.63511e+06,0,-0.000141119,0.000334081
3.68631e+06,0,-0.000123914,0.000343736
3.73751e+06,0,-0.000104963,0.000288174
3.78871e+06,0,-9.17564e-05,0.00025058
3.83991e+06,0,-8.33998e-05,0.000228996
3.89111e+06,0,-7.13213e-05,0.000200473
3.9423e+06,0,-4.81876e-05,0.000220562
3.9935e+06,0,-4.92412e-05,0.000165512
4.0447e+06,0,-3.90261e-05,0.000151857
4.0959e+06,0,-2.73964e-05,0.00015083
4.1471e+06,0,-2.95773e-05,0.000117015
4.1983e+06,0,-4.61732e-05,0.000111532
4.2495e+06,0,-4.01484e-05,8.98658e-05
4.3007e+06,0,-3.85629e-05,7.97499e-05
4.35189e+06,0,-2.27365e-05,5.43703e-05
4.40309e+06,0,-1.96198e-05,4.4349e-05
4.45429e+06,0,-1.85813e-05,3.8578e-05
4.50549e+06,0,-1.48801e-05,3.11818e-05
4.55669e+06,0,-1.15283e-05,2.57338e-05
4.60789e+06,0,-8.8049e-06,2.22356e-05
4.65909e+06,0,-7.16004e-06,2.0153e-05
4.71029e+06,0,-6.25971e-06,1.91432e-05
4.76148e+06,0,-5.85264e-06,1.90981e-05
4.81268e+06,0,-5.90414e-06,1.80215e-05
4.86388e+06,0,-6.10518e-06,1.91788e-05
4.91508e+06,0,-8.98578e-06,2.14424e-05
4.96628e+06,0,-1.43283e-05,2.98438e-05
5.01748e+06,0,-2.4627e-05,4.40834e-05
5.06868e+06,0,-1.04144e-05,2.39431e-05
5.11988e+06,0,-4.03099e-06,1.55436e-05
