t,Dx,Dy,Dz
0,0.00104797,7911.95,7872.08
22.097,0.00522303,-0.0930438,-0.083523
51198.8,1.28604,-0.00468108,-0.104043
102398,1.77587,0.070321,0.0056674
153596,1.0744,0.0355341,-0.0186035
204795,1.34235,0.00157377,-0.0437099
255994,1.38091,0.0205937,-0.0257135
307193,1.14093,0.00180407,-0.0242121
358391,1.3358,-0.0342636,0.0303324
409590,0.896889,-0.0626503,0.0323232
460789,1.23158,-0.0663312,0.0178794
511988,1.85609,-0.0180319,-0.00905882
563186,1.54018,0.0272591,-0.0112119
614385,0.967211,0.0141023,-0.00309709
665584,0.578301,0.033759,0.068353
716783,-0.602564,0.0809313,0.00324964
767981,-1.90555,0.0218519,0.0571327
819180,-3.97946,0.0174383,0.0386554
870379,-4.25792,0.00893234,0.00972908
921578,-3.16902,-0.0419617,0.0114839
972777,-1.68639,0.011492,-0.00704405
1.02398e+06,-0.626784,0.00975013,-0.00314013
1.07517e+06,-0.223448,0.00336717,0.00577863
1.12637e+06,-0.0594876,0.00639496,0.00439369
1.17757e+06,-0.0154784,0.0046299,0.00406791
1.22877e+06,-0.00420718,0.00455462,0.00409975
1.27997e+06,-0.000338111,0.00455424,0.00190456
1.33117e+06,0,0.00403545,0.0014039
1.38237e+06,0,0.00426517,0.00139007
1.43357e+06,0,0.00437432,0.00134853
1.48476e+06,0,0.00427532,0.00127436
1.53596e+06,0,0.00415489,0.00143397
1.58716e+06,0,0.00383197,0.0014099
1.63836e+06,0,0.003193,0.00105664
1.68956e+06,0,0.00266277,0.00120761
1.74076e+06,0,0.00247658,0.00100287
1.79196e+06,0,0.00211015,0.000900446
1.84316e+06,0,0.00171002,0.000845715
1.89435e+06,0,0.00157407,0.000670021
1.94555e+06,0,0.0013207,0.000645514
1.99675e+06,0,0.00121736,0.000385853
2.04795e+06,0,0.00110195,0.000337328
2.09915e+06,0,0.00104832,0.000131598
2.15035e+06,0,0.00103057,1.67308e-05
2.20155e+06,0,0.000878443,8.52813e-05
2.25275e+06,0,0.000734846,7.53809e-05
2.30394e+06,0,0.000718658,2.39903e-05
2.35514e+06,0,0.000811007,-0.000191601
2.40634e+06,0,0.000574361,-0.000160882
2.45754e+06,0,0.000620812,-0.000265183
2.50874e+06,0,0.000511799,-0.000251684
2.55994e+06,0,0.000476661,-0.000249778
2.61114e+06,0,0.000397697,-0.000147199
2.66234e+06,0,0.00038078,-0.000201545
2.71353e+06,0,0.000316985,-0.000108556
2.76473e+06,0,0.000292461,-0.000108282
2.81593e+06,0,0.000261471,-9.0047e-05
2.86713e+06,0,0.000259003,-7.74485e-05
2.91833e+06,0,0.000293809,-0.000117361
2.96953e+06,0,0.000294258,-9.66855e-05
3.02073e+06,0,0.000271106,-7.66905e-05
3.07193e+06,0,0.000249341,-6.53895e-05
3.12312e+06,0,0.000227779,-5.8906e-05
3.17432e+06,0,0.000191111,-8.4058e-06
3.22552e+06,0,0.000128856,1.88413e-05
3.27672e+06,0,8.81046e-05,3.71554e-05
3.32792e+06,0,0.000132871,1.38805e-05
3.37912e+06,0,0.000108513,1.87174e-05
3.43032e+06,0,8.72719e-05,1.66006e-05
3.48152e+06,0,0.000113691,7.92484e-06
3.53271e+06,0,8.59219e-05,2.56166e-05
3.58391e+06,0,5.0656e-05,4.26784e-05
3.63511e+06,0,6.09216e-05,1.86378e-05
3.68631e+06,0,6.66518e-05,2.05808e-05
3.73751e+06,0,4.54978e-05,3.24663e-05
3.78871e+06,0,3.66686e-05,4.15546e-05
3.83991e+06,0,6.03859e-05,4.0662e-05
3.89111e+06,0,8.16472e-05,3.70553e-05
3.9423e+06,0,0.000106219,1.77631e-05
3.9935e+06,0,0.000138526,-2.21974e-06
4.0447e+06,0,0.000104582,1.61672e-05
4.0959e+06,0,8.39395e-05,2.52934e-05
4.1471e+06,0,8.18986e-05,2.51209e-05
4.1983e+06,0,8.06439e-05,1.43681e-05
4.2495e+06,0,0.000115124,1.07179e-05
4.3007e+06,0,9.41655e-05,1.59007e-05
4.35189e+06,0,0.000111311,1.95224e-05
4.40309e+06,0,8.36731e-05,1.99866e-05
4.45429e+06,0,9.06948e-05,1.31983e-05
4.50549e+06,0,7.99127e-05,1.99143e-05
4.55669e+06,0,6.28232e-05,2.52824e-05
4.60789e+06,0,5.85855e-05,2.46118e-05
4.65909e+06,0,5.73091e-05,2.70581e-05
4.71029e+06,0,5.62939e-05,2.83028e-05
4.76148e+06,0,5.85491e-05,2.8579e-05
4.81268e+06,0,6.09567e-05,3.25755e-05
4.86388e+06,0,5.86378e-05,2.44162e-05
4.91508e+06,0,8.61403e-05,1.29455e-05
4.96628e+06,0,5.65859e-05,2.32556e-05
5.01748e+06,0,4.81711e-05,2.69827e-05
5.06868e+06,0,4.53837e-05,2.69396e-05
5.11988e+06,0,4.66655e-05,2.81281e-05
