id,x coord,y coord,z coord
0,63.47,-nan,-nan
1,52.8327,-nan,-nan
2,58.0935,-nan,-nan
3,90.928,-nan,-nan
4,50.0424,-nan,-nan
5,50.0126,-nan,-nan
6,50.112,-nan,-nan
7,50.1366,-nan,-nan
8,50.1997,-nan,-nan
9,50.0219,-nan,-nan
10,50.0008,-nan,-nan
11,50.0129,-nan,-nan
12,50.0047,-nan,-nan
13,127.019,-nan,-nan
14,50.0018,-nan,-nan
15,54.8807,-nan,-nan
16,50.0031,-nan,-nan
17,50.0027,-nan,-nan
18,50.0065,-nan,-nan
19,50.0018,-nan,-nan
20,50.0019,-nan,-nan
21,60.6788,-nan,-nan
22,50.0111,-nan,-nan
23,50.0296,-nan,-nan
24,50.002,-nan,-nan
25,50.2442,-nan,-nan
26,50.0007,-nan,-nan
27,50.0026,-nan,-nan
28,50.0371,-nan,-nan
29,50.0546,-nan,-nan
30,50.0029,-nan,-nan
31,50.0482,-nan,-nan
32,50.0021,-nan,-nan
33,50.8414,-nan,-nan
34,50.0471,-nan,-nan
35,103.729,-nan,-nan
36,50.0017,-nan,-nan
37,60.6839,-nan,-nan
38,50.0009,-nan,-nan
39,50.1981,-nan,-nan
40,50.0027,-nan,-nan
41,50.0028,-nan,-nan
42,53.3751,-nan,-nan
43,50.0043,-nan,-nan
44,50.0006,-nan,-nan
45,50.029,-nan,-nan
46,95.018,-nan,-nan
47,50.0052,-nan,-nan
48,50.0009,-nan,-nan
49,50.0349,-nan,-nan
50,50.0107,-nan,-nan
51,103.062,-nan,-nan
52,61.5412,-nan,-nan
53,60.7459,-nan,-nan
54,50.0015,-nan,-nan
55,50.0135,-nan,-nan
56,50.0181,-nan,-nan
57,50.0058,-nan,-nan
58,50.0078,-nan,-nan
59,50.0075,-nan,-nan
60,50.0118,-nan,-nan
61,50.0031,-nan,-nan
62,50.0569,-nan,-nan
63,50.0032,-nan,-nan
64,50.0091,-nan,-nan
65,50.0035,-nan,-nan
66,50.0041,-nan,-nan
67,50.0063,-nan,-nan
68,50.0268,-nan,-nan
69,50.001,-nan,-nan
70,50.2724,-nan,-nan
71,50.0038,-nan,-nan
72,50.0196,-nan,-nan
73,50.0034,-nan,-nan
74,50.0011,-nan,-nan
75,50.0024,-nan,-nan
76,95.0287,-nan,-nan
77,50.0011,-nan,-nan
78,50.0022,-nan,-nan
79,50.0165,-nan,-nan
80,56.8204,-nan,-nan
81,50.0111,-nan,-nan
82,50.0057,-nan,-nan
83,50.4296,-nan,-nan
84,53.3317,-nan,-nan
85,50.0313,-nan,-nan
86,61.9396,-nan,-nan
87,50.0664,-nan,-nan
88,50.0002,-nan,-nan
89,50.0051,-nan,-nan
90,50.0126,-nan,-nan
91,52.6047,-nan,-nan
92,95.1444,-nan,-nan
93,50.0049,-nan,-nan
94,50.0033,-nan,-nan
95,50.0343,-nan,-nan
96,50.0008,-nan,-nan
97,55.1383,-nan,-nan
98,50.0189,-nan,-nan
99,50.0019,-nan,-nan
100,50.0145,-nan,-nan
101,50.0017,-nan,-nan
102,50.0006,-nan,-nan
103,50.0124,-nan,-nan
104,50.0025,-nan,-nan
105,50.0481,-nan,-nan
106,63.173,-nan,-nan
107,50.0631,-nan,-nan
108,50.0009,-nan,-nan
109,50.0154,-nan,-nan
110,50.0004,-nan,-nan
111,50.0038,-nan,-nan
112,95.1853,-nan,-nan
113,50.0458,-nan,-nan
114,50.0881,-nan,-nan
115,50.0048,-nan,-nan
116,50.0026,-nan,-nan
117,50.0088,-nan,-nan
118,60.2303,-nan,-nan
119,50.0168,-nan,-nan
120,50.0145,-nan,-nan
121,125.19,-nan,-nan
122,50.0476,-nan,-nan
123,50.0011,-nan,-nan
124,50.0033,-nan,-nan
125,50.0096,-nan,-nan
126,57.8175,-nan,-nan
127,58.9077,-nan,-nan
128,50.0145,-nan,-nan
129,117.6,-nan,-nan
130,50.0042,-nan,-nan
131,50.0011,-nan,-nan
132,50.0009,-nan,-nan
133,50.0038,-nan,-nan
134,50.0033,-nan,-nan
135,50.1122,-nan,-nan
136,50.001,-nan,-nan
137,51.3771,-nan,-nan
138,50.0445,-nan,-nan
139,50.0074,-nan,-nan
140,50.0051,-nan,-nan
141,50.0161,-nan,-nan
142,50.0454,-nan,-nan
143,50.0051,-nan,-nan
144,90.0375,-nan,-nan
145,50.0015,-nan,-nan
146,50.0096,-nan,-nan
147,50.014,-nan,-nan
148,50.0532,-nan,-nan
149,50.0014,-nan,-nan
150,50.0025,-nan,-nan
151,64.6973,-nan,-nan
152,50.0033,-nan,-nan
153,95.2399,-nan,-nan
154,125.116,-nan,-nan
155,50.0143,-nan,-nan
156,50.0003,-nan,-nan
157,50.0062,-nan,-nan
158,54.6245,-nan,-nan
159,50.0159,-nan,-nan
160,50.0027,-nan,-nan
161,59.8456,-nan,-nan
162,50.1622,-nan,-nan
163,50.0024,-nan,-nan
164,55.4401,-nan,-nan
165,50.6099,-nan,-nan
166,50.0027,-nan,-nan
167,50.0021,-nan,-nan
168,50.0192,-nan,-nan
169,50.0031,-nan,-nan
170,50.0733,-nan,-nan
171,50.007,-nan,-nan
172,50.0162,-nan,-nan
173,50.0051,-nan,-nan
174,104.004,-nan,-nan
175,50.9242,-nan,-nan
176,50.0022,-nan,-nan
177,50.0008,-nan,-nan
178,50.0069,-nan,-nan
179,50.0008,-nan,-nan
180,50.0216,-nan,-nan
181,50.587,-nan,-nan
182,50.014,-nan,-nan
183,53.7356,-nan,-nan
184,52.8833,-nan,-nan
185,50.0011,-nan,-nan
186,52.7518,-nan,-nan
187,50.0087,-nan,-nan
188,50.0328,-nan,-nan
189,50.0095,-nan,-nan
190,53.6828,-nan,-nan
191,50.0094,-nan,-nan
192,50.0021,-nan,-nan
193,50.0113,-nan,-nan
194,50.001,-nan,-nan
195,50.0562,-nan,-nan
196,50.0146,-nan,-nan
197,54.0821,-nan,-nan
198,128.574,-nan,-nan
199,50.0032,-nan,-nan
200,50.0058,-nan,-nan
201,50.0118,-nan,-nan
202,50.6269,-nan,-nan
203,50.0009,-nan,-nan
204,87.931,-nan,-nan
205,50.001,-nan,-nan
206,95.7465,-nan,-nan
207,52.7479,-nan,-nan
208,50.0104,-nan,-nan
209,50.5524,-nan,-nan
210,50.0106,-nan,-nan
211,50.0001,-nan,-nan
212,50.0035,-nan,-nan
213,50.1008,-nan,-nan
214,50.1102,-nan,-nan
215,114.196,-nan,-nan
216,50.0673,-nan,-nan
217,50.0008,-nan,-nan
218,50.0056,-nan,-nan
219,50.0451,-nan,-nan
220,50.002,-nan,-nan
221,50.0329,-nan,-nan
222,94.278,-nan,-nan
223,50.0008,-nan,-nan
224,50.0006,-nan,-nan
225,50.0063,-nan,-nan
226,50.0019,-nan,-nan
227,50.8972,-nan,-nan
228,55.3979,-nan,-nan
229,95.0501,-nan,-nan
230,59.814,-nan,-nan
231,50.0115,-nan,-nan
232,50.0067,-nan,-nan
233,59.5054,-nan,-nan
234,50.0092,-nan,-nan
235,50.0029,-nan,-nan
236,57.8498,-nan,-nan
237,50.0092,-nan,-nan
238,50.011,-nan,-nan
239,50.0499,-nan,-nan
240,50.0011,-nan,-nan
241,50.0302,-nan,-nan
242,63.3945,-nan,-nan
243,64.6039,-nan,-nan
244,50.0565,-nan,-nan
245,50.0003,-nan,-nan
246,50.0364,-nan,-nan
247,58.814,-nan,-nan
248,53.9458,-nan,-nan
249,50.0027,-nan,-nan
250,57.0863,-nan,-nan
251,95.1045,-nan,-nan
252,50.8613,-nan,-nan
253,60.6418,-nan,-nan
254,53.623,-nan,-nan
255,50.0277,-nan,-nan
256,50.0018,-nan,-nan
257,50.005,-nan,-nan
258,50.1231,-nan,-nan
259,50.0083,-nan,-nan
260,59.6909,-nan,-nan
261,50.053,-nan,-nan
262,50.0017,-nan,-nan
263,51.089,-nan,-nan
264,50.0656,-nan,-nan
265,50.0041,-nan,-nan
266,50.001,-nan,-nan
267,53.6298,-nan,-nan
268,51.7161,-nan,-nan
269,50.0017,-nan,-nan
270,50.0108,-nan,-nan
271,55.5803,-nan,-nan
272,50.0508,-nan,-nan
273,50.0031,-nan,-nan
274,50.0074,-nan,-nan
275,50.0207,-nan,-nan
276,50.0517,-nan,-nan
277,50.004,-nan,-nan
278,50.0003,-nan,-nan
279,50.0009,-nan,-nan
280,50.0018,-nan,-nan
281,50.0286,-nan,-nan
282,50.0209,-nan,-nan
283,62.254,-nan,-nan
284,50.0151,-nan,-nan
285,98.0984,-nan,-nan
286,50.0019,-nan,-nan
287,50.0034,-nan,-nan
288,95.1844,-nan,-nan
289,50.5167,-nan,-nan
290,50.0011,-nan,-nan
291,125.123,-nan,-nan
292,50.0024,-nan,-nan
293,52.9375,-nan,-nan
294,50.0005,-nan,-nan
295,50.0363,-nan,-nan
296,50.0715,-nan,-nan
297,50.0042,-nan,-nan
298,50.4481,-nan,-nan
299,50.0015,-nan,-nan
300,50.0009,-nan,-nan
301,50.015,-nan,-nan
302,50.1335,-nan,-nan
303,51.0912,-nan,-nan
304,50.0015,-nan,-nan
305,50.0002,-nan,-nan
306,50.0275,-nan,-nan
307,59.4523,-nan,-nan
308,50.0505,-nan,-nan
309,50.0107,-nan,-nan
310,50.0106,-nan,-nan
311,50.0005,-nan,-nan
312,50.0072,-nan,-nan
313,50.0235,-nan,-nan
314,50.0021,-nan,-nan
315,52.246,-nan,-nan
316,50.0027,-nan,-nan
317,50.0093,-nan,-nan
318,50.0148,-nan,-nan
319,64.7843,-nan,-nan
320,50.0019,-nan,-nan
321,50.0023,-nan,-nan
322,93.4967,-nan,-nan
323,50.0148,-nan,-nan
324,50.0126,-nan,-nan
325,50.0025,-nan,-nan
326,50.0081,-nan,-nan
327,50.0075,-nan,-nan
328,55.3425,-nan,-nan
329,50.5785,-nan,-nan
330,50.0052,-nan,-nan
331,50.029,-nan,-nan
332,95.1193,-nan,-nan
333,50.0348,-nan,-nan
334,117.67,-nan,-nan
335,50.0431,-nan,-nan
336,50.0055,-nan,-nan
337,50.0011,-nan,-nan
338,50.0014,-nan,-nan
339,50.0082,-nan,-nan
340,92.6042,-nan,-nan
341,50.0023,-nan,-nan
342,50.0142,-nan,-nan
343,50.0565,-nan,-nan
344,50.0043,-nan,-nan
345,50.0138,-nan,-nan
346,53.9259,-nan,-nan
347,50.03,-nan,-nan
348,50.0023,-nan,-nan
349,50.0068,-nan,-nan
350,59.4994,-nan,-nan
351,57.1411,-nan,-nan
352,50.2925,-nan,-nan
353,50.001,-nan,-nan
354,50.0067,-nan,-nan
355,50.0055,-nan,-nan
356,52.0792,-nan,-nan
357,50.011,-nan,-nan
358,50.0705,-nan,-nan
359,50.0145,-nan,-nan
360,50.0332,-nan,-nan
361,50.0095,-nan,-nan
362,50.0308,-nan,-nan
363,50.0621,-nan,-nan
364,50.0769,-nan,-nan
365,50.0829,-nan,-nan
366,50.0017,-nan,-nan
367,50.003,-nan,-nan
368,50.0038,-nan,-nan
369,50.0042,-nan,-nan
370,50.0228,-nan,-nan
371,50.0105,-nan,-nan
372,61.2376,-nan,-nan
373,50.7879,-nan,-nan
374,50.0024,-nan,-nan
375,130.152,-nan,-nan
376,50.0156,-nan,-nan
377,50.0465,-nan,-nan
378,50.0095,-nan,-nan
379,50.0059,-nan,-nan
380,50.0417,-nan,-nan
381,105.006,-nan,-nan
382,50.0012,-nan,-nan
383,50.0509,-nan,-nan
384,50.0021,-nan,-nan
385,50.0033,-nan,-nan
386,50.013,-nan,-nan
387,50.0073,-nan,-nan
388,50.0021,-nan,-nan
389,50.0336,-nan,-nan
390,56.1466,-nan,-nan
391,50.0114,-nan,-nan
392,50.0065,-nan,-nan
393,50.0055,-nan,-nan
394,50.0137,-nan,-nan
395,50.0638,-nan,-nan
396,61.2117,-nan,-nan
397,116.702,-nan,-nan
398,52.2101,-nan,-nan
399,51.1049,-nan,-nan
400,50.0082,-nan,-nan
401,50.0049,-nan,-nan
402,125.227,-nan,-nan
403,50.0246,-nan,-nan
404,50.0039,-nan,-nan
405,117.824,-nan,-nan
406,95.1343,-nan,-nan
407,50.0018,-nan,-nan
408,50.3176,-nan,-nan
409,50.0275,-nan,-nan
410,50.0842,-nan,-nan
411,50.0397,-nan,-nan
412,50.004,-nan,-nan
413,50.0021,-nan,-nan
414,50.0062,-nan,-nan
415,50.0133,-nan,-nan
416,50.1998,-nan,-nan
417,50.0026,-nan,-nan
418,50.0023,-nan,-nan
419,60.9693,-nan,-nan
420,50.0058,-nan,-nan
421,50.005,-nan,-nan
422,50.0012,-nan,-nan
423,57.2616,-nan,-nan
424,50.0402,-nan,-nan
425,50.003,-nan,-nan
426,50.0288,-nan,-nan
427,50.0033,-nan,-nan
428,50.0023,-nan,-nan
429,108.257,-nan,-nan
430,56.4381,-nan,-nan
431,64.6168,-nan,-nan
432,50.0153,-nan,-nan
433,50.0028,-nan,-nan
434,95.1874,-nan,-nan
435,50.031,-nan,-nan
436,56.0624,-nan,-nan
437,50.018,-nan,-nan
438,53.3684,-nan,-nan
439,50.008,-nan,-nan
440,85.8631,-nan,-nan
441,125.118,-nan,-nan
442,50.0081,-nan,-nan
443,50.4117,-nan,-nan
444,50.0136,-nan,-nan
445,50.0065,-nan,-nan
446,50.0019,-nan,-nan
447,50.0023,-nan,-nan
448,50.0119,-nan,-nan
449,50.8452,-nan,-nan
450,50.8877,-nan,-nan
451,50.0028,-nan,-nan
452,50.0328,-nan,-nan
453,50.0023,-nan,-nan
454,50.0018,-nan,-nan
455,50.0022,-nan,-nan
456,50.0144,-nan,-nan
457,50.0403,-nan,-nan
458,50.0014,-nan,-nan
459,50.0125,-nan,-nan
460,50.006,-nan,-nan
461,50.0211,-nan,-nan
462,50.0198,-nan,-nan
463,52.5978,-nan,-nan
464,50.0052,-nan,-nan
465,50.0084,-nan,-nan
466,50.0031,-nan,-nan
467,50.0045,-nan,-nan
468,50.0314,-nan,-nan
469,50.0016,-nan,-nan
470,50.005,-nan,-nan
471,50.0086,-nan,-nan
472,50.0023,-nan,-nan
473,50.0005,-nan,-nan
474,50.0017,-nan,-nan
475,50.0019,-nan,-nan
476,125.127,-nan,-nan
477,50.0036,-nan,-nan
478,50.0492,-nan,-nan
479,50.0068,-nan,-nan
480,50.7038,-nan,-nan
481,50.006,-nan,-nan
482,50.0656,-nan,-nan
483,50.2448,-nan,-nan
484,50.0107,-nan,-nan
485,50.0002,-nan,-nan
486,57.2861,-nan,-nan
487,60.9937,-nan,-nan
488,98.1254,-nan,-nan
489,50.002,-nan,-nan
490,54.9678,-nan,-nan
491,50.0056,-nan,-nan
492,50.0057,-nan,-nan
493,50.0598,-nan,-nan
494,50.001,-nan,-nan
495,50.1719,-nan,-nan
496,50.0113,-nan,-nan
497,52.7322,-nan,-nan
498,64.8731,-nan,-nan
499,50.8311,-nan,-nan
500,126.669,-nan,-nan
501,50.0091,-nan,-nan
502,50.0073,-nan,-nan
503,50.001,-nan,-nan
504,50.0027,-nan,-nan
505,50.0032,-nan,-nan
506,92.3811,-nan,-nan
507,50.0005,-nan,-nan
508,50.0333,-nan,-nan
509,50.0136,-nan,-nan
510,50.0038,-nan,-nan
511,111.748,-nan,-nan
512,52.5581,-nan,-nan
513,50.0151,-nan,-nan
514,50.0421,-nan,-nan
515,50.0045,-nan,-nan
516,94.0003,-nan,-nan
517,50.0018,-nan,-nan
518,50.5361,-nan,-nan
519,50.0037,-nan,-nan
520,50.0524,-nan,-nan
521,50.0106,-nan,-nan
522,50.0106,-nan,-nan
523,50.0572,-nan,-nan
524,54.3063,-nan,-nan
525,55.4938,-nan,-nan
526,64.095,-nan,-nan
527,50.111,-nan,-nan
528,50.0011,-nan,-nan
529,50.0283,-nan,-nan
530,51.9996,-nan,-nan
531,50.0008,-nan,-nan
532,50.1046,-nan,-nan
533,50.0829,-nan,-nan
534,50.0088,-nan,-nan
535,53.5821,-nan,-nan
536,50.0135,-nan,-nan
537,50.003,-nan,-nan
538,62.6554,-nan,-nan
539,50.0143,-nan,-nan
540,50.0141,-nan,-nan
541,51.1101,-nan,-nan
542,50.003,-nan,-nan
543,95.1795,-nan,-nan
544,50.0094,-nan,-nan
545,95.1539,-nan,-nan
546,50.0045,-nan,-nan
547,50.0218,-nan,-nan
548,50.0039,-nan,-nan
549,50.1377,-nan,-nan
550,50.0033,-nan,-nan
551,50.0007,-nan,-nan
552,55.9129,-nan,-nan
553,50.0008,-nan,-nan
554,50.0042,-nan,-nan
555,52.78,-nan,-nan
556,50.003,-nan,-nan
557,50.068,-nan,-nan
558,50.0023,-nan,-nan
559,50.0078,-nan,-nan
560,50.0526,-nan,-nan
561,50.0132,-nan,-nan
562,64.6724,-nan,-nan
563,50.0123,-nan,-nan
564,50.0077,-nan,-nan
565,50.0121,-nan,-nan
566,50.006,-nan,-nan
567,50.0082,-nan,-nan
568,50.0364,-nan,-nan
569,50.005,-nan,-nan
570,50.0024,-nan,-nan
571,53.1683,-nan,-nan
572,50.0067,-nan,-nan
573,50.0358,-nan,-nan
574,50.0003,-nan,-nan
575,50.0122,-nan,-nan
576,95.1364,-nan,-nan
577,50.0071,-nan,-nan
578,50.8765,-nan,-nan
579,50.0117,-nan,-nan
580,50.002,-nan,-nan
581,50.067,-nan,-nan
582,50.0028,-nan,-nan
583,50.004,-nan,-nan
584,50.002,-nan,-nan
585,50.0051,-nan,-nan
586,58.1901,-nan,-nan
587,50.0026,-nan,-nan
588,50.8848,-nan,-nan
589,90.0294,-nan,-nan
590,60.2811,-nan,-nan
591,50.001,-nan,-nan
592,50.001,-nan,-nan
593,50.0012,-nan,-nan
594,130.075,-nan,-nan
595,50.0049,-nan,-nan
596,51.0414,-nan,-nan
597,50.0126,-nan,-nan
598,130.084,-nan,-nan
599,50.0281,-nan,-nan
600,50.0009,-nan,-nan
601,50.0009,-nan,-nan
602,50.0953,-nan,-nan
603,97.3923,-nan,-nan
604,50.0077,-nan,-nan
605,50.0024,-nan,-nan
606,50.0119,-nan,-nan
607,50.001,-nan,-nan
608,50.0103,-nan,-nan
609,50.003,-nan,-nan
610,50.0036,-nan,-nan
611,50.0087,-nan,-nan
