t,Dx,Dy,Dz
0,0.001429,3925.05,3935.56
44.3933,0.00705188,-0.0398788,0.029879
25592.8,0.486176,-0.0880673,0.0754127
51185.5,0.486161,0.0542638,-0.0904398
76778.3,0.492288,-0.0400735,0.0316903
102371,0.479779,0.00320588,-0.179469
127964,0.596174,0.00852218,0.0429355
153557,0.517641,0.00140439,-0.0886827
179149,0.77746,7.99814e-05,0.0138598
204742,0.511378,-0.0149081,0.114087
230335,-2.39006,0.0347576,0.0569143
255928,-1.82899,0.0333963,0.0266619
281520,-0.183942,0.0207013,0.00221283
307113,-0.00151624,0.0191464,0.0103961
332706,0,0.0171404,0.00904461
358299,0,0.0146341,0.00716167
383891,0,0.012087,0.00551775
409484,0,0.00974438,0.00437612
435077,-4.32836e-07,0.00817424,0.00350261
460670,0,0.00669642,0.0027754
486262,0,0.00552884,0.0023571
511855,0,0.00440798,0.0022145
537448,0,0.00363226,0.00209475
563041,0,0.00320841,0.00180191
588633,0,0.00294811,0.00171606
614226,0,0.00277653,0.00171922
639819,0,0.00256151,0.00159748
665412,0,0.00246544,0.00121181
691004,0,0.00243176,0.00119952
716597,0,0.00232254,0.00102897
742190,0,0.00233794,0.000954715
767783,0,0.00248423,0.00077385
793375,0,0.00254574,0.000828998
818968,0,0.00253512,0.000642928
844561,0,0.00244754,0.000586302
870154,0,0.00225156,0.000598576
895746,0,0.00199808,0.000497807
921339,0,0.00180381,0.000264097
946932,0,0.00157116,0.000241436
972525,0,0.00133933,0.000225433
998117,0,0.00118763,0.000161292
1.02371e+06,0,0.00103691,-0.000191691
1.0493e+06,0,0.000918825,-0.00027369
1.0749e+06,0,0.00073863,-0.000226515
1.10049e+06,0,0.000613963,-0.000363764
1.12608e+06,0,0.000463335,-0.000368036
1.15167e+06,0,0.00031381,-0.000303227
1.17727e+06,0,0.000232996,-0.000209228
1.20286e+06,0,0.000176778,-0.000247277
1.22845e+06,0,0.000133399,-0.000227729
1.25404e+06,0,8.92401e-05,-0.000227582
1.27964e+06,0,4.91476e-05,-0.000336692
1.30523e+06,0,3.1681e-05,-0.000437336
1.33082e+06,0,-4.56961e-05,-0.00044424
1.35642e+06,0,-0.000173073,-0.000507188
1.38201e+06,0,-0.000259015,-0.000572446
1.4076e+06,0,-0.00033407,-0.00068024
1.43319e+06,0,-0.000388956,-0.000739017
1.45879e+06,0,-0.000417377,-0.00082207
1.48438e+06,0,-0.000436395,-0.000894424
1.50997e+06,0,-0.000469097,-0.000958769
1.53557e+06,0,-0.000478924,-0.00102581
1.56116e+06,0,-0.000463135,-0.00105155
1.58675e+06,0,-0.000449127,-0.00101917
1.61234e+06,0,-0.000383743,-0.000991328
1.63794e+06,0,-0.000293256,-0.00092914
1.66353e+06,0,-0.000223077,-0.000860502
1.68912e+06,0,-0.000155687,-0.000757393
1.71471e+06,0,-4.1782e-05,-0.000722944
1.74031e+06,0,7.74288e-06,-0.000654407
1.7659e+06,0,-9.12863e-06,-0.000590462
1.79149e+06,0,-1.17726e-05,-0.000567734
1.81709e+06,0,-1.3343e-05,-0.000513496
1.84268e+06,0,-2.06731e-05,-0.00048222
1.86827e+06,0,-2.556e-05,-0.000469395
1.89386e+06,0,-2.00108e-05,-0.00043398
1.91946e+06,0,6.88146e-06,-0.000436897
1.94505e+06,0,1.84586e-05,-0.000414512
1.97064e+06,0,2.5163e-05,-0.000388181
1.99623e+06,0,6.21615e-07,-0.000353747
2.02183e+06,0,-2.88105e-05,-0.000280201
2.04742e+06,0,-7.97524e-05,-0.000252008
2.07301e+06,0,-0.000107533,-0.000151332
2.09861e+06,0,-0.000113974,-0.000112683
2.1242e+06,0,-0.00011503,-4.72127e-05
2.14979e+06,0,-0.000113744,-9.8097e-07
2.17538e+06,0,-9.74663e-05,3.02111e-05
2.20098e+06,0,-7.63019e-05,9.90916e-05
2.22657e+06,0,-6.468e-05,0.000124865
2.25216e+06,0,-5.2184e-05,0.0001752
2.27776e+06,0,-6.99606e-05,0.00019167
2.30335e+06,0,-8.12074e-05,0.000214058
2.32894e+06,0,-8.15956e-05,0.000209821
2.35453e+06,0,-8.50467e-05,0.00018938
2.38013e+06,0,-8.77339e-05,0.000176679
2.40572e+06,0,-8.9337e-05,0.000156082
2.43131e+06,0,-8.59339e-05,0.00014528
2.4569e+06,0,-9.48867e-05,0.000174711
2.4825e+06,0,-8.0586e-05,0.000212883
2.50809e+06,0,-7.97532e-05,0.000258268
2.53368e+06,0,-7.18995e-05,0.000324512
2.55928e+06,0,-4.99806e-05,0.000402643
