t,Dx,Dy,Dz
0,0.00137149,3923.57,3916.32
44.3933,0.00682245,-0.127482,0.0307689
25592.8,0.547797,0.299539,0.197333
51185.5,0.53446,-0.00337857,-0.00529988
76778.3,0.722176,-0.0445382,-0.0941138
102371,0.55175,0.0864646,-0.0581741
127964,0.690667,0.135259,0.0235388
153557,0.409592,-0.0281945,0.0297884
179149,0.282535,-0.041306,0.00483573
204742,0.331015,-0.0944702,0.0201682
230335,-2.58295,0.0163796,0.0568004
255928,-1.7651,0.0633777,0.028245
281520,-0.0568754,0.0222176,0.00474381
307113,0,0.0175664,0.00639862
332706,0,0.017376,0.00975987
358299,0,0.0165855,0.0120154
383891,0,0.0155481,0.0128372
409484,0,0.0142016,0.012483
435077,0,0.0127211,0.0115257
460670,0,0.0116833,0.0100517
486262,0,0.0108669,0.00896061
511855,0,0.0102307,0.00800235
537448,0,0.00982006,0.00725086
563041,0,0.00934863,0.00657218
588633,0,0.00884318,0.00592989
614226,0,0.00840113,0.0054841
639819,0,0.00781472,0.00510755
665412,0,0.00739403,0.0049451
691004,0,0.00705853,0.00481605
716597,0,0.00655082,0.00479715
742190,0,0.00598932,0.00470425
767783,0,0.00559759,0.0047615
793375,0,0.00522811,0.00464981
818968,0,0.004818,0.0045381
844561,0,0.00452125,0.00440343
870154,0,0.00412253,0.00428362
895746,0,0.0038028,0.00416326
921339,0,0.0034812,0.00395462
946932,0,0.00314289,0.0037908
972525,0,0.00283528,0.00349006
998117,0,0.00258251,0.00331056
1.02371e+06,0,0.0023865,0.00314482
1.0493e+06,0,0.00226321,0.00297389
1.0749e+06,0,0.00211263,0.00282822
1.10049e+06,0,0.00203811,0.00263929
1.12608e+06,0,0.00198541,0.00250365
1.15167e+06,0,0.00190464,0.00232236
1.17727e+06,0,0.0018525,0.00211272
1.20286e+06,0,0.00177935,0.00190645
1.22845e+06,0,0.00179245,0.00174072
1.25404e+06,0,0.00173797,0.00162958
1.27964e+06,0,0.00169601,0.00152206
1.30523e+06,0,0.00157578,0.0013637
1.33082e+06,0,0.00154818,0.00124293
1.35642e+06,0,0.00148925,0.00110192
1.38201e+06,0,0.00140534,0.00102964
1.4076e+06,0,0.00143819,0.000897342
1.43319e+06,0,0.00140333,0.000793973
1.45879e+06,0,0.00143123,0.000801041
1.48438e+06,0,0.00134055,0.000711217
1.50997e+06,0,0.00133009,0.000661169
1.53557e+06,0,0.00129674,0.000551687
1.56116e+06,0,0.00122576,0.000532916
1.58675e+06,0,0.00124021,0.000499823
1.61234e+06,0,0.00125261,0.000441967
1.63794e+06,0,0.00124547,0.000423627
1.66353e+06,0,0.00120635,0.000389795
1.68912e+06,0,0.00116493,0.000395713
1.71471e+06,0,0.00114972,0.000394473
1.74031e+06,0,0.00112326,0.000342155
1.7659e+06,0,0.00112304,0.000328965
1.79149e+06,0,0.00111055,0.000296936
1.81709e+06,0,0.00112299,0.000280795
1.84268e+06,0,0.00108892,0.000277409
1.86827e+06,0,0.00113071,0.000258277
1.89386e+06,0,0.00114709,0.000256368
1.91946e+06,0,0.00116855,0.000259925
1.94505e+06,0,0.00124663,0.000261853
1.97064e+06,0,0.00126996,0.000256471
1.99623e+06,0,0.00129464,0.000260136
2.02183e+06,0,0.00132052,0.000235234
2.04742e+06,0,0.00137822,0.000204953
2.07301e+06,0,0.0014367,0.000175526
2.09861e+06,0,0.00147386,0.000169603
2.1242e+06,0,0.00158502,0.00017153
2.14979e+06,0,0.00166113,0.0001811
2.17538e+06,0,0.00171757,0.00017629
2.20098e+06,0,0.00172073,0.000153265
2.22657e+06,0,0.00170773,0.000116895
2.25216e+06,0,0.00159527,6.93795e-05
2.27776e+06,0,0.00145444,2.23061e-05
2.30335e+06,0,0.00134135,-2.25475e-05
2.32894e+06,0,0.00118783,-9.2312e-05
2.35453e+06,0,0.00111626,-0.000143114
2.38013e+06,0,0.000994917,-0.000151586
2.40572e+06,0,0.000907298,-0.000145764
2.43131e+06,0,0.000801311,-0.000177067
2.4569e+06,0,0.000734274,-0.000178902
2.4825e+06,0,0.000679625,-0.000171565
2.50809e+06,0,0.000624737,-0.000158878
2.53368e+06,0,0.000544272,-0.000145951
2.55928e+06,0,0.000443294,-0.000129557
