t,Dx,Dy,Dz
0,0.00137857,4023.8,3913.27
44.3933,0.00685245,0.0400685,0.0299032
25592.8,0.468032,-0.0948896,0.115856
51185.5,0.456765,-0.0956652,0.0363366
76778.3,0.51046,0.0607894,-0.0643391
102371,0.407345,-0.0565299,0.0804104
127964,0.741992,0.00246598,-0.126602
153557,0.523838,0.0177067,-0.0271157
179149,0.460827,-0.0682214,0.0298764
204742,0.376407,0.0139563,-0.0128597
230335,-2.21173,0.00116624,0.0358029
255928,-2.03804,-0.00778348,0.0291499
281520,-0.100751,0.00572714,-0.00422737
307113,-0.000315454,0.00436644,-0.0033549
332706,0,0.00260815,-0.00111667
358299,0,0.00164152,0.000233197
383891,0,0.00036251,0.00137254
409484,0,-0.000532951,0.00184042
435077,0,-0.000785706,0.00239536
460670,0,-0.00103799,0.00303892
486262,0,-0.0013434,0.00339492
511855,0,-0.002103,0.00350467
537448,0,-0.00253002,0.00320929
563041,0,-0.00268635,0.00247798
588633,0,-0.00236461,0.00181921
614226,0,-0.0023735,0.00156907
639819,0,-0.00244028,0.00147056
665412,0,-0.00217957,0.00152627
691004,0,-0.00198104,0.00169312
716597,0,-0.00163793,0.00185563
742190,0,-0.00149265,0.00196782
767783,0,-0.0013168,0.00195175
793375,0,-0.00124973,0.00185729
818968,0,-0.00105619,0.00176475
844561,0,-0.0010062,0.00167149
870154,0,-0.000838452,0.00151835
895746,0,-0.000698081,0.00135487
921339,0,-0.000604364,0.00121765
946932,0,-0.00048336,0.00119666
972525,0,-0.000474749,0.00107508
998117,0,-0.000333544,0.00104779
1.02371e+06,0,-0.000287759,0.00103059
1.0493e+06,0,-0.000208994,0.00108308
1.0749e+06,0,-8.12459e-05,0.00111568
1.10049e+06,0,1.80664e-05,0.00110169
1.12608e+06,0,0.000114724,0.00113634
1.15167e+06,0,0.000147186,0.00116704
1.17727e+06,0,0.000263676,0.00117194
1.20286e+06,0,0.000363269,0.00118635
1.22845e+06,0,0.000418734,0.00120378
1.25404e+06,0,0.000435369,0.00117888
1.27964e+06,0,0.000488519,0.00112388
1.30523e+06,0,0.000471491,0.00107281
1.33082e+06,0,0.00045445,0.00100865
1.35642e+06,0,0.000390164,0.000957185
1.38201e+06,0,0.000352532,0.000909915
1.4076e+06,0,0.000288977,0.000848741
1.43319e+06,0,0.000202185,0.000810303
1.45879e+06,0,0.000119003,0.000789542
1.48438e+06,0,6.88583e-05,0.000759616
1.50997e+06,0,4.86865e-05,0.000777167
1.53557e+06,0,3.54998e-05,0.000792955
1.56116e+06,0,3.48608e-05,0.000834175
1.58675e+06,0,3.81979e-05,0.00085605
1.61234e+06,0,7.07048e-06,0.000880908
1.63794e+06,0,1.47562e-05,0.000892449
1.66353e+06,0,7.51411e-06,0.000913729
1.68912e+06,0,-1.82968e-05,0.000959482
1.71471e+06,0,-4.8698e-05,0.000979131
1.74031e+06,0,-4.59368e-05,0.0010624
1.7659e+06,0,-5.56833e-05,0.001159
1.79149e+06,0,-4.25863e-05,0.00123383
1.81709e+06,0,-1.82079e-05,0.00128704
1.84268e+06,0,-2.90622e-05,0.00135882
1.86827e+06,0,5.65422e-06,0.00143354
1.89386e+06,0,4.24007e-05,0.00142729
1.91946e+06,0,7.64147e-05,0.00140319
1.94505e+06,0,9.20102e-05,0.0013557
1.97064e+06,0,0.000166792,0.00137823
1.99623e+06,0,0.000208941,0.00137221
2.02183e+06,0,0.000254357,0.00131726
2.04742e+06,0,0.000222712,0.00121606
2.07301e+06,0,0.000181281,0.00113446
2.09861e+06,0,0.000147074,0.00105125
2.1242e+06,0,0.000100076,0.00104498
2.14979e+06,0,5.46394e-05,0.00103132
2.17538e+06,0,4.85777e-05,0.00112494
2.20098e+06,0,9.07588e-06,0.00117559
2.22657e+06,0,-1.07059e-05,0.00117667
2.25216e+06,0,-3.84316e-05,0.00124504
2.27776e+06,0,-9.89269e-05,0.00118854
2.30335e+06,0,-0.000183717,0.00108287
2.32894e+06,0,-0.000212033,0.00105404
2.35453e+06,0,-0.000204411,0.00106383
2.38013e+06,0,-0.000206212,0.000948149
2.40572e+06,0,-0.000263831,0.000758536
2.43131e+06,0,-0.000249736,0.000548078
2.4569e+06,0,-0.000222403,0.000427366
2.4825e+06,0,-0.000212255,0.000371242
2.50809e+06,0,-0.000197175,0.000303655
2.53368e+06,0,-0.000190172,0.000227966
2.55928e+06,0,-0.000219493,0.000176349
