t,Dx,Dy,Dz
0,0.00124805,3885.27,3926.88
44.3933,0.0062199,-0.0331889,0.0639413
25592.8,0.570525,0.0414104,0.0242302
51185.5,0.432941,0.028792,0.171861
76778.3,0.708129,0.10348,-0.100612
102371,0.217795,-0.0853972,0.0259975
127964,0.478952,-0.0335213,-0.000842626
153557,0.102153,0.0199167,-0.0127345
179149,0.5811,0.00956066,0.0717412
204742,0.454133,0.00909115,-0.0457277
230335,-1.25065,-0.0316837,-0.0516203
255928,-2.09406,-0.0681014,-0.0556108
281520,-0.119303,-0.00993161,-0.0240416
307113,0,-0.0117065,-0.0165516
332706,0,-0.00830593,-0.0110143
358299,-1.08855e-06,-0.00564458,-0.00751529
383891,0,-0.00351099,-0.00520627
409484,0,-0.00183634,-0.00349012
435077,0,-0.000872815,-0.00208366
460670,0,-0.000218471,-0.000982631
486262,1.13286e-07,0.000355948,-0.000135016
511855,0,0.0010834,0.000375886
537448,0,0.00155226,0.000589812
563041,0,0.0019011,0.00068629
588633,0,0.00209672,0.000696542
614226,0,0.00224769,0.000772919
639819,0,0.00244743,0.00078489
665412,0,0.00262789,0.000696092
691004,0,0.00281659,0.000554705
716597,0,0.00296446,0.000336703
742190,0,0.00311417,0.000277999
767783,0,0.0032523,0.000258452
793375,0,0.00326248,0.000242214
818968,0,0.0032497,0.000170972
844561,0,0.00318972,0.000118775
870154,0,0.00317712,7.34598e-05
895746,0,0.00316445,3.65555e-05
921339,0,0.00327748,9.53685e-06
946932,0,0.0034121,8.04783e-05
972525,0,0.00346576,2.27785e-05
998117,0,0.00352809,-9.2615e-06
1.02371e+06,0,0.00350088,-5.05273e-05
1.0493e+06,0,0.00339449,-0.00011313
1.0749e+06,0,0.00319508,-0.000133441
1.10049e+06,0,0.00299685,-0.000201219
1.12608e+06,0,0.00277682,-0.000274531
1.15167e+06,0,0.00252268,-0.000342615
1.17727e+06,0,0.00221549,-0.000401694
1.20286e+06,0,0.00187233,-0.000435189
1.22845e+06,0,0.00165711,-0.000512289
1.25404e+06,0,0.00142441,-0.000511568
1.27964e+06,0,0.00117441,-0.000548585
1.30523e+06,0,0.000983844,-0.000593207
1.33082e+06,0,0.000821024,-0.000611066
1.35642e+06,0,0.000646974,-0.000573122
1.38201e+06,0,0.00050499,-0.000560524
1.4076e+06,0,0.000410045,-0.00056519
1.43319e+06,0,0.00030776,-0.000529397
1.45879e+06,0,0.000255778,-0.000486184
1.48438e+06,0,0.000188462,-0.000408452
1.50997e+06,0,0.000156041,-0.000348308
1.53557e+06,0,0.000135197,-0.000329917
1.56116e+06,0,0.000117472,-0.000305232
1.58675e+06,0,3.80061e-05,-0.000293596
1.61234e+06,0,-2.54195e-05,-0.000270612
1.63794e+06,0,-4.73703e-05,-0.000262706
1.66353e+06,0,-7.8435e-05,-0.00023287
1.68912e+06,0,-0.000101804,-0.000193421
1.71471e+06,0,-0.000118213,-0.000151733
1.74031e+06,0,-0.00011256,-0.000150244
1.7659e+06,0,-0.00010723,-0.000116041
1.79149e+06,0,-0.000117708,-9.63577e-05
1.81709e+06,0,-0.00013834,-5.53239e-05
1.84268e+06,0,-0.00016633,-4.70146e-05
1.86827e+06,0,-0.000178508,-6.92499e-05
1.89386e+06,0,-0.000163538,-6.41829e-05
1.91946e+06,0,-0.000202964,-5.57286e-05
1.94505e+06,0,-0.000214492,-4.47896e-05
1.97064e+06,0,-0.00020573,-5.31044e-05
1.99623e+06,0,-0.00017191,-6.6647e-05
2.02183e+06,0,-0.00013147,-6.02816e-05
2.04742e+06,0,-8.46552e-05,-4.16938e-05
2.07301e+06,0,-2.20243e-05,-1.09206e-05
2.09861e+06,0,4.41826e-05,4.51125e-05
2.1242e+06,0,0.000124412,0.000113017
2.14979e+06,0,0.000147273,0.000178174
2.17538e+06,0,0.000172832,0.00023072
2.20098e+06,0,0.000217167,0.000306249
2.22657e+06,0,0.0002257,0.000355349
2.25216e+06,0,0.000228514,0.00037841
2.27776e+06,0,0.000209251,0.000388861
2.30335e+06,0,0.000189968,0.000398168
2.32894e+06,0,0.000174459,0.000419788
2.35453e+06,0,0.000161113,0.000433539
2.38013e+06,0,0.000143167,0.000425147
2.40572e+06,0,0.000122759,0.000407126
2.43131e+06,0,0.000104028,0.000406375
2.4569e+06,0,9.37081e-05,0.000382479
2.4825e+06,0,8.21289e-05,0.000339131
2.50809e+06,0,6.31196e-05,0.000319178
2.53368e+06,0,4.60257e-05,0.000303357
2.55928e+06,0,3.07096e-05,0.000291193
