t,Dx,Dy,Dz
0,0.00132577,3877.41,3888.53
44.3933,0.00659651,0.0558122,0.0011004
25592.8,0.54276,-0.155807,0.0231448
51185.5,0.367152,0.0771483,0.105931
76778.3,0.56367,-0.0871333,-0.0168806
102371,0.469534,-0.0116431,0.0252784
127964,0.535527,-0.0832737,-0.0747286
153557,0.294395,0.091986,0.109034
179149,0.607853,0.0303883,0.0554625
204742,0.50083,0.0423867,0.0341149
230335,-1.82564,-0.0768151,-0.0943015
255928,-1.74339,-0.0575267,0.00509998
281520,-0.137497,-0.00579045,0.00527303
307113,-0.000202026,-0.00142001,0.00433801
332706,0,0.000965363,0.0050948
358299,0,0.00161516,0.00567486
383891,0,0.00252472,0.00612965
409484,0,0.00310489,0.00623442
435077,0,0.00286772,0.00636764
460670,0,0.00288221,0.00604819
486262,0,0.00289717,0.00563574
511855,0,0.00308315,0.00548908
537448,0,0.00328283,0.00549453
563041,0,0.00335694,0.00509146
588633,0,0.00336138,0.00483825
614226,0,0.00341801,0.00456671
639819,0,0.00350157,0.0043416
665412,0,0.00356547,0.00395096
691004,0,0.00385885,0.00362809
716597,0,0.00397241,0.00332623
742190,0,0.00387069,0.00293993
767783,0,0.00366772,0.00278393
793375,0,0.00341836,0.0029149
818968,0,0.00318189,0.00308262
844561,0,0.00301207,0.00309643
870154,0,0.00281092,0.00316347
895746,0,0.00256367,0.00306116
921339,0,0.00230575,0.00290864
946932,0,0.00201918,0.0027498
972525,0,0.00187329,0.00262583
998117,0,0.00176534,0.00241861
1.02371e+06,0,0.00163865,0.00224581
1.0493e+06,0,0.00150909,0.00218052
1.0749e+06,0,0.00139524,0.0020363
1.10049e+06,0,0.00129898,0.00185791
1.12608e+06,0,0.00123177,0.00170947
1.15167e+06,0,0.00111091,0.00151483
1.17727e+06,0,0.00100954,0.00142592
1.20286e+06,0,0.000891554,0.00133152
1.22845e+06,0,0.000738794,0.00126411
1.25404e+06,0,0.000648844,0.00110402
1.27964e+06,0,0.000456927,0.000975288
1.30523e+06,0,0.000316335,0.000922122
1.33082e+06,0,0.000177829,0.000948575
1.35642e+06,0,0.000129236,0.000953422
1.38201e+06,0,9.94813e-05,0.000880467
1.4076e+06,0,7.85594e-05,0.000845366
1.43319e+06,0,1.43342e-05,0.000827837
1.45879e+06,0,-4.49257e-05,0.000794896
1.48438e+06,0,-0.000128893,0.000828814
1.50997e+06,0,-0.000104987,0.000794907
1.53557e+06,0,-0.000123421,0.000770327
1.56116e+06,0,-0.000126188,0.000686497
1.58675e+06,0,-0.000122885,0.000646817
1.61234e+06,0,-0.000162404,0.000585074
1.63794e+06,0,-0.000142577,0.000525694
1.66353e+06,0,-0.000181036,0.000508563
1.68912e+06,0,-0.000251299,0.000482139
1.71471e+06,0,-0.000272053,0.000467781
1.74031e+06,0,-0.000285662,0.000410754
1.7659e+06,0,-0.000305078,0.00039061
1.79149e+06,0,-0.000314389,0.00043755
1.81709e+06,0,-0.000307808,0.000409597
1.84268e+06,0,-0.000291739,0.000447969
1.86827e+06,0,-0.000279062,0.000460586
1.89386e+06,0,-0.000289191,0.000474186
1.91946e+06,0,-0.000263385,0.000415067
1.94505e+06,0,-0.000282384,0.000367902
1.97064e+06,0,-0.000286545,0.000332991
1.99623e+06,0,-0.00028525,0.000296148
2.02183e+06,0,-0.000272947,0.000287135
2.04742e+06,0,-0.000278557,0.000274318
2.07301e+06,0,-0.000268602,0.000240044
2.09861e+06,0,-0.000254796,0.000231448
2.1242e+06,0,-0.000245609,0.000228895
2.14979e+06,0,-0.000231233,0.000219684
2.17538e+06,0,-0.00023484,0.000225063
2.20098e+06,0,-0.000245758,0.000245668
2.22657e+06,0,-0.000245845,0.000216611
2.25216e+06,0,-0.00023935,0.000221811
2.27776e+06,0,-0.000216599,0.000177241
2.30335e+06,0,-0.000213108,0.000190671
2.32894e+06,0,-0.000189545,0.000148121
2.35453e+06,0,-0.000170588,0.000138953
2.38013e+06,0,-0.000170994,0.000119803
2.40572e+06,0,-0.000156502,0.000120707
2.43131e+06,0,-0.000130649,0.000115863
2.4569e+06,0,-0.000118514,0.000117771
2.4825e+06,0,-0.000100866,0.0001161
2.50809e+06,0,-0.000107008,0.000139922
2.53368e+06,0,-0.000110964,0.000158642
2.55928e+06,0,-0.000104345,0.000157721
