t,Dx,Dy,Dz
0,0.00131084,3888.8,3898.45
44.3933,0.00653072,-0.0698803,-0.209524
25592.8,0.47233,0.0328776,-0.13055
51185.5,0.746554,0.0260731,0.156588
76778.3,0.622876,-0.130121,0.0482345
102371,0.855138,0.0768192,-0.0590852
127964,0.542885,0.0397517,0.0385434
153557,0.527889,-0.0637644,0.0694311
179149,0.723923,0.0117922,-0.0225365
204742,0.603523,0.0405314,-0.0391302
230335,-2.09609,-0.0254381,0.0180745
255928,-2.54326,0.0133509,0.0288175
281520,-0.516464,0.0222912,-0.000639617
307113,-0.0230491,0.0202546,0.00448721
332706,-4.74307e-05,0.0155713,0.00493088
358299,0,0.0130926,0.00538851
383891,0,0.0109541,0.0053736
409484,0,0.00927244,0.00534304
435077,0,0.00816791,0.00547436
460670,0,0.00706379,0.0057445
486262,0,0.0062886,0.00609044
511855,0,0.00538782,0.00642314
537448,0,0.00441597,0.00684766
563041,0,0.00359942,0.00710797
588633,0,0.00292242,0.00727149
614226,0,0.00237735,0.00728669
639819,0,0.00192399,0.00708531
665412,0,0.00162391,0.00679025
691004,0,0.00131047,0.00643524
716597,0,0.00112575,0.00596131
742190,0,0.00087159,0.00557802
767783,0,0.000771302,0.00526674
793375,0,0.000660076,0.00481232
818968,0,0.000646591,0.00458845
844561,0,0.000547537,0.00438295
870154,0,0.000305521,0.00400433
895746,0,6.28545e-05,0.0036316
921339,0,-0.00015561,0.00323454
946932,0,-0.000442507,0.00288183
972525,0,-0.000584443,0.00242533
998117,0,-0.000692173,0.00204419
1.02371e+06,0,-0.000731191,0.00166441
1.0493e+06,0,-0.000797637,0.00131019
1.0749e+06,0,-0.00079854,0.0010737
1.10049e+06,0,-0.000721187,0.000876279
1.12608e+06,0,-0.000657796,0.000725982
1.15167e+06,0,-0.000562189,0.000612774
1.17727e+06,0,-0.000466994,0.000500811
1.20286e+06,0,-0.000356706,0.000468142
1.22845e+06,0,-0.000258538,0.000436199
1.25404e+06,0,-0.000142914,0.000479968
1.27964e+06,0,-4.24378e-05,0.000518525
1.30523e+06,0,9.18315e-05,0.000534515
1.33082e+06,0,0.000164342,0.000569554
1.35642e+06,0,0.000301963,0.000583732
1.38201e+06,0,0.000434206,0.000610425
1.4076e+06,0,0.000488751,0.000609446
1.43319e+06,0,0.000544933,0.000618859
1.45879e+06,0,0.000613548,0.000605543
1.48438e+06,0,0.000735896,0.0005996
1.50997e+06,0,0.000801358,0.000608109
1.53557e+06,0,0.000861229,0.000604509
1.56116e+06,0,0.000865593,0.000565926
1.58675e+06,0,0.000874788,0.000569793
1.61234e+06,0,0.00089062,0.000554157
1.63794e+06,0,0.000848503,0.000532752
1.66353e+06,0,0.000824993,0.000523404
1.68912e+06,0,0.000710702,0.000519057
1.71471e+06,0,0.000663016,0.000491231
1.74031e+06,0,0.000572028,0.00050816
1.7659e+06,0,0.000466897,0.000565263
1.79149e+06,0,0.000368371,0.000598339
1.81709e+06,0,0.000281142,0.000598002
1.84268e+06,0,0.000217775,0.000624058
1.86827e+06,0,0.000138261,0.00061535
1.89386e+06,0,7.75427e-05,0.000608841
1.91946e+06,0,1.95765e-05,0.000569279
1.94505e+06,0,-6.09204e-05,0.0005422
1.97064e+06,0,-0.000122927,0.000481788
1.99623e+06,0,-0.000184034,0.000434082
2.02183e+06,0,-0.000217933,0.00041428
2.04742e+06,0,-0.000285486,0.000361031
2.07301e+06,0,-0.000330088,0.000341737
2.09861e+06,0,-0.000356466,0.000312312
2.1242e+06,0,-0.000386837,0.000300429
2.14979e+06,0,-0.000399085,0.000251326
2.17538e+06,0,-0.000435172,0.00024346
2.20098e+06,0,-0.00044924,0.000246685
2.22657e+06,0,-0.000447286,0.000260545
2.25216e+06,0,-0.000481697,0.000240885
2.27776e+06,0,-0.00050496,0.00025862
2.30335e+06,0,-0.000527761,0.000257376
2.32894e+06,0,-0.000541625,0.000252768
2.35453e+06,0,-0.000588597,0.000247444
2.38013e+06,0,-0.000625742,0.000243777
2.40572e+06,0,-0.000648624,0.000216015
2.43131e+06,0,-0.000682315,0.000206193
2.4569e+06,0,-0.000693634,0.000191496
2.4825e+06,0,-0.00067682,0.000176364
2.50809e+06,0,-0.000656198,0.000158766
2.53368e+06,0,-0.000660711,0.000133745
2.55928e+06,0,-0.000637823,0.000124784
