t,Dx,Dy,Dz
0,0.00163988,3919.57,3951.28
44.3933,0.00817189,-0.0784021,0.109454
25592.8,0.688287,-0.115585,-0.0735786
51185.5,0.712121,0.0293112,0.0480987
76778.3,0.581174,0.0515524,0.0140731
102371,0.533595,-0.0145444,-0.0256162
127964,0.443389,0.0305297,0.123296
153557,0.598143,0.0569661,0.0556471
179149,0.912854,-0.015621,-0.0503968
204742,0.453236,-0.0715149,0.0386132
230335,-2.47925,-0.00792057,0.0265025
255928,-2.16358,-0.0591914,0.0191117
281520,-0.375692,-0.00521065,0.00429774
307113,-0.0246139,-0.000843434,0.00405449
332706,-0.000379763,0.0027355,0.00545516
358299,-4.57843e-07,0.0044978,0.00564228
383891,0,0.00571886,0.00522945
409484,0,0.00670704,0.00500365
435077,0,0.00748897,0.00440648
460670,0,0.0074531,0.00369122
486262,0,0.00690207,0.00290245
511855,0,0.00623113,0.00222524
537448,0,0.00575805,0.00173059
563041,0,0.00528647,0.00137047
588633,0,0.0047707,0.00102975
614226,0,0.00423499,0.000540306
639819,8.49225e-08,0.0039322,0.000371462
665412,0,0.00369909,0.000303651
691004,0,0.00358922,0.000451369
716597,0,0.0034583,0.000498945
742190,0,0.00327368,0.000626944
767783,0,0.003157,0.000554662
793375,0,0.00284339,0.000472824
818968,0,0.00278428,0.00032748
844561,0,0.00258434,0.000231627
870154,0,0.00243913,0.000191315
895746,0,0.00243463,0.000272673
921339,0,0.00246973,0.00037125
946932,0,0.00236809,0.000517863
972525,0,0.00220483,0.000688796
998117,0,0.00214191,0.000811007
1.02371e+06,0,0.00206743,0.000938068
1.0493e+06,0,0.00201706,0.00109365
1.0749e+06,0,0.00201388,0.00123012
1.10049e+06,0,0.00198122,0.00131121
1.12608e+06,0,0.00187643,0.00132895
1.15167e+06,0,0.00176648,0.00138232
1.17727e+06,0,0.00174751,0.00148404
1.20286e+06,0,0.00171803,0.00164191
1.22845e+06,0,0.00181856,0.00176768
1.25404e+06,0,0.0018839,0.00174615
1.27964e+06,0,0.00189721,0.00172754
1.30523e+06,0,0.00192098,0.0016688
1.33082e+06,0,0.00187154,0.00158025
1.35642e+06,0,0.00185835,0.0016129
1.38201e+06,0,0.00184119,0.00155599
1.4076e+06,0,0.00180758,0.00146127
1.43319e+06,0,0.00167032,0.00137313
1.45879e+06,0,0.00154167,0.0011746
1.48438e+06,0,0.00138047,0.00105009
1.50997e+06,0,0.00121287,0.000911676
1.53557e+06,0,0.00108092,0.000777696
1.56116e+06,0,0.00098752,0.000677413
1.58675e+06,0,0.000924875,0.000578958
1.61234e+06,0,0.000845917,0.000512816
1.63794e+06,0,0.000786655,0.000465181
1.66353e+06,0,0.000713671,0.000459371
1.68912e+06,0,0.000709913,0.000462485
1.71471e+06,0,0.000709588,0.000437255
1.74031e+06,0,0.000747894,0.000434453
1.7659e+06,0,0.000774861,0.000424957
1.79149e+06,0,0.00081214,0.000401343
1.81709e+06,0,0.000819779,0.000370432
1.84268e+06,0,0.000811144,0.000334946
1.86827e+06,0,0.000805567,0.000298453
1.89386e+06,0,0.000793928,0.000283492
1.91946e+06,0,0.00078338,0.000276155
1.94505e+06,0,0.000818428,0.000253576
1.97064e+06,0,0.000847797,0.000242736
1.99623e+06,0,0.000855668,0.000241303
2.02183e+06,0,0.000879794,0.000224542
2.04742e+06,0,0.000855424,0.000194012
2.07301e+06,0,0.000797551,0.000181438
2.09861e+06,0,0.000718768,0.000185416
2.1242e+06,0,0.000667226,0.000184151
2.14979e+06,0,0.000611885,0.000187183
2.17538e+06,0,0.000569958,0.000187271
2.20098e+06,0,0.000499262,0.000181366
2.22657e+06,0,0.000411985,0.000175482
2.25216e+06,0,0.000316027,0.000161695
2.27776e+06,0,0.000243064,0.000172159
2.30335e+06,0,0.000209101,0.000160476
2.32894e+06,0,0.000158826,0.000164902
2.35453e+06,0,0.000133057,0.000155061
2.38013e+06,0,0.000109285,0.000142771
2.40572e+06,0,7.97731e-05,0.000127343
2.43131e+06,0,7.30732e-05,0.000129761
2.4569e+06,0,6.21889e-05,0.000132748
2.4825e+06,0,5.85087e-05,0.000128557
2.50809e+06,0,6.33996e-05,0.000130495
2.53368e+06,0,6.49104e-05,0.000123303
2.55928e+06,0,6.19154e-05,0.000116401
