id,x coord,y coord,z coord
0,5119.79,707.657,397.042
1,5119.74,931.706,1061.74
2,5119.67,698.215,344.488
3,5119.99,615.424,637.16
4,5119.97,878.309,561.001
5,5119.12,432.736,866.039
6,5119.91,468.782,590.13
7,5119.99,1025.26,729.202
8,5119.82,877.363,778.514
9,5119.99,423.44,424.466
10,5119.91,130.234,507.178
11,5119.95,432.736,866.039
12,5119.89,268.651,391.114
13,5119.77,677.668,395.994
14,5119.76,710.788,398.16
15,5119.93,860.215,252.483
16,5120,932.493,1061.93
17,5119.85,760.647,634.42
18,5119.54,707.908,397.1
19,5119.96,622.529,586.875
20,5119.86,164.538,626.437
21,5119.75,783.799,864.76
22,5119.71,1025.27,728.549
23,5119.87,432.753,866.404
24,5119.99,1079.14,299.951
25,5119.81,931.705,1061.74
26,5119.91,678.609,230.815
27,5119.83,678.601,230.941
28,5119.98,423.442,424.427
29,5119.98,613.117,632.15
30,5119.62,1051.36,590.858
31,5119.92,423.443,424.409
32,5120,250.152,201.595
33,5119.78,1044.63,878.159
34,5120,878.308,560.99
35,5119.89,644.591,327.675
36,5119.73,216.575,348.891
37,5120,636.852,783.107
38,5119.68,690.585,348.119
39,5119.97,1023.67,910.471
40,5119.98,892.845,220.12
41,5119.94,877.348,777.709
42,5119.99,350.049,511.351
43,5119.94,688.329,384.192
44,5119.91,216.574,348.759
45,5119.94,432.736,866.038
46,5119.89,685.336,389.068
47,5119.69,256.741,1113.92
48,5119.77,250.223,202.09
49,5119.74,987.729,413.109
50,5119.75,893.723,644.468
51,5119.94,686.316,388.103
52,5119.81,795.783,488.428
53,5119.72,859.654,251.63
54,5119.71,716.466,398.525
55,5119.74,878.497,562.709
56,5119.98,1033.55,173.016
57,5119.24,1152.48,429.068
58,5119.65,877.372,778.617
59,5119.82,639.809,183.668
60,5119.76,468.783,590.132
61,5119.87,432.736,866.039
62,5119.95,557.035,761.045
63,5119.42,837.872,231.774
64,5119.93,400.71,236.673
65,5119.98,1065.61,1157.47
66,5119.99,620.606,1040.3
67,5119.87,891.277,626.062
68,5119.67,987.729,413.122
69,5119.91,403.585,236.823
70,5119.78,432.736,866.039
71,5120,468.703,590.168
72,5119.97,969.61,436.675
73,5120,931.702,1061.74
74,5119.6,90.1006,835.353
75,5119.75,877.311,776.58
76,5119.71,613.162,632.385
77,5119.93,911.615,323.888
78,5119.78,166.633,630.885
79,5119.81,1152.48,429.068
80,5119.56,707.765,338.727
81,5119.96,910.262,322.913
82,5119.75,256.975,1113.92
83,5119.93,1228.05,633.355
84,5120,287.231,660.964
85,5119.98,777.021,1002.67
86,5119.87,783.802,864.605
87,5119.88,242.003,808.428
88,5119.81,216.569,348.413
89,5119.99,902.605,165.071
90,5119.99,492.577,1115.42
91,5119.78,432.659,865.811
92,5119.79,433.469,870.921
93,5119.81,244.993,382.645
94,5119.99,289.28,889.787
95,5119.99,777.021,1002.67
96,5119.98,931.763,1061.72
97,5119.61,697.778,344.734
98,5119.83,396.798,673.135
99,5120,1032.9,171.693
100,5119.97,497.597,1113.62
101,5119.88,935.786,1086.62
102,5119.99,256.74,1113.92
103,5120,777.021,1002.67
104,5119.87,1012.35,906.306
105,5119.99,423.417,424.704
106,5119.77,615.161,636.189
107,5119.67,777.021,1002.67
108,5119.97,878.649,563.704
109,5119.84,1025.63,730.253
110,5119.95,783.923,864.842
111,5119.86,706.201,396.917
112,5119.97,613.137,632.214
113,5119.98,432.737,866.049
