t,Dx,Dy,Dz
0,0.00159079,3924.78,3864.28
44.3933,0.00788345,0.232707,-0.121995
25592.8,0.525314,0.149115,0.142702
51185.5,0.498511,-0.0409981,0.0595405
76778.3,0.510278,-0.00132532,-0.161246
102371,0.612902,-0.0652305,-0.0387104
127964,0.72856,0.0320278,-0.0427562
153557,0.780773,0.138868,-0.0562873
179149,0.780867,-0.0549237,0.0203191
204742,0.486609,-0.0851834,-0.0534954
230335,-2.0022,-0.0731625,-0.0143876
255928,-2.50452,0.0424413,-0.0193494
281520,-0.339667,0.0212206,-0.000871452
307113,-0.0178871,0.00441984,-0.00340534
332706,1.3695e-07,0.00213242,-0.000383674
358299,0,0.00138692,0.00254896
383891,0,0.000523951,0.00403183
409484,-8.42512e-08,6.98394e-05,0.00437729
435077,-9.81308e-07,-0.000257418,0.00425938
460670,0,-0.000476729,0.00407597
486262,0,-0.000391621,0.00387474
511855,0,-0.000412806,0.00356702
537448,0,3.69712e-05,0.00365954
563041,-7.24527e-07,0.000227908,0.00359807
588633,0,0.000364471,0.00322027
614226,0,0.000542623,0.00280554
639819,0,0.000561116,0.00238821
665412,0,0.000644022,0.00200202
691004,0,0.000717599,0.00184696
716597,0,0.000832575,0.00171909
742190,0,0.000835096,0.00160388
767783,0,0.000878051,0.00155935
793375,0,0.0010161,0.00148257
818968,0,0.001105,0.00145812
844561,0,0.00120905,0.00147078
870154,0,0.00127694,0.00142334
895746,0,0.00128761,0.00135942
921339,0,0.00118918,0.00127812
946932,0,0.00115216,0.00117269
972525,0,0.00103542,0.00118253
998117,0,0.00102812,0.00127535
1.02371e+06,0,0.000993105,0.00133212
1.0493e+06,0,0.00099017,0.00131734
1.0749e+06,0,0.00101433,0.00122959
1.10049e+06,0,0.00103002,0.0012217
1.12608e+06,0,0.00103758,0.00126832
1.15167e+06,0,0.000973651,0.00126482
1.17727e+06,0,0.000923055,0.00129363
1.20286e+06,0,0.000897433,0.00135597
1.22845e+06,0,0.000894606,0.00139301
1.25404e+06,0,0.000857036,0.00139145
1.27964e+06,0,0.000833058,0.00125515
1.30523e+06,0,0.000776335,0.00116786
1.33082e+06,0,0.000738983,0.00112391
1.35642e+06,0,0.000736502,0.00107381
1.38201e+06,0,0.000747662,0.0010316
1.4076e+06,0,0.000735002,0.000983789
1.43319e+06,0,0.000736488,0.000989934
1.45879e+06,0,0.000745786,0.000930669
1.48438e+06,0,0.000705571,0.000876713
1.50997e+06,0,0.00073193,0.000844722
1.53557e+06,0,0.000690027,0.000756733
1.56116e+06,0,0.000670517,0.000665109
1.58675e+06,0,0.000637573,0.000606134
1.61234e+06,0,0.000631985,0.000591509
1.63794e+06,0,0.000680508,0.00057439
1.66353e+06,0,0.00065575,0.000603758
1.68912e+06,0,0.000664702,0.000611987
1.71471e+06,0,0.000679943,0.000622602
1.74031e+06,0,0.000686967,0.00058392
1.7659e+06,0,0.000679705,0.00053751
1.79149e+06,0,0.000677102,0.000485679
1.81709e+06,0,0.000651576,0.000405819
1.84268e+06,0,0.000644666,0.000320121
1.86827e+06,0,0.000601829,0.000234525
1.89386e+06,0,0.000535499,0.000158987
1.91946e+06,0,0.000497964,4.53154e-05
1.94505e+06,0,0.000424499,-0.000109496
1.97064e+06,0,0.000421525,-0.000244775
1.99623e+06,0,0.000373994,-0.000314467
2.02183e+06,0,0.000400744,-0.000335061
2.04742e+06,0,0.000407865,-0.00035453
2.07301e+06,0,0.000387479,-0.000348267
2.09861e+06,0,0.000391059,-0.000252804
2.1242e+06,0,0.000350516,-0.000142994
2.14979e+06,0,0.000310919,-2.46478e-05
2.17538e+06,0,0.000281306,5.55763e-05
2.20098e+06,0,0.000275443,0.00010203
2.22657e+06,0,0.000268682,0.000100892
2.25216e+06,0,0.00025759,0.000121071
2.27776e+06,0,0.000254728,0.000102847
2.30335e+06,0,0.000250033,9.51338e-05
2.32894e+06,0,0.000248967,0.000101874
2.35453e+06,0,0.000233549,9.70142e-05
2.38013e+06,0,0.000241702,6.14097e-05
2.40572e+06,0,0.000251624,2.463e-05
2.43131e+06,0,0.00025429,-4.39689e-06
2.4569e+06,0,0.00027077,-4.42662e-05
2.4825e+06,0,0.000295538,-9.59468e-05
2.50809e+06,0,0.000338871,-0.000142115
2.53368e+06,0,0.000356335,-0.000192353
2.55928e+06,0,0.00035478,-0.00020875
