t,Dx,Dy,Dz
0,0.00176948,3921.16,3901.33
44.3933,0.00879061,-0.183311,0.0607921
25592.8,0.516957,-0.0450214,-0.0291757
51185.5,0.520324,0.0767048,-0.0652799
76778.3,0.357588,0.0859344,0.0407883
102371,0.546579,-0.0608586,0.123304
127964,0.598767,-0.0171816,-0.0445426
153557,0.369197,0.0841178,0.0147032
179149,0.825067,0.0347212,-0.0195476
204742,0.342835,-0.0335805,-0.00495606
230335,-1.96047,0.0906499,0.0107576
255928,-1.88871,0.0390666,-0.012061
281520,-0.207702,0.010813,-0.0049822
307113,-0.00273626,0.0081086,-0.00144
332706,0,0.00870185,0.00148673
358299,0,0.00781999,0.00338434
383891,0,0.00651333,0.00414373
409484,0,0.00595804,0.00410333
435077,0,0.0053607,0.00376281
460670,0,0.00458225,0.00356271
486262,0,0.00407651,0.00335747
511855,0,0.00364196,0.00325831
537448,0,0.00298567,0.00308506
563041,0,0.00268925,0.0029046
588633,0,0.00276123,0.00255383
614226,0,0.00305271,0.00204488
639819,0,0.00300284,0.00163213
665412,0,0.00303303,0.00103903
691004,0,0.00298223,0.000353518
716597,0,0.00276356,-6.76457e-05
742190,0,0.00239627,-0.000389574
767783,0,0.00214116,-0.000882567
793375,0,0.00188032,-0.0010001
818968,0,0.00161928,-0.00143924
844561,0,0.00134832,-0.00188698
870154,0,0.00123667,-0.00228716
895746,0,0.0010698,-0.00269312
921339,0,0.000896273,-0.00297077
946932,0,0.000909921,-0.00307402
972525,0,0.000993764,-0.00295682
998117,0,0.00101736,-0.00277648
1.02371e+06,0,0.00101868,-0.00242811
1.0493e+06,0,0.000985263,-0.00216812
1.0749e+06,0,0.000891443,-0.00180033
1.10049e+06,0,0.00091326,-0.00140355
1.12608e+06,0,0.000978602,-0.00101945
1.15167e+06,0,0.00104723,-0.000780131
1.17727e+06,0,0.00107429,-0.000628523
1.20286e+06,0,0.00103676,-0.000550966
1.22845e+06,0,0.000945476,-0.00051244
1.25404e+06,0,0.0008791,-0.000489801
1.27964e+06,0,0.000776122,-0.000358351
1.30523e+06,0,0.000681625,-0.000254634
1.33082e+06,0,0.000594908,-0.00021379
1.35642e+06,0,0.000536812,-0.000230752
1.38201e+06,0,0.000515899,-0.000186027
1.4076e+06,0,0.000478732,-0.000181299
1.43319e+06,0,0.000453895,-0.000207979
1.45879e+06,0,0.000464839,-0.000229815
1.48438e+06,0,0.000448325,-0.000257624
1.50997e+06,0,0.000448542,-0.000250013
1.53557e+06,0,0.000479081,-0.000227772
1.56116e+06,0,0.000515945,-0.000232898
1.58675e+06,0,0.000553983,-0.000253639
1.61234e+06,0,0.000615178,-0.000258239
1.63794e+06,0,0.000643501,-0.000260739
1.66353e+06,0,0.000727863,-0.000271692
1.68912e+06,0,0.000829395,-0.000287545
1.71471e+06,0,0.000905549,-0.000293576
1.74031e+06,0,0.00101662,-0.000305984
1.7659e+06,0,0.00115212,-0.00027076
1.79149e+06,0,0.00128086,-0.000210297
1.81709e+06,0,0.00135705,-0.000130962
1.84268e+06,0,0.00136076,-5.021e-05
1.86827e+06,0,0.00132459,5.0333e-06
1.89386e+06,0,0.00122901,6.93064e-05
1.91946e+06,0,0.00110701,0.000139511
1.94505e+06,0,0.000960112,0.000182246
1.97064e+06,0,0.000810827,0.000218756
1.99623e+06,0,0.00060879,0.000239925
2.02183e+06,0,0.000419931,0.00023876
2.04742e+06,0,0.000263625,0.000212483
2.07301e+06,0,0.000152279,0.000186936
2.09861e+06,0,7.49243e-05,0.000165657
2.1242e+06,0,9.78613e-06,0.000140987
2.14979e+06,0,-2.74573e-05,0.000118489
2.17538e+06,0,-5.73974e-05,0.00010957
2.20098e+06,0,-7.78909e-05,0.000102586
2.22657e+06,0,-9.52111e-05,9.37038e-05
2.25216e+06,0,-0.000114042,9.21726e-05
2.27776e+06,0,-0.000126254,8.65761e-05
2.30335e+06,0,-0.000141454,8.46763e-05
2.32894e+06,0,-0.000159237,8.51527e-05
2.35453e+06,0,-0.000172498,8.44499e-05
2.38013e+06,0,-0.000180443,7.63609e-05
2.40572e+06,0,-0.000181229,7.02719e-05
2.43131e+06,0,-0.000181024,6.91942e-05
2.4569e+06,0,-0.000178425,6.174e-05
2.4825e+06,0,-0.000176757,5.54515e-05
2.50809e+06,0,-0.000172551,5.15639e-05
2.53368e+06,0,-0.000166751,4.50302e-05
2.55928e+06,0,-0.000163816,4.14483e-05
