id,x coord,y coord,z coord
0,5119.79,706.024,396.901
1,5119.74,931.711,1061.74
2,5119.67,671.04,347.763
3,5119.99,615.151,636.046
4,5119.97,878.308,560.99
5,5119.12,432.736,866.039
6,5119.91,468.757,590.142
7,5119.99,1025.17,728.717
8,5119.82,877.35,778.117
9,5119.99,423.443,424.409
10,5119.91,91.7251,470.908
11,5119.95,432.736,866.039
12,5119.89,216.983,350.397
13,5119.77,688.191,381.876
14,5119.76,706.55,396.915
15,5119.93,860.209,252.465
16,5120,931.712,1061.74
17,5119.85,757.065,634.064
18,5119.54,706.067,396.901
19,5119.96,610.219,627.617
20,5119.86,164.515,626.4
21,5119.75,783.799,864.779
22,5119.71,1025.17,728.651
23,5119.87,432.736,866.039
24,5119.99,1078.07,299.665
25,5119.81,931.711,1061.74
26,5119.91,678.846,231.9
27,5119.83,678.846,231.923
28,5119.98,423.443,424.409
29,5119.98,613.163,632.369
30,5119.62,1051.35,590.858
31,5119.92,423.443,424.409
32,5120,250.236,202.074
33,5120,1038.44,887.699
34,5120,878.308,560.99
35,5119.89,655.787,328.603
36,5119.73,216.574,348.783
37,5120,627.521,771.195
38,5119.68,670.023,346.884
39,5119.97,1024.69,913.121
40,5119.98,882.508,209.939
41,5119.94,877.35,778.085
42,5119.99,337.504,520.045
43,5119.94,685.486,378.268
44,5119.91,216.574,348.781
45,5119.94,432.736,866.039
46,5119.89,687.963,380.378
47,5119.69,256.743,1113.92
48,5119.77,250.237,202.081
49,5119.74,987.728,413.123
50,5119.75,884.497,595.508
51,5119.94,687.924,380.017
52,5119.81,793.996,488.046
53,5119.72,860.205,252.458
54,5119.71,707.375,396.994
55,5119.74,878.308,560.993
56,5119.98,1036.92,164.493
57,5119.24,1152.48,429.068
58,5119.65,877.35,778.122
59,5119.82,677.141,227.962
60,5119.76,468.757,590.142
61,5119.87,432.736,866.039
62,5119.95,564.2,760.983
63,5119.42,857.022,250.211
64,5119.93,401.033,236.661
65,5119.98,1102.86,1190.96
