t,Dx,Dy,Dz
0,0.00133454,4010.55,3958.58
44.3933,0.00665362,0.0292013,0.061956
25592.8,0.351606,0.151511,0.0554002
51185.5,0.520527,0.00642708,-0.0925643
76778.3,0.499461,0.0398241,0.0306531
102371,0.746841,-0.0714136,-0.00353892
127964,0.411719,0.0187792,0.0773549
153557,0.518355,0.0606161,0.029228
179149,0.448653,-0.0539117,-0.131395
204742,0.467547,-0.00537503,-0.0243039
230335,-1.37824,-0.0103805,0.047776
255928,-2.3314,0.0414499,0.0343182
281520,-0.358796,-0.00653198,-0.0118922
307113,-0.00371302,0.000149405,-0.0100276
332706,0,0.00109824,-0.00609276
358299,0,0.00248328,-0.00455639
383891,0,0.00355533,-0.00372014
409484,0,0.00432434,-0.00319006
435077,0,0.0048264,-0.00257537
460670,0,0.00515503,-0.00211759
486262,0,0.00500258,-0.00194068
511855,0,0.00485693,-0.00186466
537448,0,0.00466701,-0.00179999
563041,0,0.00434711,-0.00148682
588633,0,0.00419418,-0.00121493
614226,0,0.0041486,-0.00119152
639819,0,0.00416733,-0.00127797
665412,0,0.004128,-0.00135123
691004,0,0.00381346,-0.00154903
716597,0,0.00342464,-0.00155571
742190,0,0.00296899,-0.00177791
767783,0,0.00255953,-0.00186658
793375,0,0.00211083,-0.00186296
818968,0,0.00174448,-0.00186211
844561,0,0.00138799,-0.00201052
870154,0,0.00107311,-0.00217807
895746,0,0.000656579,-0.0021717
921339,0,0.000358488,-0.00219079
946932,0,0.000193453,-0.00213044
972525,0,-4.01453e-05,-0.00209225
998117,0,-0.000301376,-0.00185738
1.02371e+06,0,-0.000514096,-0.00163092
1.0493e+06,0,-0.000801118,-0.00139691
1.0749e+06,0,-0.000956234,-0.0011713
1.10049e+06,0,-0.00102466,-0.000864684
1.12608e+06,0,-0.00110039,-0.000652251
1.15167e+06,0,-0.00115807,-0.000388377
1.17727e+06,0,-0.00117448,-0.000176906
1.20286e+06,0,-0.00112563,-4.12067e-05
1.22845e+06,0,-0.00110341,-1.02007e-05
1.25404e+06,0,-0.00101523,-4.62692e-05
1.27964e+06,0,-0.000926108,-0.00013397
1.30523e+06,0,-0.000884099,-0.000139927
1.33082e+06,0,-0.000827796,-9.4643e-05
1.35642e+06,0,-0.000811314,-6.4162e-05
1.38201e+06,0,-0.000751332,-7.17189e-05
1.4076e+06,0,-0.000722482,-4.74047e-05
1.43319e+06,0,-0.000743633,-0.000100861
1.45879e+06,0,-0.000693776,-0.00017606
1.48438e+06,0,-0.000685087,-0.000212385
1.50997e+06,0,-0.000710381,-0.000254983
1.53557e+06,0,-0.0007139,-0.000319053
1.56116e+06,0,-0.000648774,-0.000335588
1.58675e+06,0,-0.000696579,-0.000367022
1.61234e+06,0,-0.000773589,-0.000365986
1.63794e+06,0,-0.00073513,-0.000318839
1.66353e+06,0,-0.000671611,-0.000259929
1.68912e+06,0,-0.000610258,-0.000226426
1.71471e+06,0,-0.000546662,-0.000198164
1.74031e+06,0,-0.000478636,-0.000155407
1.7659e+06,0,-0.000436999,-4.37161e-05
1.79149e+06,0,-0.000440111,-2.39235e-05
1.81709e+06,0,-0.000402316,9.91345e-06
1.84268e+06,0,-0.00039677,4.86126e-05
1.86827e+06,0,-0.000367213,7.3201e-05
1.89386e+06,0,-0.000318924,9.09543e-05
1.91946e+06,0,-0.000317224,9.81055e-05
1.94505e+06,0,-0.000264823,0.000140995
1.97064e+06,0,-0.000269278,0.000158157
1.99623e+06,0,-0.000275309,0.000198964
2.02183e+06,0,-0.00026011,0.000217022
2.04742e+06,0,-0.000249456,0.000220754
2.07301e+06,0,-0.000222613,0.000218919
2.09861e+06,0,-0.000178928,0.000195
2.1242e+06,0,-0.000137936,0.000176941
2.14979e+06,0,-0.000111965,0.00016684
2.17538e+06,0,-0.000104419,0.000147392
2.20098e+06,0,-9.97931e-05,0.000136623
2.22657e+06,0,-9.389e-05,0.000121971
2.25216e+06,0,-9.28615e-05,0.00010481
2.27776e+06,0,-9.51747e-05,9.39612e-05
2.30335e+06,0,-9.26744e-05,0.000101805
2.32894e+06,0,-9.29259e-05,7.46894e-05
2.35453e+06,0,-7.99809e-05,6.45622e-05
2.38013e+06,0,-6.34871e-05,6.15704e-05
2.40572e+06,0,-5.20936e-05,5.47103e-05
2.43131e+06,0,-3.97804e-05,5.4052e-05
2.4569e+06,0,-4.27451e-05,5.91608e-05
2.4825e+06,0,-4.28748e-05,6.58029e-05
2.50809e+06,0,-2.44212e-05,5.80414e-05
2.53368e+06,0,-2.15504e-06,5.01202e-05
2.55928e+06,0,1.12812e-05,3.61621e-05
