t,Dx,Dy,Dz
0,0.00113909,3908.45,3915.72
44.3933,0.00570007,0.0242096,-0.282939
25592.8,0.634408,0.160696,-0.0706631
51185.5,0.506407,-0.00192639,0.045987
76778.3,0.445291,-0.050082,0.0753359
102371,0.387655,0.0241544,0.106812
127964,0.347362,0.18322,-0.0296071
153557,0.477473,-0.0147115,-0.0220691
179149,0.899051,-0.150197,-0.0229643
204742,0.542665,0.0395148,-0.0283173
230335,-2.05588,0.0172177,-0.0783489
255928,-2.08505,-0.0230798,0.0136292
281520,-0.194353,0.0291347,-0.00487572
307113,-0.00276062,0.0126662,0.00483958
332706,0,0.0130873,0.004528
358299,0,0.0128184,0.0035237
383891,0,0.0123199,0.00253696
409484,0,0.0112376,0.00229406
435077,0,0.0101432,0.00156957
460670,0,0.00905391,0.001068
486262,0,0.00811843,0.000570305
511855,0,0.00753265,0.000441923
537448,0,0.00701764,0.000323062
563041,0,0.00660959,0.000280163
588633,0,0.00631822,0.000231298
614226,0,0.00603441,0.000191861
639819,0,0.00568593,7.53856e-05
665412,0,0.00532426,-1.79519e-05
691004,0,0.0050236,-1.97791e-06
716597,0,0.00469164,-3.80092e-05
742190,0,0.0043884,7.59928e-05
767783,0,0.00420025,0.00015613
793375,0,0.00404929,0.000230808
818968,0,0.00403012,0.000280629
844561,0,0.00393637,0.000325783
870154,0,0.00387659,0.000292247
895746,0,0.00379881,0.000352383
921339,0,0.00374815,0.000240835
946932,0,0.00372734,0.000196066
972525,0,0.00374903,9.0134e-05
998117,0,0.00375528,0.000106598
1.02371e+06,0,0.00377979,0.000220404
1.0493e+06,0,0.00378479,0.000320753
1.0749e+06,0,0.00373644,0.000426767
1.10049e+06,0,0.00372669,0.000522919
1.12608e+06,-1.51216e-07,0.00375505,0.000642053
1.15167e+06,0,0.00380067,0.000770379
1.17727e+06,0,0.003811,0.000820696
1.20286e+06,0,0.00385254,0.000788371
1.22845e+06,0,0.00393402,0.000797307
1.25404e+06,0,0.00398568,0.000791948
1.27964e+06,0,0.00411775,0.000785148
1.30523e+06,0,0.00416395,0.000745459
1.33082e+06,0,0.00418711,0.000640116
1.35642e+06,0,0.0042203,0.000572692
1.38201e+06,0,0.00417417,0.000447528
1.4076e+06,0,0.00407962,0.000330474
1.43319e+06,0,0.00397163,0.000195405
1.45879e+06,0,0.00380836,0.000108474
1.48438e+06,0,0.00370439,9.52538e-06
1.50997e+06,0,0.00358674,-9.66299e-05
1.53557e+06,0,0.00343387,-0.000229408
1.56116e+06,0,0.00328052,-0.00034902
1.58675e+06,0,0.00311551,-0.000454275
1.61234e+06,0,0.00294764,-0.00054179
1.63794e+06,0,0.00278845,-0.000697082
1.66353e+06,0,0.00260648,-0.000850166
1.68912e+06,0,0.00244251,-0.000980467
1.71471e+06,0,0.00226315,-0.00113142
1.74031e+06,0,0.00211711,-0.00124925
1.7659e+06,0,0.00192867,-0.00135897
1.79149e+06,0,0.00178318,-0.00141452
1.81709e+06,0,0.00163425,-0.0014931
1.84268e+06,0,0.00147504,-0.00153245
1.86827e+06,0,0.00134949,-0.00152456
1.89386e+06,0,0.0012311,-0.00151827
1.91946e+06,0,0.00115503,-0.00149647
1.94505e+06,0,0.00107642,-0.00144432
1.97064e+06,0,0.0010288,-0.0013864
1.99623e+06,0,0.00098281,-0.00136322
2.02183e+06,0,0.000954079,-0.00134402
2.04742e+06,0,0.000945591,-0.00135249
2.07301e+06,0,0.000938189,-0.00136268
2.09861e+06,0,0.00090971,-0.00136063
2.1242e+06,0,0.00087514,-0.00136036
2.14979e+06,0,0.00083563,-0.001368
2.17538e+06,0,0.00079761,-0.00134071
2.20098e+06,0,0.000744553,-0.00129843
2.22657e+06,0,0.000698624,-0.00122806
2.25216e+06,0,0.000642281,-0.00114296
2.27776e+06,0,0.000582585,-0.0010647
2.30335e+06,0,0.000501311,-0.000975984
2.32894e+06,0,0.000408886,-0.000869372
2.35453e+06,0,0.000321641,-0.000767801
2.38013e+06,0,0.000258135,-0.000674683
2.40572e+06,0,0.000194459,-0.000578994
2.43131e+06,0,0.000155134,-0.000480308
2.4569e+06,0,0.000123129,-0.000388529
2.4825e+06,0,0.000110172,-0.000290111
2.50809e+06,0,9.30908e-05,-0.000219622
2.53368e+06,0,9.2504e-05,-0.000162356
2.55928e+06,0,7.88407e-05,-0.000114676
