t,Dx,Dy,Dz
0,0.00160305,3975.67,3909.97
44.3933,0.00796601,0.00454638,0.310637
25592.8,0.587676,0.0992059,0.0777621
51185.5,0.626299,-0.0765767,-0.00811324
76778.3,0.507447,-0.0339923,-0.0287541
102371,0.364636,-0.00917255,-0.039981
127964,0.485383,0.168508,0.0618761
153557,0.389617,-0.0278746,-0.0624913
179149,0.826322,-0.0102376,-0.0283906
204742,0.339493,0.0655701,0.0154075
230335,-2.21424,0.0321899,0.0201711
255928,-2.17921,0.028233,0.062457
281520,-0.245922,0.00766787,0.0307731
307113,-0.000907472,0.00183784,0.0234813
332706,0,0.00122192,0.0222764
358299,0,0.000651315,0.0204151
383891,0,2.18355e-05,0.0184357
409484,0,-0.000574671,0.0170107
435077,0,-0.000873077,0.0154088
460670,0,-0.00121674,0.0137427
486262,0,-0.00158406,0.0120733
511855,0,-0.00172092,0.0105293
537448,0,-0.00154093,0.0090968
563041,0,-0.0010317,0.00807072
588633,-1.35104e-07,-0.000322499,0.00754463
614226,0,0.000272765,0.00707561
639819,0,0.00063572,0.00682736
665412,0,0.000828833,0.00670632
691004,0,0.000824416,0.0065161
716597,0,0.000599718,0.00636184
742190,0,0.000489,0.00646393
767783,0,0.000395615,0.00656838
793375,0,0.000407588,0.00664393
818968,0,0.000351839,0.00674786
844561,0,0.000385916,0.00684687
870154,0,0.0003739,0.00703225
895746,0,0.000442886,0.00725239
921339,0,0.000621036,0.00733617
946932,0,0.000653711,0.00763791
972525,0,0.000621444,0.0080691
998117,0,0.000433134,0.00861059
1.02371e+06,0,0.000414974,0.00917145
1.0493e+06,0,0.000495699,0.00920727
1.0749e+06,0,0.000480801,0.00838844
1.10049e+06,0,0.000369861,0.00704765
1.12608e+06,0,0.000441028,0.00575649
1.15167e+06,0,0.000489251,0.00503935
1.17727e+06,0,0.000445278,0.00445036
1.20286e+06,0,0.000465792,0.0039236
1.22845e+06,0,0.000570973,0.00339478
1.25404e+06,0,0.000716198,0.00275359
1.27964e+06,0,0.000809397,0.00234041
1.30523e+06,0,0.000847687,0.00211648
1.33082e+06,0,0.00091095,0.00191278
1.35642e+06,0,0.00093157,0.00171145
1.38201e+06,0,0.00101785,0.00153677
1.4076e+06,0,0.00110326,0.00147459
1.43319e+06,0,0.00118755,0.00139077
1.45879e+06,0,0.00127901,0.00137576
1.48438e+06,0,0.00148911,0.00134173
1.50997e+06,0,0.00163487,0.00129149
1.53557e+06,0,0.00179782,0.00130866
1.56116e+06,0,0.00187729,0.00130609
1.58675e+06,0,0.00186407,0.00127501
1.61234e+06,0,0.00174305,0.00120271
1.63794e+06,0,0.00148763,0.00110814
1.66353e+06,0,0.0011959,0.0010317
1.68912e+06,0,0.000921941,0.0008929
1.71471e+06,0,0.000702284,0.000763744
1.74031e+06,0,0.000535875,0.000732265
1.7659e+06,0,0.000413278,0.000668174
1.79149e+06,0,0.000328925,0.000585907
1.81709e+06,0,0.000296393,0.000567432
1.84268e+06,0,0.000255488,0.000519239
1.86827e+06,0,0.000211869,0.000503302
1.89386e+06,0,0.000200188,0.00046379
1.91946e+06,0,0.000182425,0.000453415
1.94505e+06,0,0.00014577,0.000436236
1.97064e+06,0,0.000140766,0.000404355
1.99623e+06,0,0.000111938,0.000371616
2.02183e+06,0,7.47837e-05,0.000320087
2.04742e+06,0,4.25137e-05,0.000269806
2.07301e+06,0,3.22805e-05,0.000218369
2.09861e+06,0,-3.97676e-07,0.000197118
2.1242e+06,0,-1.63409e-05,0.000172218
2.14979e+06,0,-2.73469e-05,0.000164231
2.17538e+06,0,-4.60158e-05,0.00012978
2.20098e+06,0,-7.00567e-05,0.000112265
2.22657e+06,0,-7.15775e-05,0.000101864
2.25216e+06,0,-7.27916e-05,9.52479e-05
2.27776e+06,0,-6.82203e-05,7.67846e-05
2.30335e+06,0,-5.52073e-05,6.65651e-05
2.32894e+06,0,-5.7851e-05,6.6556e-05
2.35453e+06,0,-5.64847e-05,5.1923e-05
2.38013e+06,0,-6.24676e-05,5.04047e-05
2.40572e+06,0,-7.19445e-05,5.468e-05
2.43131e+06,0,-7.78758e-05,4.29521e-05
2.4569e+06,0,-8.20129e-05,4.34673e-05
2.4825e+06,0,-8.04385e-05,3.87355e-05
2.50809e+06,0,-8.82998e-05,3.7477e-05
2.53368e+06,0,-8.63986e-05,5.28753e-05
2.55928e+06,0,-8.44406e-05,4.72632e-05
