t,Dx,Dy,Dz
0,0.00165367,3894.36,3924.79
44.3933,0.00819151,-0.204129,-0.0585146
25592.8,0.597647,0.0792819,-0.148283
51185.5,0.619252,0.167219,-0.0289594
76778.3,0.621042,-0.184917,-0.113114
102371,0.607143,-0.00119033,-0.0361865
127964,0.420515,0.0736378,-0.100589
153557,0.445825,0.0867921,0.0255662
179149,0.273667,0.0232535,-0.0797922
204742,1.0027,-0.0667123,-0.042262
230335,-2.15748,-0.059535,0.00749803
255928,-2.2011,0.0021457,-0.0302407
281520,-0.184808,-0.00959026,0.00643594
307113,0,0.00569417,0.0068067
332706,0,0.00540879,0.00599389
358299,0,0.00429505,0.00521858
383891,0,0.00295744,0.00491933
409484,0,0.0020262,0.00433792
435077,0,0.00136202,0.00388105
460670,0,0.000861711,0.00347317
486262,0,3.14034e-05,0.00287994
511855,0,-0.000664858,0.00230604
537448,0,-0.00105989,0.00192915
563041,0,-0.00103176,0.00181709
588633,0,-0.000909632,0.00191469
614226,0,-0.000667631,0.001979
639819,0,-0.000384762,0.00214992
665412,0,-7.3453e-05,0.0023033
691004,0,0.000166878,0.00248185
716597,0,0.00034009,0.0025754
742190,0,0.000412931,0.00278741
767783,0,0.000546816,0.00297369
793375,0,0.00078035,0.00319928
818968,0,0.0010161,0.00334527
844561,0,0.00127909,0.00331901
870154,0,0.00153474,0.00318855
895746,0,0.0018277,0.00306915
921339,0,0.00200793,0.00284334
946932,0,0.00210265,0.0026658
972525,0,0.00214329,0.00247541
998117,0,0.00215907,0.00228806
1.02371e+06,0,0.00218277,0.00209409
1.0493e+06,0,0.00220323,0.00192418
1.0749e+06,0,0.00209104,0.00172249
1.10049e+06,0,0.00206002,0.00150491
1.12608e+06,0,0.00209424,0.001388
1.15167e+06,0,0.00203431,0.00119323
1.17727e+06,0,0.00206433,0.00100022
1.20286e+06,0,0.00202047,0.000892266
1.22845e+06,0,0.00203908,0.000752692
1.25404e+06,0,0.0020349,0.000713286
1.27964e+06,0,0.00196918,0.000790582
1.30523e+06,0,0.00191443,0.000903748
1.33082e+06,0,0.00186111,0.00107659
1.35642e+06,0,0.00180597,0.00130756
1.38201e+06,0,0.00177375,0.00141278
1.4076e+06,0,0.00170162,0.0014776
1.43319e+06,0,0.00168436,0.00146119
1.45879e+06,0,0.00161608,0.00132313
1.48438e+06,0,0.0015284,0.00112679
1.50997e+06,0,0.00150274,0.000938806
1.53557e+06,0,0.00136552,0.000856593
1.56116e+06,0,0.00131183,0.00074142
1.58675e+06,0,0.00126104,0.000635026
1.61234e+06,0,0.00115867,0.000594567
1.63794e+06,0,0.00112437,0.000560202
1.66353e+06,0,0.00108434,0.0005855
1.68912e+06,0,0.00102805,0.000576904
1.71471e+06,0,0.000987212,0.000536495
1.74031e+06,0,0.000953259,0.000503626
1.7659e+06,0,0.000923077,0.000509811
1.79149e+06,0,0.000895975,0.00050271
1.81709e+06,0,0.00090896,0.000481476
1.84268e+06,0,0.000916825,0.0005068
1.86827e+06,0,0.000955596,0.000518713
1.89386e+06,0,0.00101721,0.000543672
1.91946e+06,0,0.00102185,0.000572496
1.94505e+06,0,0.0010908,0.000585184
1.97064e+06,0,0.00113765,0.000643597
1.99623e+06,0,0.00118499,0.00069312
2.02183e+06,0,0.00122255,0.000769418
2.04742e+06,0,0.00122429,0.000840895
2.07301e+06,0,0.00125411,0.000923275
2.09861e+06,0,0.00128259,0.000991293
2.1242e+06,0,0.00123625,0.00108281
2.14979e+06,0,0.00126664,0.00110096
2.17538e+06,0,0.00120927,0.0011088
2.20098e+06,0,0.00117298,0.00113004
2.22657e+06,0,0.00116116,0.0010828
2.25216e+06,0,0.00109445,0.00105277
2.27776e+06,0,0.00102664,0.00100794
2.30335e+06,0,0.000955221,0.00097294
2.32894e+06,0,0.000886527,0.000907338
2.35453e+06,0,0.000815175,0.000845017
2.38013e+06,0,0.000733355,0.000768061
2.40572e+06,0,0.000638794,0.00067495
2.43131e+06,0,0.000545064,0.000593821
2.4569e+06,0,0.000469214,0.000496778
2.4825e+06,0,0.000419535,0.000406546
2.50809e+06,0,0.00037896,0.000347786
2.53368e+06,0,0.000347123,0.00031088
2.55928e+06,0,0.000345984,0.000303558
