t,Dx,Dy,Dz
0,0.00119533,3855.28,3949.95
44.3933,0.00594108,-0.0553274,0.140433
25592.8,0.498902,-0.0618175,-0.0497125
51185.5,0.582064,0.0174012,-0.0145891
76778.3,0.508838,-0.128778,-0.00352235
102371,0.431199,-0.0361037,0.0160089
127964,0.71977,0.0308785,-0.0147633
153557,0.698326,-0.112057,0.044164
179149,0.402682,0.0571968,0.046348
204742,0.238187,0.0493252,-0.0016821
230335,-2.13395,0.102513,-0.0155866
255928,-1.95553,-0.0110825,-0.0024205
281520,-0.136896,-0.0069577,0.00641135
307113,-0.000485767,0.00334343,0.0152483
332706,0,0.00525657,0.0169765
358299,0,0.0066921,0.0161426
383891,0,0.00737503,0.0145026
409484,0,0.00751281,0.0128492
435077,0,0.00746452,0.0114408
460670,0,0.00713394,0.010315
486262,1.67831e-09,0.00690873,0.00905377
511855,0,0.00677348,0.00814273
537448,0,0.00659053,0.00743855
563041,0,0.00612975,0.00679483
588633,0,0.00575543,0.00596282
614226,0,0.00533137,0.00536557
639819,0,0.0048838,0.00471608
665412,0,0.00439749,0.00422995
691004,0,0.00385905,0.00349875
716597,0,0.00345838,0.00321162
742190,0,0.00323933,0.00306321
767783,0,0.00310485,0.00283349
793375,0,0.00280894,0.0026422
818968,0,0.0026586,0.00270064
844561,0,0.00242516,0.00285068
870154,0,0.00230371,0.00271237
895746,0,0.00214414,0.00260121
921339,0,0.00201073,0.0024122
946932,0,0.00182349,0.00216974
972525,0,0.00169075,0.00186338
998117,0,0.00165737,0.00170849
1.02371e+06,0,0.00158159,0.00142552
1.0493e+06,0,0.00156452,0.00117723
1.0749e+06,0,0.0015271,0.00117538
1.10049e+06,0,0.00156914,0.00111768
1.12608e+06,0,0.00157931,0.00112419
1.15167e+06,0,0.00146747,0.00105377
1.17727e+06,0,0.00133558,0.000965976
1.20286e+06,0,0.00121293,0.000903235
1.22845e+06,0,0.00122245,0.000875609
1.25404e+06,0,0.00114123,0.000762137
1.27964e+06,0,0.00115165,0.000753044
1.30523e+06,0,0.00118551,0.000813697
1.33082e+06,0,0.00117113,0.0006802
1.35642e+06,0,0.001144,0.000569364
1.38201e+06,0,0.00110545,0.000520592
1.4076e+06,0,0.00101809,0.000414334
1.43319e+06,0,0.000949207,0.000289259
1.45879e+06,0,0.000857082,0.000158356
1.48438e+06,0,0.000773117,0.000113588
1.50997e+06,-2.9169e-07,0.000696156,0.000121418
1.53557e+06,0,0.000650809,0.000163385
1.56116e+06,0,0.000614876,0.000169249
1.58675e+06,0,0.000575541,9.80772e-05
1.61234e+06,0,0.000530093,4.06744e-05
1.63794e+06,0,0.000487339,6.83086e-05
1.66353e+06,0,0.000411002,6.65465e-05
1.68912e+06,0,0.000349321,7.08494e-05
1.71471e+06,0,0.00029628,2.53598e-05
1.74031e+06,0,0.000256852,-2.41053e-05
1.7659e+06,0,0.000220762,-4.57376e-05
1.79149e+06,0,0.000199644,-6.44723e-05
1.81709e+06,0,0.000172717,-8.1056e-05
1.84268e+06,0,0.00016765,-8.10895e-05
1.86827e+06,0,0.000158446,-6.85014e-05
1.89386e+06,0,0.000149699,-5.56503e-05
1.91946e+06,0,0.000141825,-5.92753e-05
1.94505e+06,0,0.000131148,-7.21782e-05
1.97064e+06,0,0.000124063,-8.16188e-05
1.99623e+06,0,0.000125076,-6.30721e-05
2.02183e+06,0,0.000130421,-5.959e-05
2.04742e+06,0,0.000135234,-7.58573e-05
2.07301e+06,0,0.000127459,-9.61684e-05
2.09861e+06,0,0.000129404,-9.97122e-05
2.1242e+06,0,0.000134304,-0.000110099
2.14979e+06,0,0.000139024,-0.000116302
2.17538e+06,0,0.000151522,-0.000123167
2.20098e+06,0,0.000176052,-0.000134311
2.22657e+06,0,0.00019677,-0.000155953
2.25216e+06,0,0.000221968,-0.000172353
2.27776e+06,0,0.000241491,-0.00018044
2.30335e+06,0,0.000283061,-0.000177155
2.32894e+06,0,0.000321693,-0.000175264
2.35453e+06,0,0.000369585,-0.000177501
2.38013e+06,0,0.000440484,-0.00018568
2.40572e+06,0,0.000491263,-0.000183602
2.43131e+06,0,0.000549532,-0.000193265
2.4569e+06,0,0.000656466,-0.000203378
2.4825e+06,0,0.000791099,-0.000233
2.50809e+06,0,0.000988282,-0.000254015
2.53368e+06,0,0.00116509,-0.000260415
2.55928e+06,0,0.00123433,-0.000242791
