t,Dx,Dy,Dz
0,0.0015314,3929.35,4004.95
44.3933,0.00760527,-0.0548121,0.118732
25592.8,0.460539,-0.0966662,0.0570561
51185.5,0.390833,0.036408,-0.137051
76778.3,0.453032,-0.075457,-0.0331431
102371,0.593318,-0.0370276,0.0609959
127964,0.598126,-0.10201,0.0121292
153557,0.503258,0.043071,-0.0534749
179149,0.486978,0.0181244,-0.0544181
204742,0.494614,0.02408,0.0166294
230335,-1.59563,-0.0861903,0.0378713
255928,-2.30805,0.00109504,-0.0131323
281520,-0.27852,0.0053916,0.019567
307113,-0.00752855,0.0107654,0.0196106
332706,-2.11467e-08,0.00848855,0.0211844
358299,0,0.00818086,0.0198534
383891,0,0.00738514,0.0175569
409484,0,0.00637041,0.0153521
435077,0,0.00526876,0.0131897
460670,0,0.00434085,0.0111194
486262,0,0.00361161,0.00919469
511855,0,0.00282636,0.00769775
537448,0,0.00226812,0.00683084
563041,0,0.00195256,0.00585753
588633,0,0.00186487,0.00513673
614226,0,0.00178276,0.00443432
639819,0,0.00176334,0.00406857
665412,0,0.00166834,0.0036086
691004,0,0.00169785,0.00316634
716597,0,0.00162348,0.00255178
742190,0,0.00162483,0.00188515
767783,0,0.00161182,0.00140377
793375,0,0.00163537,0.00114068
818968,0,0.00161813,0.00084172
844561,0,0.00165805,0.0006865
870154,0,0.00168113,0.000601683
895746,0,0.00161331,0.000477834
921339,0,0.00163143,0.000460237
946932,0,0.00175594,0.000445505
972525,0,0.00182817,0.000356197
998117,0,0.00182497,0.000269787
1.02371e+06,0,0.00182487,0.00012483
1.0493e+06,0,0.0018871,-5.72874e-05
1.0749e+06,0,0.00188202,-0.000195544
1.10049e+06,0,0.00180347,-0.000407813
1.12608e+06,0,0.00172011,-0.000567191
1.15167e+06,0,0.00167591,-0.000727055
1.17727e+06,0,0.00169335,-0.00070549
1.20286e+06,0,0.00164067,-0.000664305
1.22845e+06,0,0.00150933,-0.000615275
1.25404e+06,0,0.00143816,-0.00062184
1.27964e+06,0,0.00134471,-0.000608662
1.30523e+06,0,0.0013502,-0.000540975
1.33082e+06,0,0.00124817,-0.000550458
1.35642e+06,0,0.00123744,-0.000516839
1.38201e+06,0,0.00110471,-0.000519667
1.4076e+06,0,0.0009588,-0.000534866
1.43319e+06,0,0.000872117,-0.000575877
1.45879e+06,0,0.000801699,-0.000553477
1.48438e+06,0,0.000691707,-0.000566388
1.50997e+06,0,0.000633051,-0.000577801
1.53557e+06,0,0.000574312,-0.000622414
1.56116e+06,0,0.000506484,-0.000630581
1.58675e+06,0,0.000474519,-0.000635471
1.61234e+06,0,0.000395296,-0.000632063
1.63794e+06,0,0.000353049,-0.000638176
1.66353e+06,0,0.000295319,-0.000634433
1.68912e+06,0,0.000269122,-0.000650364
1.71471e+06,0,0.000270819,-0.000653166
1.74031e+06,0,0.000250611,-0.000645684
1.7659e+06,0,0.000207864,-0.000650963
1.79149e+06,0,0.000161802,-0.000636858
1.81709e+06,0,0.000131412,-0.000591843
1.84268e+06,0,7.56205e-05,-0.000571096
1.86827e+06,0,3.897e-05,-0.000531444
1.89386e+06,0,1.09104e-05,-0.000508393
1.91946e+06,0,9.49158e-06,-0.000512425
1.94505e+06,0,-2.73547e-05,-0.000521736
1.97064e+06,0,-4.9862e-05,-0.000524359
1.99623e+06,0,-7.92849e-05,-0.000524939
2.02183e+06,0,-0.000119433,-0.000516101
2.04742e+06,0,-0.000160635,-0.000502992
2.07301e+06,0,-0.000202642,-0.000498032
2.09861e+06,0,-0.000237788,-0.000476335
2.1242e+06,0,-0.000250118,-0.000450101
2.14979e+06,0,-0.00024882,-0.000419871
2.17538e+06,0,-0.000253265,-0.000383616
2.20098e+06,0,-0.000266265,-0.000347955
2.22657e+06,0,-0.000256192,-0.000310547
2.25216e+06,0,-0.000240725,-0.000289643
2.27776e+06,0,-0.00024294,-0.000261767
2.30335e+06,0,-0.000234707,-0.000241712
2.32894e+06,0,-0.000220721,-0.000233603
2.35453e+06,0,-0.000197759,-0.000230514
2.38013e+06,0,-0.000192881,-0.000234868
2.40572e+06,0,-0.00018323,-0.000232376
2.43131e+06,0,-0.000176864,-0.000224024
2.4569e+06,0,-0.000186249,-0.000226968
2.4825e+06,0,-0.00018414,-0.000221403
2.50809e+06,0,-0.000199221,-0.000214783
2.53368e+06,0,-0.000196523,-0.000199431
2.55928e+06,0,-0.000201606,-0.000187098
