t,Dx,Dy,Dz
0,0.00135685,3905.48,3958.4
44.3933,0.00675725,0.02678,0.0680885
25592.8,0.542226,0.14044,0.118152
51185.5,0.49425,0.0149368,-0.217208
76778.3,0.352326,0.0751031,-0.0421984
102371,0.428173,-0.0136703,-0.0595032
127964,0.479275,-0.031881,0.0952997
153557,0.3789,-0.0214613,-0.0638023
179149,0.64655,-0.0428851,0.042056
204742,0.564167,-0.048454,0.0488017
230335,-1.95646,0.041712,0.0753221
255928,-1.73905,0.00571804,0.016594
281520,-0.148378,0.0227053,0.0156241
307113,-0.00373658,0.0198159,0.0222249
332706,0,0.0188669,0.0197455
358299,0,0.0169011,0.0166909
383891,0,0.0144846,0.0140383
409484,0,0.0122556,0.0120064
435077,0,0.0104052,0.00999286
460670,0,0.00863198,0.00807148
486262,-8.54428e-07,0.00738825,0.00636092
511855,0,0.00618003,0.00518382
537448,0,0.00517708,0.00434463
563041,0,0.00432183,0.00357131
588633,0,0.00364983,0.00305973
614226,0,0.00293759,0.00255095
639819,0,0.00233635,0.00205573
665412,0,0.00181395,0.00152984
691004,0,0.00151112,0.0011703
716597,0,0.00122605,0.000813064
742190,0,0.000943254,0.000526586
767783,0,0.000645968,0.00027238
793375,-2.58124e-07,0.000523158,5.38195e-05
818968,0,0.000517823,-8.95211e-05
844561,0,0.000577079,-0.000300366
870154,0,0.000537313,-0.000433707
895746,0,0.000477145,-0.000562572
921339,0,0.000508215,-0.000637457
946932,0,0.00062117,-0.00061546
972525,-7.66988e-08,0.000732052,-0.000533039
998117,0,0.000878226,-0.000549094
1.02371e+06,0,0.00102596,-0.000576825
1.0493e+06,0,0.00112823,-0.000568423
1.0749e+06,0,0.00121686,-0.000567078
1.10049e+06,0,0.00121685,-0.000569966
1.12608e+06,0,0.00122664,-0.000546888
1.15167e+06,0,0.0011802,-0.000460416
1.17727e+06,0,0.00115192,-0.000460273
1.20286e+06,0,0.00109758,-0.000379751
1.22845e+06,0,0.00102722,-0.000310808
1.25404e+06,0,0.00100854,-0.000233456
1.27964e+06,0,0.000955555,-0.000140997
1.30523e+06,0,0.000895296,-4.16604e-05
1.33082e+06,0,0.000856455,2.26356e-05
1.35642e+06,0,0.000807742,0.000124592
1.38201e+06,0,0.000775624,0.000196342
1.4076e+06,0,0.000749968,0.000192156
1.43319e+06,0,0.000725228,0.000168236
1.45879e+06,0,0.000705743,0.000150797
1.48438e+06,0,0.000680455,0.000169669
1.50997e+06,0,0.000674442,0.000158153
1.53557e+06,0,0.000684309,0.000160618
1.56116e+06,0,0.000679526,0.000123929
1.58675e+06,0,0.000665649,9.74577e-05
1.61234e+06,0,0.000655304,6.16491e-05
1.63794e+06,0,0.000664804,2.05888e-05
1.66353e+06,0,0.000677253,8.2609e-06
1.68912e+06,0,0.000685794,-9.56842e-06
1.71471e+06,0,0.000684407,-2.66802e-05
1.74031e+06,0,0.000657479,-6.78307e-06
1.7659e+06,0,0.000636417,-3.27708e-05
1.79149e+06,0,0.000599664,-9.1383e-05
1.81709e+06,0,0.000538634,-8.81558e-05
1.84268e+06,0,0.000498747,-8.87932e-05
1.86827e+06,0,0.000430356,-6.98527e-05
1.89386e+06,0,0.000353089,-5.75233e-05
1.91946e+06,0,0.000311071,-3.43699e-05
1.94505e+06,0,0.000294868,-2.31442e-05
1.97064e+06,0,0.000265085,-1.18958e-05
1.99623e+06,0,0.000241112,1.35124e-05
2.02183e+06,0,0.000226847,2.46997e-05
2.04742e+06,0,0.000201095,3.67983e-05
2.07301e+06,0,0.000193025,5.02425e-05
2.09861e+06,0,0.000174895,4.69087e-05
2.1242e+06,0,0.000150335,6.10567e-05
2.14979e+06,0,0.000140389,5.63189e-05
2.17538e+06,0,0.00012881,6.19383e-05
2.20098e+06,0,0.000121223,7.12279e-05
2.22657e+06,0,0.000110219,6.21263e-05
2.25216e+06,0,0.000101312,5.26292e-05
2.27776e+06,0,0.000100308,6.83164e-05
2.30335e+06,0,8.38681e-05,4.5596e-05
2.32894e+06,0,8.14573e-05,5.06018e-05
2.35453e+06,0,7.58643e-05,4.90175e-05
2.38013e+06,0,7.37786e-05,3.87043e-05
2.40572e+06,0,5.74564e-05,3.23497e-05
2.43131e+06,0,7.17601e-05,2.01086e-05
2.4569e+06,0,7.79295e-05,2.48654e-05
2.4825e+06,0,8.84819e-05,2.27964e-05
2.50809e+06,0,8.53588e-05,4.15658e-06
2.53368e+06,0,7.95725e-05,-1.1961e-05
2.55928e+06,0,6.32131e-05,8.83116e-06
