t,Dx,Dy,Dz
0,0.0013889,3936.02,3959.17
44.3933,0.00690124,0.0516472,0.0980635
25592.8,0.453104,-0.122643,-0.00258075
51185.5,0.361856,-0.193551,0.0497227
76778.3,0.480809,0.115547,-0.0498927
102371,0.79008,-0.0671808,-0.06888
127964,0.523363,-0.0535424,0.0478933
153557,0.508533,0.00422947,0.0151093
179149,0.434926,-0.0513275,0.0364542
204742,0.0411265,0.00142826,0.0047084
230335,-2.23653,-0.00521807,-0.100771
255928,-1.56678,0.0377329,-0.00774907
281520,-0.122227,0.00419743,-0.00180357
307113,-0.00476577,0.0106471,0.000215843
332706,0,0.00991325,0.00449131
358299,0,0.00996964,0.00674323
383891,0,0.00979624,0.00820936
409484,0,0.00939095,0.00866452
435077,0,0.00853673,0.00868395
460670,0,0.00783368,0.00828068
486262,0,0.00738674,0.00771444
511855,0,0.0066009,0.00694651
537448,0,0.00589133,0.00623999
563041,4.98458e-08,0.00515505,0.00550973
588633,0,0.00438934,0.00488394
614226,0,0.00388788,0.0043284
639819,0,0.00344078,0.00408457
665412,0,0.00314276,0.00386307
691004,0,0.00290306,0.00369481
716597,0,0.00270432,0.00359037
742190,0,0.00244401,0.00334828
767783,0,0.00220742,0.00326102
793375,0,0.0020891,0.00312443
818968,0,0.00192705,0.00300358
844561,0,0.00170111,0.00279317
870154,0,0.00148985,0.00258495
895746,0,0.00130451,0.00233103
921339,0,0.00105981,0.00209753
946932,0,0.000963357,0.00190024
972525,0,0.000759124,0.00162949
998117,0,0.000676114,0.00141986
1.02371e+06,0,0.000605396,0.00123696
1.0493e+06,0,0.000552147,0.0010322
1.0749e+06,0,0.000425723,0.000854847
1.10049e+06,0,0.000290028,0.000717702
1.12608e+06,0,0.00018825,0.000611572
1.15167e+06,0,1.47486e-05,0.000479133
1.17727e+06,0,-7.80376e-05,0.000425926
1.20286e+06,0,-0.000200265,0.00032806
1.22845e+06,0,-0.000390474,0.000331821
1.25404e+06,0,-0.000501266,0.000259831
1.27964e+06,0,-0.000636048,0.000248486
1.30523e+06,0,-0.000715178,0.000245109
1.33082e+06,0,-0.000765189,0.000238218
1.35642e+06,0,-0.000861362,0.000219996
1.38201e+06,0,-0.000961842,0.000196243
1.4076e+06,0,-0.00104257,0.000181955
1.43319e+06,0,-0.00108004,0.000161703
1.45879e+06,0,-0.00117495,0.000141956
1.48438e+06,0,-0.00124396,0.00012343
1.50997e+06,0,-0.00129568,0.0001091
1.53557e+06,0,-0.00135568,8.06258e-05
1.56116e+06,0,-0.00145154,4.18835e-05
1.58675e+06,0,-0.00145413,1.51217e-05
1.61234e+06,0,-0.00145387,-1.99151e-05
1.63794e+06,0,-0.00140925,-3.06372e-05
1.66353e+06,0,-0.0013287,-5.9317e-05
1.68912e+06,0,-0.00127439,-2.15332e-05
1.71471e+06,0,-0.00118428,1.15957e-05
1.74031e+06,0,-0.00105726,2.9038e-05
1.7659e+06,0,-0.000948902,7.83036e-05
1.79149e+06,0,-0.000841442,0.000136273
1.81709e+06,0,-0.000713589,0.000182727
1.84268e+06,0,-0.000619234,0.000211287
1.86827e+06,0,-0.000539768,0.000235348
1.89386e+06,0,-0.000458675,0.000256158
1.91946e+06,0,-0.000379554,0.00025647
1.94505e+06,0,-0.000316785,0.000240999
1.97064e+06,0,-0.00025907,0.000225947
1.99623e+06,0,-0.000230659,0.000202552
2.02183e+06,0,-0.000208143,0.000153472
2.04742e+06,0,-0.000184504,9.34973e-05
2.07301e+06,0,-0.000194619,4.0041e-05
2.09861e+06,0,-0.000197944,1.00057e-06
2.1242e+06,0,-0.000195406,-4.90585e-05
2.14979e+06,0,-0.000203209,-9.23197e-05
2.17538e+06,0,-0.000205782,-0.000111766
2.20098e+06,0,-0.000213394,-0.00015298
2.22657e+06,0,-0.000225197,-0.000180465
2.25216e+06,0,-0.000230673,-0.000187737
2.27776e+06,0,-0.000240208,-0.00019772
2.30335e+06,0,-0.000222824,-0.000220197
2.32894e+06,0,-0.000239163,-0.000224797
2.35453e+06,0,-0.000250107,-0.0002123
2.38013e+06,0,-0.00028332,-0.000219315
2.40572e+06,0,-0.000306314,-0.000204297
2.43131e+06,0,-0.000338162,-0.000190159
2.4569e+06,0,-0.000368796,-0.000184065
2.4825e+06,0,-0.000380518,-0.000164587
2.50809e+06,0,-0.000395404,-0.000156402
2.53368e+06,0,-0.000402598,-0.000142647
2.55928e+06,0,-0.000401038,-0.000128188
