t,Dx,Dy,Dz
0,0.00139625,3981.72,3945.66
44.3933,0.0069727,-0.0358116,0.134307
25592.8,0.397679,-0.0401105,0.0856823
51185.5,0.380059,0.0462756,0.0378151
76778.3,0.424879,-0.0504723,0.00398534
102371,0.527311,0.0132838,-0.0224859
127964,0.489238,-0.131355,-0.063587
153557,0.291615,0.0368423,0.0183535
179149,0.123703,-0.0448328,0.0832297
204742,0.539553,-0.116201,0.0373223
230335,-1.80594,0.123271,-0.0900251
255928,-1.82529,0.0500516,-0.0696837
281520,-0.109607,0.0184922,-0.0178101
307113,-0.00277431,0.0118218,-0.00733642
332706,0,0.00998024,-0.00428314
358299,-2.05257e-07,0.00831743,-0.00168989
383891,0,0.00661306,-0.000264055
409484,0,0.00527873,0.000843363
435077,0,0.00454069,0.00156674
460670,0,0.00387978,0.00191093
486262,0,0.00304948,0.00192986
511855,0,0.0025963,0.00159554
537448,0,0.00245947,0.00105997
563041,0,0.002097,0.000489866
588633,0,0.00193336,0.000137585
614226,0,0.00160184,0.000158351
639819,0,0.00156539,0.000137036
665412,0,0.00145383,0.000326667
691004,0,0.00176047,0.000732214
716597,0,0.00192303,0.0011335
742190,0,0.0021105,0.00126374
767783,0,0.00220114,0.00112424
793375,-2.63495e-08,0.00219087,0.00100681
818968,0,0.00206615,0.000874156
844561,0,0.00208444,0.000804544
870154,0,0.00199155,0.000763302
895746,0,0.00203393,0.000728843
921339,0,0.00203,0.000677729
946932,0,0.00214297,0.00061514
972525,0,0.00227715,0.000540133
998117,0,0.00238008,0.000609515
1.02371e+06,0,0.00244094,0.000547028
1.0493e+06,0,0.00244784,0.000428394
1.0749e+06,0,0.00249566,0.00028377
1.10049e+06,0,0.00244598,0.000110443
1.12608e+06,0,0.00249976,-0.000147985
1.15167e+06,0,0.00255659,-0.000365079
1.17727e+06,0,0.00264509,-0.000572675
1.20286e+06,0,0.00257199,-0.000820005
1.22845e+06,0,0.0024678,-0.00108365
1.25404e+06,0,0.00228581,-0.00127303
1.27964e+06,0,0.00215378,-0.00144413
1.30523e+06,0,0.00202674,-0.00164796
1.33082e+06,0,0.00192852,-0.00173313
1.35642e+06,0,0.00181986,-0.00171659
1.38201e+06,0,0.00169893,-0.00167863
1.4076e+06,0,0.00160719,-0.00167076
1.43319e+06,0,0.00160319,-0.00168323
1.45879e+06,0,0.00161639,-0.00157074
1.48438e+06,0,0.00158304,-0.00140197
1.50997e+06,0,0.00143949,-0.00117492
1.53557e+06,0,0.00131719,-0.000986837
1.56116e+06,0,0.00118002,-0.000834611
1.58675e+06,0,0.00110558,-0.000706703
1.61234e+06,0,0.00100059,-0.000609
1.63794e+06,0,0.000894362,-0.000567155
1.66353e+06,0,0.000807799,-0.000483407
1.68912e+06,0,0.000746355,-0.000426484
1.71471e+06,0,0.00072379,-0.000405302
1.74031e+06,0,0.000727107,-0.000372825
1.7659e+06,0,0.000695185,-0.000318933
1.79149e+06,0,0.000663698,-0.000289255
1.81709e+06,0,0.000612422,-0.000260335
1.84268e+06,0,0.000558402,-0.000245048
1.86827e+06,0,0.000521018,-0.000209431
1.89386e+06,0,0.000491246,-0.000181689
1.91946e+06,0,0.000453398,-0.000162168
1.94505e+06,0,0.000431845,-0.000135043
1.97064e+06,0,0.000415126,-0.000147445
1.99623e+06,0,0.000394757,-0.000137621
2.02183e+06,0,0.000366582,-0.00014379
2.04742e+06,0,0.000349822,-0.000125343
2.07301e+06,0,0.000321117,-0.000131489
2.09861e+06,0,0.000296566,-0.000107274
2.1242e+06,0,0.000289449,-0.000112727
2.14979e+06,0,0.00028501,-0.000116673
2.17538e+06,0,0.000284967,-0.000123108
2.20098e+06,0,0.000281792,-0.000104567
2.22657e+06,0,0.000263393,-7.96013e-05
2.25216e+06,0,0.00025576,-7.36977e-05
2.27776e+06,0,0.000247748,-6.40766e-05
2.30335e+06,0,0.000238029,-5.6071e-05
2.32894e+06,0,0.000231763,-5.06432e-05
2.35453e+06,0,0.000218613,-4.5136e-05
2.38013e+06,0,0.000215525,-4.2963e-05
2.40572e+06,0,0.000206201,-4.24207e-05
2.43131e+06,0,0.000189011,-3.76313e-05
2.4569e+06,0,0.000182405,-3.53191e-05
2.4825e+06,0,0.000176438,-2.9889e-05
2.50809e+06,0,0.000169162,-2.8842e-05
2.53368e+06,0,0.000163381,-3.11252e-05
2.55928e+06,0,0.000154546,-2.64739e-05
