t,Dx,Dy,Dz
0,0.00122565,3922.82,3940.36
44.3933,0.00613357,0.154702,-0.0197725
25592.8,0.447359,-0.0144931,-0.0125122
51185.5,0.267592,0.0241476,0.157975
76778.3,0.555777,0.163925,-0.0122187
102371,0.571615,0.0301506,0.00796423
127964,0.599955,-0.118516,-0.0972137
153557,0.404861,-0.00636551,0.0789335
179149,0.406145,0.07435,0.0747904
204742,0.371402,0.0452731,0.0136461
230335,-2.07665,-0.0290977,-0.0566949
255928,-1.79571,0.00539609,0.00306389
281520,-0.179367,-0.00737203,0.0200183
307113,-0.0228017,-0.000436903,0.0201542
332706,6.47828e-08,0.00377866,0.013607
358299,1.07244e-07,0.00510038,0.0103036
383891,0,0.00526025,0.00755019
409484,6.78038e-08,0.0055206,0.0057116
435077,0,0.00539924,0.00456199
460670,0,0.00486265,0.00404658
486262,0,0.00426239,0.00352852
511855,0,0.0034745,0.00301409
537448,0,0.00293329,0.00235386
563041,0,0.00259629,0.00193125
588633,0,0.00234012,0.00152148
614226,0,0.00212594,0.00121975
639819,0,0.00211133,0.000884691
665412,0,0.00214511,0.000596662
691004,0,0.00225168,0.000203652
716597,0,0.00211843,-4.78165e-05
742190,0,0.00192093,-0.000163724
767783,0,0.0018427,-0.000237297
793375,0,0.00187305,-0.000145271
818968,0,0.00180075,-0.000240148
844561,0,0.00174199,-0.000306828
870154,0,0.00158315,-0.000248935
895746,0,0.00151075,-0.000137829
921339,0,0.00141998,-0.000220112
946932,0,0.0013066,-0.000433659
972525,0,0.00136366,-0.000662676
998117,0,0.0013581,-0.000800165
1.02371e+06,0,0.00130678,-0.000897711
1.0493e+06,0,0.00119146,-0.000991747
1.0749e+06,0,0.00108607,-0.000981153
1.10049e+06,0,0.00111154,-0.00107465
1.12608e+06,0,0.00113202,-0.00119236
1.15167e+06,0,0.00115346,-0.00122683
1.17727e+06,0,0.00122626,-0.00125542
1.20286e+06,0,0.00120117,-0.00121503
1.22845e+06,0,0.00113196,-0.00115356
1.25404e+06,0,0.000964331,-0.0010702
1.27964e+06,0,0.000664261,-0.000940767
1.30523e+06,0,0.000407407,-0.000814567
1.33082e+06,0,0.000136387,-0.000723801
1.35642e+06,0,-0.000125989,-0.000651263
1.38201e+06,0,-0.000266615,-0.000588142
1.4076e+06,0,-0.000424271,-0.000568255
1.43319e+06,0,-0.000518711,-0.000563648
1.45879e+06,0,-0.000506276,-0.000570119
1.48438e+06,0,-0.000487479,-0.000561028
1.50997e+06,0,-0.000475621,-0.00058134
1.53557e+06,0,-0.000435281,-0.000611024
1.56116e+06,0,-0.000386794,-0.000631889
1.58675e+06,0,-0.000349668,-0.000663376
1.61234e+06,0,-0.000298237,-0.000689081
1.63794e+06,0,-0.000273953,-0.000719519
1.66353e+06,0,-0.000217224,-0.000764954
1.68912e+06,0,-0.000172008,-0.000807829
1.71471e+06,0,-0.000156282,-0.000833075
1.74031e+06,0,-0.000169232,-0.000905739
1.7659e+06,0,-0.000139229,-0.000980215
1.79149e+06,0,-0.000133924,-0.00106894
1.81709e+06,0,-0.000117798,-0.00115033
1.84268e+06,0,-0.000119609,-0.00118394
1.86827e+06,0,-0.000131389,-0.00119908
1.89386e+06,0,-0.000141545,-0.00124166
1.91946e+06,0,-0.000127677,-0.00126093
1.94505e+06,0,-0.000131074,-0.00128462
1.97064e+06,0,-0.000142187,-0.00133904
1.99623e+06,0,-0.000154187,-0.00132729
2.02183e+06,0,-0.000185802,-0.00133361
2.04742e+06,0,-0.000192104,-0.00126807
2.07301e+06,0,-0.000215044,-0.00115457
2.09861e+06,0,-0.000195056,-0.00103173
2.1242e+06,0,-0.00019681,-0.000873098
2.14979e+06,0,-0.00015924,-0.000732836
2.17538e+06,0,-0.000103413,-0.000593961
2.20098e+06,0,-5.8414e-05,-0.000475075
2.22657e+06,0,2.77938e-05,-0.000421546
2.25216e+06,0,9.85804e-05,-0.000365497
2.27776e+06,0,0.000183808,-0.000298681
2.30335e+06,0,0.000278924,-0.00025194
2.32894e+06,0,0.000381856,-0.000191266
2.35453e+06,0,0.000450567,-0.000144415
2.38013e+06,0,0.00053464,-8.92419e-05
2.40572e+06,0,0.0005776,-1.18487e-05
2.43131e+06,0,0.000607367,1.43629e-05
2.4569e+06,0,0.00059609,6.62557e-05
2.4825e+06,0,0.000583092,9.00878e-05
2.50809e+06,0,0.000536892,0.000105307
2.53368e+06,0,0.000486957,0.000121666
2.55928e+06,0,0.000428467,0.000130655
