t,Dx,Dy,Dz
0,0.00120748,3993,3949.76
44.3933,0.0060077,-0.0161298,-0.00888882
25592.8,0.528124,-0.0362117,0.116439
51185.5,0.595785,0.0439992,-0.129967
76778.3,0.562876,0.134273,0.0368807
102371,0.420263,-0.125346,0.14037
127964,0.495288,0.0625114,0.0635822
153557,0.378241,0.0272981,-0.0272298
179149,0.389317,0.0673205,-0.091095
204742,0.546379,0.0179339,0.0138998
230335,-1.80531,-0.0532241,0.00945362
255928,-1.88196,-0.0197073,0.033836
281520,-0.207333,-0.00411484,0.0255411
307113,-0.0019999,-0.00388884,0.0149241
332706,0,-0.00329527,0.0117606
358299,-7.30065e-08,-0.00302765,0.00854786
383891,-3.91046e-08,-0.00263943,0.00633834
409484,0,-0.00252197,0.00449248
435077,0,-0.00240195,0.00341562
460670,0,-0.00230102,0.00268097
486262,0,-0.00184162,0.00227959
511855,0,-0.00139642,0.00202594
537448,0,-0.000844223,0.00180048
563041,0,-0.000382025,0.00150114
588633,0,0.00010513,0.00109733
614226,0,0.000505845,0.000717121
639819,0,0.00084373,0.000458682
665412,0,0.00091134,0.00034821
691004,0,0.00106025,0.000262762
716597,0,0.0012001,0.000254682
742190,0,0.00121224,0.000322091
767783,0,0.00118325,0.000374678
793375,0,0.00128953,0.000411233
818968,0,0.00130992,0.000395048
844561,0,0.00133789,0.000286082
870154,0,0.00134887,0.000171813
895746,0,0.00134966,0.000114843
921339,0,0.00121424,5.07228e-05
946932,0,0.00103994,3.74333e-05
972525,0,0.000965141,8.39715e-05
998117,0,0.000930991,0.000147828
1.02371e+06,0,0.000947249,0.000268364
1.0493e+06,0,0.000908641,0.000427947
1.0749e+06,0,0.000872436,0.00052489
1.10049e+06,0,0.000841303,0.000610403
1.12608e+06,9.43211e-08,0.000807638,0.000700816
1.15167e+06,0,0.000773166,0.000725081
1.17727e+06,0,0.000765228,0.000793674
1.20286e+06,0,0.000771068,0.000756686
1.22845e+06,0,0.000788361,0.000723737
1.25404e+06,0,0.000805063,0.000671896
1.27964e+06,0,0.000774098,0.000661905
1.30523e+06,0,0.000762623,0.000564691
1.33082e+06,0,0.000748816,0.000487529
1.35642e+06,0,0.000717198,0.000440302
1.38201e+06,0,0.00067944,0.000400887
1.4076e+06,0,0.000668264,0.000404603
1.43319e+06,0,0.000672888,0.000377589
1.45879e+06,0,0.000666808,0.000401233
1.48438e+06,0,0.000648851,0.000412542
1.50997e+06,0,0.000634556,0.000421767
1.53557e+06,0,0.000626554,0.000434596
1.56116e+06,0,0.000611115,0.000412135
1.58675e+06,0,0.000590375,0.000383593
1.61234e+06,0,0.000571497,0.000346746
1.63794e+06,0,0.000557531,0.000329695
1.66353e+06,0,0.000511158,0.000306721
1.68912e+06,0,0.000480509,0.000286234
1.71471e+06,0,0.00043514,0.000285002
1.74031e+06,0,0.00038982,0.000287557
1.7659e+06,0,0.000357363,0.000283574
1.79149e+06,0,0.000338018,0.000298933
1.81709e+06,0,0.00030569,0.000311693
1.84268e+06,0,0.00028809,0.000333671
1.86827e+06,0,0.00027582,0.000352331
1.89386e+06,0,0.000282395,0.000386626
1.91946e+06,0,0.000292122,0.000401407
1.94505e+06,0,0.000282056,0.000429388
1.97064e+06,0,0.000285668,0.000443833
1.99623e+06,0,0.000297116,0.000453981
2.02183e+06,0,0.000284821,0.000467582
2.04742e+06,0,0.000272738,0.000498029
2.07301e+06,0,0.000259396,0.000542473
2.09861e+06,0,0.000256865,0.000605082
2.1242e+06,0,0.000249293,0.000681437
2.14979e+06,0,0.000238309,0.000761627
2.17538e+06,0,0.000231179,0.00081265
2.20098e+06,0,0.000219271,0.000841068
2.22657e+06,0,0.000207717,0.000872182
2.25216e+06,0,0.000200447,0.000874597
2.27776e+06,0,0.000194606,0.000858184
2.30335e+06,0,0.00018451,0.000854962
2.32894e+06,0,0.00017097,0.000854342
2.35453e+06,0,0.000163768,0.000843907
2.38013e+06,0,0.000159062,0.000863439
2.40572e+06,0,0.000152826,0.000850998
2.43131e+06,0,0.000147681,0.000818705
2.4569e+06,0,0.000146939,0.000740833
2.4825e+06,0,0.000155095,0.000636269
2.50809e+06,0,0.00017107,0.000541134
2.53368e+06,0,0.000159104,0.000393144
2.55928e+06,0,0.000137259,0.000275305
