id,x coord,y coord,z coord
0,3021.58,768.619,366.343
1,3270.97,881.28,1072.52
2,2887.63,745.611,294.555
3,3084.81,632.752,757.173
4,3382.08,907.391,605.958
5,2747.77,475.712,863.118
6,3707.3,418.527,562.846
7,3391.47,1037.16,770.773
8,3210.91,889.916,823.765
9,2906.82,462.316,506.908
10,2964.07,245.836,528.765
11,3278.8,541.5,851.904
12,2800.92,317.824,405.793
13,3052.47,593.154,472.16
14,3642.14,848.698,388.962
15,3421.99,856.903,302.824
16,3149.63,1038.97,1117.8
17,3030.74,792.927,693.335
18,3372.61,786.645,403.091
19,2774.3,742.755,547.167
20,2823.98,242.093,662.087
21,3279.83,734.654,864.921
22,3310.71,1094.32,709.506
23,2885.69,401.605,999.69
24,2475.44,1064.82,299.042
25,3259.43,924.15,988.809
26,3302.07,684.881,161.21
27,3182.4,647.852,190.046
28,3038.71,454.722,498.11
29,3304.82,506.179,676.971
30,2940.96,1045.38,589.141
31,3094.28,486.59,397.123
32,3015.54,187.769,186.73
33,3121.6,1141.84,858.806
34,3176.18,907.348,520.46
35,3399.16,543.592,326.815
36,3076.71,228.656,446.558
37,3085.11,674.913,798.18
38,3348.93,781.981,335.369
39,3958.05,1005.75,929.568
40,3466.13,979.784,229.136
41,3189.72,896.333,720.777
42,3165,349.434,566.812
43,3199.21,569.143,365.079
44,3228.07,259.706,354.245
45,2869.2,477.806,780.429
46,3316.63,527.916,400.916
47,3124.59,241.034,1088.49
48,3067.76,233.84,226.927
49,3121.88,991.103,317.734
50,3379.67,863.024,676.133
51,3456.3,559.924,426.839
52,2904.98,828.72,525.007
53,3011.96,799.168,256.986
54,3407.55,887.941,366.115
55,3141.08,915.912,658.428
56,3303.41,1093.82,240.657
57,3153.98,1154.82,379.14
58,3267.61,950.491,807.56
59,3047.89,584.548,174.843
60,3704.55,447.878,569.537
61,3406.92,350.021,813.233
62,3250.11,498.788,747.19
63,2855.51,832.571,221.784
64,3320.3,343.057,259.747
65,3288.31,1086.54,1123.95
66,3001.47,625.157,1021.51
67,3024.22,876.362,718.954
68,3100.93,1009.54,362.535
69,3310.74,429.837,309.437
70,3171.88,437.816,883.058
71,3350.19,445.422,635.845
72,3476.83,1004.16,473.475
73,3324.83,886.269,1023.9
74,2910.23,149.577,820.907
75,3006.54,912.84,749.227
76,3049.05,576.607,686.115
77,3660.59,919.432,362.363
78,2922.16,246.749,663.284
79,2967.94,1082.44,353.58
80,3275.79,791.425,313.117
81,3427.67,958.583,294.272
82,3099.84,326.24,1083.93
83,3192.3,1189.1,675.462
84,3385.79,313.363,629.754
85,3350.38,806.649,1030.42
86,3753.26,816.169,806.27
87,3093.91,237.871,777.19
88,2872.85,199.341,271.236
89,3142.85,871.564,206.205
90,3696.66,560.14,1095.11
91,3080.31,374.736,780.529
92,3443.33,517.449,1001.23
93,3090.21,282.566,480.868
94,3384.13,328.878,934.615
95,3328.78,805.89,1027.8
96,3082.01,1019.93,1078.57
97,3067.08,791.853,307.297
98,3404.63,364.861,608.07
99,3360.89,1008.83,196.561
100,3768.54,553.341,1044.67
101,2974.29,892.667,1108.46
102,3172.71,211.326,1046.58
103,2974.79,774.521,1044.37
104,3544.45,1001.17,838.139
105,3035.15,461.268,519.822
106,3019.99,655.303,700.633
107,2885.01,723.124,1019.18
108,3084.74,892.935,663.294
109,3438.18,985.983,813.838
110,3314.9,771.709,899.314
111,3414.25,724.837,456.578
112,2982.61,565.398,673.7
113,3319.61,523.619,905.735
114,3440.01,158.784,893.848
115,3012.82,531.413,239.197
116,3202.24,492.789,1076.99
117,3724.71,1081.56,650.695
118,3041.89,763.248,356.148
119,2928.8,758.638,1044.28
120,2954.48,780.027,498.547
121,3294.2,633.274,976.507
122,3172.68,499.367,905.362
123,3254.78,1072.34,594.955
124,2967.95,1196.34,962.837
125,3277.93,296.939,851.008
126,3191.14,724.795,293.023
127,3116.14,732.462,291.951
128,3460.71,972.237,313.582
129,3567.26,607.919,324.973
130,3793.63,953.216,350.089
131,3069.73,217.765,1044.08
132,3447.74,410.918,301.989
133,3203.21,870.178,184.622
134,3510.58,1093.86,633.527
135,3095.02,183.827,1102.7
136,3241.11,733.758,894.881
137,3579.67,421.458,534.717
138,3269.96,499.821,465.111
139,3238.43,1109,733.568
140,3024.13,540.609,193.513
141,3109.25,1119.92,424.878
