t,Dx,Dy,Dz
0,0.00138376,3980.93,3946.02
44.3933,0.00689338,-0.125339,0.02186
25592.8,0.404891,-0.0794021,0.12528
51185.5,0.579909,-0.00797841,-0.110295
76778.3,0.4956,-0.0542334,-0.154636
102371,0.406831,0.0453594,-0.0100687
127964,0.677013,-0.0307577,-0.0308078
153557,0.5622,0.00628242,0.10016
179149,0.735669,0.00853884,0.0388092
204742,0.287517,0.0236261,-0.0219378
230335,-2.13013,0.0330427,0.0136766
255928,-1.86794,0.0416267,-0.00414923
281520,-0.082281,0.0176624,0.00672143
307113,-5.8907e-06,0.0179761,0.00818408
332706,0,0.0157762,0.00780228
358299,0,0.0137513,0.00656236
383891,0,0.0117603,0.00523204
409484,0,0.010311,0.00408398
435077,0,0.00898277,0.00370866
460670,0,0.00741393,0.00389485
486262,0,0.00628488,0.00418827
511855,0,0.00551595,0.00453965
537448,0,0.00478934,0.00462703
563041,0,0.00454925,0.0045394
588633,0,0.00418174,0.00428928
614226,0,0.00380867,0.00403388
639819,0,0.00365244,0.0038526
665412,0,0.00365728,0.00371698
691004,0,0.00368863,0.00350516
716597,0,0.00367343,0.00334404
742190,0,0.00380186,0.00332785
767783,0,0.0037422,0.00321862
793375,0,0.00352737,0.00327781
818968,0,0.00357597,0.00333129
844561,0,0.00347348,0.00335054
870154,0,0.00319999,0.00340206
895746,0,0.00293244,0.00332059
921339,0,0.00266243,0.00324648
946932,0,0.0023995,0.00306324
972525,0,0.00205397,0.00294171
998117,0,0.00190622,0.00265145
1.02371e+06,0,0.00161601,0.00243854
1.0493e+06,0,0.00149862,0.00219628
1.0749e+06,0,0.00144248,0.00200541
1.10049e+06,0,0.00133018,0.00182248
1.12608e+06,0,0.00116794,0.00169962
1.15167e+06,0,0.000984518,0.00158248
1.17727e+06,0,0.000878211,0.00144742
1.20286e+06,0,0.000742212,0.00132523
1.22845e+06,0,0.000617994,0.00123238
1.25404e+06,0,0.000539802,0.00115962
1.27964e+06,0,0.0004562,0.00116584
1.30523e+06,0,0.000399612,0.00116437
1.33082e+06,0,0.000351087,0.00104596
1.35642e+06,0,0.000331422,0.000960582
1.38201e+06,0,0.000303095,0.000887399
1.4076e+06,0,0.000319056,0.000804501
1.43319e+06,0,0.000357888,0.00072667
1.45879e+06,0,0.000348787,0.000698797
1.48438e+06,0,0.000421277,0.0006934
1.50997e+06,0,0.000476619,0.00063045
1.53557e+06,0,0.000549639,0.000515346
1.56116e+06,0,0.000565489,0.000449819
1.58675e+06,0,0.000605147,0.000469618
1.61234e+06,0,0.000654255,0.000443569
1.63794e+06,0,0.000665581,0.000374535
1.66353e+06,0,0.000708939,0.000296962
1.68912e+06,0,0.000759143,0.000229054
1.71471e+06,0,0.000826548,0.000192626
1.74031e+06,0,0.000856164,0.00017852
1.7659e+06,0,0.000955629,0.000172281
1.79149e+06,0,0.000999639,0.000174902
1.81709e+06,0,0.00111629,0.000134952
1.84268e+06,0,0.00126179,0.000133631
1.86827e+06,0,0.00135952,0.000113585
1.89386e+06,0,0.00148538,0.00011106
1.91946e+06,0,0.00156695,9.02742e-05
1.94505e+06,0,0.00165564,7.4243e-05
1.97064e+06,0,0.00176328,6.93397e-05
1.99623e+06,0,0.00178981,5.45196e-05
2.02183e+06,0,0.00181647,3.21242e-05
2.04742e+06,0,0.00179429,1.06133e-05
2.07301e+06,0,0.00174435,5.42586e-06
2.09861e+06,0,0.00164796,1.96405e-06
2.1242e+06,0,0.00151884,-1.29955e-05
2.14979e+06,0,0.00136209,-5.9913e-06
2.17538e+06,0,0.00125667,-9.45568e-06
2.20098e+06,0,0.00111774,-1.96852e-06
2.22657e+06,0,0.000973564,1.63698e-05
2.25216e+06,0,0.000861673,2.99888e-05
2.27776e+06,0,0.00068974,1.49228e-05
2.30335e+06,0,0.000573091,1.86965e-05
2.32894e+06,0,0.000458979,2.45882e-05
2.35453e+06,0,0.000369299,3.16192e-05
2.38013e+06,0,0.000287319,2.43384e-05
2.40572e+06,0,0.000235902,3.14876e-05
2.43131e+06,0,0.000193745,2.34395e-05
2.4569e+06,0,0.000161301,2.94765e-05
2.4825e+06,0,0.000137578,3.21281e-05
2.50809e+06,0,0.000112938,3.67308e-05
2.53368e+06,0,0.000103996,5.79739e-05
2.55928e+06,0,0.000110253,7.33653e-05
