id,x coord,y coord,z coord
0,5119.79,705.912,396.9
1,5119.74,931.711,1061.74
2,5119.67,669.632,345.669
3,5119.99,615.151,636.032
4,5119.97,878.308,560.99
5,5119.12,432.736,866.039
6,5119.91,468.757,590.142
7,5119.99,1025.17,728.695
8,5119.82,877.35,778.109
9,5119.99,423.443,424.409
10,5119.91,85.3642,465.738
11,5119.95,432.736,866.039
12,5119.89,216.652,349.389
13,5119.77,687.98,380.487
14,5119.76,706.261,396.905
15,5119.93,860.209,252.465
16,5120,931.711,1061.74
17,5119.85,756.989,634.064
18,5119.54,705.941,396.9
19,5119.96,611.376,630.404
20,5119.86,164.515,626.4
21,5119.75,783.799,864.779
22,5119.71,1025.17,728.655
23,5119.87,432.736,866.039
24,5119.99,1078.01,299.632
25,5119.81,931.711,1061.74
26,5119.91,678.85,231.979
27,5119.83,678.85,231.994
28,5119.98,423.443,424.409
29,5119.98,613.163,632.372
30,5119.62,1051.35,590.858
31,5119.92,423.443,424.409
32,5120,250.236,202.078
33,5120,1037.51,889.695
34,5120,878.308,560.99
35,5119.89,655.952,329.243
36,5119.73,216.574,348.782
37,5120,626.671,768.636
38,5119.68,668.305,343.858
39,5119.97,1024.75,913.611
40,5119.98,884.364,206.901
41,5119.94,877.35,778.093
42,5119.99,337.181,521.172
43,5119.94,684.832,376.672
44,5119.91,216.574,348.781
45,5119.94,432.736,866.039
46,5119.89,686.602,379.221
47,5119.69,256.743,1113.92
48,5119.77,250.237,202.081
49,5119.74,987.728,413.123
50,5119.75,879.792,571.145
51,5119.94,686.179,378.898
52,5119.81,793.911,488.045
53,5119.72,860.208,252.463
54,5119.71,706.808,396.931
55,5119.74,878.308,560.991
56,5119.98,1037.69,163.385
57,5119.24,1152.48,429.068
58,5119.65,877.35,778.111
59,5119.82,677.809,229.502
60,5119.76,468.757,590.142
61,5119.87,432.736,866.039
62,5119.95,565.165,760.745
63,5119.42,859.109,251.388
64,5119.93,401.04,236.661
65,5119.98,1107.6,1194.5
66,5119.99,622.854,1042.29
67,5119.87,878.315,561.12
68,5119.67,987.728,413.123
69,5119.91,401.088,236.661
70,5119.78,432.736,866.039
71,5120,468.757,590.142
72,5119.97,987.714,413.142
73,5120,931.711,1061.74
74,5120,79.0799,832.581
75,5119.75,877.35,778.071
76,5119.71,613.163,632.374
77,5119.93,909.735,321.108
78,5119.78,164.515,626.4
79,5119.81,1152.48,429.068
80,5119.97,670.767,347.543
81,5119.96,909.65,320.57
82,5119.75,256.743,1113.92
83,5119.93,1257.38,594.301
84,5120,285.513,661.184
85,5119.98,777.021,1002.67
86,5119.87,783.799,864.779
87,5119.88,249.807,810.565
88,5119.81,216.574,348.78
89,5119.99,901.076,133.969
90,5119.99,491.806,1115.38
91,5119.78,432.736,866.039
92,5119.79,432.736,866.039
93,5119.81,216.579,348.961
94,5119.99,290.301,879.996
95,5119.99,777.021,1002.67
96,5119.98,931.711,1061.74
97,5119.99,669.599,345.553
98,5119.83,394.509,677.374
99,5120,1037.84,163.013
100,5119.97,492.035,1115.37
101,5119.88,931.713,1061.75
102,5119.99,256.743,1113.92
103,5120,777.021,1002.67
104,5119.87,1023.98,911.979
105,5119.99,423.443,424.409
106,5119.77,615.151,636.024
107,5119.67,777.021,1002.67
108,5119.97,878.308,560.991
109,5119.84,1025.17,728.758
110,5119.95,783.799,864.78
111,5119.86,705.749,396.9
112,5119.97,613.163,632.372
113,5119.98,432.736,866.039
114,5119.88,176.084,954.066
115,5119.97,645.974,316.092
116,5119.73,491.044,1115.34
117,5119.98,1051.35,590.858
118,5119.66,705.9,396.9
119,5119.84,777.021,1002.67
120,5119.95,793.833,487.636
121,5119.98,495.021,926.681
122,5120,432.736,866.039
123,5119.95,1051.35,590.858
124,5119.91,1214.39,1066.42
125,5120,285.697,820.119
126,5119.68,668.612,344.179
127,5119.93,668.27,343.82
128,5119.99,909.674,320.713
129,5119.86,656.078,329.884
130,5119.84,909.688,320.796
131,5119.99,256.743,1113.92
132,5119.89,401.043,236.661
133,5119.81,898.696,124.816
134,5119.99,1051.35,590.858
135,5119.63,256.743,1113.92
136,5119.84,783.799,864.78
137,5119.99,423.443,424.409
138,5119.85,423.443,424.409
139,5119.99,1025.18,728.847
140,5119.92,601.137,275.413
141,5119.34,1152.48,429.068
142,5119.6,216.574,348.782
143,5119.82,1038.76,159.981
144,5119.81,686.11,378.841
145,5119.78,176.083,954.087
146,5119.59,394.489,677.65
147,5120,655.219,326.459
148,5119.72,432.736,866.039
149,5119.99,1213.79,1041.47
150,5119.61,401.045,236.661
151,5119.67,705.667,396.9
152,5119.48,432.736,866.039
153,5119.79,684.943,377.322
154,5119.99,615.151,636.026
155,5120,423.443,424.409
156,5119.85,716.162,38.4672
157,5119.54,401.04,236.661
158,5119.99,860.209,252.465
159,5119.85,432.736,866.039
160,5119.62,1051.66,74.5707
161,5119.77,860.209,252.464
162,5119.96,164.516,626.41
163,5119.6,401.041,236.661
164,5119.82,931.71,1061.74
165,5119.72,1243.78,720.463
166,5119.89,250.237,202.081
167,5119.89,931.711,1061.74
168,5119.98,256.743,1113.92
169,5119.95,931.711,1061.74
170,5119.99,777.021,1002.67
171,5119.63,401.038,236.661
172,5119.76,931.714,1061.74
173,5119.99,174.733,959.193
174,5119.99,615.151,636.023
175,5119.22,432.736,866.039
176,5119.99,1051.35,590.858
177,5119.76,256.743,1113.92
178,5119.84,698.747,826.636
179,5119.73,216.574,348.782
180,5119.8,284.697,819.7
181,5120,931.711,1061.74
182,5119.76,394.49,677.621
183,5120,336.927,523.876
184,5119.75,285.705,820.103
185,5119.77,931.708,1061.74
186,5119.63,401.026,236.661
187,5119.99,668.711,1048.39
188,5119.99,554.726,760.063
189,5119.98,878.308,560.99
190,5120,216.581,348.992
191,5119.62,204.284,688.56
192,5119.51,432.736,866.039
193,5119.82,931.711,1061.74
194,5119.89,1040.07,885.154
195,5119.95,706.003,396.901
196,5119.98,613.153,632.279
197,5119.95,336.795,533.039
198,5119.98,686.584,379.208
199,5119.67,468.757,590.142
200,5119.77,656.03,329.566
201,5120,1009.07,905.406
202,5119.73,1040.46,152.588
203,5119.83,401.037,236.661
204,5119.81,613.163,632.373
205,5119.7,468.757,590.142
206,5119.98,615.151,636.023
207,5119.36,432.736,866.039
208,5119.88,290.877,876.192
209,5119.7,1152.48,429.068
210,5119.74,777.021,1002.67
211,5119.93,678.858,232.261
212,5119.4,705.824,396.9
213,5120,239.251,809.561
214,5119.87,256.743,1113.92
215,5119.78,615.151,636.027
216,5119.93,246.187,810.152
217,5119.99,216.574,348.782
218,5119.97,162.218,1010.24
219,5119.97,685.037,377.646
220,5119.55,401.046,236.661
221,5119.61,394.489,677.643
222,5119.67,615.152,636.064
223,5119.99,783.799,864.779
224,5119.99,216.574,348.782
225,5119.92,491.789,1115.38
226,5119.59,711.292,398.188
227,5119.99,1051.36,590.858
228,5119.88,673.875,349.629
229,5119.95,465.982,909.878
230,5119.76,668.545,344.109
231,5119.9,827.521,708.551
232,5119.9,878.308,560.99
233,5119.77,656.135,329.924
234,5119.84,931.711,1061.74
235,5119.99,1201.55,1076.95
236,5119.6,756.923,634.064
237,5119.83,705.842,396.9
238,5119.57,754.037,1171.52
239,5120,909.595,320.311
240,5119.67,1190.19,1081.74
241,5119.75,284.686,662.448
242,5119.83,754.037,1171.52
243,5119.86,705.883,396.9
244,5120,561.732,761.497
245,5119.78,714.825,36.8854
246,5119.95,471.408,840.803
247,5119.76,878.308,560.99
248,5119.92,216.574,348.781
249,5119.79,174.803,957.676
250,5119.91,754.037,1171.52
251,5119.9,432.736,866.046
252,5119.91,1190.19,1081.74
253,5119.57,756.922,634.064
254,5119.41,432.736,866.039
255,5119.71,256.779,1113.92
256,5119.72,400.983,236.661
257,5119.63,256.743,1113.92
258,5119.95,878.308,560.99
259,5119.78,1152.48,429.068
260,5119.58,777.021,1002.67
261,5119.94,432.736,866.039
262,5119.71,216.574,348.781
263,5119.89,423.443,424.409
264,5119.88,79.7149,463.534
265,5119.66,256.743,1113.92
266,5119.86,669.27,344.83
267,5119.83,256.743,1113.92
268,5119.17,432.736,866.039
269,5119.8,468.757,590.142
270,5119.86,313.439,648.458
271,5119.74,756.922,634.064
272,5119.99,256.841,1113.92
273,5119.67,256.879,1113.92
274,5119.84,1034.6,169.47
275,5119.7,878.308,560.99
276,5119.94,423.443,424.409
277,5119.99,1038.17,160.571
278,5119.28,432.736,866.039
279,5119.84,401.043,236.661
280,5119.71,931.711,1061.74
281,5119.76,1025.17,728.635
282,5119.81,394.49,677.621
283,5119.9,931.71,1061.74
284,5119.83,432.736,866.039
285,5119.79,685.304,378.019
286,5119.89,878.309,561.01
287,5119.74,667.892,343.509
288,5119.99,686.147,378.874
289,5119.86,1237.72,729.754
290,5119.77,250.237,202.081
291,5120,613.163,632.371
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.757,590.142
295,5119.97,714.858,37.0243
296,5119.94,909.664,320.656
297,5119.99,206.785,826.701
298,5120,931.711,1061.74
299,5120,678.85,232.005
300,5119.98,256.743,1113.92
301,5119.94,423.443,424.409
302,5119.81,238.497,809.376
303,5119.98,432.736,866.039
304,5119.83,1046.26,875.726
305,5119.67,128.758,213.353
306,5119.99,468.757,590.142
307,5119.69,860.209,252.465
308,5119.99,432.736,866.044
309,5119.79,655.999,329.398
310,5119.96,678.849,231.986
311,5119.82,860.209,252.465
312,5119.95,648.158,318.792
313,5119.36,164.515,626.4
314,5119.99,793.68,487.94
315,5119.1,432.736,866.039
316,5119.91,423.443,424.409
317,5119.87,432.736,866.039
318,5119.89,423.443,424.409
319,5119.97,705.637,396.898
320,5119.79,250.237,202.08
321,5119.96,336.942,527.719
322,5119.99,564.926,761.084
323,5119.97,287.814,826.691
324,5119.86,987.728,413.123
325,5119.94,216.574,348.781
326,5119.83,394.521,677.274
327,5119.87,931.711,1061.74
328,5119.64,777.021,1002.67
329,5119.85,1056.48,856.756
330,5119.89,78.7499,832.098
331,5119.98,432.736,866.039
332,5119.86,571.472,877.088
333,5119.89,573.71,871.127
334,5119.97,613.163,632.373
335,5119.71,492.15,1115.41
336,5119.97,613.161,632.339
337,5120,1020.69,910.019
338,5119.83,899.325,125.141
339,5119.83,877.35,778.097
340,5120,659.042,330.184
341,5119.73,931.711,1061.74
342,5119.76,850.184,746.149
343,5119.86,165.074,993.366
344,5120,931.733,1061.72
345,5119.99,216.574,348.781
346,5119.05,432.736,866.039
347,5119.96,432.736,866.04
348,5119.91,256.743,1113.92
349,5119.98,878.316,561.133
350,5119.97,931.711,1061.74
351,5119.87,672.188,348.594
352,5119.99,216.574,348.783
353,5119.93,1021.12,910.189
354,5119.71,931.711,1061.74
355,5120,216.605,349.182
356,5119.96,432.736,866.039
357,5119.68,1037.75,163.22
358,5119.73,987.728,413.123
359,5119.99,290.843,876.77
360,5119.99,698.748,826.636
361,5119.96,931.711,1061.74
362,5119.84,777.021,1002.67
363,5119.82,656.03,329.567
364,5119.76,216.574,348.783
365,5119.98,987.728,413.123
366,5119.98,613.163,632.372
367,5119.8,258.166,1113.86
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1016.57,960.49
371,5119.99,216.574,348.781
372,5119.99,931.711,1061.74
373,5119.64,1051.36,590.858
374,5119.97,1047.9,873.394
375,5119.92,613.159,632.314
376,5119.9,715.081,37.9155
377,5119.72,162.62,1009.85
378,5119.99,909.622,320.412
379,5119.96,757.704,634.075
380,5119.83,571.473,876.928
381,5119.96,615.162,636.207
382,5119.72,613.163,632.369
383,5119.78,562.876,761.581
384,5119.74,777.021,1002.67
385,5119.99,256.743,1113.92
386,5119.78,1051.35,590.858
387,5119.99,831.256,718.978
388,5119.84,432.736,866.039
389,5119.85,164.515,626.4
390,5120,216.574,348.781
391,5119.57,216.574,348.781
392,5119.92,216.574,348.781
393,5119.62,877.35,778.109
394,5119.97,716.595,38.7325
395,5119.95,423.443,424.409
396,5119.88,623.238,1042.98
397,5119.9,655.829,328.631
398,5119.85,336.926,523.618
399,5119.81,423.443,424.409
400,5119.98,878.308,560.99
401,5119.99,902.393,166.696
402,5119.72,571.472,877.1
403,5119.03,1152.48,429.068
404,5119.87,698.749,826.636
405,5119.98,754.037,1171.52
406,5119.86,432.737,866.068
407,5119.81,1038.16,161.168
408,5119.52,216.574,348.782
409,5119.77,1025.17,728.678
410,5119.79,189.965,669.827
411,5119.93,625.021,1045.26
412,5119.91,610.161,627.387
413,5119.83,250.237,202.081
414,5119.79,1047.91,873.364
415,5119.97,650.712,321.571
416,5119.5,216.574,348.782
417,5119.99,290.004,883.678
418,5119.68,401.051,236.661
