t,Dx,Dy,Dz
0,0.00139712,3912.6,3911.41
44.3933,0.00696856,-0.0213611,-0.074633
25592.8,0.452179,0.0865923,0.154794
51185.5,0.497476,-0.100359,-0.116134
76778.3,0.877485,0.0749391,-0.199679
102371,0.790671,0.0470017,0.00339606
127964,0.666039,-0.129676,0.136527
153557,0.647913,0.0192321,-0.0241451
179149,0.326553,-0.0972131,0.0634798
204742,0.144549,0.0145828,-0.00568356
230335,-2.49352,0.0698827,0.0574446
255928,-1.91076,0.0454311,0.0458267
281520,-0.119986,0.0101517,0.030319
307113,0,0.00556294,0.020649
332706,0,0.00710179,0.0182375
358299,0,0.00714651,0.0163181
383891,0,0.0070328,0.0145471
409484,0,0.00687129,0.0130139
435077,0,0.00642311,0.0112516
460670,0,0.00584183,0.00965986
486262,0,0.00532519,0.00845705
511855,0,0.00515845,0.00751138
537448,0,0.00494203,0.00652259
563041,0,0.00493484,0.00556446
588633,0,0.00498043,0.00467469
614226,0,0.00488082,0.00394888
639819,0,0.00472802,0.00337399
665412,0,0.00437156,0.002898
691004,9.68385e-08,0.00398363,0.00240552
716597,0,0.0037374,0.00209675
742190,0,0.00343897,0.00170612
767783,0,0.00320698,0.00136461
793375,0,0.00304207,0.00110428
818968,0,0.00285809,0.00083716
844561,0,0.00274001,0.000571921
870154,0,0.00266554,0.000297655
895746,0,0.00251407,3.9345e-05
921339,0,0.00242845,-0.000267523
946932,0,0.00234605,-0.000359798
972525,0,0.00219576,-0.000448305
998117,0,0.00207292,-0.00049152
1.02371e+06,0,0.0018995,-0.000466638
1.0493e+06,0,0.0018035,-0.000448612
1.0749e+06,0,0.00168449,-0.000521907
1.10049e+06,0,0.00156836,-0.000549517
1.12608e+06,0,0.00145385,-0.000634987
1.15167e+06,0,0.00132146,-0.000693546
1.17727e+06,0,0.00118845,-0.000634064
1.20286e+06,0,0.00104061,-0.000698478
1.22845e+06,0,0.000918326,-0.000724084
1.25404e+06,0,0.000813134,-0.000751772
1.27964e+06,0,0.000823381,-0.000756477
1.30523e+06,0,0.000780397,-0.000803029
1.33082e+06,0,0.000785088,-0.000874357
1.35642e+06,0,0.000786663,-0.000888957
1.38201e+06,0,0.000850207,-0.000896391
1.4076e+06,0,0.000963713,-0.000898945
1.43319e+06,0,0.000940255,-0.000874482
1.45879e+06,0,0.000980681,-0.000897365
1.48438e+06,0,0.0009738,-0.000881494
1.50997e+06,0,0.000945912,-0.000782981
1.53557e+06,0,0.000998303,-0.000781333
1.56116e+06,0,0.00103762,-0.000653004
1.58675e+06,0,0.00102615,-0.000613097
1.61234e+06,0,0.00106125,-0.00057572
1.63794e+06,0,0.00102455,-0.00049943
1.66353e+06,0,0.000995409,-0.000491723
1.68912e+06,0,0.00103163,-0.000377679
1.71471e+06,0,0.00106013,-0.000353007
1.74031e+06,0,0.0010561,-0.000312921
1.7659e+06,0,0.00107231,-0.000292372
1.79149e+06,0,0.00106743,-0.000278926
1.81709e+06,0,0.00106478,-0.000256206
1.84268e+06,0,0.00110097,-0.000273928
1.86827e+06,0,0.00107754,-0.000256879
1.89386e+06,0,0.00105937,-0.000206659
1.91946e+06,0,0.00104965,-0.000127167
1.94505e+06,0,0.00101973,-0.000101243
1.97064e+06,0,0.000997191,-2.99206e-05
1.99623e+06,0,0.000968564,8.90325e-06
2.02183e+06,0,0.000959479,4.53939e-05
2.04742e+06,0,0.000969765,5.3703e-05
2.07301e+06,0,0.000956858,5.29965e-05
2.09861e+06,0,0.000952145,6.07002e-05
2.1242e+06,0,0.000931416,6.51276e-05
2.14979e+06,0,0.000874672,4.43221e-05
2.17538e+06,0,0.000856408,4.7886e-05
2.20098e+06,0,0.000808307,5.39441e-05
2.22657e+06,0,0.000773523,4.00194e-05
2.25216e+06,0,0.000740613,5.93931e-05
2.27776e+06,0,0.000716337,6.05466e-05
2.30335e+06,0,0.0007092,6.23045e-05
2.32894e+06,0,0.000692978,5.12935e-05
2.35453e+06,0,0.000657346,5.3971e-05
2.38013e+06,0,0.000618315,5.15558e-05
2.40572e+06,0,0.00059512,6.76017e-05
2.43131e+06,0,0.000541843,7.4265e-05
2.4569e+06,0,0.000509929,6.91384e-05
2.4825e+06,0,0.000488906,7.83619e-05
2.50809e+06,0,0.000459136,6.84704e-05
2.53368e+06,0,0.000444403,6.41662e-05
2.55928e+06,0,0.000422716,7.13741e-05
