t,Dx,Dy,Dz
0,0.00141166,3947.35,3964.98
44.3933,0.00703062,-0.0729714,-0.208213
25592.8,0.522185,-0.187579,-0.127997
51185.5,0.54185,0.0587519,-0.118662
76778.3,0.514323,0.0857702,0.0516828
102371,0.451541,0.117674,0.00122755
127964,0.448187,-0.0265047,0.106544
153557,0.401325,-0.126262,0.0888613
179149,0.533796,0.0277899,-0.0661624
204742,0.643009,0.0168316,0.00592176
230335,-2.16505,0.0179983,-0.0739318
255928,-1.83557,0.00903003,0.0164552
281520,-0.128638,0.00389647,0.00715373
307113,-0.00371024,0.0104056,0.0101924
332706,0,0.00800373,0.0101152
358299,0,0.00684005,0.00834731
383891,0,0.00510098,0.00642674
409484,0,0.00349992,0.00494008
435077,0,0.00237487,0.00421899
460670,0,0.00143667,0.003488
486262,0,0.000752666,0.00306544
511855,0,0.000407877,0.00268646
537448,0,0.000122419,0.00219581
563041,0,0.000147041,0.00204131
588633,0,0.000124851,0.00187974
614226,0,0.000179806,0.00182834
639819,0,2.81871e-05,0.00178237
665412,0,-9.77981e-07,0.0014926
691004,0,8.71075e-07,0.00112287
716597,0,2.33652e-05,0.000861503
742190,0,0.000191267,0.000707166
767783,0,0.000309772,0.00060847
793375,0,0.000318455,0.000403268
818968,0,0.000425082,0.000345812
844561,0,0.000499168,0.00012569
870154,0,0.000556647,6.09693e-05
895746,0,0.000690739,-8.24968e-05
921339,0,0.000625101,-0.000244713
946932,0,0.000594456,-0.000392062
972525,0,0.000609612,-0.000454065
998117,0,0.000479548,-0.00056314
1.02371e+06,0,0.00044203,-0.000596538
1.0493e+06,0,0.000369682,-0.000619442
1.0749e+06,0,0.000349936,-0.000636985
1.10049e+06,0,0.000285392,-0.00070112
1.12608e+06,0,0.000211474,-0.000772505
1.15167e+06,0,9.71128e-05,-0.000716221
1.17727e+06,0,-1.09942e-05,-0.000755461
1.20286e+06,0,-7.54579e-05,-0.000764115
1.22845e+06,0,-0.000102974,-0.000736557
1.25404e+06,0,-7.75409e-05,-0.000699608
1.27964e+06,0,-3.50306e-05,-0.000688352
1.30523e+06,0,1.57077e-05,-0.000643845
1.33082e+06,0,3.5568e-05,-0.000615823
1.35642e+06,0,3.15248e-05,-0.000573874
1.38201e+06,0,-2.07874e-05,-0.000540001
1.4076e+06,0,-4.85945e-05,-0.00050483
1.43319e+06,0,-8.47912e-05,-0.00047755
1.45879e+06,0,-0.000145731,-0.000450053
1.48438e+06,0,-0.000181296,-0.000435497
1.50997e+06,0,-0.000213849,-0.000425946
1.53557e+06,0,-0.000228591,-0.000421998
1.56116e+06,0,-0.00027313,-0.000407296
1.58675e+06,0,-0.000348234,-0.000404853
1.61234e+06,0,-0.00036404,-0.000386646
1.63794e+06,0,-0.000393066,-0.000377279
1.66353e+06,0,-0.000350785,-0.000357135
1.68912e+06,0,-0.000230794,-0.000349679
1.71471e+06,0,-0.000105284,-0.000335226
1.74031e+06,0,-6.04356e-05,-0.000370599
1.7659e+06,0,-4.23595e-05,-0.000357954
1.79149e+06,0,-7.29352e-05,-0.000374766
1.81709e+06,0,-0.000145429,-0.000363297
1.84268e+06,0,-0.00014323,-0.000366101
1.86827e+06,0,-0.000114762,-0.00035415
1.89386e+06,0,-7.51768e-05,-0.000324311
1.91946e+06,0,-4.16327e-05,-0.000310935
1.94505e+06,0,-7.54294e-06,-0.000303815
1.97064e+06,0,1.88343e-05,-0.000280047
1.99623e+06,0,1.45473e-05,-0.00027183
2.02183e+06,0,-1.7241e-05,-0.000259578
2.04742e+06,0,-4.80986e-05,-0.000247244
2.07301e+06,0,-0.000116056,-0.000245306
2.09861e+06,0,-0.000176978,-0.000222904
2.1242e+06,0,-0.000221227,-0.000225917
2.14979e+06,0,-0.000252795,-0.000200367
2.17538e+06,0,-0.000251404,-0.000187088
2.20098e+06,0,-0.000248465,-0.000165808
2.22657e+06,0,-0.000252627,-0.000148258
2.25216e+06,0,-0.000244254,-0.000126937
2.27776e+06,0,-0.000234353,-0.000106439
2.30335e+06,0,-0.000241247,-8.91778e-05
2.32894e+06,0,-0.00022707,-8.12869e-05
2.35453e+06,0,-0.000226334,-7.63476e-05
2.38013e+06,0,-0.000240681,-5.10356e-05
2.40572e+06,0,-0.000234258,-4.07034e-05
2.43131e+06,0,-0.000244476,-2.88472e-05
2.4569e+06,0,-0.000229268,-1.87046e-05
2.4825e+06,0,-0.000212418,-4.35123e-06
2.50809e+06,0,-0.000200973,1.52666e-06
2.53368e+06,0,-0.000182863,4.04045e-07
2.55928e+06,0,-0.000177219,4.21187e-06
