id,x coord,y coord,z coord
270,5119.86,321.973,642.794
271,5119.74,756.927,634.064
272,5119.99,276.113,1110.54
273,5119.67,280.501,1107.69
274,5119.84,1025.63,181.186
275,5119.7,878.308,560.991
276,5119.94,423.442,424.452
277,5119.99,1038.05,162.141
278,5119.28,432.736,866.039
279,5119.84,400.972,236.661
280,5119.71,931.72,1061.73
281,5119.76,1025.17,728.396
282,5119.81,394.543,677.108
283,5119.9,931.522,1061.78
284,5119.83,432.736,866.039
285,5119.79,688.519,383.713
286,5119.89,880.089,573.007
287,5119.74,674.89,355.679
288,5119.99,688.662,385.409
289,5119.86,1217.42,744.547
290,5119.77,250.233,202.082
291,5120,613.148,632.255
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.74,590.147
295,5119.97,724.621,47.7914
296,5119.94,910.113,322.948
297,5119.99,181.324,848.792
298,5120,931.71,1061.74
299,5120,678.764,231.391
300,5119.98,256.774,1113.92
301,5119.94,423.443,424.409
302,5119.81,227.531,809.801
303,5119.98,432.736,866.039
304,5119.83,1058,853.808
305,5119.67,129.891,215.787
306,5119.99,468.778,590.137
307,5119.69,860.208,252.464
308,5119.99,457.691,902.296
309,5119.79,653.099,325.085
310,5119.96,678.711,231.286
311,5119.82,860.217,252.467
312,5119.95,617.207,287.281
313,5119.36,164.515,626.399
314,5119.99,792.767,487.442
315,5119.1,432.736,866.039
316,5119.91,423.443,424.409
317,5119.87,432.736,866.039
318,5119.89,423.443,424.411
319,5119.97,705.365,396.664
320,5119.79,250.235,202.082
321,5119.96,336.925,528.225
322,5119.99,558.775,762.8
323,5119.97,291.424,862.903
324,5119.86,987.728,413.123
325,5119.94,216.574,348.732
326,5119.83,396.275,674.047
327,5119.87,931.716,1061.74
328,5119.64,777.021,1002.67
329,5119.85,1089.89,801.189
330,5119.89,83.2549,832.844
331,5119.98,433.44,870.985
332,5119.86,571.436,877.769
333,5119.89,580.993,852.042
334,5119.97,613.162,632.349
335,5119.71,496.443,1117.08
336,5119.97,611.578,630.54
337,5119.81,994.189,898.7
338,5119.83,901.179,134.244
339,5119.83,877.35,778.013
340,5120,659.794,333.751
341,5119.73,931.71,1061.74
342,5119.76,839.193,731.385
343,5119.86,165.074,992.342
344,5120,940.965,1052.39
345,5119.99,216.574,348.761
346,5119.05,432.736,866.039
347,5119.96,439.75,886.832
348,5119.91,256.742,1113.92
349,5119.98,887.453,608.782
350,5119.97,931.63,1061.78
351,5119.87,703.837,341.236
352,5119.99,216.575,348.891
353,5119.93,996.336,899.788
354,5119.71,931.711,1061.74
355,5120,241.498,379.304
356,5119.96,432.736,866.039
357,5119.68,1033.72,170.236
358,5119.73,987.728,413.124
359,5119.99,289.721,884.338
360,5119.99,698.77,826.659
361,5119.96,931.712,1061.75
362,5119.84,777.021,1002.67
363,5119.82,654.26,325.479
364,5119.76,216.574,348.867
365,5119.98,987.728,413.123
366,5119.98,613.157,632.307
367,5119.8,313.66,1084.67
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1019.06,959.84
371,5119.99,216.574,348.748
372,5119.99,931.706,1061.74
373,5119.64,1051.49,590.851
374,5119.97,1062.38,844.168
375,5119.92,610.568,629.239
376,5119.9,746.021,76.8362
377,5119.72,162.217,1011.32
378,5119.99,909.782,321.337
379,5119.96,772.153,637.193
380,5119.83,571.779,875.866
381,5119.96,619.436,645.576
382,5119.72,613.119,632.152
383,5119.78,553.628,763.125
384,5119.74,777.021,1002.67
385,5119.99,256.742,1113.92
386,5119.78,1051.36,590.858
387,5119.99,831.067,718.472
388,5119.84,432.736,866.039
389,5119.85,164.515,626.399
390,5120,216.574,348.737
391,5119.57,216.574,348.766
392,5119.92,216.574,348.752
393,5119.62,877.353,778.298
394,5119.97,769.644,108.413
395,5119.95,423.443,424.409
396,5119.88,626.153,1044.73
397,5119.9,651.802,323.218
398,5119.85,336.613,519.886
399,5119.81,423.443,424.411
400,5119.98,878.308,560.99
401,5119.99,889.342,195.982
402,5119.72,571.414,877.911
403,5119.03,1152.48,429.068
404,5119.87,698.855,826.777
405,5119.98,754.037,1171.51
406,5119.86,469.336,913.149
407,5119.81,1037.22,164.106
408,5119.52,216.574,348.83
409,5119.77,1025.17,728.82
410,5119.79,205.686,690.876
411,5119.93,625.273,1046.33
412,5119.91,623.057,586.262
413,5119.83,250.25,202.104
414,5119.79,1062.39,844.039
415,5119.97,629.738,298.29
416,5119.5,216.574,348.808
417,5119.99,288.984,892.714
418,5119.68,401.202,236.66
419,5120,624.794,760.077
420,5119.89,838.322,734.573
421,5119.97,400.457,236.763
422,5119.86,628.025,1046.66
423,5119.89,860.203,252.454
424,5120,609.83,626.595
425,5119.96,432.736,866.039
426,5119.98,694.744,823.278
427,5119.84,400.23,237.004
428,5119.99,468.758,590.141
429,5119.84,615.151,636.055
430,5119.58,754.037,1171.5
431,5119.97,756.698,634.066
432,5119.79,898,124.265
433,5119.99,705.954,396.914
434,5119.98,615.152,636.075
435,5119.84,1024.56,724.757
436,5119.84,754.053,1171.29
437,5119.71,777.021,1002.67
438,5119.85,336.564,520.097
439,5119.96,492.001,1115.36
440,5119.99,615.156,636.137
441,5119.8,658.835,330.204
442,5119.8,620.157,1039.48
443,5119.67,713.913,398.42
444,5119.73,1051.35,590.858
445,5119.71,394.473,677.742
446,5119.76,216.574,348.836
447,5119.67,880.509,575.541
448,5119.98,693.097,684.342
449,5119.97,423.443,424.409
450,5119.78,79.2993,463.579
451,5119.71,468.758,590.14
452,5119.99,513.165,736.152
453,5119.98,1043.01,139.347
454,5120,400.795,236.665
455,5119.83,1073.7,292.882
456,5119.95,880.529,575.666
457,5119.98,1031.04,898.666
458,5119.98,164.515,626.399
459,5119.54,698.855,826.777
460,5119.7,1189.99,1083.29
461,5119.89,985.289,416.06
462,5119.74,492.558,1115.33
463,5119.83,423.442,424.423
464,5119.67,707.081,396.956
465,5119.8,931.715,1061.76
466,5119.93,1054.29,94.6077
467,5119.8,492.123,1115.4
468,5119.71,698.729,826.632
469,5119.66,401.031,236.661
470,5119.68,754.037,1171.52
471,5119.9,1038.12,161.776
472,5119.85,878.308,560.989
473,5119.73,713.778,398.405
474,5119.65,631.613,1278.85
475,5119.81,978.876,890.103
476,5119.77,613.163,632.364
477,5119.97,256.742,1113.92
478,5120,254.008,811.178
479,5119.71,706.398,396.908
480,5119.88,1153.53,602.049
481,5119.95,512.018,933.879
482,5119.96,987.728,413.124
483,5119.98,862.713,254.711
484,5119.99,1152.48,429.068
485,5119.99,257.41,1113.9
486,5119.76,689.735,348.403
487,5119.85,754.038,1171.45
488,5119.66,569.75,882.644
489,5119.88,1048.33,872.528
490,5119.5,400.839,236.663
491,5119.99,217.045,350.869
492,5119.98,162.194,1012.94
493,5119.97,423.443,424.409
494,5119.91,1201.95,998.422
495,5119.91,1028.79,903.089
496,5119.63,432.736,866.039
497,5119.87,290.341,880.212
498,5119.93,615.159,636.168
499,5120,423.443,424.411
500,5119.95,685.691,388.744
501,5119.97,1190.18,1081.74
502,5119.99,698.933,826.901
503,5119.77,707.612,397.164
504,5119.99,777.021,1002.67
505,5119.98,613.144,632.24
506,5119.93,433.418,865.374
507,5119.77,284.317,662.335
508,5119.99,394.487,677.633
509,5119.81,162.207,1012.52
510,5119.72,698.802,826.701
511,5119.79,571.427,877.83
512,5119.58,400.999,236.661
513,5119.86,322.817,642.032
514,5119.83,432.736,866.038
515,5119.74,400.628,236.689
516,5119.81,705.826,837.849
517,5119.75,631.724,1278.85
518,5119.95,1051.47,590.853
519,5119.87,931.71,1061.74
520,5119.93,709.645,397.869
521,5119.81,823.998,699.827
522,5119.95,610.645,629.652
523,5119.98,423.443,424.408
524,5119.7,432.736,866.039
525,5119.94,336.974,528.549
526,5119.8,698.753,826.64
527,5119.99,1041.61,882.834
528,5119.91,626.565,1046.08
529,5119.8,283.747,662.604
530,5119.96,256.799,1113.92
531,5119.55,711.509,398.202
532,5119.96,909.985,322.773
533,5119.89,1152.48,429.068
534,5119.86,1060.82,847.188
535,5119.9,400.724,236.671
536,5119.98,876.789,775.341
537,5120,931.633,1061.9
538,5119.71,706.548,396.914
539,5120,423.443,424.41
540,5119.99,1075.47,294.959
541,5119.18,432.736,866.039
542,5119.88,401.046,236.661
543,5120,423.443,424.403
544,5119.76,326.505,987.652
545,5119.94,615.156,636.139
546,5119.74,235.017,686.4
547,5119.77,168.727,978.712
548,5119.88,400.393,236.811
549,5119.99,423.379,427.321
550,5119.85,321.963,642.43
551,5119.53,400.854,236.662
552,5119.9,286.359,821.247
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.409
555,5119.87,336.924,521.74
556,5119.9,1080.45,303.805
557,5119.54,216.574,348.804
558,5119.94,931.712,1061.74
559,5119.94,1190.17,1081.75
560,5120,615.152,636.072
561,5119.86,432.736,866.039
562,5119.79,754.553,1170.27
563,5119.99,1035.79,167.287
564,5119.99,254.609,392.502
565,5119.97,987.728,413.123
566,5119.94,405.14,235.367
567,5119.99,608.423,621.22
568,5119.99,878.308,560.99
569,5119.82,176.06,954.775
570,5119.83,1077.5,299.718
571,5119.99,877.35,778.182
572,5119.94,1051.36,590.858
573,5119.71,216.574,348.728
574,5119.97,678.831,231.549
575,5120,295.859,656.75
576,5119.82,535.398,120.929
577,5119.98,651.059,322.078
578,5119.79,860.217,252.468
579,5119.53,216.574,348.715
580,5119.99,783.8,864.78
581,5119.7,432.736,866.039
582,5119.48,164.515,626.399
583,5119.85,947.85,281.781
584,5119.97,717.519,398.493
585,5119.99,162.203,1012.67
586,5119.69,878.308,560.99
587,5119.69,432.736,866.039
588,5119.91,1201.45,996.84
589,5119.69,672.648,351.414
590,5119.93,791.214,491.69
591,5119.18,860.193,252.429
592,5119.71,1051.36,590.858
593,5119.95,250.292,202.185
594,5120,698.736,826.633
595,5119.55,754.037,1171.52
596,5119.82,878.308,560.99
597,5119.58,164.515,626.4
598,5119.98,571.322,878.297
599,5119.99,523.076,741.717
600,5119.83,256.749,1113.92
601,5119.93,625.221,1045.44
602,5119.98,172.067,874.537
603,5119.69,688.731,384.19
604,5119.89,241.416,810.097
605,5119.7,860.21,252.465
606,5119.98,423.443,424.409
607,5119.86,1054.59,860.827
608,5119.85,468.801,590.138
609,5119.74,468.775,590.15
610,5119.9,1083.33,305.804
611,5119.82,1033.52,170.671
612,5119.79,931.707,1061.74
613,5119.93,205.124,828.093
614,5119.96,251.578,203.634
615,5119.94,164.515,626.399
616,5119.75,877.352,778.3
617,5119.79,423.34,423.837
618,5119.97,432.769,866.58
619,5119.89,216.574,348.808
620,5119.75,405.135,235.368
621,5119.61,164.515,626.399
622,5119.91,432.736,866.039
623,5119.81,754.037,1171.5
624,5119.98,698.824,826.73
625,5119.89,178.933,653.184
626,5119.96,216.574,348.778
627,5119.28,432.736,866.039
628,5120,468.758,590.138
629,5119.32,164.515,626.399
630,5119.93,491.983,1115.38
631,5119.97,400.911,236.661
632,5119.93,423.439,424.48
633,5120,1016.61,961.039
634,5119.82,931.268,1061.39
635,5119.82,910.475,323.178
636,5119.84,709.426,397.873
637,5119.71,512.373,932.479
638,5119.99,237.011,809.94
639,5119.58,462.305,987.782
640,5119.99,708.439,397.259
641,5119.81,710.236,398.134
642,5119.94,777.021,1002.67
643,5119.63,339.737,98.6473
644,5119.9,717.37,398.497
645,5120,503.542,930.143
646,5119.55,898.002,124.3
647,5119.84,223.108,361.719
648,5119.99,285.01,662.237
649,5119.94,541.66,130.211
650,5119.79,1152.48,429.068
651,5119.77,756.923,634.064
652,5119.85,860.212,252.47
653,5119.86,432.736,866.039
654,5119.88,568.505,759.324
655,5119.32,432.736,866.039
656,5119.82,860.211,252.469
657,5119.83,164.516,626.408
658,5119.98,1043.68,880.44
659,5119.78,1047.47,874.398
660,5119.87,432.736,866.039
661,5119.74,423.443,424.409
662,5119.69,1040.93,150.302
663,5119.75,650.758,416.671
664,5119.84,256.748,1113.92
665,5119.72,403.399,236.473
666,5120,569.324,759.288
667,5119.79,613.138,632.216
668,5119.67,878.308,560.991
669,5119.48,432.736,866.039
670,5119.99,1201.17,996.083
671,5119.77,712.256,398.257
672,5119.97,732.619,58.6357
673,5119.98,259.223,397.95
674,5120,462.247,920.554
675,5119.62,681.522,371.425
676,5119.92,698.761,826.648
677,5119.85,688.786,384.274
678,5119.69,698.861,826.784
679,5119.99,423.432,424.595
680,5119.81,629.461,775.477
681,5119.96,688.519,383.551
682,5119.91,285.815,820.326
683,5119.81,164.515,626.399
684,5119.75,877.35,778.072
685,5119.63,394.484,677.742
686,5119.99,610.454,628.663
687,5119.94,1190.17,1081.74
688,5119.81,393.195,676.23
689,5119.88,685.7,379.169
690,5119.66,678.642,350.768
691,5119.81,754.068,1171.2
692,5119.98,256.742,1113.92
693,5119.78,434.969,876.565
694,5120,176.281,952.335
695,5119.76,790.806,647.511
696,5119.85,508.574,932.681
697,5119.86,570.243,879.872
698,5119.78,162.208,1012.46
699,5119.69,681.439,392.757
700,5119.94,698.224,826.448
701,5119.95,1152.48,429.068
702,5119.83,722.709,398.194
703,5119.98,336.743,534.005
704,5119.99,390.247,1124.26
705,5119.77,1152.48,429.068
706,5119.98,256.764,1113.92
707,5119.99,86.1725,458.142
708,5119.81,698.791,826.684
709,5119.94,336.993,523.1
710,5119.72,620.349,680.191
711,5119.99,400.104,237.247
712,5119.99,298.773,655.628
713,5119.76,571.472,877.055
714,5120,686.741,387.678
715,5119.83,681.098,393.047
716,5119.98,244.726,382.281
717,5119.99,687.72,386.597
718,5119.7,1051.35,590.858
719,5119.96,406.65,235.233
720,5119.99,423.443,424.409
721,5119.92,571.473,876.895
722,5119.76,705.684,396.9
723,5119.79,688.988,384.928
724,5119.7,931.724,1061.73
725,5119.89,610.697,629.957
726,5119.99,115.639,492.421
727,5119.98,1015.75,962.005
728,5120,1051.43,866.719
729,5119.93,164.515,626.399
730,5119.77,432.736,866.039
731,5119.96,336.285,518.725
732,5119.68,216.574,348.768
733,5119.89,334.73,570.266
734,5119.8,613.147,632.248
735,5119.57,250.239,202.082
736,5119.6,256.742,1113.92
737,5119.77,256.743,1113.92
738,5119.99,256.742,1113.92
739,5119.87,982.183,892.045
740,5119.91,783.819,864.8
741,5119.81,1054.44,590.127
742,5120,907.608,320.089
743,5119.95,610.28,627.92
744,5119.73,754.037,1171.52
745,5119.98,878.308,560.988
746,5119.82,1152.48,429.068
747,5119.91,286.421,661.255
748,5119.79,1196.15,964.588
749,5119.77,615.168,636.255
750,5120,1152.48,429.068
751,5119.77,140.648,786.441
752,5120,250.241,202.103
753,5119.81,654.94,325.746
754,5119.63,395.061,675.38
755,5119.89,256.749,1113.92
756,5119.81,698.757,826.644
757,5119.92,777.021,1002.67
758,5119.84,748.802,636.015
759,5119.79,687.808,386.504
760,5119.98,256.742,1113.92
761,5119.9,678.681,231.159
762,5119.91,931.717,1061.74
763,5119.99,432.736,866.039
764,5119.4,707.918,397.102
765,5119.93,492.394,1115.22
766,5119.9,1051.35,590.858
767,5119.99,432.736,866.046
768,5119.42,164.515,626.399
769,5119.87,758.45,634.122
770,5119.96,423.443,424.408
771,5119.64,777.021,1002.67
772,5119.98,610.003,626.869
773,5119.35,164.515,626.399
774,5119.94,878.308,560.989
775,5119.94,613.142,632.229
776,5119.51,216.574,348.744
777,5119.81,432.736,866.039
778,5119.95,678.732,231.294
779,5119.99,716.842,38.8918
780,5119.99,613.157,632.308
781,5119.95,1025.69,908.789
782,5119.83,754.038,1171.46
783,5119.86,1030.67,898.895
784,5119.76,877.35,778.15
785,5119.93,395.12,1123.39
786,5119.78,698.748,826.641
787,5119.98,699.175,827.356
788,5119.59,432.736,866.039
789,5120,610.676,629.832
790,5119.99,176.218,952.708
791,5119.99,878.308,560.989
792,5119.73,931.714,1061.74
793,5119.99,184.08,845.827
794,5119.79,400.239,236.99
795,5119.73,877.35,778.023
796,5119.94,878.306,560.97
797,5120,403.12,236.543
798,5119.89,877.352,778.288
799,5119.94,276.658,664.494
800,5119.84,560.818,760.916
801,5119.85,433.903,872.098
802,5119.94,910.551,323.113
803,5119.6,709.037,397.514
804,5119.76,931.729,1061.85
805,5119.84,615.153,636.092
806,5119.64,777.021,1002.67
807,5119.78,432.737,866.036
808,5119.81,497.316,928.46
809,5119.75,777.021,1002.67
810,5119.8,307.819,479.718
811,5119.98,966.818,439.781
812,5120,465.802,953.55
813,5119.97,336.777,532.961
814,5119.97,797.852,484.086
815,5119.7,706.93,396.942
816,5119.87,611.843,630.724
817,5119.98,631.675,1278.85
818,5119.74,877.37,778.608
819,5119.51,216.574,348.795
820,5119.97,171.73,967.234
821,5119.92,1029.38,176.721
822,5119.94,286.753,819.78
823,5119.98,618.055,287.969
824,5119.73,580.394,259.443
825,5119.77,333.723,511.716
826,5119.97,432.736,866.039
827,5119.92,79.8641,463.495
828,5119.96,162.216,1011.59
829,5119.68,432.736,866.039
830,5120,166.473,985.497
831,5119.67,877.354,778.346
832,5119.98,1063.33,1157.03
833,5119.97,250.31,202.19
834,5119.98,692.424,347.267
835,5119.97,162.215,1011.94
836,5119.99,490.778,1115.29
837,5119.88,674.754,672.248
838,5119.86,260.749,1113.62
839,5119.83,1044.46,878.809
840,5119.65,1190.19,1081.74
841,5119.92,216.574,348.739
842,5119.92,492.054,1115.39
843,5119.43,711.287,398.188
844,5119.99,631.788,1278.85
845,5119.68,777.021,1002.67
846,5119.34,860.159,252.328
847,5119.72,1051.36,590.858
848,5119.97,156.414,101.752
849,5119.84,931.871,1061.61
850,5119.95,217.77,383.096
851,5119.76,216.574,348.827
852,5119.82,678.761,231.411
853,5119.62,777.021,1002.67
854,5119.7,468.765,590.141
855,5119.63,216.574,348.799
856,5120,794.423,487.358
857,5120,403.77,236.338
858,5119.83,609.103,625.468
859,5119.7,468.77,590.139
860,5119.97,216.574,348.805
861,5119.99,691.109,347.839
862,5119.98,877.789,780.569
863,5119.87,260.128,1113.67
864,5119.57,394.483,677.74
865,5119.85,432.736,866.039
866,5119.98,777.021,1002.67
867,5119.86,777.021,1002.67
868,5119.88,567.779,854.137
869,5119.97,610.242,627.77
870,5120,256.733,1113.92
871,5119.99,1152.48,429.068
872,5119.72,492.262,1115.33
873,5119.86,1025.19,728.06
874,5119.98,115.893,495.343
875,5119.85,567.604,759.388
876,5119.74,1041.24,147.763
877,5119.97,777.6,120.558
878,5119.91,290.858,876.142
879,5120,931.71,1061.74
880,5119.9,678.745,231.335
881,5119.74,931.711,1061.74
882,5119.98,678.601,230.984
883,5119.96,698.837,826.738
884,5119.74,621.9,746.748
885,5119.64,162.217,1011.38
886,5120,162.217,1011.44
887,5119.96,1190.19,1081.74
888,5120,1025.18,907.615
889,5120,615.051,285.447
890,5119.99,1020.15,710.645
891,5119.7,256.745,1113.92
892,5119.99,256.742,1113.92
893,5119.95,1041.55,882.924
894,5120,423.317,423.756
895,5119.88,394.484,677.745
896,5119.8,394.5,677.476
897,5119.99,609.76,626.465
898,5119.92,900.629,132.074
899,5119.99,1056.64,1137.72
900,5119.56,783.8,864.78
901,5119.72,212.166,699.301
902,5119.65,216.574,348.764
903,5120,975.669,887.835
904,5119.89,256.759,1113.92
905,5119.79,216.574,348.844
906,5119.7,1051.36,590.858
907,5119.78,86.9237,466.275
908,5119.9,468.863,590.137
909,5119.95,622.96,1042.35
910,5119.81,258.05,1113.88
911,5119.98,256.741,1113.92
912,5119.99,684.678,389.866
913,5119.99,1012.64,965.849
914,5119.78,711.612,398.209
915,5119.99,523.714,741.673
916,5119.79,216.574,348.808
917,5119.63,256.741,1113.92
918,5119.87,1051.35,590.858
919,5119.7,571.331,878.268
920,5119.83,877.352,778.274
