id,x coord,y coord,z coord
122,5120,432.74,866.11
123,5119.95,1051.6,590.842
124,5119.91,1196.55,983.809
125,5120,287.501,825.71
126,5119.68,715.777,332.704
127,5119.93,714.842,333.435
128,5119.99,913.29,324.238
129,5119.86,653.463,325.429
130,5119.84,914.099,324.796
131,5119.99,256.696,1113.92
132,5119.89,400.364,236.837
133,5119.81,903.243,149.643
134,5119.99,1051.61,590.841
135,5119.63,256.662,1113.92
136,5119.84,784.847,866.959
137,5119.99,423.36,426.05
138,5119.85,427.195,436.236
139,5119.99,1033.61,739.353
140,5119.92,541.189,200.641
141,5119.34,1152.48,429.068
142,5119.6,216.709,349.671
143,5119.82,1038.02,160.66
144,5119.81,664.459,406.354
145,5119.78,179.437,931.151
146,5119.59,394.248,678.754
147,5120,630.926,299.54
148,5119.72,432.738,866.071
149,5119.99,1191.92,974.755
150,5119.61,401.018,236.661
151,5119.67,705.109,395.906
152,5119.48,432.736,866.042
153,5119.79,679.082,393.649
154,5119.99,617.528,639.967
155,5120,423.442,424.43
156,5119.85,790.749,147.722
157,5119.54,399.112,237.527
158,5119.99,859.906,251.88
159,5119.85,432.736,866.04
160,5119.62,1051.69,74.4884
161,5119.77,857.329,251.181
162,5119.96,200.201,687.846
163,5119.6,399.616,237.525
164,5119.82,887.813,1087.34
165,5119.72,1215.84,703.574
166,5119.89,251.743,203.299
167,5119.89,932.071,1061.49
168,5119.98,256.715,1113.92
169,5119.95,935.714,1116.01
170,5119.99,777.021,1002.67
171,5119.63,398.605,237.534
172,5119.76,970.096,1015.36
173,5119.99,177.508,947.806
174,5119.99,615.204,636.49
175,5119.22,432.736,866.042
176,5119.99,1051.44,590.855
177,5119.76,256.694,1113.92
178,5119.84,699.137,827.348
179,5119.73,216.579,348.626
180,5119.8,277.418,819.381
181,5120,931.418,1062.26
182,5119.76,396.286,674.695
183,5120,334.946,514.588
184,5119.75,288.853,819.687
185,5119.77,859.398,1109.58
186,5119.63,394.924,238.128
187,5119.99,671.689,1049.79
188,5119.99,496.969,730.495
189,5119.98,878.355,561.484
190,5120,267.159,409.317
191,5119.62,215.968,703.131
192,5119.51,432.736,866.042
193,5119.82,931.801,1061.9
194,5119.89,1054.31,861.368
195,5119.95,713.142,398.338
196,5119.98,614.445,599.097
197,5119.95,336.206,539.765
198,5119.98,658.047,411.125
199,5119.67,468.43,590.303
200,5119.77,648.626,319.527
201,5120,958.026,876.06
202,5119.73,1041.52,149.298
203,5119.83,398.085,237.547
204,5119.81,612.685,631.44
205,5119.7,468.506,590.178
206,5119.98,615.313,636.89
207,5119.36,432.736,866.04
208,5119.88,287.631,890.222
209,5119.7,1187.88,402.945
210,5119.74,776.76,1002.13
211,5119.93,681.536,234.107
212,5119.4,708.752,397.398
213,5120,213.558,821.886
214,5119.87,256.646,1113.92
215,5119.78,617.718,640.587
216,5119.93,233.946,807.604
217,5119.99,216.588,348.946
218,5119.97,161.634,1017.42
219,5119.97,679.773,393.831
220,5119.55,401.317,236.661
221,5119.61,394.39,677.11
222,5119.67,620.013,682.44
223,5119.99,783.982,864.86
224,5119.99,216.65,349.316
225,5119.92,493.487,1115.98
226,5119.59,830.558,446.444
227,5119.99,1054.81,589.986
228,5119.88,728.597,322.222
229,5119.95,520.228,937.579
230,5119.76,715.594,332.746
231,5119.9,824.958,705.115
232,5119.9,878.314,561.049
233,5119.77,680.613,308.06
234,5119.84,931.803,1061.76
235,5119.99,1201.74,999.043
236,5119.6,757.337,634.068
237,5119.83,709.167,397.617
238,5119.57,754.077,1171.13
239,5120,909.434,320.595
240,5119.67,1189.77,1083.29
241,5119.75,275.287,665.973
242,5119.83,755.13,1167.7
243,5119.86,710.126,398.098
244,5120,517.997,742.644
245,5119.78,771.184,110.182
246,5119.95,537.507,791.623
247,5119.76,878.313,561.16
248,5119.92,216.568,347.867
249,5119.79,178.199,945.401
250,5119.91,754.38,1170.5
251,5119.9,489.094,929.918
252,5119.91,1189.56,1083.3
253,5119.57,756.842,634.059
254,5119.41,432.736,866.039
255,5119.71,319.613,1078.36
256,5119.72,384.023,238.673
257,5119.63,256.994,1113.92
258,5119.95,878.311,560.981
259,5119.78,1152.47,429.067
260,5119.58,777.02,1002.67
261,5119.94,432.737,866.035
262,5119.71,216.527,346.961
263,5119.89,423.442,424.411
264,5119.88,133.331,506.444
265,5119.66,269.811,1111.66
266,5119.86,717.379,331.687
267,5119.83,257.368,1113.92
268,5119.17,432.736,866.041
269,5119.8,468.305,590.319
270,5119.86,327.966,632.91
271,5119.74,756.988,634.069
272,5119.99,334.745,1084.24
273,5119.67,325.408,1062.35
274,5119.84,1013.31,204.589
275,5119.7,878.332,561.114
276,5119.94,427.676,435.465
277,5119.99,1036.07,165.535
278,5119.28,432.736,866.039
279,5119.84,400.097,237.262
280,5119.71,932.819,1060.9
281,5119.76,1025,727.128
282,5119.81,395.636,674.487
283,5119.9,909.056,1070.88
284,5119.83,432.736,866.042
285,5119.79,675.92,397.123
286,5119.89,893.233,634.994
287,5119.74,678.003,365.454
288,5119.99,663.657,406.848
289,5119.86,1209.64,745.947
290,5119.77,250.079,202.131
291,5120,610.596,629.853
292,5119.79,432.736,866.043
293,5119.92,432.736,866.04
294,5120,468.357,590.327
295,5119.97,775.087,117.072
296,5119.94,912.707,324.263
297,5119.99,172.542,861.305
298,5120,931.595,1061.64
299,5120,677.922,229.308
300,5119.98,259.086,1113.46
301,5119.94,423.442,424.398
302,5119.81,204.859,804.023
303,5119.98,432.752,865.728
304,5119.83,1083.92,808.227
305,5119.67,131.84,221.736
306,5119.99,469.1,589.901
307,5119.69,860.144,252.383
308,5119.99,493.422,921.812
309,5119.79,647.387,317.708
310,5119.96,677.38,228.851
311,5119.82,860.574,252.636
312,5119.95,584.755,262.996
313,5119.36,164.515,626.392
314,5119.99,788.055,485.612
315,5119.1,432.736,866.04
316,5119.91,423.443,424.397
317,5119.87,432.736,866.044
318,5119.89,423.362,425.613
319,5119.97,704.43,395.244
320,5119.79,250.161,202.113
321,5119.96,336.586,528.878
322,5119.99,547.142,761.394
323,5119.97,290.712,873.91
324,5119.86,987.725,412.937
325,5119.94,216.563,347.505
326,5119.83,405.648,662.652
327,5119.87,932.374,1061.19
328,5119.64,776.877,1002.35
329,5119.85,1128.76,773.162
330,5119.89,102.522,822.793
331,5119.98,466.076,937.313
332,5119.86,569.985,881.961
333,5119.89,591.684,836.175
334,5119.97,612.951,631.851
335,5119.71,525.989,1141.2
336,5119.97,608.674,614.426
337,5119.81,969.514,883.634
338,5119.83,904.051,153.119
339,5119.83,877.325,777.07
340,5120,662.754,336.374
341,5119.73,931.603,1061.67
342,5119.76,836.535,727.589
343,5119.86,165.091,991.449
344,5120,987.25,998.868
345,5119.99,216.575,348.258
346,5119.05,432.736,866.039
347,5119.96,466.194,946.566
348,5119.91,256.682,1113.92
349,5119.98,893.948,641.82
350,5119.97,921.901,1067.18
351,5119.87,726.262,324.203
352,5119.99,216.539,351.705
353,5119.93,970.489,884.399
354,5119.71,931.707,1061.74
355,5120,266.607,417.376
356,5119.96,432.736,866.088
357,5119.68,1026.99,179.098
358,5119.73,987.552,413.324
359,5119.99,286.327,890.992
360,5119.99,699.385,827.768
361,5119.96,931.81,1062.37
362,5119.84,776.962,1002.6
363,5119.82,649.028,319.356
364,5119.76,216.712,351.012
365,5119.98,987.72,413.139
366,5119.98,612.109,630.957
367,5119.8,327.501,1033.72
368,5119.85,164.512,626.479
369,5119.79,931.704,1061.71
370,5119.97,1021,959.798
371,5119.99,216.622,347.925
372,5119.99,931.168,1062.15
373,5119.64,1058.8,588.693
374,5119.97,1091,799.949
375,5119.92,610.824,606.574
376,5119.9,783.603,132.208
377,5119.72,162.001,1014.33
378,5119.67,910.548,322.672
379,5119.96,799.757,656.337
380,5119.83,574.18,870.008
381,5119.96,620.895,733.744
382,5119.72,610.062,627.823
383,5119.78,532.155,755.797
384,5119.74,777.021,1002.67
385,5119.99,256.68,1113.92
386,5119.78,1051.67,590.829
387,5119.99,828.916,719.187
388,5119.84,432.984,865.716
389,5119.85,164.515,626.392
390,5120,216.563,347.638
391,5119.57,216.575,348.38
392,5119.92,216.582,348.03
393,5119.62,877.838,780.425
394,5119.97,792.295,150.02
395,5119.95,423.443,424.452
396,5119.88,636.741,1041.15
397,5119.9,641.771,311.329
398,5119.85,336.106,513.128
399,5119.81,423.361,425.724
400,5119.98,878.319,560.974
401,5119.99,880.143,210.251
402,5119.72,569.923,882.462
403,5119.03,1152.48,429.068
404,5119.87,701.856,829.673
405,5119.98,754.19,1170.82
406,5119.86,494.384,930.169
407,5119.81,1033.54,169.795
408,5119.52,216.827,350.013
409,5119.77,1025.19,729.571
410,5119.79,208.679,698.065
411,5119.93,625.818,1051.16
412,5119.91,695.056,568.16
413,5119.83,250.753,202.746
414,5119.79,1079.53,792.87
415,5119.97,591.286,269.577
416,5119.5,216.642,349.448
417,5119.99,296.353,915.039
418,5119.68,403.065,236.555
419,5120,628.146,769.15
420,5119.89,828.121,735.131
421,5119.97,394.424,238.137
422,5119.86,636.944,1048.77
423,5119.89,859.924,251.781
424,5120,615.259,594.891
425,5119.96,432.736,866.034
426,5119.98,685.078,815.004
427,5119.84,392.21,238.232
428,5119.99,468.79,590.092
429,5119.84,615.255,636.669
430,5119.58,754.812,1169.98
431,5119.97,754.192,634.595
432,5119.79,898.006,124.394
433,5119.99,706.72,397.481
434,5119.98,615.381,637.071
435,5119.84,1021.24,712.566
436,5119.84,758.97,1162.79
437,5119.71,777.021,1002.67
438,5119.85,335.257,513.644
439,5119.96,493.378,1114.78
440,5119.99,616.084,638.312
441,5119.8,655.518,332.131
442,5119.8,617.774,1036.16
443,5119.67,764.432,398.666
444,5119.73,1051.35,590.868
445,5119.71,393.822,678.687
446,5119.76,216.957,350.167
447,5119.67,893.279,635.802
448,5119.98,712.691,711.727
449,5119.97,423.409,424.739
450,5119.78,89.9745,469.292
451,5119.71,468.776,590.027
452,5119.65,493.804,730.855
453,5119.98,1043.85,134.892
454,5120,397.986,237.551
455,5119.83,1068.8,292.22
456,5119.53,893.386,635.837
457,5119.98,1034.01,893.975
458,5119.98,164.52,626.37
459,5119.54,701.85,829.665
460,5119.7,1179.3,1086.64
461,5119.89,960.441,448.576
462,5119.74,497.199,1113.89
463,5119.83,423.315,429.413
464,5119.67,711.185,398.181
465,5119.8,932.269,1064.24
466,5119.93,1054.83,98.3002
467,5119.8,494.193,1115.84
468,5119.71,698.239,826.461
469,5119.66,400.866,236.662
470,5119.68,754.05,1171.31
471,5119.9,1036.93,164.614
472,5119.85,878.263,560.801
473,5119.73,763.233,398.502
474,5119.65,623.283,1257.22
475,5119.81,961.884,878.795
476,5119.77,613.113,632.179
477,5119.97,256.711,1113.92
478,5120,249.173,806.466
479,5119.71,708.464,397.25
480,5119.88,1169.71,618.51
481,5119.95,530.047,944.009
482,5119.96,987.689,413.175
483,5119.98,892.836,301.306
484,5119.99,1152.48,429.068
485,5119.99,284.676,1104.72
486,5119.76,720.539,328.931
487,5119.85,755.274,1167.22
488,5119.66,561.28,896.146
489,5119.88,1058.13,853.463
490,5119.5,398.487,237.536
491,5119.99,253.133,390.291
492,5119.98,161.522,1018.58
493,5119.97,423.447,424.444
494,5119.91,1193.94,978.352
495,5119.91,1032.74,899.906
496,5119.63,432.736,866.036
497,5119.87,290.657,886.656
498,5119.93,616.625,638.94
499,5120,423.361,425.651
500,5119.95,641.702,423.506
501,5119.97,1190.03,1082.7
502,5119.48,703.424,830.503
503,5119.77,712.188,405.693
504,5119.99,777.021,1002.67
505,5119.98,610.555,629.544
506,5119.93,505.615,812.391
507,5119.77,281.924,660.985
508,5119.99,394.376,677.515
509,5119.81,161.637,1017.37
510,5119.72,700.267,829.238
511,5119.79,569.969,882.261
512,5119.58,400.45,236.767
513,5119.86,328.901,630.625
514,5119.83,435.521,864.04
515,5119.74,396.185,237.746
516,5119.81,693.653,902.729
517,5119.75,624.059,1263.63
518,5119.95,1057.81,589.088
519,5119.87,931.59,1061.7
520,5119.93,724.876,397.992
521,5119.81,824.061,699.226
522,5119.95,610.205,608.744
523,5119.98,423.443,424.375
524,5119.7,432.736,866.04
525,5119.94,337.645,529.389
526,5119.8,698.909,826.838
527,5119.99,1047.85,873.501
528,5119.91,631.894,1049.07
529,5119.8,279.785,664.852
530,5119.96,260.964,1113.66
531,5119.55,740.648,397.052
532,5119.96,911.828,323.63
533,5119.89,1152.48,429.068
534,5119.86,1088.27,802.053
535,5119.9,397.204,237.6
536,5119.98,857.397,752.953
537,5120,920.796,1081.13
538,5119.71,709.054,397.5
539,5120,423.379,424.928
540,5119.99,1076.25,290.096
541,5119.18,432.736,866.041
542,5119.88,401.049,236.661
543,5120,424.02,421.769
544,5119.76,327.897,972.605
545,5119.94,616.104,638.356
546,5119.74,236.069,691.816
547,5119.77,170.191,975.382
548,5119.88,393.786,238.154
549,5119.74,457.782,487.161
550,5119.85,327.476,631.204
551,5119.53,398.66,237.533
552,5119.9,289.856,834.052
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.401
555,5119.87,337.393,517.326
556,5119.9,1080.71,304.691
557,5119.54,216.628,349.359
558,5119.94,931.805,1061.68
559,5119.94,1189.19,1083.33
560,5120,615.342,637.015
561,5119.86,432.736,866.036
562,5119.79,769.644,1146.56
563,5119.99,1030.58,174.674
564,5119.69,272.57,424.064
565,5119.97,987.738,413.11
566,5119.94,420.703,224.976
567,5119.99,626.819,581.521
568,5119.99,878.311,561.019
569,5119.82,177.12,950.342
570,5119.83,1075.95,299.977
571,5119.99,877.388,779.061
572,5119.94,1051.43,590.858
573,5119.71,216.5,347.394
574,5119.97,678.552,229.939
575,5120,303.055,650.596
576,5119.82,556.847,130.407
577,5119.98,639.205,308.217
578,5119.79,860.574,252.788
579,5119.53,216.489,347.077
580,5119.99,783.859,864.82
581,5119.7,432.74,866.091
582,5119.48,164.518,626.356
583,5119.85,959.782,264.924
584,5119.97,785.918,402.488
585,5119.99,161.608,1017.78
586,5119.69,878.291,560.925
587,5119.69,432.736,866.038
588,5119.91,1193.85,976.931
589,5119.69,670.33,365.796
590,5119.93,783.993,503.767
591,5119.18,859.505,251.492
592,5119.71,1051.93,590.8
593,5119.95,252.338,204.992
594,5120,698.431,826.519
595,5119.55,754.036,1171.47
596,5119.82,878.306,560.997
597,5119.58,164.503,626.444
598,5119.98,569.552,883.234
599,5119.99,499.304,732.755
600,5119.83,257.236,1113.87
601,5119.93,626.055,1046.73
602,5119.98,173.738,891.41
603,5119.69,673.325,399.436
604,5119.89,234.654,813.218
605,5119.7,860.229,252.458
606,5119.98,423.44,424.481
607,5119.86,1075.92,819.531
608,5119.85,469.779,589.973
609,5119.74,469.198,590.496
610,5119.9,1085.36,311.25
611,5119.82,1026.19,180.19
612,5119.79,931.308,1061.56
613,5119.93,183.049,844.579
614,5119.96,263.512,230.937
615,5119.94,164.524,626.379
616,5119.75,877.582,780.444
617,5119.79,352.611,385.578
618,5119.97,463.833,924.351
619,5119.89,216.644,349.453
620,5119.75,420.697,224.983
621,5119.61,164.548,626.354
622,5119.91,432.737,866.062
623,5119.81,754.413,1170.46
624,5119.98,700.903,829.359
625,5119.89,201.876,686.401
626,5119.96,216.579,348.679
627,5119.28,432.736,866.038
628,5120,468.691,589.96
629,5119.32,164.516,626.382
630,5119.93,493.235,1115.18
631,5119.97,399.338,237.526
632,5119.93,423.305,438.973
633,5120,1018.68,961.607
634,5119.82,901.155,1026.56
635,5119.82,914.186,326.33
636,5119.84,722.689,412.902
637,5119.71,535.161,935.236
638,5119.99,228.25,813.405
639,5119.58,447.994,1055.09
640,5119.99,717.561,398.492
641,5119.81,729.297,397.611
642,5119.94,776.54,1002.14
643,5119.63,339.492,100.049
644,5119.9,785.355,402.353
645,5119.69,523.737,936.055
646,5119.55,899.14,124.956
647,5119.84,259.876,412.4
648,5119.99,284.525,661.362
649,5119.94,562.31,137.322
650,5119.79,1152.48,429.068
651,5119.77,756.94,634.062
652,5119.85,860.322,252.949
653,5119.86,432.737,866.048
654,5119.88,562.193,758.516
655,5119.32,432.736,866.045
656,5119.82,860.298,252.812
657,5119.83,166.102,630.626
658,5119.98,1050.14,869.124
659,5119.78,1055.82,858.062
660,5119.87,432.747,866.005
661,5119.74,423.443,424.402
662,5119.69,1041.51,148.051
663,5119.75,613.773,450.384
664,5119.84,257.18,1113.93
665,5119.72,416.084,229.196
666,5120,563.444,759.125
667,5119.79,610.407,629.051
668,5119.67,878.31,561.067
669,5119.48,432.736,866.04
670,5119.75,1193.99,976.047
671,5119.77,748.203,397.191
672,5119.97,779.8,124.817
673,5119.98,275.397,430.187
674,5120,464.602,966.715
675,5119.62,671.637,383.303
676,5119.92,699.127,827.221
677,5119.85,672.961,399.812
678,5119.69,702.019,829.661
679,5119.99,439.306,449.201
680,5119.81,641.244,785.02
681,5119.96,677.273,396.166
682,5119.91,286.669,823.011
683,5119.81,164.777,626.101
684,5119.75,877.346,777.76
685,5119.63,394.258,678.689
686,5119.99,612.443,603.827
687,5119.94,1189.56,1083.3
688,5119.81,372.014,668.367
689,5119.88,682.161,386.055
690,5119.66,711.396,336.022
691,5119.81,756.929,1158.38
692,5119.98,256.71,1113.92
693,5119.78,466.35,941.628
694,5120,178.337,944.902
695,5119.76,810.218,671.015
696,5119.85,526.834,942.179
697,5119.86,568.07,887.371
698,5119.78,161.647,1017.2
699,5119.69,631.849,431.715
700,5119.94,693.755,822.61
701,5119.95,1146.59,435.945
702,5119.83,798.868,405.739
703,5119.98,336.373,536.84
704,5119.99,396.31,1118.1
705,5119.77,1152.48,429.069
706,5119.98,258.309,1113.82
707,5119.99,144.601,409.927
708,5119.81,699.959,829.001
709,5119.94,337.886,520.058
710,5119.72,600.865,748.51
711,5119.99,391.019,238.344
712,5119.99,306.271,650.12
713,5119.76,571.488,877.219
714,5120,647.388,419.133
715,5119.83,631.41,432.167
716,5119.98,269.669,417.169
717,5119.99,654.645,413.778
718,5119.7,1050.99,590.972
719,5119.96,422.619,222.725
720,5119.99,423.444,424.383
721,5119.92,571.622,876.15
722,5119.76,705.66,396.892
723,5119.79,667.807,403.77
724,5119.7,933.322,1060.34
725,5119.89,609.672,610.557
726,5119.99,159.174,490.02
727,5119.98,1014.87,963.878
728,5120,1067.19,834.065
729,5119.93,164.516,626.381
730,5119.77,432.736,866.046
731,5119.96,333.191,511.028
732,5119.68,216.573,348.436
733,5119.89,335.131,563.112
734,5119.8,610.634,629.724
735,5119.57,250.327,202.131
736,5119.6,256.678,1113.92
737,5119.77,256.781,1113.92
738,5119.99,256.695,1113.92
739,5119.87,963.226,879.844
740,5119.91,784.763,865.528
741,5119.81,1096.56,573.283
742,5120,908.786,319.275
743,5119.95,613.108,600.648
744,5119.73,754.033,1171.31
745,5119.98,878.246,560.7
746,5119.82,1152.48,429.068
747,5119.91,289.167,662.011
748,5119.79,1206.2,939.437
749,5119.77,617.744,640.67
750,5120,1152.48,429.068
751,5119.77,154.257,777.235
752,5120,250.398,202.714
753,5119.81,650.142,320.805
754,5119.63,399.404,670.054
755,5119.89,257.235,1113.94
756,5119.81,699.019,827.04
757,5119.92,777.019,1002.66
758,5119.84,731.652,647.836
759,5119.79,655.394,413.252
760,5119.98,256.681,1113.92
761,5119.9,677.336,228.256
762,5119.91,932.404,1061.62
763,5119.99,432.736,866.033
764,5119.4,714.936,398.552
765,5119.93,496.19,1111.7
766,5119.9,1051.26,590.87
767,5119.99,436.057,880.269
768,5119.42,164.519,626.381
769,5119.87,771.331,636.863
770,5119.96,423.387,424.028
771,5119.64,777.031,1002.67
772,5119.98,614.503,596.734
773,5119.35,164.524,626.301
774,5119.94,878.282,560.871
775,5119.94,610.476,629.33
776,5119.51,216.546,347.828
777,5119.81,432.736,866.037
778,5119.95,677.698,228.887
779,5119.99,758.151,92.4161
780,5119.99,612.129,630.975
781,5119.95,1023.97,906.52
782,5119.83,755.188,1167.72
783,5119.86,1032.13,894.529
784,5119.76,877.385,778.682
785,5119.93,404.883,1117.94
786,5119.78,698.777,826.923
787,5119.98,704.92,834.889
788,5119.59,432.736,866.038
789,5120,609.845,609.788
790,5119.99,178.292,945.744
791,5119.99,878.298,560.912
792,5119.73,932.153,1061.41
793,5119.59,171.136,855.719
794,5119.79,392.297,238.226
795,5119.73,877.363,777.183
796,5119.94,877.555,558.079
797,5120,415.445,229.711
798,5119.89,877.772,780.308
799,5119.94,259.161,665
800,5119.84,549.505,755.436
801,5119.85,475.97,927.36
802,5119.94,915.145,325.655
803,5119.6,720.93,398.333
804,5119.76,933.865,1074.37
805,5119.84,615.538,637.409
806,5119.64,776.998,1002.6
807,5119.78,442.832,860.068
808,5119.81,516.892,937.732
809,5119.75,777.02,1002.67
810,5119.8,307.96,478.985
811,5119.98,948.117,464.476
812,5119.66,456.536,1030.13
813,5119.97,336.001,535.521
814,5119.97,815.227,479.548
815,5119.7,710.562,398.199
816,5119.87,609.344,615.437
817,5119.98,623.779,1260.28
818,5119.74,878.257,783.739
819,5119.51,216.592,349.122
820,5119.97,172.242,965.719
821,5119.92,1017.77,191.256
822,5119.94,294.893,814.639
823,5119.98,585.103,263.296
824,5119.73,554.082,219.578
825,5119.77,322.509,495.896
826,5119.97,432.735,866.023
827,5119.92,94.7074,472.351
828,5119.96,161.728,1014.97
829,5119.68,432.736,866.039
830,5120,167.283,983.709
831,5119.67,877.813,780.963
832,5119.58,1063.28,1138.1
833,5119.97,252.955,205.158
834,5119.98,721.592,328.104
835,5119.97,161.699,1015.83
836,5119.99,486.228,1114.02
837,5119.88,696.262,683.167
838,5119.86,311.197,1088.58
839,5119.83,1050.91,867.503
840,5119.65,1190.07,1082.24
841,5119.92,216.56,347.699
842,5119.92,493.721,1115.47
843,5119.43,738.502,397.103
844,5119.99,624.779,1266.38
845,5119.68,776.599,1001.87
846,5119.34,858.147,250.718
847,5119.72,1051.85,590.812
848,5119.97,168.407,131.535
849,5119.84,946.206,1047.96
850,5119.95,216.952,453.075
851,5119.76,216.911,349.937
852,5119.82,677.822,229.389
853,5119.62,776.882,1002.35
854,5119.7,468.953,590.083
855,5119.63,216.598,349.22
856,5120,797.413,486.364
857,5120,416.984,228.407
858,5119.83,620.575,590.774
859,5119.7,469.045,589.986
860,5119.97,216.686,349.386
861,5119.57,721.07,328.519
862,5119.98,883.362,799.157
863,5119.87,308.705,1089.38
864,5119.57,394.229,678.662
865,5119.85,432.743,866.017
866,5119.98,777.021,1002.67
867,5119.86,777.014,1002.65
868,5119.88,545.201,825.489
869,5119.97,613.308,600.048
870,5120,256,1113.74
871,5119.99,1152.48,429.068
872,5119.72,495.167,1114.11
873,5119.86,1026,725.185
874,5119.65,141.021,525.521
875,5119.85,560.734,757.708
876,5119.74,1039.73,144.552
877,5119.97,797.516,161.428
878,5119.91,289.782,881.866
879,5120,931.59,1061.65
880,5119.9,677.782,229.065
881,5119.74,931.762,1061.69
882,5119.98,676.733,227.382
883,5119.96,701.301,828.883
884,5119.74,624.934,762.237
885,5119.64,161.961,1014.46
886,5120,161.903,1014.62
887,5119.96,1190.09,1082.08
888,5120,1020.19,902.662
889,5120,583.86,262.424
890,5119.99,1013.03,673.343
891,5119.7,256.955,1113.92
892,5119.99,256.664,1113.92
893,5119.95,1047.77,873.668
894,5120,353.035,382.138
895,5119.88,394.286,678.711
896,5119.8,394.912,675.833
897,5119.99,616.217,594.503
898,5119.92,903.724,148.968
899,5119.53,1056,1120.32
900,5119.56,783.859,864.821
901,5119.72,215.758,713.539
902,5119.65,216.568,348.321
903,5120,959.857,876.968
904,5119.89,257.975,1113.82
905,5119.79,216.958,350.391
906,5119.7,1051.41,590.854
907,5119.78,119.963,486.993
908,5119.9,471.207,590.182
909,5119.95,622.927,1041.87
910,5119.81,295.489,1101.9
911,5119.98,256.645,1113.92
912,5119.55,637.677,426.712
913,5119.99,1014.91,965.832
914,5119.78,741.665,397.056
915,5119.99,500.063,731.448
916,5119.79,216.654,349.45
917,5119.63,256.649,1113.92
918,5119.87,1050.93,591.037
919,5119.7,569.565,883.064
920,5119.83,877.791,780.138
