t,Dx,Dy,Dz
0,0.00135117,3964.57,3946.52
44.3933,0.00673193,0.00959639,0.147718
25592.8,0.383331,-0.387576,0.21328
51185.5,0.495743,0.0767,0.0841448
76778.3,0.724792,0.0707929,-0.188288
102371,0.605734,-0.0242178,-0.0335499
127964,0.708103,-0.106566,-0.00906945
153557,0.572375,0.0663209,-0.0517156
179149,0.672939,0.0630696,-0.0541852
204742,0.41299,0.0472246,0.114426
230335,-1.95724,0.0251555,-0.0182526
255928,-2.18199,-0.00425128,-0.036427
281520,-0.33952,0.0274988,0.000908323
307113,-0.0277127,0.0132738,0.0114389
332706,0,0.0109966,0.0106541
358299,0,0.00976727,0.0097359
383891,-2.95383e-07,0.00823589,0.00853061
409484,0,0.00716931,0.00722019
435077,0,0.00636896,0.00594049
460670,0,0.00576391,0.00456947
486262,0,0.00544162,0.00346732
511855,0,0.00516086,0.00258295
537448,0,0.00487638,0.00184333
563041,0,0.00462248,0.00129031
588633,0,0.00433696,0.000959354
614226,0,0.00405909,0.000784504
639819,0,0.00361714,0.000634953
665412,0,0.0032245,0.000454453
691004,0,0.00302048,0.000323584
716597,0,0.00267411,0.000137474
742190,0,0.00234938,7.8828e-06
767783,0,0.00205964,-9.77188e-05
793375,0,0.00178312,-6.12215e-05
818968,0,0.00154913,-1.3192e-05
844561,0,0.00133858,-4.42157e-05
870154,0,0.00115934,-4.17306e-05
895746,0,0.000995335,2.09312e-05
921339,0,0.000853871,5.95605e-05
946932,0,0.000774639,9.14852e-05
972525,0,0.00077111,0.000136214
998117,0,0.000783977,0.000188618
1.02371e+06,0,0.000789335,0.000308769
1.0493e+06,0,0.000770872,0.000491601
1.0749e+06,0,0.000675816,0.000568285
1.10049e+06,0,0.000566197,0.000634951
1.12608e+06,0,0.000520395,0.000690792
1.15167e+06,0,0.000455576,0.000726604
1.17727e+06,0,0.000441979,0.00074388
1.20286e+06,0,0.00042713,0.000749018
1.22845e+06,0,0.000420921,0.000746259
1.25404e+06,0,0.000487993,0.000763041
1.27964e+06,0,0.000540316,0.000790704
1.30523e+06,0,0.000557814,0.000778973
1.33082e+06,0,0.00058238,0.000769232
1.35642e+06,0,0.000603151,0.000766335
1.38201e+06,0,0.000576156,0.000744448
1.4076e+06,0,0.000588641,0.000674843
1.43319e+06,0,0.000561637,0.000607582
1.45879e+06,0,0.000496854,0.000561343
1.48438e+06,0,0.00051852,0.000526861
1.50997e+06,0,0.000466968,0.000481102
1.53557e+06,0,0.000387287,0.00044535
1.56116e+06,0,0.000332981,0.000395521
1.58675e+06,0,0.000346977,0.000332405
1.61234e+06,0,0.000358568,0.000278436
1.63794e+06,0,0.000402597,0.000234275
1.66353e+06,0,0.000435361,0.000216063
1.68912e+06,0,0.000419491,0.000164841
1.71471e+06,0,0.00043963,0.00011754
1.74031e+06,0,0.000402236,3.15666e-05
1.7659e+06,0,0.000349404,-5.84127e-05
1.79149e+06,0,0.0003175,-0.0001048
1.81709e+06,0,0.000294459,-9.49972e-05
1.84268e+06,0,0.000261898,-6.19769e-05
1.86827e+06,0,0.000232616,-6.00311e-05
1.89386e+06,0,0.000209816,-7.64002e-05
1.91946e+06,0,0.000177989,-8.90486e-05
1.94505e+06,0,0.000231177,-9.52258e-05
1.97064e+06,0,0.000231872,-8.6418e-05
1.99623e+06,0,0.000214736,-9.15629e-05
2.02183e+06,0,0.000188764,-8.07419e-05
2.04742e+06,0,0.000170658,-8.05709e-05
2.07301e+06,0,0.000174911,-8.33492e-05
2.09861e+06,0,0.00018382,-7.03244e-05
2.1242e+06,0,0.00021326,8.74214e-07
2.14979e+06,0,0.000181107,0.00010738
2.17538e+06,0,0.000175038,0.000158639
2.20098e+06,0,0.000150801,0.000171903
2.22657e+06,0,0.000127706,0.00019584
2.25216e+06,0,0.00010521,0.000242348
2.27776e+06,0,7.82117e-05,0.00026899
2.30335e+06,0,6.80296e-05,0.000291591
2.32894e+06,0,6.12191e-05,0.000295961
2.35453e+06,0,5.83449e-05,0.00030915
2.38013e+06,0,5.85534e-05,0.000308233
2.40572e+06,0,5.70714e-05,0.000320535
2.43131e+06,0,5.20186e-05,0.000326293
2.4569e+06,0,4.78837e-05,0.00032784
2.4825e+06,0,4.78659e-05,0.000331945
2.50809e+06,0,5.24914e-05,0.000336492
2.53368e+06,0,4.8733e-05,0.000344294
2.55928e+06,0,5.18914e-05,0.000356936
