t,Dx,Dy,Dz
0,0.00140568,3973.28,3963.79
44.3933,0.00700917,-0.207568,0.0724826
25592.8,0.525876,0.0257284,0.0349119
51185.5,0.536993,-0.0781963,0.0129381
76778.3,0.663744,0.0745751,-0.010236
102371,0.354778,0.062704,-0.0506233
127964,0.530941,-0.0634923,0.0716299
153557,0.48089,-0.00574152,0.00360342
179149,0.39519,0.00383292,0.109779
204742,0.360383,-0.0694716,0.0867178
230335,-1.45152,0.0528325,-0.0464757
255928,-2.14769,0.0270431,-0.0681197
281520,-0.174311,0.00578552,-0.0176672
307113,-0.0113913,0.0138345,-0.00428351
332706,0,0.0135434,-0.00194112
358299,0,0.0123464,-0.000992343
383891,0,0.0108104,-0.000141338
409484,0,0.00941744,0.000280327
435077,0,0.0081242,0.000551179
460670,-1.11272e-07,0.00694239,0.000679173
486262,0,0.00581881,0.00071972
511855,0,0.0049483,0.000748162
537448,0,0.00428615,0.000829915
563041,0,0.003916,0.000868346
588633,0,0.0036375,0.00079721
614226,0,0.00329489,0.000716568
639819,0,0.00306245,0.000553571
665412,0,0.00288141,0.000437029
691004,0,0.00294821,0.00015696
716597,0,0.00306226,-0.000118265
742190,0,0.00333232,-0.000398385
767783,0,0.0035215,-0.000654884
793375,0,0.00353569,-0.000812129
818968,0,0.00355086,-0.00100303
844561,0,0.00364567,-0.00117456
870154,0,0.00374511,-0.00130073
895746,0,0.00368645,-0.00130183
921339,0,0.00368863,-0.00125954
946932,0,0.00373261,-0.00108646
972525,0,0.00374542,-0.000950406
998117,0,0.00379472,-0.000768251
1.02371e+06,0,0.00382768,-0.000613371
1.0493e+06,0,0.00385568,-0.000468845
1.0749e+06,0,0.00389172,-0.000301177
1.10049e+06,0,0.00377034,-0.000176976
1.12608e+06,0,0.00363814,2.8592e-05
1.15167e+06,0,0.00355406,0.000280294
1.17727e+06,0,0.00344692,0.000456162
1.20286e+06,0,0.0034055,0.000621787
1.22845e+06,0,0.00336216,0.000782213
1.25404e+06,0,0.00334275,0.000916319
1.27964e+06,0,0.00332321,0.00107245
1.30523e+06,0,0.00319326,0.00124567
1.33082e+06,0,0.00317165,0.00141225
1.35642e+06,0,0.00309015,0.00157519
1.38201e+06,0,0.00294957,0.00172333
1.4076e+06,0,0.00277363,0.00186303
1.43319e+06,0,0.00258065,0.00192024
1.45879e+06,0,0.0024197,0.00198942
1.48438e+06,0,0.0022424,0.0020346
1.50997e+06,0,0.00203063,0.00211048
1.53557e+06,0,0.00177183,0.00206205
1.56116e+06,0,0.00151873,0.00189623
1.58675e+06,0,0.00126861,0.00171995
1.61234e+06,0,0.00110778,0.00160845
1.63794e+06,0,0.000890863,0.00153024
1.66353e+06,0,0.000684812,0.0014838
1.68912e+06,0,0.000521367,0.00144187
1.71471e+06,0,0.00038643,0.00133562
1.74031e+06,0,0.000304202,0.00121895
1.7659e+06,0,0.000248754,0.00110638
1.79149e+06,0,0.000200789,0.00104052
1.81709e+06,0,0.000140782,0.000978102
1.84268e+06,0,0.000114966,0.000900772
1.86827e+06,0,8.70718e-05,0.000848935
1.89386e+06,0,4.24073e-05,0.000784785
1.91946e+06,0,-1.54426e-05,0.000711187
1.94505e+06,0,-8.85302e-05,0.000609329
1.97064e+06,0,-0.000167086,0.00049906
1.99623e+06,0,-0.000225474,0.000392677
2.02183e+06,0,-0.000292974,0.000335543
2.04742e+06,0,-0.000352095,0.000272747
2.07301e+06,0,-0.000399106,0.000235048
2.09861e+06,0,-0.000425422,0.000215293
2.1242e+06,0,-0.000416938,0.000154209
2.14979e+06,0,-0.000402949,0.000132144
2.17538e+06,0,-0.000402006,0.000114014
2.20098e+06,0,-0.00041385,0.000103394
2.22657e+06,0,-0.000394887,6.49028e-05
2.25216e+06,0,-0.000389506,5.16959e-05
2.27776e+06,0,-0.000411791,3.71002e-05
2.30335e+06,0,-0.000444891,1.13957e-05
2.32894e+06,0,-0.000503429,-1.30006e-05
2.35453e+06,0,-0.000552387,-5.78956e-05
2.38013e+06,0,-0.000616124,-7.76435e-05
2.40572e+06,0,-0.000692338,-5.67621e-05
2.43131e+06,0,-0.000724406,-6.50992e-05
2.4569e+06,0,-0.000794016,-4.1884e-05
2.4825e+06,0,-0.000849043,-3.7932e-05
2.50809e+06,0,-0.000872555,-3.43265e-05
2.53368e+06,0,-0.000893302,-2.767e-05
2.55928e+06,0,-0.000900459,-1.1583e-05
