id,x coord,y coord,z coord
280,5119.71,931.714,1061.74
281,5119.76,1025.17,728.475
282,5119.81,394.515,677.311
283,5119.9,931.638,1061.76
284,5119.83,432.736,866.039
285,5119.79,688.26,382.543
286,5119.89,878.955,565.645
287,5119.74,673.707,353.217
288,5119.99,688.675,384.035
289,5119.86,1220.22,743.602
290,5119.77,250.235,202.081
291,5120,613.158,632.309
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.748,590.144
295,5119.97,719.91,42.0602
296,5119.94,909.971,322.696
297,5119.99,183.97,846.271
298,5120,931.71,1061.74
299,5120,678.801,231.564
300,5119.98,256.756,1113.92
301,5119.94,423.443,424.409
302,5119.81,229.896,809.769
303,5119.98,432.736,866.039
304,5119.83,1055.36,859.195
305,5119.67,129.847,215.058
306,5119.99,468.768,590.14
307,5119.69,860.209,252.464
308,5119.99,441.196,885.112
309,5119.79,654.393,325.532
310,5119.96,678.77,231.484
311,5119.82,860.213,252.465
312,5119.95,625.576,294.446
313,5119.36,164.515,626.4
314,5119.99,793.066,487.585
315,5119.1,432.736,866.039
316,5119.91,423.443,424.409
317,5119.87,432.736,866.039
318,5119.89,423.443,424.409
319,5119.97,705.443,396.788
320,5119.79,250.236,202.081
321,5119.96,336.933,528.126
322,5119.99,560.091,762.665
323,5119.97,291.353,858.915
324,5119.86,987.728,413.123
325,5119.94,216.574,348.756
326,5119.83,395.946,674.76
327,5119.87,931.713,1061.74
328,5119.64,777.021,1002.67
329,5119.85,1084.14,808.158
330,5119.89,81.8602,833.059
331,5119.98,432.819,867.09
332,5119.86,571.459,877.533
333,5119.89,579.503,855.489
334,5119.97,613.163,632.36
335,5119.71,494.924,1116.3
336,5119.97,612.603,631.378
337,5119.81,1000.51,901.729
338,5119.83,900.626,132.054
339,5119.83,877.35,778.047
340,5120,659.454,332.443
341,5119.73,931.71,1061.74
342,5119.76,839.971,732.059
343,5119.86,165.074,992.509
344,5120,935.67,1057.89
345,5119.99,216.574,348.771
346,5119.05,432.736,866.039
347,5119.96,433.552,871.513
348,5119.91,256.742,1113.92
349,5119.98,882.998,588.669
350,5119.97,931.68,1061.75
351,5119.87,696.014,345.621
352,5119.99,216.574,348.839
353,5119.93,1002.55,902.662
354,5119.71,931.711,1061.74
355,5120,227.385,365.97
356,5119.96,432.736,866.039
357,5119.68,1034.86,169.268
358,5119.73,987.728,413.124
359,5119.99,290.005,883.337
360,5119.99,698.759,826.646
361,5119.96,931.711,1061.74
362,5119.84,777.021,1002.67
363,5119.82,655.036,325.878
364,5119.76,216.574,348.826
365,5119.98,987.728,413.123
366,5119.98,613.161,632.337
367,5119.8,302.796,1094.07
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1018.93,960
371,5119.99,216.574,348.764
372,5119.99,931.709,1061.74
373,5119.64,1051.41,590.856
374,5119.97,1058.61,852.268
375,5119.92,611.753,630.662
376,5119.9,731.804,57.5504
377,5119.72,162.217,1010.98
378,5119.99,909.733,321.033
379,5119.96,767.628,635.742
380,5119.83,571.586,876.233
381,5119.96,617.84,641.01
382,5119.72,613.147,632.253
383,5119.78,555.764,763.204
384,5119.74,777.021,1002.67
385,5119.99,256.742,1113.92
386,5119.78,1051.36,590.858
387,5119.99,831.144,718.57
388,5119.84,432.736,866.039
389,5119.85,164.515,626.4
390,5120,216.574,348.758
391,5119.57,216.574,348.773
392,5119.92,216.574,348.766
393,5119.62,877.351,778.221
394,5119.97,761.718,97.114
395,5119.95,423.443,424.409
396,5119.88,625.197,1044.83
397,5119.9,652.481,324.351
398,5119.85,336.74,520.68
399,5119.81,423.443,424.409
400,5119.98,878.308,560.99
401,5119.99,891.678,191.609
402,5119.72,571.451,877.631
403,5119.03,1152.48,429.068
404,5119.87,698.803,826.701
405,5119.98,754.037,1171.51
406,5119.86,459.793,905.058
407,5119.81,1037.67,163.399
408,5119.52,216.574,348.807
409,5119.77,1025.17,728.773
410,5119.79,205.057,689.95
411,5119.93,625.197,1046
412,5119.91,617.968,594.35
413,5119.83,250.243,202.093
414,5119.79,1058.65,852.171
415,5119.97,635.642,304.42
416,5119.5,216.574,348.795
417,5119.99,288.966,890.706
418,5119.68,401.139,236.661
419,5120,624.019,757.42
420,5119.89,839.578,735.128
421,5119.97,400.692,236.676
422,5119.86,627.24,1046.23
423,5119.89,860.206,252.46
424,5120,610.5,628.899
425,5119.96,432.736,866.039
426,5119.98,695.314,824.678
427,5119.84,400.556,236.712
428,5119.99,468.758,590.142
429,5119.84,615.151,636.04
430,5119.58,754.037,1171.51
431,5119.97,756.786,634.064
432,5119.79,898,124.262
433,5119.99,705.891,396.906
434,5119.98,615.151,636.051
435,5119.84,1024.84,725.626
436,5119.84,754.04,1171.42
437,5119.71,777.021,1002.67
438,5119.85,336.723,520.866
439,5119.96,491.927,1115.37
440,5119.99,615.153,636.085
441,5119.8,658.919,330.112
442,5119.8,620.586,1040.26
443,5119.67,711.77,398.22
444,5119.73,1051.35,590.858
445,5119.71,394.481,677.706
446,5119.76,216.574,348.81
447,5119.67,879.096,566.666
448,5119.98,689.765,681.36
449,5119.97,423.443,424.409
450,5119.78,78.8819,463.607
451,5119.71,468.757,590.141
452,5119.99,518.876,738.997
453,5119.98,1042.86,140.194
454,5120,400.895,236.661
455,5119.83,1074.07,293.055
456,5119.95,879.103,566.718
457,5119.98,1030.81,899.211
458,5119.98,164.515,626.399
459,5119.54,698.803,826.701
460,5119.7,1190.09,1082.04
461,5119.89,986.73,414.115
462,5119.74,492.306,1115.35
463,5119.83,423.443,424.413
464,5119.67,706.748,396.926
465,5119.8,931.713,1061.75
466,5119.93,1054.47,93.8226
467,5119.8,492.01,1115.39
468,5119.71,698.738,826.634
469,5119.66,401.037,236.661
470,5119.68,754.037,1171.52
471,5119.9,1038.14,161.459
472,5119.85,878.308,560.989
473,5119.73,711.675,398.213
474,5119.65,631.936,1278.86
475,5119.81,984.382,893.295
476,5119.77,613.163,632.368
477,5119.97,256.742,1113.92
478,5120,255.371,811.631
479,5119.71,706.229,396.904
480,5119.88,1140.89,591.705
481,5119.95,507.908,932.324
482,5119.96,987.728,413.123
483,5119.98,861.371,253.381
484,5119.99,1152.48,429.068
485,5119.99,257.024,1113.92
486,5119.76,683.22,350.284
487,5119.85,754.037,1171.49
488,5119.66,569.991,881.914
489,5119.88,1047.32,874.799
490,5119.5,400.922,236.661
491,5119.99,216.841,349.855
492,5119.98,162.211,1012.34
493,5119.97,423.443,424.409
494,5119.91,1203.66,1003.26
495,5119.91,1028.53,903.819
496,5119.63,432.736,866.039
497,5119.87,290.585,879.07
498,5119.93,615.154,636.103
499,5120,423.443,424.409
500,5119.95,687.567,386.771
501,5119.97,1190.19,1081.74
502,5119.99,698.843,826.758
503,5119.77,707.152,397.025
504,5119.99,777.021,1002.67
505,5119.98,613.157,632.301
506,5119.93,432.817,865.898
507,5119.77,284.519,662.376
508,5119.99,394.488,677.638
509,5119.81,162.214,1011.98
510,5119.72,698.775,826.665
511,5119.79,571.456,877.575
512,5119.58,401.018,236.661
513,5119.86,321.607,643.15
514,5119.83,432.736,866.039
515,5119.74,400.795,236.665
516,5119.81,704.065,833.074
517,5119.75,632.005,1278.86
518,5119.95,1051.4,590.856
519,5119.87,931.71,1061.74
520,5119.93,708.699,397.359
521,5119.81,823.997,699.901
522,5119.95,612.063,630.894
523,5119.98,423.443,424.409
524,5119.7,432.736,866.039
525,5119.94,336.959,528.422
526,5119.8,698.75,826.637
527,5119.99,1040.96,883.928
528,5119.91,626.156,1045.81
529,5119.8,284.082,662.533
530,5119.96,256.767,1113.92
531,5119.55,710.071,398.127
532,5119.96,909.88,322.046
533,5119.89,1152.48,429.068
534,5119.86,1057.67,854.778
535,5119.9,400.853,236.662
536,5119.98,877.168,776.416
537,5120,931.681,1061.8
538,5119.71,706.343,396.907
539,5120,423.443,424.409
540,5119.99,1076.09,295.644
541,5119.18,432.736,866.039
542,5119.88,401.046,236.661
543,5120,423.443,424.407
544,5119.76,326.941,992.664
545,5119.94,615.153,636.087
546,5119.74,235.022,685.737
547,5119.77,168.712,979.305
548,5119.88,400.654,236.683
549,5119.99,423.365,425.438
550,5119.85,320.824,643.449
551,5119.53,400.931,236.661
552,5119.9,286.137,820.787
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.409
555,5119.87,336.929,522.311
556,5119.9,1080.43,303.717
557,5119.54,216.574,348.793
558,5119.94,931.711,1061.74
559,5119.94,1190.18,1081.74
560,5120,615.151,636.05
561,5119.86,432.736,866.039
562,5119.79,754.125,1170.99
563,5119.99,1036.17,165.969
564,5119.99,244.893,382.445
565,5119.97,987.728,413.123
566,5119.94,403.5,236.441
567,5119.99,608.699,624.84
568,5119.99,878.308,560.99
569,5119.82,175.533,955.316
570,5119.83,1077.61,299.688
571,5119.99,877.35,778.15
572,5119.94,1051.36,590.858
573,5119.71,216.574,348.753
574,5119.97,678.84,231.686
575,5120,294.492,657.515
576,5119.82,532.301,118.955
577,5119.98,652.059,323.63
578,5119.79,860.213,252.466
579,5119.53,216.574,348.747
580,5119.99,783.799,864.78
581,5119.7,432.736,866.039
582,5119.48,164.515,626.399
583,5119.85,939.179,289.993
584,5119.97,714.268,398.464
585,5119.99,162.213,1012.1
586,5119.69,878.308,560.99
587,5119.69,432.736,866.039
588,5119.91,1203.09,1001.61
589,5119.69,671.892,349.696
590,5119.93,791.796,490.76
591,5119.18,860.202,252.45
592,5119.71,1051.36,590.858
593,5119.95,250.263,202.134
594,5120,698.741,826.634
595,5119.55,754.037,1171.52
596,5119.82,878.308,560.99
597,5119.58,164.515,626.4
598,5119.98,571.417,877.895
599,5119.99,530.537,745.999
600,5119.83,256.745,1113.92
601,5119.93,625.158,1045.35
602,5119.98,172.033,870.146
603,5119.69,688.404,382.964
604,5119.89,242.62,810.02
605,5119.7,860.209,252.465
606,5119.98,423.443,424.409
607,5119.86,1052.52,865.349
608,5119.85,468.78,590.14
609,5119.74,468.767,590.146
610,5119.9,1083.16,305.286
611,5119.82,1034.41,169.611
612,5119.79,931.709,1061.74
613,5119.93,209.863,824.325
614,5119.96,250.884,202.879
615,5119.94,164.515,626.399
616,5119.75,877.351,778.222
617,5119.79,423.427,424.243
618,5119.97,432.74,866.154
619,5119.89,216.574,348.795
620,5119.75,403.497,236.442
621,5119.61,164.515,626.399
622,5119.91,432.736,866.039
623,5119.81,754.037,1171.51
624,5119.98,698.787,826.679
625,5119.89,169.713,637.911
626,5119.96,216.574,348.78
627,5119.28,432.736,866.039
628,5120,468.757,590.14
629,5119.32,164.515,626.399
630,5119.93,491.915,1115.38
631,5119.97,400.965,236.661
632,5119.93,423.442,424.429
633,5120,1016.45,960.98
634,5119.82,931.54,1061.61
635,5119.82,910.218,323.038
636,5119.84,708.532,397.361
637,5119.71,508.251,931.386
638,5119.99,238.253,809.752
639,5119.58,463.925,973.608
640,5119.99,707.782,397.07
641,5119.81,709.147,397.571
642,5119.94,777.021,1002.67
643,5119.63,339.738,98.6387
644,5119.9,714.168,398.451
645,5120,498.883,928.614
646,5119.55,898.001,124.281
647,5119.84,218.51,355.096
648,5119.99,285.052,661.823
649,5119.94,537.993,128.267
650,5119.79,1152.48,429.068
651,5119.77,756.923,634.064
652,5119.85,860.21,252.467
653,5119.86,432.736,866.039
654,5119.88,569.514,759.278
655,5119.32,432.736,866.039
656,5119.82,860.21,252.466
657,5119.83,164.515,626.402
658,5119.98,1042.13,882.133
659,5119.78,1045.83,876.084
660,5119.87,432.736,866.039
661,5119.74,423.443,424.409
662,5119.69,1040.69,150.662
663,5119.75,663.413,407.156
664,5119.84,256.745,1113.92
665,5119.72,402.457,236.632
666,5120,570.286,759.064
667,5119.79,613.154,632.288
668,5119.67,878.308,560.99
669,5119.48,432.736,866.039
670,5119.99,1202.78,1000.84
671,5119.77,710.599,398.151
672,5119.97,724.12,47.0844
673,5119.98,252.81,390.143
674,5120,455.187,908.794
675,5119.62,681.4,369.864
676,5119.92,698.754,826.641
677,5119.85,688.442,383.038
678,5119.69,698.806,826.704
679,5119.99,423.441,424.463
680,5119.81,628.478,773.675
681,5119.96,688.26,382.4
682,5119.91,285.77,820.236
683,5119.81,164.515,626.399
684,5119.75,877.35,778.083
685,5119.63,394.487,677.706
686,5119.99,611.255,630.328
687,5119.94,1190.18,1081.74
688,5119.81,393.871,676.764
689,5119.88,685.148,378.464
690,5119.66,675.821,350.484
691,5119.81,754.042,1171.38
692,5119.98,256.742,1113.92
693,5119.78,432.983,868.369
694,5120,176.147,953.23
695,5119.76,785.114,643.491
696,5119.85,504.601,931.152
697,5119.86,571.018,878.971
698,5119.78,162.215,1011.93
699,5119.69,685.346,389.088
700,5119.94,698.478,826.549
701,5119.95,1152.48,429.068
702,5119.83,717.635,398.489
703,5119.98,336.776,533.516
704,5119.99,389.359,1124.96
705,5119.77,1152.48,429.068
706,5119.98,256.751,1113.92
707,5119.99,83.0382,461.36
708,5119.81,698.77,826.658
709,5119.94,336.968,523.507
710,5119.72,621.281,658.609
711,5119.99,400.481,236.748
712,5119.99,297.037,656.477
713,5119.76,571.472,877.046
714,5120,688.309,385.906
715,5119.83,685.191,389.236
716,5119.98,230.525,368.922
717,5119.99,689.001,385.028
718,5119.7,1051.35,590.858
719,5119.96,404.379,235.979
720,5119.99,423.443,424.409
721,5119.92,571.473,876.937
722,5119.76,705.686,396.9
723,5119.79,688.579,383.616
724,5119.7,931.716,1061.74
725,5119.89,612.267,631.062
726,5119.99,109.071,487.27
727,5119.98,1015.82,961.767
728,5120,1050.17,869.084
729,5119.93,164.515,626.399
730,5119.77,432.736,866.039
731,5119.96,336.445,519.689
732,5119.68,216.574,348.775
733,5119.89,334.521,572.868
734,5119.8,613.157,632.306
735,5119.57,250.238,202.081
736,5119.6,256.742,1113.92
737,5119.77,256.743,1113.92
738,5119.99,256.742,1113.92
739,5119.87,987.832,895.399
740,5119.91,783.806,864.789
741,5119.81,1052.67,590.654
742,5120,908.15,320.153
743,5119.95,610.686,629.885
744,5119.73,754.037,1171.52
745,5119.98,878.308,560.989
746,5119.82,1152.48,429.068
747,5119.91,286.165,661.229
748,5119.79,1195.32,969.891
749,5119.77,615.157,636.15
750,5120,1152.48,429.068
751,5119.77,137.518,788.128
752,5120,250.239,202.092
753,5119.81,655.42,327.122
754,5119.63,394.762,676.156
755,5119.89,256.745,1113.92
756,5119.81,698.752,826.639
757,5119.92,777.021,1002.67
758,5119.84,751.284,634.947
759,5119.79,689.01,384.952
760,5119.98,256.742,1113.92
761,5119.9,678.753,231.386
762,5119.91,931.713,1061.74
763,5119.99,432.736,866.039
764,5119.4,707.385,396.996
765,5119.93,492.194,1115.3
766,5119.9,1051.35,590.858
767,5119.99,432.736,866.04
768,5119.42,164.515,626.399
769,5119.87,757.848,634.081
770,5119.96,423.443,424.408
771,5119.64,777.021,1002.67
772,5119.98,610.571,629.253
773,5119.35,164.515,626.399
774,5119.94,878.308,560.99
775,5119.94,613.156,632.295
776,5119.51,216.574,348.762
777,5119.81,432.736,866.039
778,5119.95,678.783,231.49
779,5119.99,715.67,38.1915
780,5119.99,613.161,632.338
781,5119.95,1025.81,908.97
782,5119.83,754.037,1171.49
783,5119.86,1030.56,899.403
784,5119.76,877.35,778.131
785,5119.93,393.743,1124.15
786,5119.78,698.748,826.638
787,5119.98,698.967,826.967
788,5119.59,432.736,866.039
789,5120,612.185,630.993
790,5119.99,176.119,953.549
791,5119.99,878.308,560.99
792,5119.73,931.712,1061.74
793,5119.99,187.277,843.02
794,5119.79,400.562,236.71
795,5119.73,877.35,778.053
796,5119.94,878.308,560.982
797,5120,402.289,236.643
798,5119.89,877.351,778.215
799,5119.94,278.649,664.071
800,5119.84,561.873,760.873
801,5119.85,432.871,867.335
802,5119.94,910.269,322.995
803,5119.6,708.236,397.191
804,5119.76,931.718,1061.78
805,5119.84,615.152,636.06
806,5119.64,777.021,1002.67
807,5119.78,432.736,866.038
808,5119.81,492.942,926.536
809,5119.75,777.021,1002.67
810,5119.8,307.815,479.789
811,5119.98,973.395,431.565
812,5120,466.291,944.598
813,5119.97,336.793,532.532
814,5119.97,796.794,484.833
815,5119.7,706.633,396.92
816,5119.87,612.696,631.478
817,5119.98,631.975,1278.86
818,5119.74,877.357,778.41
819,5119.51,216.574,348.789
820,5119.97,171.724,967.463
821,5119.92,1030.62,174.729
822,5119.94,286.276,819.915
823,5119.98,626.284,295.182
824,5119.73,584.718,262.964
825,5119.77,334.631,513.577
826,5119.97,432.736,866.039
827,5119.92,79.2252,463.579
828,5119.96,162.217,1011.2
829,5119.68,432.736,866.039
830,5120,166.276,985.824
831,5119.67,877.351,778.25
832,5119.98,1064.74,1159.91
833,5119.97,250.272,202.137
834,5119.98,685.247,349.872
835,5119.97,162.217,1011.49
836,5119.99,491.094,1115.33
837,5119.88,666.064,669.61
838,5119.86,258.439,1113.85
839,5119.83,1043.19,880.923
840,5119.65,1190.19,1081.74
841,5119.92,216.574,348.76
842,5119.92,491.963,1115.38
843,5119.43,709.913,398.059
844,5119.99,632.045,1278.86
845,5119.68,777.021,1002.67
846,5119.34,860.186,252.409
847,5119.72,1051.36,590.858
848,5119.97,156.175,100.735
849,5119.84,931.773,1061.69
850,5119.95,217.044,363.512
851,5119.76,216.574,348.805
852,5119.82,678.8,231.579
853,5119.62,777.021,1002.67
854,5119.7,468.761,590.142
855,5119.63,216.574,348.791
856,5120,794.237,487.521
857,5120,402.679,236.612
858,5119.83,610.216,627.593
859,5119.7,468.764,590.141
860,5119.97,216.574,348.794
861,5119.99,684.207,350.095
862,5119.98,877.592,779.614
863,5119.87,258.17,1113.86
864,5119.57,394.486,677.704
865,5119.85,432.736,866.039
866,5119.98,777.021,1002.67
867,5119.86,777.021,1002.67
868,5119.88,572.214,859.781
869,5119.97,610.67,629.795
870,5120,256.739,1113.92
871,5119.99,1152.48,429.068
872,5119.72,492.105,1115.36
873,5119.86,1025.18,728.238
874,5119.98,109.924,489.709
875,5119.85,568.668,759.32
876,5119.74,1041.26,148.285
877,5119.97,772.121,111.817
878,5119.91,290.943,874.837
879,5120,931.71,1061.74
880,5119.9,678.79,231.521
881,5119.74,931.711,1061.74
882,5119.98,678.707,231.251
883,5119.96,698.794,826.683
884,5119.74,621.242,741.492
885,5119.64,162.217,1011.02
886,5120,162.217,1011.08
887,5119.96,1190.19,1081.74
888,5120,1025.44,907.89
889,5120,623.825,292.851
890,5119.99,1021.71,715.137
891,5119.7,256.744,1113.92
892,5119.99,256.742,1113.92
893,5119.95,1040.92,883.996
894,5120,423.424,424.219
895,5119.88,394.487,677.707
896,5119.8,394.494,677.54
897,5119.99,610.472,628.749
898,5119.92,900.485,130.498
899,5119.99,1056.59,1141.48
900,5119.56,783.799,864.78
901,5119.72,211.301,697.9
902,5119.65,216.574,348.772
903,5120,980.169,890.728
904,5119.89,256.75,1113.92
905,5119.79,216.574,348.814
906,5119.7,1051.36,590.858
907,5119.78,83.7071,464.491
908,5119.9,468.813,590.14
909,5119.95,622.961,1042.39
910,5119.81,257.294,1113.91
911,5119.98,256.742,1113.92
912,5119.99,686.851,387.56
913,5119.99,1012.41,965.851
914,5119.78,710.144,398.13
915,5119.99,531.189,746.118
916,5119.79,216.574,348.795
917,5119.63,256.742,1113.92
918,5119.87,1051.35,590.858
919,5119.7,571.42,877.875
