id,x coord,y coord,z coord
111,5119.86,705.805,396.9
112,5119.97,613.163,632.368
113,5119.98,432.736,866.039
114,5119.88,176.373,951.938
115,5119.97,637.651,306.595
116,5119.73,489.875,1115.19
117,5119.98,1051.35,590.858
118,5119.66,706.103,396.902
119,5119.84,777.021,1002.67
120,5119.95,793.898,487.241
121,5119.98,506.82,929.779
122,5120,432.736,866.039
123,5119.95,1051.36,590.858
124,5119.91,1213.57,1040.35
125,5120,285.731,820.159
126,5119.68,671.374,348.017
127,5119.93,671.071,347.787
128,5119.99,909.765,321.28
129,5119.86,656.064,329.777
130,5119.84,909.795,321.481
131,5119.99,256.743,1113.92
132,5119.89,401.039,236.661
133,5119.81,899.369,126.314
134,5119.99,1051.36,590.858
135,5119.63,256.743,1113.92
136,5119.84,783.8,864.783
137,5119.99,423.443,424.409
138,5119.85,423.443,424.409
139,5119.99,1025.23,729.107
140,5119.92,587.175,265.502
141,5119.34,1152.48,429.068
142,5119.6,216.574,348.784
143,5119.82,1038.17,160.036
144,5119.81,688.014,380.78
145,5119.78,176.365,951.969
146,5119.59,394.489,677.661
147,5120,652.791,324.918
148,5119.72,432.736,866.039
149,5119.99,1207.52,1015.84
150,5119.61,401.045,236.661
151,5119.67,705.643,396.899
152,5119.48,432.736,866.039
153,5119.79,686.519,379.211
154,5119.99,615.151,636.04
155,5120,423.443,424.409
156,5119.85,723.143,45.6866
157,5119.54,401.026,236.661
158,5119.99,860.209,252.464
159,5119.85,432.736,866.039
160,5119.62,1051.66,74.5651
161,5119.77,860.206,252.459
162,5119.96,164.558,626.605
163,5119.6,401.031,236.661
164,5119.82,931.702,1061.74
165,5119.72,1243.91,720.192
166,5119.89,250.239,202.084
167,5119.89,931.711,1061.74
168,5119.98,256.743,1113.92
169,5119.95,931.717,1061.78
170,5119.99,777.021,1002.67
171,5119.63,401.02,236.661
172,5119.76,931.745,1061.71
173,5119.99,174.99,955.953
174,5119.99,615.151,636.024
175,5119.22,432.736,866.039
176,5119.99,1051.35,590.858
177,5119.76,256.743,1113.92
178,5119.84,698.748,826.636
179,5119.73,216.574,348.781
180,5119.8,284.285,819.691
181,5120,931.711,1061.74
182,5119.76,394.492,677.566
183,5120,336.901,522.891
184,5119.75,285.753,820.101
185,5119.77,931.682,1061.75
186,5119.63,400.976,236.661
187,5119.99,669.827,1048
188,5119.99,545.353,754.955
189,5119.98,878.308,560.99
190,5120,216.838,349.85
191,5119.62,207.111,691.456
192,5119.51,432.736,866.039
193,5119.82,931.711,1061.74
194,5119.89,1041.51,882.985
195,5119.95,706.307,396.906
196,5119.98,613.025,631.936
197,5119.95,336.727,534.24
198,5119.98,688.08,381.243
199,5119.67,468.756,590.142
200,5119.77,655.877,328.834
201,5120,994.608,898.905
202,5119.73,1040.46,152.143
203,5119.83,401.014,236.661
204,5119.81,613.163,632.37
205,5119.7,468.756,590.142
206,5119.98,615.151,636.026
207,5119.36,432.736,866.039
208,5119.88,290.518,879.23
209,5119.7,1152.48,429.068
210,5119.74,777.021,1002.67
211,5119.93,678.873,232.374
212,5119.4,705.953,396.9
213,5120,236.175,809.91
214,5119.87,256.743,1113.92
215,5119.78,615.151,636.043
216,5119.93,243.989,809.691
217,5119.99,216.574,348.782
218,5119.97,162.217,1010.84
219,5119.97,686.777,379.355
220,5119.55,401.048,236.661
221,5119.61,394.489,677.638
222,5119.67,615.162,636.209
223,5119.99,783.799,864.779
224,5119.99,216.574,348.783
225,5119.92,491.823,1115.38
226,5119.59,717.857,398.481
227,5119.99,1051.36,590.858
228,5119.88,681.061,350.719
229,5119.95,482.323,921.109
230,5119.76,671.315,347.969
231,5119.9,827.518,708.217
232,5119.9,878.308,560.99
233,5119.77,656.288,329.896
234,5119.84,931.711,1061.74
235,5119.99,1210.74,1071.37
236,5119.6,756.926,634.064
237,5119.83,705.988,396.901
238,5119.57,754.037,1171.52
239,5120,909.59,320.318
240,5119.67,1190.19,1081.74
241,5119.75,284.216,662.488
242,5119.83,754.037,1171.52
243,5119.86,706.07,396.901
244,5120,558.75,761.818
245,5119.78,715.062,37.9082
246,5119.95,513.927,809.434
247,5119.76,878.308,560.99
248,5119.92,216.574,348.779
249,5119.79,175.521,955.325
250,5119.91,754.037,1171.52
251,5119.9,432.761,866.396
252,5119.91,1190.19,1081.74
253,5119.57,756.921,634.064
254,5119.41,432.736,866.039
255,5119.71,257.055,1113.92
256,5119.72,400.822,236.663
257,5119.63,256.743,1113.92
258,5119.95,878.308,560.99
259,5119.78,1152.48,429.068
260,5119.58,777.021,1002.67
261,5119.94,432.736,866.039
262,5119.71,216.574,348.776
263,5119.89,423.443,424.409
264,5119.88,83.3764,464.558
265,5119.66,256.749,1113.92
266,5119.86,671.945,348.432
267,5119.83,256.743,1113.92
268,5119.17,432.736,866.039
269,5119.8,468.755,590.142
270,5119.86,316.925,646.437
271,5119.74,756.923,634.064
272,5119.99,257.592,1113.9
273,5119.67,257.927,1113.88
274,5119.84,1032.34,172.626
275,5119.7,878.308,560.99
276,5119.94,423.443,424.409
277,5119.99,1038.16,160.969
278,5119.28,432.736,866.039
279,5119.84,401.036,236.661
280,5119.71,931.711,1061.74
281,5119.76,1025.17,728.597
282,5119.81,394.492,677.565
283,5119.9,931.707,1061.74
284,5119.83,432.736,866.039
285,5119.79,687.506,379.792
286,5119.89,878.323,561.229
287,5119.74,670.463,348.19
288,5119.99,688.013,380.821
289,5119.86,1229.42,737.415
290,5119.77,250.236,202.081
291,5120,613.163,632.363
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.756,590.142
295,5119.97,715.28,37.9998
296,5119.94,909.742,321.144
297,5119.99,194.726,836.816
298,5120,931.711,1061.74
299,5120,678.843,231.879
300,5119.98,256.744,1113.92
301,5119.94,423.443,424.409
302,5119.81,235.234,809.44
303,5119.98,432.736,866.039
304,5119.83,1050.03,869.475
305,5119.67,128.898,213.821
306,5119.99,468.759,590.142
307,5119.69,860.209,252.465
308,5119.99,432.75,866.266
309,5119.79,655.756,328.336
310,5119.96,678.837,231.842
311,5119.82,860.21,252.465
312,5119.95,641.831,311.299
313,5119.36,164.515,626.4
314,5119.99,793.532,487.84
315,5119.1,432.736,866.039
316,5119.91,423.443,424.409
317,5119.87,432.736,866.039
318,5119.89,423.443,424.409
319,5119.97,705.583,396.888
320,5119.79,250.237,202.081
321,5119.96,336.94,527.879
322,5119.99,563.128,761.484
323,5119.97,289.923,840.27
324,5119.86,987.728,413.123
325,5119.94,216.574,348.778
326,5119.83,394.688,676.43
327,5119.87,931.711,1061.74
328,5119.64,777.021,1002.67
329,5119.85,1066.16,836.143
330,5119.89,79.5632,832.85
331,5119.98,432.736,866.049
332,5119.86,571.472,877.188
333,5119.89,575.889,865.009
334,5119.97,613.163,632.371
335,5119.71,492.765,1115.51
336,5119.97,613.138,632.214
337,5119.81,1014.68,907.699
338,5119.83,899.464,127.304
339,5119.83,877.35,778.089
340,5120,659.099,330.647
341,5119.73,931.711,1061.74
342,5119.76,843.667,738.459
343,5119.86,165.074,992.989
344,5120,931.952,1061.53
345,5119.99,216.574,348.78
346,5119.05,432.736,866.039
347,5119.96,432.738,866.091
348,5119.91,256.743,1113.92
349,5119.98,878.494,562.688
350,5119.97,931.709,1061.74
351,5119.87,678.172,350.776
352,5119.99,216.574,348.79
353,5119.93,1015.76,908.104
354,5119.71,931.711,1061.74
355,5120,217.038,350.839
356,5119.96,432.736,866.039
357,5119.68,1036.33,165.16
358,5119.73,987.728,413.123
359,5119.99,290.372,879.753
360,5119.99,698.749,826.637
361,5119.96,931.711,1061.74
362,5119.84,777.021,1002.67
363,5119.82,655.879,328.838
364,5119.76,216.574,348.788
365,5119.98,987.728,413.123
366,5119.98,613.163,632.368
367,5119.8,267.593,1112.39
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1017.2,960.333
371,5119.99,216.574,348.779
372,5119.99,931.711,1061.74
373,5119.64,1051.36,590.858
374,5119.97,1051.42,866.736
375,5119.92,613.101,632.1
376,5119.9,717.105,39.067
377,5119.72,162.218,1010.23
378,5119.99,909.65,320.561
379,5119.96,759.66,634.301
380,5119.83,571.478,876.773
381,5119.96,615.306,636.846
382,5119.72,613.162,632.354
383,5119.78,560.336,762.598
384,5119.74,777.021,1002.67
385,5119.99,256.743,1113.92
386,5119.78,1051.36,590.858
387,5119.99,831.237,718.817
388,5119.84,432.736,866.039
389,5119.85,164.515,626.4
390,5120,216.574,348.778
391,5119.57,216.574,348.78
392,5119.92,216.574,348.779
393,5119.62,877.35,778.128
394,5119.97,724.993,48.3118
395,5119.95,423.443,424.409
396,5119.88,623.675,1043.52
397,5119.9,655.093,326.058
398,5119.85,336.899,522.534
399,5119.81,423.443,424.409
400,5119.98,878.308,560.99
401,5119.99,898.578,177.797
402,5119.72,571.471,877.219
403,5119.03,1152.48,429.068
404,5119.87,698.755,826.642
405,5119.98,754.037,1171.52
406,5119.86,432.905,867.467
407,5119.81,1038.09,161.913
408,5119.52,216.574,348.785
409,5119.77,1025.17,728.701
410,5119.79,199.819,683.467
411,5119.93,625.068,1045.45
412,5119.91,608.391,619.568
413,5119.83,250.237,202.082
414,5119.79,1051.45,866.699
415,5119.97,646.258,316.43
416,5119.5,216.574,348.784
417,5119.99,289.517,886.329
418,5119.68,401.066,236.661
419,5120,621.997,747.359
420,5119.89,845.435,741.118
421,5119.97,400.969,236.661
422,5119.86,625.904,1045.54
423,5119.89,860.209,252.464
424,5120,612.951,631.812
425,5119.96,432.736,866.039
426,5119.98,698.215,826.445
427,5119.84,400.94,236.661
428,5119.99,468.757,590.142
429,5119.84,615.151,636.025
430,5119.58,754.037,1171.52
431,5119.97,756.892,634.064
432,5119.79,898,124.258
433,5119.99,705.78,396.901
434,5119.98,615.151,636.027
435,5119.84,1025.14,727.479
436,5119.84,754.037,1171.51
437,5119.71,777.021,1002.67
438,5119.85,336.896,522.661
439,5119.96,491.818,1115.38
440,5119.99,615.151,636.033
441,5119.8,658.18,329.986
442,5119.8,622.21,1041.58
443,5119.67,708.331,397.222
444,5119.73,1051.35,590.858
445,5119.71,394.488,677.66
446,5119.76,216.574,348.786
447,5119.67,878.328,561.282
448,5119.98,675.338,674.086
449,5119.97,423.443,424.409
450,5119.78,78.3804,463.621
451,5119.71,468.757,590.142
452,5119.99,540.401,751.93
453,5119.98,1042.19,142.6
454,5120,401.013,236.661
455,5119.83,1074.72,293.464
456,5119.95,878.328,561.285
457,5119.98,1029.7,900.775
458,5119.98,164.515,626.4
459,5119.54,698.755,826.642
460,5119.7,1190.18,1081.74
461,5119.89,987.698,413.162
462,5119.74,491.938,1115.38
463,5119.83,423.443,424.409
464,5119.67,706.157,396.903
465,5119.8,931.711,1061.74
466,5119.93,1054.74,91.3805
467,5119.8,491.845,1115.38
468,5119.71,698.746,826.635
469,5119.66,401.044,236.661
470,5119.68,754.037,1171.52
471,5119.9,1038.17,160.794
472,5119.85,878.308,560.99
473,5119.73,708.292,397.209
474,5119.65,632.337,1278.86
475,5119.81,1002.96,902.849
476,5119.77,613.163,632.373
477,5119.97,256.743,1113.92
478,5120,259.763,813.023
479,5119.71,705.929,396.9
480,5119.88,1097.83,573.826
481,5119.95,495.141,927.451
482,5119.96,987.728,413.123
483,5119.98,860.325,252.527
484,5119.99,1152.48,429.068
485,5119.99,256.764,1113.92
486,5119.76,673.734,349.548
487,5119.85,754.037,1171.52
488,5119.66,571.217,878.583
489,5119.88,1043.42,880.698
490,5119.5,401.019,236.661
491,5119.99,216.577,348.935
492,5119.98,162.217,1011.04
493,5119.97,423.443,424.409
494,5119.91,1209.79,1023.82
495,5119.91,1027.6,905.482
496,5119.63,432.736,866.039
497,5119.87,290.916,875.369
498,5119.93,615.151,636.036
499,5120,423.443,424.409
500,5119.95,688.345,382.644
501,5119.97,1190.19,1081.74
502,5119.99,698.76,826.647
503,5119.77,706.335,396.913
504,5119.99,777.021,1002.67
505,5119.98,613.163,632.362
506,5119.93,432.736,866.038
507,5119.77,284.884,662.422
508,5119.99,394.489,677.643
509,5119.81,162.217,1010.83
510,5119.72,698.751,826.638
511,5119.79,571.472,877.201
512,5119.58,401.039,236.661
513,5119.86,317.948,645.929
514,5119.83,432.736,866.039
515,5119.74,400.991,236.661
516,5119.81,699.98,829.114
517,5119.75,632.353,1278.86
518,5119.95,1051.36,590.858
519,5119.87,931.711,1061.74
520,5119.93,707.015,396.949
521,5119.81,825.2,700.601
522,5119.95,613.115,632.137
523,5119.98,423.443,424.409
524,5119.7,432.736,866.039
525,5119.94,336.945,528.104
526,5119.8,698.748,826.636
527,5119.99,1038.44,887.715
528,5119.91,625.46,1045.38
529,5119.8,284.687,662.453
530,5119.96,256.744,1113.92
531,5119.55,707.619,397.036
532,5119.96,909.707,320.916
533,5119.89,1152.48,429.068
534,5119.86,1050.81,867.706
535,5119.9,401.004,236.661
536,5119.98,877.344,777.717
537,5120,931.709,1061.74
538,5119.71,705.979,396.901
539,5120,423.443,424.409
540,5119.99,1077.2,297.14
541,5119.18,432.736,866.039
542,5119.88,401.045,236.661
543,5120,423.443,424.409
544,5119.76,327.803,1013.42
545,5119.94,615.151,636.033
546,5119.74,236.496,684.249
547,5119.77,167.665,980.906
548,5119.88,400.961,236.661
549,5119.99,423.442,424.435
550,5119.85,317.007,646.33
551,5119.53,401.021,236.661
552,5119.9,285.818,820.25
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.409
555,5119.87,336.934,523.644
556,5119.9,1080.4,303.545
557,5119.54,216.574,348.783
558,5119.94,931.711,1061.74
559,5119.94,1190.19,1081.74
560,5120,615.151,636.027
561,5119.86,432.736,866.039
562,5119.79,754.037,1171.48
563,5119.99,1037.68,163.381
564,5119.99,217.905,353.72
565,5119.97,987.728,413.123
566,5119.94,401.574,236.66
567,5119.99,611.762,630.666
568,5119.99,878.308,560.99
569,5119.82,174.768,958.282
570,5119.83,1077.79,299.62
571,5119.99,877.35,778.112
572,5119.94,1051.35,590.858
573,5119.71,216.574,348.778
574,5119.97,678.851,231.934
575,5120,291.596,659.211
576,5119.82,525.166,114.398
577,5119.98,654.639,325.626
578,5119.79,860.21,252.465
579,5119.53,216.574,348.777
580,5119.99,783.799,864.779
581,5119.7,432.736,866.039
582,5119.48,164.515,626.4
583,5119.85,914.72,311.832
584,5119.97,709.294,397.652
585,5119.99,162.217,1010.9
586,5119.69,878.308,560.99
587,5119.69,432.736,866.039
588,5119.91,1208.98,1020.88
589,5119.69,668.768,344.476
590,5119.93,792.979,489.238
591,5119.18,860.208,252.464
592,5119.71,1051.36,590.858
593,5119.95,250.24,202.088
594,5120,698.746,826.635
595,5119.55,754.037,1171.52
596,5119.82,878.308,560.99
597,5119.58,164.515,626.4
598,5119.98,571.47,877.303
599,5119.99,548.885,757.402
600,5119.83,256.743,1113.92
601,5119.93,625.052,1045.2
602,5119.98,174.032,859.431
603,5119.69,687.928,380.084
604,5119.89,245.233,810.006
605,5119.7,860.209,252.465
606,5119.98,423.443,424.409
607,5119.86,1047.82,873.559
608,5119.85,468.76,590.142
609,5119.74,468.758,590.143
610,5119.9,1081.67,304.353
611,5119.82,1036.26,165.545
612,5119.79,931.711,1061.74
613,5119.93,221.715,815.9
614,5119.96,250.31,202.189
615,5119.94,164.515,626.4
616,5119.75,877.35,778.128
617,5119.79,423.443,424.405
618,5119.97,432.736,866.04
619,5119.89,216.574,348.784
620,5119.75,401.574,236.66
621,5119.61,164.515,626.4
622,5119.91,432.736,866.039
623,5119.81,754.037,1171.52
624,5119.98,698.753,826.64
625,5119.89,164.576,626.664
626,5119.96,216.574,348.781
627,5119.28,432.736,866.039
628,5120,468.757,590.142
629,5119.32,164.515,626.4
630,5119.93,491.815,1115.38
631,5119.97,401.028,236.661
632,5119.93,423.443,424.409
633,5120,1016.19,960.862
634,5119.82,931.701,1061.73
635,5119.82,909.834,321.76
636,5119.84,706.942,396.949
637,5120,495.093,927.122
638,5119.99,241.418,809.686
639,5120,466.288,944.036
640,5119.99,706.612,396.918
641,5119.81,707.212,396.971
642,5119.94,777.021,1002.67
643,5119.63,339.738,98.6334
644,5119.9,709.257,397.631
645,5120,485.155,922.749
646,5119.55,898,124.261
647,5119.84,216.718,349.594
648,5119.99,285.131,661.329
649,5119.94,528.69,122.615
650,5119.79,1152.48,429.068
651,5119.77,756.922,634.064
652,5119.85,860.209,252.465
653,5119.86,432.736,866.039
654,5119.88,572.423,758.162
655,5119.32,432.736,866.039
656,5119.82,860.209,252.465
657,5119.83,164.515,626.4
658,5119.98,1040.3,885.07
659,5119.78,1042.21,882.026
660,5119.87,432.736,866.039
661,5119.74,423.443,424.409
662,5119.69,1040.48,151.555
663,5119.75,685.207,389.213
664,5119.84,256.743,1113.92
665,5119.72,401.349,236.66
666,5120,573.233,757.987
667,5119.79,613.163,632.36
668,5119.67,878.308,560.99
669,5119.48,432.736,866.039
670,5119.99,1208.58,1019.55
671,5119.77,707.847,397.085
672,5119.97,715.841,38.2836
673,5119.98,219.795,357.263
674,5120,432.859,867.441
675,5119.62,679.102,364.197
676,5119.92,698.748,826.636
677,5119.85,687.94,380.135
678,5119.69,698.755,826.642
679,5119.99,423.443,424.41
680,5119.81,626.642,768.488
681,5119.96,687.337,379.692
682,5119.91,285.705,820.133
683,5119.81,164.515,626.4
684,5119.75,877.35,778.097
685,5119.63,394.489,677.66
686,5119.99,613.079,632.046
687,5119.94,1190.19,1081.74
688,5119.81,394.422,677.433
689,5119.88,683.42,373.365
690,5119.66,670.301,347.127
691,5119.81,754.037,1171.51
692,5119.98,256.743,1113.92
693,5119.78,432.737,866.061
694,5120,175.692,955.206
695,5119.76,768.379,635.971
696,5119.85,491.614,925.778
697,5119.86,571.449,877.646
698,5119.78,162.217,1010.8
699,5119.69,688.704,384.024
700,5119.94,698.711,826.627
701,5119.95,1152.48,429.068
702,5119.83,710.471,398.145
703,5119.98,336.806,532.214
704,5119.99,386.821,1126.43
705,5119.77,1152.48,429.068
706,5119.98,256.743,1113.92
707,5119.99,79.313,463.44
708,5119.81,698.75,826.638
709,5119.94,336.941,524.458
710,5119.72,617.144,639.582
711,5119.99,400.924,236.661
712,5119.99,293.102,658.577
713,5119.76,571.472,877.032
714,5120,688.231,382.091
715,5119.83,688.729,384.109
716,5119.98,217.108,351.202
717,5119.99,688.125,381.503
718,5119.7,1051.35,590.858
719,5119.96,401.764,236.658
720,5119.99,423.443,424.409
721,5119.92,571.472,876.997
722,5119.76,705.69,396.9
723,5119.79,687.983,380.532
724,5119.7,931.711,1061.74
725,5119.89,613.124,632.164
726,5119.99,91.5295,470.453
727,5119.98,1015.93,961.286
728,5120,1045.77,876.139
729,5119.93,164.515,626.4
730,5119.77,432.736,866.039
731,5119.96,336.832,521.861
732,5119.68,216.574,348.781
733,5119.89,333.767,584.699
734,5119.8,613.163,632.363
735,5119.57,250.237,202.081
736,5119.6,256.743,1113.92
737,5119.77,256.743,1113.92
738,5119.99,256.743,1113.92
739,5119.87,1006.31,904.274
740,5119.91,783.8,864.781
741,5119.81,1051.46,590.853
742,5120,909.04,320.252
743,5119.95,613.045,631.975
744,5119.73,754.037,1171.52
745,5119.98,878.308,560.99
746,5119.82,1152.48,429.068
747,5119.91,285.679,661.197
748,5119.79,1197.12,983.56
749,5119.77,615.151,636.043
750,5120,1152.48,429.068
751,5119.77,127.997,793.887
752,5120,250.237,202.082
753,5119.81,655.953,329.175
754,5119.63,394.519,677.287
755,5119.89,256.743,1113.92
756,5119.81,698.748,826.636
757,5119.92,777.021,1002.67
758,5119.84,755.621,634.122
759,5119.79,688.118,381.451
760,5119.98,256.743,1113.92
761,5119.9,678.833,231.797
762,5119.91,931.711,1061.74
763,5119.99,432.736,866.039
764,5119.4,706.437,396.91
765,5119.93,491.903,1115.37
766,5119.9,1051.35,590.858
767,5119.99,432.736,866.039
768,5119.42,164.515,626.4
769,5119.87,757.128,634.064
770,5119.96,423.443,424.409
771,5119.64,777.021,1002.67
772,5119.98,612.988,631.871
773,5119.35,164.515,626.4
774,5119.94,878.308,560.99
775,5119.94,613.163,632.361
776,5119.51,216.574,348.779
777,5119.81,432.736,866.039
778,5119.95,678.839,231.845
779,5119.99,714.871,37.0859
780,5119.99,613.163,632.368
781,5119.95,1025.98,909.429
782,5119.83,754.037,1171.52
783,5119.86,1029.41,901.297
784,5119.76,877.35,778.108
785,5119.93,390.173,1125.64
786,5119.78,698.747,826.636
787,5119.98,698.777,826.668
788,5119.59,432.736,866.039
789,5120,613.12,632.153
790,5119.99,175.418,955.407
791,5119.99,878.308,560.99
792,5119.73,931.711,1061.74
793,5119.99,199.903,832.457
794,5119.79,400.941,236.661
795,5119.73,877.35,778.09
796,5119.94,878.308,560.99
797,5120,401.313,236.66
798,5119.89,877.35,778.127
799,5119.94,282.231,662.886
800,5119.84,564.357,760.804
801,5119.85,432.737,866.051
802,5119.94,909.852,321.861
803,5119.6,706.812,396.931
804,5119.76,931.711,1061.74
805,5119.84,615.151,636.029
806,5119.64,777.021,1002.67
807,5119.78,432.736,866.039
808,5119.81,478.475,918.919
809,5119.75,777.021,1002.67
810,5119.8,307.81,479.93
811,5119.98,985.577,415.384
812,5120,460.402,917.172
813,5119.97,336.809,531.391
814,5119.97,794.86,486.299
815,5119.7,706.106,396.902
816,5119.87,613.143,632.23
817,5119.98,632.346,1278.86
818,5119.74,877.35,778.171
819,5119.51,216.574,348.783
820,5119.97,171.72,968.036
821,5119.92,1033.83,170
822,5119.94,285.784,820.064
823,5119.98,642.182,311.687
824,5119.73,600.248,274.64
825,5119.77,336.133,517.987
826,5119.97,432.736,866.039
827,5119.92,78.4574,463.62
828,5119.96,162.218,1010.37
829,5119.68,432.736,866.039
830,5120,166.14,986.756
831,5119.67,877.35,778.135
832,5119.98,1077.38,1171.81
833,5119.97,250.241,202.088
834,5119.98,674.66,350.108
835,5119.97,162.218,1010.54
836,5119.99,491.555,1115.38
837,5119.88,626.252,651.982
838,5119.86,256.87,1113.92
839,5119.83,1040.67,884.559
840,5119.65,1190.19,1081.74
841,5119.92,216.574,348.778
842,5119.92,491.83,1115.38
843,5119.43,707.55,397.023
844,5119.99,632.362,1278.86
845,5119.68,777.021,1002.67
846,5119.34,860.207,252.461
847,5119.72,1051.36,590.858
848,5119.97,155.458,99.7935
849,5119.84,931.714,1061.74
850,5119.95,216.881,350.476
851,5119.76,216.574,348.785
852,5119.82,678.843,231.885
853,5119.62,777.021,1002.67
854,5119.7,468.758,590.142
855,5119.63,216.574,348.783
856,5120,793.946,487.812
857,5120,401.397,236.66
858,5119.83,612.784,631.581
859,5119.7,468.758,590.142
860,5119.97,216.574,348.783
861,5119.99,674.238,349.831
862,5119.98,877.358,778.445
863,5119.87,256.85,1113.92
864,5119.57,394.489,677.659
865,5119.85,432.736,866.039
866,5119.98,777.021,1002.67
867,5119.86,777.021,1002.67
868,5119.88,573.942,870.099
869,5119.97,613.038,631.961
870,5120,256.742,1113.92
871,5119.99,1152.48,429.068
872,5119.72,491.875,1115.38
873,5119.86,1025.17,728.514
874,5119.98,92.698,471.919
875,5119.85,571.592,758.42
876,5119.74,1041.28,149.678
877,5119.97,739.978,68.8911
878,5119.91,291.316,869.92
879,5120,931.711,1061.74
880,5119.9,678.841,231.859
881,5119.74,931.711,1061.74
882,5119.98,678.824,231.736
883,5119.96,698.754,826.64
884,5119.74,620.367,696.511
885,5119.64,162.218,1010.26
886,5120,162.218,1010.29
887,5119.96,1190.19,1081.74
888,5120,1025.85,908.59
889,5120,640.908,310.294
890,5119.99,1024.24,722.965
891,5119.7,256.743,1113.92
892,5119.99,256.743,1113.92
893,5119.95,1038.38,887.829
894,5120,423.443,424.404
895,5119.88,394.489,677.66
896,5119.8,394.49,677.62
897,5119.99,612.935,631.786
898,5119.92,899.36,126.161
899,5119.99,1056.79,1151.85
900,5119.56,783.799,864.779
901,5119.72,209.078,694.223
902,5119.65,216.574,348.78
903,5120,998.291,900.728
904,5119.89,256.743,1113.92
905,5119.79,216.574,348.786
906,5119.7,1051.35,590.858
907,5119.78,79.4629,463.553
908,5119.9,468.765,590.142
909,5119.95,622.964,1042.45
910,5119.81,256.784,1113.92
911,5119.98,256.743,1113.92
912,5119.99,688.459,383.13
913,5119.99,1011.96,965.854
914,5119.78,707.651,397.043
915,5119.99,549.268,757.482
916,5119.79,216.574,348.784
917,5119.63,256.743,1113.92
918,5119.87,1051.35,590.858
919,5119.7,571.47,877.297
