id,x coord,y coord,z coord
0,5119.79,709.088,397.531
1,5119.74,931.681,1061.74
2,5119.67,712.245,335.652
3,5119.99,617.358,639.792
4,5119.97,878.312,561.07
5,5119.12,432.736,866.039
6,5119.91,468.846,590.085
7,5119.99,1025.55,729.75
8,5119.82,877.471,779.211
9,5119.99,423.364,425.096
10,5119.91,141.658,516.02
11,5119.95,432.737,866.037
12,5119.89,286.24,391.765
13,5119.77,656.288,412.536
14,5119.76,714.978,398.559
15,5119.93,860.237,252.575
16,5120,936.986,1063.18
17,5119.85,766.237,635.41
18,5119.54,709.523,397.789
19,5119.96,636.194,574.976
20,5119.86,164.926,626.814
21,5119.75,783.792,864.701
22,5119.71,1025.6,728.435
23,5119.87,434,873.977
24,5119.99,1078.82,300.126
25,5119.81,931.675,1061.71
26,5119.91,678.19,229.897
27,5119.83,678.106,230.112
28,5119.98,423.427,424.624
29,5119.98,612.797,631.614
30,5119.62,1051.38,590.857
31,5119.92,423.443,424.41
32,5120,249.874,200.788
33,5119.78,1047.42,874.558
34,5120,878.309,560.99
35,5119.89,618.261,340.936
36,5119.73,216.6,349.182
37,5120,644.787,787.918
38,5119.68,706.18,339.926
39,5119.97,1022.16,909.431
40,5119.98,913.219,227.416
41,5119.94,877.331,777.051
42,5119.99,356.31,509.12
43,5119.94,686.232,387.29
44,5119.91,216.574,348.699
45,5119.94,432.741,866.021
46,5119.89,674.625,398.416
47,5119.69,256.735,1113.92
48,5119.77,250.178,202.115
49,5119.74,987.737,412.998
50,5119.75,891.684,651.799
51,5119.94,678.202,395.547
52,5119.81,797.809,489.289
53,5119.72,857.893,250.743
54,5119.71,728.053,397.729
55,5119.74,880.08,572.928
56,5119.98,1033.28,177.96
57,5119.24,1152.48,429.068
58,5119.65,877.553,779.486
59,5119.82,622.061,169.564
60,5119.76,468.85,590.098
61,5119.87,432.736,866.037
62,5119.95,552.487,759.353
63,5119.42,834.863,226.615
64,5119.93,400.114,237.224
65,5119.98,1064.08,1149.96
66,5119.63,619.929,1038.84
67,5119.87,893.278,636.484
68,5119.67,987.739,413.11
69,5119.91,410.434,249.448
70,5119.78,432.736,866.039
71,5120,468.564,590.257
72,5119.97,958.73,450.312
73,5120,931.654,1061.71
74,5119.6,100.962,835.874
75,5119.75,877.284,773.998
76,5119.71,613.158,632.413
77,5119.93,913.532,325.429
78,5119.78,183.705,655.415
79,5119.81,1152.48,429.068
80,5119.56,718.276,330.977
81,5119.96,910.948,323.1
82,5119.75,258.048,1113.87
83,5119.93,1208.2,638.226
84,5120,288.455,660.575
85,5119.98,777.036,1002.71
86,5119.87,783.825,864.053
87,5119.88,240.041,806.818
88,5119.81,216.497,347.43
89,5119.99,899.791,173.81
90,5119.99,493.512,1115.5
91,5119.78,428.115,860.699
92,5119.79,453.867,905.026
93,5119.81,260.476,399.902
94,5119.99,289.886,893.796
95,5119.99,777.023,1002.68
96,5119.98,932.066,1061.58
97,5119.61,711.897,335.889
98,5119.83,399.953,668.819
99,5120,1029.97,175.589
100,5119.97,504.893,1109.21
101,5119.88,939.331,1114.47
102,5119.99,256.726,1113.92
103,5120,777.024,1002.68
104,5119.87,1002.52,902.008
105,5119.99,423.438,427.216
106,5119.77,615.23,636.575
107,5119.67,777.021,1002.67
108,5119.97,881.144,579.184
109,5119.84,1025.78,731.908
110,5119.95,784.752,865.042
111,5119.86,706.571,396.976
112,5119.97,612.955,631.831
113,5119.98,432.755,866.264
114,5119.88,179.194,936.806
115,5119.54,586.329,264.938
116,5119.73,474.762,1109.92
117,5119.98,1051.37,590.859
118,5119.66,708.888,397.418
119,5119.84,777.021,1002.67
120,5119.95,794.536,482.298
121,5119.98,541.536,922.59
122,5120,432.736,866.046
123,5119.95,1051.42,590.855
124,5119.91,1198.74,989.564
125,5120,286.717,822.696
126,5119.68,707.491,338.897
127,5119.93,706.106,339.876
128,5119.99,911.704,323.54
129,5119.86,654.954,325.864
130,5119.84,912.158,323.83
131,5119.99,256.73,1113.92
132,5119.89,400.729,236.671
133,5119.81,902.7,143.397
134,5119.99,1051.43,590.855
135,5119.63,256.721,1113.92
136,5119.84,784.762,865.499
137,5119.99,423.416,424.694
138,5119.85,423.659,427.361
139,5119.99,1028.55,735.027
140,5119.92,547.696,210.837
141,5119.34,1152.48,429.068
142,5119.6,216.59,349.118
143,5119.82,1038.11,160.475
144,5119.81,678.769,395.087
145,5119.78,179.223,936.908
146,5119.59,394.41,678.189
147,5120,638.956,307.939
148,5119.72,432.736,866.042
149,5119.99,1194.91,980.051
150,5119.61,401.033,236.661
151,5119.67,705.305,396.575
152,5119.48,432.736,866.039
153,5119.79,685.254,387.97
154,5119.99,615.647,637.629
155,5120,423.443,424.412
156,5119.85,785.254,135.656
157,5119.54,400.13,237.189
158,5119.99,860.113,252.218
159,5119.85,432.736,866.039
160,5119.62,1051.67,74.5129
161,5119.77,859.216,251.645
162,5119.96,197.671,682.1
163,5119.6,400.378,236.824
164,5119.82,920.37,1067.12
165,5119.72,1231.27,710.835
166,5119.89,250.742,202.529
167,5119.89,931.797,1061.68
168,5119.98,256.735,1113.92
169,5119.95,936.412,1096.57
170,5119.99,777.021,1002.67
171,5119.63,399.871,237.524
172,5119.76,955.357,1035.49
173,5119.99,177.258,950.063
174,5119.99,615.162,636.213
175,5119.22,432.736,866.039
176,5119.99,1051.38,590.857
177,5119.76,256.729,1113.92
178,5119.84,698.891,826.858
179,5119.73,216.574,348.723
180,5119.8,279.618,819.197
181,5120,931.641,1061.86
182,5119.76,395.239,675.329
183,5120,335.812,516.883
184,5119.75,287.337,819.918
185,5119.77,895.024,1084.56
186,5119.63,397.989,237.551
187,5119.99,671.519,1049.09
188,5119.99,502.377,731.633
189,5119.98,878.315,561.102
190,5120,261.917,400.95
191,5119.62,214.276,700.311
192,5119.51,432.736,866.039
193,5119.82,931.732,1061.78
194,5119.89,1051.11,867.205
195,5119.95,710.489,398.146
196,5119.98,609.375,613.066
197,5119.95,336.462,538.74
198,5119.98,674.781,398.288
199,5119.67,468.631,590.194
200,5119.77,651.14,322.222
201,5120,962.24,879.109
202,5119.73,1041.36,149.94
203,5119.83,399.605,237.525
204,5119.81,613.063,632
205,5119.7,468.66,590.154
206,5119.98,615.185,636.376
207,5119.36,432.736,866.039
208,5119.88,288.835,887.914
209,5119.7,1165.07,418.943
210,5119.74,777.006,1002.62
211,5119.93,680.046,233.791
212,5119.4,707.722,397.063
213,5120,219.391,817.653
214,5119.87,256.716,1113.92
215,5119.78,615.791,637.878
216,5119.93,236.166,808.331
217,5119.99,216.575,348.844
218,5119.97,161.706,1015.38
219,5119.97,685.702,388.373
220,5119.55,401.172,236.661
221,5119.61,394.456,677.382
222,5119.67,620.884,653.532
223,5119.99,783.831,864.807
224,5119.99,216.583,348.983
225,5119.92,492.734,1115.61
226,5119.59,813.801,421.05
227,5119.99,1052.33,590.729
228,5119.88,723.995,326.086
229,5119.95,515.05,935.096
230,5119.76,707.261,339.018
231,5119.9,826.63,705.945
232,5119.9,878.309,561.003
233,5119.77,668.102,322.506
234,5119.84,931.733,1061.74
235,5119.99,1204.61,1006.46
236,5119.6,757.117,634.065
237,5119.83,707.997,397.134
238,5119.57,754.04,1171.41
239,5120,909.497,320.477
240,5119.67,1190.05,1082.43
241,5119.75,278.13,664.585
242,5119.83,754.481,1170.36
243,5119.86,708.633,397.322
244,5120,529.154,747.807
245,5119.78,758.807,93.317
246,5119.95,535.986,791.807
247,5119.76,878.309,561.029
248,5119.92,216.573,348.436
249,5119.79,177.5,948.19
