t,Dx,Dy,Dz
0,0.00159757,3926.61,3964.1
44.3933,0.00795482,-0.204997,-0.0814697
25592.8,0.405619,-0.0937279,0.0827632
51185.5,0.423818,-0.0310157,0.122499
76778.3,0.604449,-0.0835122,0.0639493
102371,0.156478,-0.046716,0.0226115
127964,0.482314,-0.0949718,-0.0267072
153557,0.725738,-0.0337161,-0.0583243
179149,0.303639,0.110583,-0.00488409
204742,0.182726,-0.0213144,-0.0584985
230335,-1.72108,0.119369,0.0299683
255928,-2.08016,0.0690776,0.100498
281520,-0.106374,0.0121848,0.00411859
307113,-5.89893e-06,0.0082269,-1.18602e-05
332706,0,0.00816171,0.000288159
358299,0,0.00756813,0.000526083
383891,0,0.0069107,0.000654616
409484,0,0.0064862,0.000839739
435077,0,0.00612215,0.00107579
460670,0,0.00541013,0.00164193
486262,0,0.00462631,0.00213702
511855,0,0.00401457,0.00268615
537448,0,0.00380204,0.00310956
563041,0,0.00364439,0.00331206
588633,0,0.00345679,0.0036807
614226,0,0.00309223,0.00401414
639819,0,0.0029124,0.00418275
665412,0,0.00291572,0.00449924
691004,0,0.00308728,0.00460112
716597,0,0.00328961,0.00475896
742190,0,0.00340947,0.0047011
767783,0,0.00334775,0.00451457
793375,0,0.0032582,0.00447082
818968,0,0.00327106,0.00432581
844561,0,0.00331026,0.00427609
870154,0,0.00319339,0.00410194
895746,0,0.0032008,0.00403471
921339,0,0.00320469,0.00384512
946932,0,0.00339307,0.00340951
972525,0,0.0037094,0.00314007
998117,0,0.00402812,0.00272022
1.02371e+06,0,0.00430129,0.00250576
1.0493e+06,0,0.00463671,0.00225422
1.0749e+06,0,0.00479972,0.00207218
1.10049e+06,0,0.00466818,0.0018708
1.12608e+06,0,0.0044274,0.00171641
1.15167e+06,0,0.00400301,0.00182192
1.17727e+06,0,0.00360048,0.00193215
1.20286e+06,0,0.00304954,0.0020248
1.22845e+06,0,0.00263165,0.00203013
1.25404e+06,0,0.00226765,0.00200917
1.27964e+06,0,0.00191455,0.0019227
1.30523e+06,0,0.00151588,0.00187256
1.33082e+06,0,0.00119596,0.00183333
1.35642e+06,0,0.000980254,0.00178869
1.38201e+06,0,0.000837246,0.00184604
1.4076e+06,0,0.00060994,0.0018794
1.43319e+06,0,0.000457784,0.00187938
1.45879e+06,0,0.000378217,0.00181253
1.48438e+06,0,0.000314623,0.00171534
1.50997e+06,0,0.0003189,0.00160768
1.53557e+06,0,0.000247689,0.00153589
1.56116e+06,0,0.00015634,0.00154671
1.58675e+06,0,8.39646e-05,0.00155241
1.61234e+06,0,-2.46082e-05,0.00155535
1.63794e+06,0,-0.000108853,0.00155958
1.66353e+06,0,-0.000147622,0.00160291
1.68912e+06,0,-0.000168921,0.00166055
1.71471e+06,0,-0.000202175,0.0017151
1.74031e+06,0,-0.000253772,0.00179375
1.7659e+06,0,-0.000321124,0.00178507
1.79149e+06,0,-0.000323207,0.00176061
1.81709e+06,0,-0.000313,0.0016706
1.84268e+06,0,-0.000279645,0.00149474
1.86827e+06,0,-0.000202794,0.00134153
1.89386e+06,0,-0.000123265,0.00117636
1.91946e+06,0,-9.55197e-05,0.00101655
1.94505e+06,0,-6.05057e-05,0.000873528
1.97064e+06,0,-4.03896e-05,0.000784665
1.99623e+06,0,-5.51645e-05,0.0006572
2.02183e+06,0,-4.96577e-05,0.000549627
2.04742e+06,0,-4.69937e-05,0.000471092
2.07301e+06,0,-4.15511e-05,0.000444792
2.09861e+06,0,-6.04201e-05,0.0004298
2.1242e+06,0,-7.93427e-05,0.000397623
2.14979e+06,0,-0.000102048,0.000387047
2.17538e+06,0,-0.000128544,0.000366295
2.20098e+06,0,-0.000160818,0.000388817
2.22657e+06,0,-0.000217401,0.00038097
2.25216e+06,0,-0.00028606,0.000391492
2.27776e+06,0,-0.000337712,0.000408356
2.30335e+06,0,-0.000396877,0.00041093
2.32894e+06,0,-0.000402837,0.000407554
2.35453e+06,0,-0.000405108,0.000399719
2.38013e+06,0,-0.000424609,0.000376228
2.40572e+06,0,-0.000411925,0.00036492
2.43131e+06,0,-0.000399789,0.000362487
2.4569e+06,0,-0.0003951,0.000344513
2.4825e+06,0,-0.000379032,0.000332734
2.50809e+06,0,-0.000378832,0.000301503
2.53368e+06,0,-0.000386231,0.000284772
2.55928e+06,0,-0.000401235,0.00026734
