t,Dx,Dy,Dz
0,0.00142589,3869.1,3951.44
44.3933,0.00717747,-0.0694659,0.120115
25592.8,0.426501,0.100845,0.105068
51185.5,0.634153,-0.0636058,0.0227687
76778.3,0.53794,-0.0792388,-0.0909072
102371,0.306758,0.0800741,0.0491748
127964,0.488628,-0.0925859,-0.0176314
153557,0.545901,0.0286893,-0.0162664
179149,0.52441,0.112032,-0.102486
204742,0.142339,-0.0746786,0.0427874
230335,-1.90661,0.0640773,0.109969
255928,-1.84121,0.028324,0.0661436
281520,-0.052088,0.0133178,0.0216791
307113,0,0.0166427,0.0173097
332706,0,0.0143157,0.0163328
358299,0,0.0117028,0.0148784
383891,0,0.0100374,0.0134197
409484,0,0.00939511,0.0113824
435077,0,0.00883598,0.00942569
460670,0,0.00824769,0.00767796
486262,0,0.0078249,0.00622102
511855,0,0.0076315,0.00501422
537448,0,0.00730203,0.00418964
563041,0,0.00717143,0.0037824
588633,0,0.00698556,0.00339424
614226,0,0.00649015,0.00302392
639819,0,0.00603422,0.00269007
665412,0,0.00546419,0.00220179
691004,0,0.0051869,0.00172579
716597,0,0.00489926,0.00129725
742190,0,0.00468484,0.00103494
767783,0,0.00459805,0.000875211
793375,0,0.00462301,0.000747759
818968,0,0.00457684,0.000766082
844561,0,0.00430447,0.000637581
870154,0,0.00404784,0.000566018
895746,0,0.0039086,0.000519808
921339,0,0.00378443,0.000452553
946932,0,0.0035427,0.000439496
972525,0,0.00328578,0.000415304
998117,0,0.00309113,0.000357508
1.02371e+06,0,0.00287812,0.000379794
1.0493e+06,0,0.00265118,0.000350971
1.0749e+06,0,0.00234571,0.00037423
1.10049e+06,0,0.00216276,0.000352268
1.12608e+06,0,0.00186566,0.000360715
1.15167e+06,0,0.00149319,0.000435107
1.17727e+06,0,0.00123617,0.000427128
1.20286e+06,0,0.000991865,0.000443925
1.22845e+06,0,0.000797815,0.000422547
1.25404e+06,0,0.000638384,0.000341837
1.27964e+06,0,0.00050894,0.00028415
1.30523e+06,0,0.000321748,0.000211268
1.33082e+06,0,0.000196771,8.63669e-05
1.35642e+06,0,5.46135e-05,4.07007e-05
1.38201e+06,0,-9.93532e-05,-3.99179e-05
1.4076e+06,0,-0.000246648,-0.00012182
1.43319e+06,0,-0.000421228,-0.0001988
1.45879e+06,0,-0.000637198,-0.0002403
1.48438e+06,0,-0.000817298,-0.000337343
1.50997e+06,0,-0.00107125,-0.00037172
1.53557e+06,0,-0.00126841,-0.000422161
1.56116e+06,0,-0.00132771,-0.000439182
1.58675e+06,0,-0.00127695,-0.000478228
1.61234e+06,0,-0.00109281,-0.000452117
1.63794e+06,0,-0.00077807,-0.00038697
1.66353e+06,0,-0.000516817,-0.000315111
1.68912e+06,0,-0.000225953,-0.00022165
1.71471e+06,0,0.000129587,-0.000106073
1.74031e+06,0,0.000350563,-2.80855e-05
1.7659e+06,0,0.000439856,1.14916e-05
1.79149e+06,0,0.000517904,2.76819e-05
1.81709e+06,0,0.000603515,3.52957e-05
1.84268e+06,0,0.000705727,5.80231e-05
1.86827e+06,0,0.000793001,7.2824e-05
1.89386e+06,0,0.000810954,7.27404e-05
1.91946e+06,0,0.000987272,9.21232e-05
1.94505e+06,0,0.0011578,9.25129e-05
1.97064e+06,0,0.000892312,6.04756e-05
1.99623e+06,0,0.000595215,6.23758e-05
2.02183e+06,0,0.000430699,5.88318e-05
2.04742e+06,0,0.000389252,8.02335e-05
2.07301e+06,0,0.00035019,9.92381e-05
2.09861e+06,0,0.000312053,0.000108886
2.1242e+06,0,0.000380245,0.000113243
2.14979e+06,0,0.000476453,0.000106729
2.17538e+06,0,0.000525445,7.21662e-05
2.20098e+06,0,0.000585267,5.33265e-05
2.22657e+06,0,0.000641966,5.54084e-05
2.25216e+06,0,0.000689107,4.91897e-05
2.27776e+06,0,0.000571639,2.40149e-05
2.30335e+06,0,0.000390152,1.28612e-05
2.32894e+06,0,0.000316286,3.01747e-05
2.35453e+06,0,0.000379079,3.90657e-05
2.38013e+06,0,0.000524588,3.25938e-05
2.40572e+06,0,0.000580024,3.16103e-05
2.43131e+06,0,0.000490556,2.54638e-05
2.4569e+06,0,0.000415119,2.60458e-05
2.4825e+06,0,0.00033229,1.7991e-05
2.50809e+06,0,0.000322018,2.69281e-05
2.53368e+06,0,0.000347811,2.68109e-05
2.55928e+06,0,0.000279552,3.59422e-05
