t,Dx,Dy,Dz
0,0.00170132,3956.87,3956.74
44.3933,0.00846903,0.146666,0.0304638
25592.8,0.464611,0.0909092,0.108786
51185.5,0.464948,-0.131262,0.186675
76778.3,0.476593,0.00714815,0.0044381
102371,0.409052,-0.0284074,0.0166218
127964,0.574323,0.0256689,0.023749
153557,0.421647,0.0509198,-0.0424673
179149,0.479355,0.0262843,-0.0141219
204742,0.494105,-0.0753789,0.0530931
230335,-1.68703,0.0498162,-0.0415032
255928,-2.13559,0.00245582,0.00469263
281520,-0.213467,0.0128322,-0.00503594
307113,-0.000975338,0.00454376,0.00287891
332706,0,0.00669313,0.00103214
358299,0,0.00679306,0.000683265
383891,0,0.00711831,0.00108727
409484,0,0.0074662,0.00144596
435077,0,0.00798757,0.00157087
460670,0,0.00859217,0.00199416
486262,0,0.00879579,0.00228639
511855,0,0.00880368,0.00266195
537448,0,0.00863356,0.00263459
563041,0,0.00845562,0.00244367
588633,0,0.00817294,0.00257595
614226,0,0.00775373,0.00270747
639819,0,0.0069184,0.00277038
665412,0,0.00622567,0.00287051
691004,0,0.00562088,0.00284268
716597,0,0.00497181,0.00270062
742190,0,0.00450098,0.0025834
767783,0,0.00404614,0.00235061
793375,0,0.00362935,0.00223712
818968,0,0.00316671,0.00216146
844561,0,0.00281065,0.00226592
870154,0,0.00237499,0.00225733
895746,0,0.00208289,0.00221784
921339,0,0.00190013,0.00220453
946932,0,0.00171097,0.00215668
972525,0,0.00148836,0.00219151
998117,0,0.00119755,0.00215286
1.02371e+06,0,0.0011063,0.00210977
1.0493e+06,0,0.000980061,0.00211525
1.0749e+06,0,0.000828269,0.00203578
1.10049e+06,0,0.000728577,0.00197318
1.12608e+06,0,0.000589032,0.0018304
1.15167e+06,0,0.000513122,0.00171947
1.17727e+06,0,0.000331286,0.00152764
1.20286e+06,0,0.000208032,0.00127466
1.22845e+06,0,0.000162052,0.00107429
1.25404e+06,0,0.000125304,0.000958101
1.27964e+06,0,0.000190709,0.000884167
1.30523e+06,0,0.000118789,0.000806307
1.33082e+06,0,0.000126135,0.00061488
1.35642e+06,0,9.76261e-05,0.000419393
1.38201e+06,0,0.000101752,0.000324726
1.4076e+06,0,9.31264e-05,0.000281335
1.43319e+06,0,0.000116674,0.000236191
1.45879e+06,0,0.000171438,0.000277511
1.48438e+06,0,0.000212473,0.000330108
1.50997e+06,0,0.000221882,0.000384301
1.53557e+06,0,0.000279597,0.000472767
1.56116e+06,0,0.000410852,0.000545188
1.58675e+06,0,0.000483,0.00064257
1.61234e+06,0,0.000560695,0.000632396
1.63794e+06,0,0.000601006,0.000656036
1.66353e+06,0,0.000604425,0.000637517
1.68912e+06,0,0.000573389,0.000623984
1.71471e+06,0,0.000590865,0.000624957
1.74031e+06,0,0.000701531,0.000638488
1.7659e+06,0,0.000698463,0.000628217
1.79149e+06,0,0.000712463,0.000640389
1.81709e+06,0,0.000727424,0.000669306
1.84268e+06,0,0.000762246,0.000679642
1.86827e+06,0,0.000743097,0.000676148
1.89386e+06,0,0.000688387,0.000654149
1.91946e+06,0,0.000684784,0.000658932
1.94505e+06,0,0.000618503,0.000639767
1.97064e+06,0,0.000615069,0.000623691
1.99623e+06,0,0.000594529,0.000584232
2.02183e+06,0,0.000552426,0.000545908
2.04742e+06,0,0.000508726,0.000511501
2.07301e+06,0,0.000480151,0.00045254
2.09861e+06,0,0.000393929,0.000385954
2.1242e+06,0,0.000364218,0.000361643
2.14979e+06,0,0.000349424,0.000359445
2.17538e+06,0,0.000315001,0.000323896
2.20098e+06,0,0.000259958,0.000296302
2.22657e+06,0,0.000244211,0.000271144
2.25216e+06,0,0.000216886,0.000244548
2.27776e+06,0,0.000191899,0.000236216
2.30335e+06,0,0.000187777,0.000218282
2.32894e+06,0,0.000188731,0.000207206
2.35453e+06,0,0.000186698,0.000197923
2.38013e+06,0,0.000195099,0.00019256
2.40572e+06,0,0.000185049,0.000174554
2.43131e+06,0,0.000163375,0.000163706
2.4569e+06,0,0.000140394,0.000158667
2.4825e+06,0,0.000137216,0.000162485
2.50809e+06,0,0.000139149,0.000152189
2.53368e+06,0,0.000140376,0.000148807
2.55928e+06,0,0.00013251,0.000149249
