t,Dx,Dy,Dz
0,0.00173632,3890.17,3912.19
44.3933,0.0086283,-0.00036638,0.145796
25592.8,0.456117,0.107725,0.0194626
51185.5,0.551031,0.0197817,-0.173153
76778.3,0.541656,-0.106935,0.00315743
102371,0.61431,0.0314091,0.109886
127964,0.413394,0.0938907,-0.0672761
153557,0.900731,0.00649418,0.0348789
179149,0.328953,0.0983385,0.0723618
204742,0.319214,-0.0468751,0.0338138
230335,-2.16964,-0.0784254,0.0131854
255928,-2.10555,-0.00443271,0.0336127
281520,-0.250089,0.0116236,0.00440124
307113,-0.000960558,0.0113293,0.00863448
332706,-5.72136e-07,0.0116983,0.0100499
358299,0,0.0117602,0.0099434
383891,0,0.0113486,0.00857638
409484,0,0.0105581,0.00715701
435077,0,0.0100449,0.00603843
460670,0,0.00932349,0.00543994
486262,0,0.00839453,0.00505475
511855,-6.12919e-07,0.00771361,0.00456818
537448,0,0.00727306,0.00428979
563041,0,0.00688386,0.004066
588633,0,0.00668688,0.00389811
614226,0,0.00656838,0.00375254
639819,-1.94013e-07,0.00643016,0.00352986
665412,0,0.00614987,0.00334391
691004,0,0.00600728,0.00328867
716597,0,0.00574634,0.00321153
742190,0,0.00555789,0.00311422
767783,0,0.0053644,0.0030913
793375,0,0.00524011,0.00303668
818968,0,0.00511073,0.00309247
844561,0,0.00509085,0.00315507
870154,0,0.0050529,0.00320704
895746,0,0.0051129,0.0031901
921339,-1.32587e-07,0.00500824,0.00324898
946932,0,0.00496223,0.00337115
972525,0,0.00489506,0.00346936
998117,0,0.00479853,0.00342848
1.02371e+06,0,0.00479495,0.00337842
1.0493e+06,0,0.00459927,0.00334462
1.0749e+06,0,0.00443705,0.00334553
1.10049e+06,0,0.00438392,0.00329988
1.12608e+06,0,0.00435887,0.00323174
1.15167e+06,0,0.00419839,0.00333962
1.17727e+06,0,0.00406618,0.00332703
1.20286e+06,0,0.00378758,0.00329513
1.22845e+06,0,0.00351535,0.00327693
1.25404e+06,0,0.00326109,0.00330311
1.27964e+06,0,0.00312298,0.0033321
1.30523e+06,0,0.00289523,0.00337865
1.33082e+06,0,0.00274827,0.00334176
1.35642e+06,0,0.00253719,0.00336567
1.38201e+06,0,0.00244131,0.00336396
1.4076e+06,0,0.00229467,0.00338705
1.43319e+06,0,0.00215737,0.00336048
1.45879e+06,0,0.00202211,0.00332046
1.48438e+06,0,0.00198427,0.00323926
1.50997e+06,0,0.00187973,0.00323422
1.53557e+06,0,0.00170612,0.00308323
1.56116e+06,0,0.00160339,0.00297967
1.58675e+06,0,0.00146605,0.00289135
1.61234e+06,0,0.00139785,0.00289745
1.63794e+06,0,0.00136279,0.00282388
1.66353e+06,0,0.00128811,0.00277305
1.68912e+06,0,0.00123588,0.00268894
1.71471e+06,0,0.00121692,0.00264263
1.74031e+06,0,0.00125155,0.00262992
1.7659e+06,0,0.00117237,0.00265575
1.79149e+06,0,0.00110344,0.00259212
1.81709e+06,0,0.00108597,0.00252299
1.84268e+06,0,0.00102218,0.00242741
1.86827e+06,0,0.00103195,0.00235164
1.89386e+06,0,0.00105355,0.00235451
1.91946e+06,0,0.0011267,0.00234627
1.94505e+06,0,0.00112753,0.00232097
1.97064e+06,0,0.0011741,0.00230912
1.99623e+06,0,0.00119595,0.00230179
2.02183e+06,0,0.00122756,0.00230091
2.04742e+06,0,0.00124986,0.00232635
2.07301e+06,0,0.00131454,0.00240024
2.09861e+06,0,0.00135102,0.00248627
2.1242e+06,0,0.00141828,0.00256615
2.14979e+06,0,0.00144608,0.00259384
2.17538e+06,0,0.00152533,0.0026893
2.20098e+06,0,0.0015585,0.00271234
2.22657e+06,0,0.00159548,0.00274553
2.25216e+06,0,0.00159312,0.00276077
2.27776e+06,0,0.00158068,0.00283772
2.30335e+06,0,0.00154429,0.00287755
2.32894e+06,0,0.00154291,0.0029329
2.35453e+06,0,0.00145326,0.00292932
2.38013e+06,0,0.00139269,0.00293238
2.40572e+06,0,0.00129881,0.00293399
2.43131e+06,0,0.00120173,0.00295298
2.4569e+06,0,0.00104517,0.00298291
2.4825e+06,0,0.000959981,0.00304266
2.50809e+06,0,0.000759617,0.0031561
2.53368e+06,0,0.000645382,0.00326478
2.55928e+06,0,0.000443739,0.00338525
