t,Dx,Dy,Dz
0,0.00135388,3946.32,3944.56
44.3933,0.00675434,0.133446,-0.126257
25592.8,0.663261,-0.0357532,-0.127144
51185.5,0.514995,0.0111964,-0.0175641
76778.3,0.448738,0.108928,0.0875067
102371,0.457931,0.0370205,0.0258077
127964,0.477986,0.122832,-0.0459038
153557,0.702448,-0.00125371,-0.0828357
179149,0.478585,-0.0126571,-0.00644556
204742,0.489421,0.00557382,0.153283
230335,-1.54299,-0.0222011,0.101146
255928,-2.08323,-0.0185702,0.0126052
281520,-0.305001,-0.00817947,-0.00162755
307113,-0.0130084,0.00135166,0.00366542
332706,1.0758e-07,0.00512457,0.00484957
358299,0,0.0071016,0.00505663
383891,0,0.00825876,0.00485114
409484,0,0.00851491,0.00437473
435077,-1.65146e-07,0.00852012,0.00417667
460670,-2.81453e-07,0.00828409,0.00378671
486262,0,0.00783231,0.00317358
511855,0,0.00729187,0.00282246
537448,0,0.00671826,0.00250893
563041,0,0.00618759,0.00236733
588633,0,0.00577441,0.00199848
614226,0,0.00537142,0.00173529
639819,0,0.00513527,0.00168074
665412,0,0.00488087,0.00153456
691004,0,0.0044835,0.00147217
716597,0,0.00404988,0.00144912
742190,0,0.00373766,0.00123827
767783,0,0.0034762,0.00109121
793375,0,0.00320601,0.00107656
818968,0,0.0029522,0.0010549
844561,0,0.00273675,0.000962285
870154,0,0.00256433,0.00104529
895746,0,0.00240243,0.000987002
921339,0,0.00232039,0.000866995
946932,0,0.00214745,0.000798018
972525,0,0.00211593,0.000685403
998117,0,0.00197418,0.000585077
1.02371e+06,0,0.00188621,0.00051851
1.0493e+06,0,0.00171116,0.000401494
1.0749e+06,0,0.00161031,0.000282314
1.10049e+06,0,0.00145695,0.000293702
1.12608e+06,0,0.00140681,0.000212841
1.15167e+06,0,0.00143414,0.000131615
1.17727e+06,0,0.00142811,-5.06685e-05
1.20286e+06,0,0.00136943,-0.00012657
1.22845e+06,0,0.00127117,-0.000120591
1.25404e+06,0,0.00120227,-0.00016459
1.27964e+06,0,0.00113394,-0.000180766
1.30523e+06,0,0.00101656,-7.86694e-05
1.33082e+06,0,0.000972005,5.78864e-05
1.35642e+06,0,0.00091424,6.58306e-05
1.38201e+06,0,0.000831238,0.000136403
1.4076e+06,0,0.0008055,0.000314625
1.43319e+06,0,0.000815336,0.000446479
1.45879e+06,0,0.000888125,0.00061524
1.48438e+06,0,0.000966885,0.000866953
1.50997e+06,0,0.000972082,0.00104458
1.53557e+06,0,0.000916485,0.001113
1.56116e+06,0,0.000949524,0.00130096
1.58675e+06,0,0.000951793,0.00150287
1.61234e+06,0,0.000937225,0.00154213
1.63794e+06,0,0.000875543,0.00163571
1.66353e+06,0,0.000809591,0.00166507
1.68912e+06,0,0.000649403,0.00152911
1.71471e+06,0,0.000498753,0.001415
1.74031e+06,0,0.000424286,0.00125664
1.7659e+06,0,0.000340489,0.00107054
1.79149e+06,0,0.000305593,0.00103714
1.81709e+06,0,0.000322025,0.000978153
1.84268e+06,0,0.000316143,0.000983456
1.86827e+06,0,0.000296183,0.000977559
1.89386e+06,0,0.00025742,0.000912824
1.91946e+06,0,0.00018756,0.000866637
1.94505e+06,0,0.000121777,0.000798512
1.97064e+06,0,9.5795e-05,0.000739672
1.99623e+06,0,6.59013e-05,0.00069694
2.02183e+06,0,6.7916e-05,0.000706446
2.04742e+06,0,9.43148e-05,0.000611826
2.07301e+06,0,0.000114315,0.000603537
2.09861e+06,0,0.000122691,0.000580226
2.1242e+06,0,0.000126003,0.000563337
2.14979e+06,0,0.000104744,0.000555119
2.17538e+06,0,0.000123947,0.000527629
2.20098e+06,0,0.000124348,0.000528225
2.22657e+06,0,0.000149342,0.000517472
2.25216e+06,0,0.000177966,0.00056209
2.27776e+06,0,0.000204709,0.000582264
2.30335e+06,0,0.000224759,0.000616872
2.32894e+06,0,0.000264479,0.000744437
2.35453e+06,0,0.000277863,0.000787038
2.38013e+06,0,0.000285794,0.000897534
2.40572e+06,0,0.000257039,0.00100713
2.43131e+06,0,0.000220858,0.0010253
2.4569e+06,0,0.000227159,0.00103681
2.4825e+06,0,0.000253552,0.00106348
2.50809e+06,0,0.000241788,0.00109875
2.53368e+06,0,0.000285245,0.00108269
2.55928e+06,0,0.000312518,0.00107042
