id,x coord,y coord,z coord
75,5119.75,877.35,777.972
76,5119.71,613.163,632.374
77,5119.93,909.953,322.592
78,5119.78,164.516,626.408
79,5119.81,1152.48,429.068
80,5119.97,676.857,350.645
81,5119.96,909.732,321.059
82,5119.75,256.746,1113.92
83,5119.93,1257.41,600.366
84,5120,285.828,661.17
85,5119.98,777.021,1002.67
86,5119.87,783.799,864.774
87,5119.88,246.24,810.054
88,5119.81,216.574,348.767
89,5119.99,902.904,144.296
90,5119.99,491.887,1115.38
91,5119.78,432.736,866.039
92,5119.79,432.736,866.041
93,5119.81,216.929,350.037
94,5119.99,290.022,883.613
95,5119.99,777.021,1002.67
96,5119.98,931.711,1061.74
97,5119.99,673.811,349.594
98,5119.83,394.666,676.52
99,5120,1036.31,165.31
100,5119.97,492.614,1115.32
101,5119.88,931.752,1062
102,5119.99,256.743,1113.92
103,5120,777.021,1002.67
104,5119.87,1022.63,910.67
105,5119.99,423.443,424.409
106,5119.77,615.151,636.031
107,5119.67,777.021,1002.67
108,5119.97,878.309,561.009
109,5119.84,1025.19,728.938
110,5119.95,783.8,864.781
111,5119.86,705.822,396.9
112,5119.97,613.163,632.366
113,5119.98,432.736,866.039
114,5119.88,176.541,951.403
115,5119.97,635.129,303.76
116,5119.73,489.488,1115.15
117,5119.98,1051.35,590.858
118,5119.66,706.163,396.903
119,5119.84,777.021,1002.67
120,5119.95,793.919,487.125
121,5119.98,509.14,930.174
122,5120,432.736,866.039
123,5119.95,1051.36,590.858
124,5119.91,1212.26,1034.07
125,5120,285.742,820.175
126,5119.68,672.215,348.609
127,5119.93,671.829,348.348
128,5119.99,909.794,321.466
129,5119.86,656.058,329.738
130,5119.84,909.829,321.705
131,5119.99,256.743,1113.92
132,5119.89,401.037,236.661
133,5119.81,899.414,126.867
134,5119.99,1051.36,590.858
135,5119.63,256.743,1113.92
136,5119.84,783.801,864.784
137,5119.99,423.443,424.409
138,5119.85,423.443,424.409
139,5119.99,1025.25,729.192
140,5119.92,585.173,263.39
141,5119.34,1152.48,429.068
142,5119.6,216.574,348.785
143,5119.82,1038.17,160.05
144,5119.81,688.079,381.233
145,5119.78,176.529,951.435
146,5119.59,394.489,677.665
147,5120,652.6,324.562
148,5119.72,432.736,866.039
149,5119.99,1206.5,1012.25
150,5119.61,401.045,236.661
151,5119.67,705.636,396.898
152,5119.48,432.736,866.039
153,5119.79,687.072,379.582
154,5119.99,615.151,636.047
155,5120,423.443,424.409
156,5119.85,726.343,49.8817
157,5119.54,401.02,236.661
158,5119.99,860.209,252.464
159,5119.85,432.736,866.039
160,5119.62,1051.66,74.5636
161,5119.77,860.204,252.456
162,5119.96,164.604,626.775
163,5119.6,401.027,236.661
164,5119.82,931.697,1061.75
165,5119.72,1243.98,720.092
166,5119.89,250.24,202.085
167,5119.89,931.711,1061.74
168,5119.98,256.743,1113.92
169,5119.95,931.721,1061.81
170,5119.99,777.021,1002.67
171,5119.63,401.013,236.661
172,5119.76,931.766,1061.69
173,5119.99,175.139,955.691
174,5119.99,615.151,636.025
175,5119.22,432.736,866.039
176,5119.99,1051.35,590.858
177,5119.76,256.743,1113.92
178,5119.84,698.749,826.637
179,5119.73,216.574,348.781
180,5119.8,284.169,819.688
181,5120,931.711,1061.74
182,5119.76,394.494,677.545
183,5120,336.89,522.653
184,5119.75,285.77,820.099
185,5119.77,931.665,1061.76
186,5119.63,400.955,236.661
187,5119.99,670.004,1047.89
188,5119.99,542.454,753.187
189,5119.98,878.308,560.99
190,5120,216.955,350.263
191,5119.62,207.549,692.007
192,5119.51,432.736,866.039
193,5119.82,931.711,1061.74
194,5119.89,1041.97,882.331
195,5119.95,706.398,396.909
196,5119.98,612.931,631.78
197,5119.95,336.693,534.502
198,5119.98,688.159,381.726
199,5119.67,468.755,590.143
200,5119.77,655.813,328.565
201,5120,991.42,897.27
202,5119.73,1040.46,152.04
203,5119.83,401.005,236.661
204,5119.81,613.163,632.368
205,5119.7,468.756,590.142
206,5119.98,615.151,636.028
207,5119.36,432.736,866.039
208,5119.88,290.359,879.802
209,5119.7,1152.48,429.068
210,5119.74,777.021,1002.67
211,5119.93,678.88,232.406
212,5119.4,705.991,396.901
213,5120,235.465,810.028
214,5119.87,256.743,1113.92
215,5119.78,615.151,636.05
216,5119.93,243.567,809.657
217,5119.99,216.574,348.782
218,5119.97,162.217,1010.99
219,5119.97,687.388,379.731
220,5119.55,401.049,236.661
221,5119.61,394.489,677.636
222,5119.67,615.17,636.274
223,5119.99,783.799,864.78
224,5119.99,216.574,348.784
225,5119.92,491.834,1115.39
226,5119.59,720.153,398.386
227,5119.99,1051.36,590.858
228,5119.88,683.497,350.231
229,5119.95,484.731,922.596
230,5119.76,672.14,348.555
231,5119.9,827.516,708.133
232,5119.9,878.308,560.99
233,5119.77,656.353,329.886
234,5119.84,931.711,1061.74
235,5119.99,1212.75,1069.85
236,5119.6,756.928,634.064
237,5119.83,706.032,396.901
238,5119.57,754.037,1171.52
239,5120,909.588,320.32
240,5119.67,1190.19,1081.74
241,5119.75,284.079,662.504
242,5119.83,754.037,1171.52
243,5119.86,706.125,396.902
244,5120,558,761.713
245,5119.78,715.194,37.962
246,5119.95,518.461,806.076
247,5119.76,878.308,560.99
248,5119.92,216.574,348.778
249,5119.79,175.93,955.065
250,5119.91,754.037,1171.52
251,5119.9,432.808,866.814
252,5119.91,1190.19,1081.74
253,5119.57,756.921,634.064
254,5119.41,432.736,866.039
255,5119.71,257.223,1113.91
256,5119.72,400.757,236.668
257,5119.63,256.743,1113.92
258,5119.95,878.308,560.99
259,5119.78,1152.48,429.068
260,5119.58,777.021,1002.67
261,5119.94,432.736,866.039
262,5119.71,216.574,348.774
263,5119.89,423.443,424.409
264,5119.88,84.767,465.327
265,5119.66,256.753,1113.92
266,5119.86,672.941,349.081
267,5119.83,256.743,1113.92
268,5119.17,432.736,866.039
269,5119.8,468.755,590.143
270,5119.86,317.673,646.067
271,5119.74,756.923,634.064
272,5119.99,258.051,1113.88
273,5119.67,258.567,1113.83
274,5119.84,1031.64,173.554
275,5119.7,878.308,560.99
276,5119.94,423.443,424.409
277,5119.99,1038.16,161.073
278,5119.28,432.736,866.039
279,5119.84,401.033,236.661
280,5119.71,931.711,1061.74
281,5119.76,1025.17,728.584
282,5119.81,394.493,677.543
283,5119.9,931.704,1061.74
284,5119.83,432.736,866.039
285,5119.79,687.919,380.184
286,5119.89,878.336,561.382
287,5119.74,671.056,348.807
288,5119.99,688.077,381.276
289,5119.86,1227.62,738.575
290,5119.77,250.236,202.081
291,5120,613.163,632.359
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.755,590.143
295,5119.97,715.53,38.1195
296,5119.94,909.767,321.304
297,5119.99,192.546,838.47
298,5120,931.711,1061.74
299,5120,678.84,231.842
300,5119.98,256.744,1113.92
301,5119.94,423.443,424.409
302,5119.81,234.485,809.471
303,5119.98,432.736,866.039
304,5119.83,1050.4,868.521
305,5119.67,128.964,213.961
306,5119.99,468.759,590.142
307,5119.69,860.209,252.465
308,5119.99,432.777,866.532
309,5119.79,655.653,327.947
310,5119.96,678.832,231.8
311,5119.82,860.21,252.465
312,5119.95,639.924,308.982
313,5119.36,164.515,626.4
314,5119.99,793.484,487.811
315,5119.1,432.736,866.039
316,5119.91,423.443,424.409
317,5119.87,432.736,866.039
318,5119.89,423.443,424.409
319,5119.97,705.567,396.882
320,5119.79,250.237,202.081
321,5119.96,336.94,527.915
322,5119.99,562.696,761.61
323,5119.97,290.296,843.865
324,5119.86,987.728,413.123
325,5119.94,216.574,348.776
326,5119.83,394.777,676.105
327,5119.87,931.711,1061.74
328,5119.64,777.021,1002.67
329,5119.85,1068.98,830.889
330,5119.89,79.8134,833.109
331,5119.98,432.737,866.061
332,5119.86,571.471,877.222
333,5119.89,576.206,863.789
334,5119.97,613.163,632.371
335,5119.71,492.976,1115.56
336,5119.97,613.121,632.157
337,5119.81,1012.94,906.969
338,5119.83,899.594,128.1
339,5119.83,877.35,778.085
340,5120,659.125,330.813
341,5119.73,931.711,1061.74
342,5119.76,842.868,737.458
343,5119.86,165.074,992.912
344,5120,932.099,1061.39
345,5119.99,216.574,348.78
346,5119.05,432.736,866.039
347,5119.96,432.74,866.153
348,5119.91,256.743,1113.92
349,5119.98,878.66,563.776
350,5119.97,931.708,1061.74
351,5119.87,680.012,350.939
352,5119.99,216.574,348.793
353,5119.93,1014.15,907.472
354,5119.71,931.711,1061.74
355,5120,217.216,351.689
356,5119.96,432.736,866.039
357,5119.68,1036.23,165.678
358,5119.73,987.728,413.123
359,5119.99,290.276,880.319
360,5119.99,698.749,826.637
361,5119.96,931.711,1061.74
362,5119.84,777.021,1002.67
363,5119.82,655.815,328.57
364,5119.76,216.574,348.79
365,5119.98,987.728,413.123
366,5119.98,613.163,632.366
367,5119.8,271.91,1111.16
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1017.39,960.291
371,5119.99,216.574,348.778
372,5119.99,931.711,1061.74
373,5119.64,1051.36,590.858
374,5119.97,1052.75,865.1
375,5119.92,613.058,632.002
376,5119.9,718.343,39.954
377,5119.72,162.218,1010.33
378,5119.99,909.659,320.61
379,5119.96,760.439,634.405
380,5119.83,571.482,876.72
381,5119.96,615.413,637.133
382,5119.72,613.162,632.347
383,5119.78,559.726,762.795
384,5119.74,777.021,1002.67
385,5119.99,256.743,1113.92
386,5119.78,1051.36,590.858
387,5119.99,831.229,718.78
388,5119.84,432.736,866.039
389,5119.85,164.515,626.4
390,5120,216.574,348.777
391,5119.57,216.574,348.78
392,5119.92,216.574,348.779
393,5119.62,877.35,778.136
394,5119.97,728.915,53.5287
395,5119.95,423.443,424.409
396,5119.88,623.824,1043.69
397,5119.9,654.781,325.681
398,5119.85,336.887,522.273
399,5119.81,423.443,424.409
400,5119.98,878.308,560.99
401,5119.99,897.413,180.089
402,5119.72,571.471,877.259
403,5119.03,1152.48,429.068
404,5119.87,698.758,826.645
405,5119.98,754.037,1171.52
406,5119.86,433.229,869.141
407,5119.81,1038.07,162.107
408,5119.52,216.574,348.787
409,5119.77,1025.17,728.708
410,5119.79,201.153,684.634
411,5119.93,625.082,1045.51
412,5119.91,608.928,616.425
413,5119.83,250.238,202.083
414,5119.79,1052.79,865.053
415,5119.97,644.861,314.769
416,5119.5,216.574,348.784
417,5119.99,289.466,886.947
418,5119.68,401.071,236.661
419,5120,622.392,749.417
420,5119.89,844.035,739.888
421,5119.97,400.947,236.661
422,5119.86,626.052,1045.61
423,5119.89,860.209,252.464
424,5120,612.807,631.611
425,5119.96,432.736,866.039
426,5119.98,698.006,826.354
427,5119.84,400.909,236.661
428,5119.99,468.757,590.142
429,5119.84,615.151,636.026
430,5119.58,754.037,1171.52
431,5119.97,756.883,634.064
432,5119.79,898,124.258
433,5119.99,705.793,396.901
434,5119.98,615.151,636.029
435,5119.84,1025.12,727.253
436,5119.84,754.037,1171.51
437,5119.71,777.021,1002.67
438,5119.85,336.883,522.407
439,5119.96,491.829,1115.38
440,5119.99,615.151,636.036
441,5119.8,658.838,329.997
442,5119.8,622.05,1041.44
443,5119.67,708.718,397.367
444,5119.73,1051.35,590.858
445,5119.71,394.488,677.664
446,5119.76,216.574,348.787
447,5119.67,878.345,561.47
448,5119.98,678.623,675.269
449,5119.97,423.443,424.409
450,5119.78,78.4214,463.62
451,5119.71,468.757,590.142
452,5119.99,537.044,749.772
453,5119.98,1042.23,142.214
454,5120,401.004,236.661
455,5119.83,1074.65,293.405
456,5119.95,878.345,561.474
457,5119.98,1030.03,900.231
458,5119.98,164.515,626.4
459,5119.54,698.758,826.645
460,5119.7,1190.17,1081.74
461,5119.89,987.674,413.19
462,5119.74,491.974,1115.38
463,5119.83,423.443,424.409
464,5119.67,706.225,396.904
465,5119.8,931.711,1061.74
466,5119.93,1054.71,91.7967
467,5119.8,491.861,1115.39
468,5119.71,698.745,826.635
469,5119.66,401.043,236.661
470,5119.68,754.037,1171.52
471,5119.9,1038.17,160.881
472,5119.85,878.308,560.99
473,5119.73,708.673,397.349
474,5119.65,632.303,1278.86
475,5119.81,999.958,901.474
476,5119.77,613.163,632.372
477,5119.97,256.743,1113.92
478,5120,258.998,812.89
479,5119.71,705.963,396.9
480,5119.88,1102.4,572.437
481,5119.95,497.366,928.257
482,5119.96,987.728,413.123
483,5119.98,860.38,252.562
484,5119.99,1152.48,429.068
485,5119.99,256.775,1113.92
486,5119.76,674.914,350.348
487,5119.85,754.037,1171.52
488,5119.66,571.053,878.91
489,5119.88,1044.23,879.69
490,5119.5,401.011,236.661
491,5119.99,216.581,348.993
492,5119.98,162.217,1011.21
493,5119.97,423.443,424.409
494,5119.91,1208.57,1019.5
495,5119.91,1027.88,905.244
496,5119.63,432.736,866.039
497,5119.87,290.892,876.016
498,5119.93,615.151,636.04
499,5120,423.443,424.409
500,5119.95,688.48,383.218
501,5119.97,1190.19,1081.74
502,5119.99,698.765,826.653
503,5119.77,706.429,396.919
504,5119.99,777.021,1002.67
505,5119.98,613.163,632.358
506,5119.93,432.737,866.036
507,5119.77,284.842,662.418
508,5119.99,394.489,677.643
509,5119.81,162.217,1010.98
510,5119.72,698.753,826.64
511,5119.79,571.471,877.238
512,5119.58,401.038,236.661
513,5119.86,318.718,645.477
514,5119.83,432.736,866.039
515,5119.74,400.976,236.661
516,5119.81,700.476,829.325
517,5119.75,632.324,1278.86
518,5119.95,1051.36,590.858
519,5119.87,931.711,1061.74
520,5119.93,707.209,396.971
521,5119.81,824.903,700.044
522,5119.95,613.081,632.052
523,5119.98,423.443,424.409
524,5119.7,432.736,866.039
525,5119.94,336.946,528.151
526,5119.8,698.748,826.636
527,5119.99,1038.92,886.863
528,5119.91,625.538,1045.42
529,5119.8,284.616,662.459
530,5119.96,256.745,1113.92
531,5119.55,707.901,397.098
532,5119.96,909.726,321.032
533,5119.89,1152.48,429.068
534,5119.86,1051.73,866.312
535,5119.9,400.992,236.661
536,5119.98,877.339,777.61
537,5120,931.708,1061.75
538,5119.71,706.021,396.901
539,5120,423.443,424.409
540,5119.99,1077.08,296.939
541,5119.18,432.736,866.039
542,5119.88,401.045,236.661
543,5120,423.443,424.408
544,5119.76,327.759,1009.38
545,5119.94,615.151,636.037
546,5119.74,236.015,684.457
547,5119.77,167.83,980.653
548,5119.88,400.936,236.661
549,5119.99,423.441,424.457
550,5119.85,317.757,645.943
551,5119.53,401.013,236.661
552,5119.9,285.848,820.293
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.409
555,5119.87,336.934,523.456
556,5119.9,1080.41,303.567
557,5119.54,216.574,348.784
558,5119.94,931.711,1061.74
559,5119.94,1190.19,1081.74
560,5120,615.151,636.028
561,5119.86,432.736,866.039
562,5119.79,754.038,1171.46
563,5119.99,1037.5,163.716
564,5119.99,218.965,355.857
565,5119.97,987.728,413.123
566,5119.94,401.729,236.659
567,5119.99,610.806,630.055
568,5119.99,878.308,560.99
569,5119.82,174.805,957.653
570,5119.83,1077.77,299.629
571,5119.99,877.35,778.115
572,5119.94,1051.35,590.858
573,5119.71,216.574,348.776
574,5119.97,678.85,231.905
575,5120,291.975,659.072
576,5119.82,526.048,115.055
577,5119.98,654.172,325.451
578,5119.79,860.21,252.465
579,5119.53,216.574,348.775
580,5119.99,783.799,864.779
581,5119.7,432.736,866.039
582,5119.48,164.515,626.4
583,5119.85,917.066,309.38
584,5119.97,709.822,397.991
585,5119.99,162.217,1011.06
586,5119.69,878.308,560.99
587,5119.69,432.736,866.039
588,5119.91,1207.86,1016.86
589,5119.69,669.392,345.462
590,5119.93,792.827,489.41
591,5119.18,860.208,252.463
592,5119.71,1051.36,590.858
593,5119.95,250.241,202.091
594,5120,698.746,826.635
595,5119.55,754.037,1171.52
596,5119.82,878.308,560.99
597,5119.58,164.515,626.4
598,5119.98,571.468,877.361
599,5119.99,546.731,756.092
600,5119.83,256.743,1113.92
601,5119.93,625.064,1045.22
602,5119.98,173.503,860.853
603,5119.69,687.974,380.492
604,5119.89,244.833,809.918
605,5119.7,860.209,252.465
606,5119.98,423.443,424.409
607,5119.86,1048.47,872.266
608,5119.85,468.762,590.142
609,5119.74,468.759,590.143
610,5119.9,1081.89,304.468
611,5119.82,1036.13,166.112
612,5119.79,931.711,1061.74
613,5119.93,220.093,817.041
614,5119.96,250.342,202.231
615,5119.94,164.515,626.4
616,5119.75,877.35,778.136
617,5119.79,423.442,424.401
618,5119.97,432.736,866.041
619,5119.89,216.574,348.784
620,5119.75,401.728,236.659
621,5119.61,164.515,626.4
622,5119.91,432.736,866.039
623,5119.81,754.037,1171.52
624,5119.98,698.755,826.642
625,5119.89,164.641,626.882
626,5119.96,216.574,348.781
627,5119.28,432.736,866.039
628,5120,468.757,590.142
629,5119.32,164.515,626.4
630,5119.93,491.824,1115.38
631,5119.97,401.023,236.661
632,5119.93,423.443,424.409
633,5120,1016.22,960.877
634,5119.82,931.695,1061.73
635,5119.82,909.874,322.037
636,5119.84,707.125,396.971
637,5120,497.316,927.874
638,5119.99,240.931,809.651
639,5120,466.128,948.459
640,5119.99,706.746,396.926
641,5119.81,707.435,397.004
642,5119.94,777.021,1002.67
643,5119.63,339.738,98.6336
644,5119.9,709.779,397.961
645,5120,487.654,923.836
646,5119.55,898,124.263
647,5119.84,216.867,349.906
648,5119.99,285.121,661.369
649,5119.94,530.07,123.411
650,5119.79,1152.48,429.068
651,5119.77,756.922,634.064
652,5119.85,860.209,252.465
653,5119.86,432.736,866.039
654,5119.88,571.928,758.304
655,5119.32,432.736,866.039
656,5119.82,860.209,252.465
657,5119.83,164.515,626.4
658,5119.98,1040.6,884.738
659,5119.78,1042.91,881.224
660,5119.87,432.736,866.039
661,5119.74,423.443,424.409
662,5119.69,1040.49,151.424
663,5119.75,683.539,390.926
664,5119.84,256.743,1113.92
665,5119.72,401.438,236.66
666,5120,572.729,758.089
667,5119.79,613.162,632.355
668,5119.67,878.308,560.99
669,5119.48,432.736,866.039
670,5119.99,1207.46,1015.65
671,5119.77,708.163,397.169
672,5119.97,716.394,38.6073
673,5119.98,222.588,360.821
674,5120,433.093,869.084
675,5119.62,679.642,365.397
676,5119.92,698.749,826.636
677,5119.85,687.988,380.546
678,5119.69,698.758,826.645
679,5119.99,423.443,424.411
680,5119.81,626.971,769.338
681,5119.96,687.919,380.08
682,5119.91,285.711,820.141
683,5119.81,164.515,626.4
684,5119.75,877.35,778.096
685,5119.63,394.489,677.664
686,5119.99,613.021,631.929
687,5119.94,1190.19,1081.74
688,5119.81,394.392,677.376
689,5119.88,683.957,374.226
690,5119.66,670.85,347.598
691,5119.81,754.037,1171.5
692,5119.98,256.743,1113.92
693,5119.78,432.737,866.087
694,5120,176.055,954.937
695,5119.76,770.599,636.744
696,5119.85,493.719,926.771
697,5119.86,571.435,877.777
698,5119.78,162.217,1010.95
699,5119.69,688.916,384.687
700,5119.94,698.696,826.623
701,5119.95,1152.48,429.068
702,5119.83,711.204,398.183
703,5119.98,336.804,532.415
704,5119.99,387.196,1126.25
705,5119.77,1152.48,429.068
706,5119.98,256.744,1113.92
707,5119.99,79.6177,463.306
708,5119.81,698.752,826.639
709,5119.94,336.943,524.324
710,5119.72,617.787,640.841
711,5119.99,400.888,236.661
712,5119.99,293.627,658.259
713,5119.76,571.472,877.034
714,5120,688.342,382.628
715,5119.83,688.946,384.776
716,5119.98,217.361,352.214
717,5119.99,688.214,382.003
718,5119.7,1051.35,590.858
719,5119.96,401.973,236.655
720,5119.99,423.443,424.409
721,5119.92,571.472,876.992
722,5119.76,705.689,396.9
723,5119.79,688.041,380.969
724,5119.7,931.711,1061.74
725,5119.89,613.097,632.089
726,5119.99,94.0975,472.964
727,5119.98,1015.92,961.347
728,5120,1046.71,875.377
729,5119.93,164.515,626.4
730,5119.77,432.736,866.039
731,5119.96,336.799,521.555
732,5119.68,216.574,348.78
733,5119.89,333.91,582.198
734,5119.8,613.163,632.359
735,5119.57,250.237,202.081
736,5119.6,256.743,1113.92
737,5119.77,256.743,1113.92
738,5119.99,256.743,1113.92
739,5119.87,1003.55,903.106
740,5119.91,783.8,864.781
741,5119.81,1051.51,590.849
742,5120,908.944,320.242
743,5119.95,612.965,631.833
744,5119.73,754.037,1171.52
745,5119.98,878.308,560.99
746,5119.82,1152.48,429.068
747,5119.91,285.738,661.2
748,5119.79,1196.59,981.502
749,5119.77,615.151,636.051
750,5120,1152.48,429.068
751,5119.77,129.565,792.676
752,5120,250.237,202.083
753,5119.81,655.913,328.99
754,5119.63,394.532,677.191
755,5119.89,256.743,1113.92
756,5119.81,698.748,826.636
757,5119.92,777.021,1002.67
758,5119.84,755.25,634.17
759,5119.79,688.205,381.948
760,5119.98,256.743,1113.92
761,5119.9,678.827,231.749
762,5119.91,931.711,1061.74
763,5119.99,432.736,866.039
764,5119.4,706.546,396.915
765,5119.93,491.931,1115.37
766,5119.9,1051.35,590.858
767,5119.99,432.736,866.039
768,5119.42,164.515,626.4
769,5119.87,757.186,634.065
770,5119.96,423.443,424.409
771,5119.64,777.021,1002.67
772,5119.98,612.869,631.692
773,5119.35,164.515,626.4
774,5119.94,878.308,560.99
775,5119.94,613.163,632.356
776,5119.51,216.574,348.778
777,5119.81,432.736,866.039
778,5119.95,678.835,231.803
779,5119.99,714.911,37.3016
780,5119.99,613.163,632.366
781,5119.95,1025.97,909.361
782,5119.83,754.037,1171.52
783,5119.86,1029.69,900.757
784,5119.76,877.35,778.109
785,5119.93,390.72,1125.46
786,5119.78,698.747,826.636
787,5119.98,698.789,826.683
788,5119.59,432.736,866.039
789,5120,613.09,632.074
790,5119.99,175.777,955.153
791,5119.99,878.308,560.99
792,5119.73,931.711,1061.74
793,5119.99,197.36,834.266
794,5119.79,400.911,236.661
795,5119.73,877.35,778.087
796,5119.94,878.308,560.989
797,5120,401.391,236.66
798,5119.89,877.35,778.134
799,5119.94,281.813,663.026
800,5119.84,564.004,760.812
801,5119.85,432.737,866.066
802,5119.94,909.895,322.158
803,5119.6,706.976,396.945
804,5119.76,931.711,1061.74
805,5119.84,615.151,636.031
806,5119.64,777.021,1002.67
807,5119.78,432.736,866.039
808,5119.81,481.247,920.547
809,5119.75,777.021,1002.67
810,5119.8,307.81,479.912
811,5119.98,984.861,416.885
812,5120,462.872,922.168
813,5119.97,336.808,531.567
814,5119.97,795.063,486.075
815,5119.7,706.167,396.903
816,5119.87,613.128,632.179
817,5119.98,632.315,1278.86
818,5119.74,877.35,778.191
819,5119.51,216.574,348.783
820,5119.97,171.72,967.951
821,5119.92,1033.58,170.548
822,5119.94,285.808,820.053
823,5119.98,640.26,309.445
824,5119.73,597.261,272.621
825,5119.77,335.976,517.374
826,5119.97,432.736,866.039
827,5119.92,78.5203,463.619
828,5119.96,162.218,1010.48
829,5119.68,432.736,866.039
830,5120,166.147,986.605
831,5119.67,877.35,778.144
832,5119.98,1074.11,1169.26
833,5119.97,250.242,202.091
834,5119.98,675.621,350.504
835,5119.97,162.218,1010.67
836,5119.99,491.51,1115.37
837,5119.88,631.117,655.596
838,5119.86,256.938,1113.92
839,5119.83,1040.85,884.148
840,5119.65,1190.19,1081.74
841,5119.92,216.574,348.777
842,5119.92,491.843,1115.38
843,5119.43,707.822,397.079
844,5119.99,632.336,1278.86
845,5119.68,777.021,1002.67
846,5119.34,860.206,252.459
847,5119.72,1051.36,590.858
848,5119.97,155.601,99.8505
849,5119.84,931.716,1061.74
850,5119.95,216.891,351.166
851,5119.76,216.574,348.786
852,5119.82,678.839,231.85
853,5119.62,777.021,1002.67
854,5119.7,468.758,590.142
855,5119.63,216.574,348.783
856,5120,793.976,487.778
857,5120,401.5,236.66
858,5119.83,612.526,631.298
859,5119.7,468.758,590.142
860,5119.97,216.574,348.784
861,5119.99,675.265,350.46
862,5119.98,877.365,778.541
863,5119.87,256.907,1113.92
864,5119.57,394.489,677.663
865,5119.85,432.736,866.039
866,5119.98,777.021,1002.67
867,5119.86,777.021,1002.67
868,5119.88,574.006,868.866
869,5119.97,612.952,631.813
870,5120,256.742,1113.92
871,5119.99,1152.48,429.068
872,5119.72,491.897,1115.38
873,5119.86,1025.17,728.486
874,5119.98,95.4942,474.694
875,5119.85,571.105,758.619
876,5119.74,1041.27,149.463
877,5119.97,747.929,79.1412
878,5119.91,291.287,870.877
879,5120,931.711,1061.74
880,5119.9,678.837,231.819
881,5119.74,931.711,1061.74
882,5119.98,678.815,231.679
883,5119.96,698.756,826.642
884,5119.74,620.202,709.976
885,5119.64,162.218,1010.36
886,5120,162.218,1010.4
887,5119.96,1190.19,1081.74
888,5120,1025.81,908.486
889,5120,639.045,308.05
890,5119.99,1024.03,722.105
891,5119.7,256.743,1113.92
892,5119.99,256.743,1113.92
893,5119.95,1038.84,886.993
894,5120,423.442,424.4
895,5119.88,394.489,677.664
896,5119.8,394.49,677.613
897,5119.99,612.779,631.576
898,5119.92,899.396,126.677
899,5119.99,1056.63,1150.3
900,5119.56,783.799,864.779
901,5119.72,209.685,694.964
902,5119.65,216.574,348.78
903,5120,995.112,899.149
904,5119.89,256.743,1113.92
905,5119.79,216.574,348.788
906,5119.7,1051.35,590.858
907,5119.78,79.81,463.502
908,5119.9,468.768,590.142
909,5119.95,622.964,1042.44
910,5119.81,256.806,1113.92
911,5119.98,256.743,1113.92
912,5119.99,688.619,383.734
913,5119.99,1012.01,965.854
914,5119.78,707.938,397.107
915,5119.99,547.156,756.186
916,5119.79,216.574,348.784
917,5119.63,256.743,1113.92
918,5119.87,1051.35,590.858
919,5119.7,571.468,877.354
