t,Dx,Dy,Dz
0,0.00147948,3938.21,3918.38
44.3933,0.00736826,-0.0548329,-0.0347287
25592.8,0.41787,0.0486391,-0.0139726
51185.5,0.496177,-0.0894735,0.0836663
76778.3,0.739121,0.0921831,-0.0300635
102371,0.557891,-0.0238891,-0.136617
127964,0.503114,0.0472759,-0.0327877
153557,0.823718,0.0787878,-0.0519693
179149,0.749651,-0.032753,-0.0740763
204742,0.245585,-0.0959275,0.045124
230335,-1.93668,-0.0316615,0.0484915
255928,-2.32799,-0.0161154,-0.00124501
281520,-0.354154,0.00446548,-0.00860935
307113,-0.0276617,0.00399113,-0.0105081
332706,-3.27994e-05,0.00650533,-0.00505026
358299,0,0.006485,-0.00176218
383891,0,0.00623275,-0.000259711
409484,0,0.0057292,0.000489187
435077,0,0.00479416,0.000566033
460670,0,0.00421285,0.000397442
486262,0,0.00369996,0.00025687
511855,0,0.00307221,0.000324112
537448,0,0.00256318,0.000345594
563041,0,0.00231371,0.000101272
588633,0,0.00215712,-0.000114936
614226,0,0.0020694,-0.0001837
639819,0,0.00202595,-0.000193893
665412,0,0.00198611,-0.000327528
691004,0,0.00193863,-0.00050663
716597,0,0.00193089,-0.000618988
742190,0,0.00196144,-0.000647236
767783,0,0.00191122,-0.000649082
793375,0,0.00186644,-0.000567373
818968,0,0.0018998,-0.000474369
844561,0,0.00179882,-0.000415575
870154,0,0.00179069,-0.000419753
895746,0,0.0018469,-0.00042766
921339,0,0.00191023,-0.000418975
946932,0,0.00181898,-0.000358565
972525,0,0.00171422,-0.000262395
998117,0,0.0015781,-0.000120951
1.02371e+06,0,0.00147855,5.55799e-06
1.0493e+06,0,0.00137855,0.000151291
1.0749e+06,0,0.00138353,0.000327602
1.10049e+06,0,0.00137404,0.000495315
1.12608e+06,0,0.00133136,0.000736601
1.15167e+06,0,0.00123091,0.000914923
1.17727e+06,0,0.00117475,0.00103515
1.20286e+06,0,0.00110412,0.00118719
1.22845e+06,0,0.00115579,0.00131386
1.25404e+06,0,0.0011475,0.00140519
1.27964e+06,0,0.00117245,0.00143167
1.30523e+06,0,0.00109974,0.00137664
1.33082e+06,0,0.00105845,0.00128092
1.35642e+06,0,0.00099441,0.00121586
1.38201e+06,0,0.0009489,0.00115941
1.4076e+06,0,0.000920369,0.00106897
1.43319e+06,0,0.000876463,0.000994319
1.45879e+06,0,0.000860311,0.00094644
1.48438e+06,0,0.000866549,0.000928112
1.50997e+06,0,0.000872908,0.000877357
1.53557e+06,0,0.000873553,0.000875558
1.56116e+06,0,0.00092529,0.000778037
1.58675e+06,0,0.000979234,0.000752408
1.61234e+06,0,0.00102247,0.000752333
1.63794e+06,0,0.0010607,0.000775465
1.66353e+06,0,0.00113259,0.000749351
1.68912e+06,0,0.00119812,0.000813899
1.71471e+06,0,0.00131256,0.000886565
1.74031e+06,0,0.001362,0.000986488
1.7659e+06,0,0.0014598,0.0010241
1.79149e+06,0,0.0015006,0.00109458
1.81709e+06,0,0.00147525,0.00117911
1.84268e+06,0,0.00150564,0.00133137
1.86827e+06,0,0.00153401,0.00136473
1.89386e+06,0,0.00154182,0.00143844
1.91946e+06,0,0.00152682,0.00151197
1.94505e+06,0,0.00150577,0.00144828
1.97064e+06,0,0.00154153,0.00145214
1.99623e+06,0,0.00151404,0.00135009
2.02183e+06,0,0.00149519,0.00129
2.04742e+06,0,0.0015508,0.0012236
2.07301e+06,0,0.00155457,0.0011586
2.09861e+06,0,0.00156205,0.00112316
2.1242e+06,0,0.00155136,0.00105114
2.14979e+06,0,0.00157321,0.000980048
2.17538e+06,0,0.00151695,0.000910264
2.20098e+06,0,0.00147503,0.000826368
2.22657e+06,0,0.00137381,0.000777693
2.25216e+06,0,0.0012522,0.000720257
2.27776e+06,0,0.00113146,0.000661258
2.30335e+06,0,0.0010353,0.000573448
2.32894e+06,0,0.000959795,0.000565167
2.35453e+06,0,0.000862391,0.000514023
2.38013e+06,0,0.000780466,0.000484291
2.40572e+06,0,0.000698137,0.000450732
2.43131e+06,0,0.000631583,0.000421243
2.4569e+06,0,0.000603449,0.00038485
2.4825e+06,0,0.000610903,0.000359784
2.50809e+06,0,0.000631044,0.000322108
2.53368e+06,0,0.000644523,0.000290929
2.55928e+06,0,0.000678853,0.000275835
