id,x coord,y coord,z coord
0,5119.79,715.064,398.392
1,5119.74,930.882,1061.86
2,5119.67,725.827,324.713
3,5119.66,621.798,669.308
4,5119.97,878.661,563.554
5,5119.12,432.739,866.052
6,5119.91,468.456,589.26
7,5119.99,1027.02,732.434
8,5119.82,878.339,783.967
9,5119.99,424.216,442.62
10,5119.91,176.469,527.254
11,5119.95,433.102,865.642
12,5119.89,307.372,385.497
13,5119.77,625.018,438.893
14,5119.76,741.349,397.054
15,5119.93,860.618,255.003
16,5120,1003.74,1092.1
17,5119.85,784.583,643.445
18,5119.54,716.489,398.523
19,5119.96,702.492,565.902
20,5119.86,189.611,652.961
21,5119.75,783.346,863.829
22,5119.71,1030.75,727.847
23,5119.87,460.816,930.744
24,5119.99,1074.74,300.838
25,5119.81,930.693,1060.75
26,5119.91,677.659,225.404
27,5119.83,676.476,226.238
28,5119.98,424.199,433.492
29,5119.98,609.44,627.331
30,5119.62,1051.9,590.81
31,5119.92,423.521,424.501
32,5120,246.279,199.451
33,5119.78,1052.78,865.459
34,5120,878.349,560.979
35,5119.89,577.872,353.928
36,5119.73,216.798,352.927
37,5120,660.696,797.041
38,5119.68,722.681,327.917
39,5119.97,1014.71,906.022
40,5119.98,941.935,239.85
41,5119.94,877.54,772.026
42,5119.99,361.661,509.018
43,5119.94,664.405,404.903
44,5119.91,216.661,347.984
45,5119.94,438.749,862.01
46,5119.89,635.556,428.308
47,5119.69,256.585,1113.92
48,5119.77,249.494,204.465
49,5119.74,987.448,407.712
50,5119.75,878.868,668.398
51,5119.94,639.495,425.101
52,5119.81,807.681,493.874
53,5119.72,847.991,242.168
54,5119.71,789.054,403.15
55,5119.74,891.616,626.882
56,5119.98,1048.11,201.593
57,5119.24,1152.48,429.068
58,5119.65,878.868,785.277
59,5119.82,611.472,163.9
60,5119.76,468.81,589.473
61,5119.87,432.57,865.626
62,5119.95,534.241,748.615
63,5119.42,831.026,223.902
64,5119.93,396.023,237.782
65,5119.98,1066.89,1135.7
66,5119.63,617.975,1037.77
67,5119.87,894.097,648.06
68,5119.67,988.412,412.546
69,5119.91,426.664,313.149
70,5119.78,432.735,866.087
71,5120,466.965,591.745
72,5119.97,948.872,465.603
73,5120,930.101,1060.83
74,5119.6,130.974,836.976
75,5119.75,896.28,746.48
76,5119.71,612.96,632.711
77,5119.93,918.009,336.068
78,5119.78,206.574,676.014
79,5119.81,1152.48,429.068
80,5119.56,729.86,321.069
81,5119.96,914.58,324.245
82,5119.75,276.064,1109.79
83,5119.93,1193.51,641.914
84,5120,290.604,658.912
85,5119.98,782.379,1008.14
86,5119.87,785.849,856.164
87,5119.88,236.105,800.106
88,5119.81,213.256,336.818
89,5119.99,889.835,189.526
90,5119.99,498.678,1116.35
91,5119.78,374.872,805.357
92,5119.79,469.317,938.641
93,5119.81,270.301,421.125
94,5119.99,298.48,908.006
95,5119.99,779.076,1004.68
96,5119.98,941.042,1057.85
97,5119.61,725.928,324.95
98,5119.83,408.63,657.145
99,5120,1022.36,182.324
100,5119.97,534.664,1081.31
101,5119.88,926.809,1144.81
102,5119.99,256.404,1113.92
103,5120,779.283,1005.32
104,5119.87,981.899,889.103
105,5119.99,439.683,461.098
106,5119.77,617.788,640.524
107,5119.67,777.013,1002.67
108,5119.55,892.311,629.906
109,5119.84,1026.99,740.182
110,5119.95,784.974,868.218
111,5119.86,707.982,397.931
112,5119.97,610.006,627.9
113,5119.98,453.07,892.942
114,5119.88,178.524,921.931
115,5119.54,571.781,249.917
116,5119.73,465.285,1097.6
117,5119.98,1051.56,590.968
118,5119.66,714.438,398.049
119,5119.84,777.477,1003.32
120,5119.95,794.634,476.321
121,5119.98,574.823,937.333
122,5120,433.007,867.621
123,5119.95,1052.69,590.654
124,5119.91,1193.18,976.273
125,5120,288.925,834.607
126,5119.68,723.092,326.68
127,5119.93,722.398,327.427
128,5119.99,916.583,325.532
129,5119.86,650.303,324.122
130,5119.84,917.427,326.685
131,5119.99,256.479,1113.92
132,5119.89,399.183,237.532
