t,Dx,Dy,Dz
0,0.000467168,13527,13501.3
12.8905,0.0023288,-0.204979,0.247131
102395,1.93709,-0.00957686,0.0488329
204791,2.54713,0.0354032,0.00186737
307186,2.25433,0.0100717,0.020166
409581,2.35773,0.0879605,0.0389821
511977,1.81701,0.019912,0.0121572
614372,2.36506,0.0275312,0.010941
716767,3.21034,0.00125376,0.011743
819163,2.42259,0.00601298,-0.00489801
921558,2.68314,-0.00489044,0.0327121
1.02395e+06,3.16051,0.036987,-0.00296333
1.12635e+06,3.12653,0.0201658,0.00568003
1.22874e+06,2.96402,-0.0175915,-0.0293139
1.33114e+06,3.68586,0.0432831,0.0281961
1.43353e+06,2.61251,0.0836223,-0.0164959
1.53593e+06,2.80014,0.031267,0.0725011
1.63833e+06,2.60442,0.0478409,0.0394159
1.74072e+06,2.45896,0.0240724,0.0824447
1.84312e+06,2.815,-0.0183905,0.0933477
1.94551e+06,3.05573,0.0274713,0.0369011
2.04791e+06,2.39837,-0.053093,-0.0117551
2.1503e+06,2.4405,0.0480987,0.0135899
2.2527e+06,0.261857,0.0642303,0.0592526
2.35509e+06,-0.954174,0.00522658,0.00560772
2.45749e+06,-3.46417,0.0580988,-0.00690029
2.55988e+06,-5.04067,0.0384392,0.0273773
2.66228e+06,-5.92696,0.0035766,-0.0448138
2.76467e+06,-7.47835,0.017594,0.0218106
2.86707e+06,-6.51799,0.0529974,0.015189
2.96946e+06,-6.14072,0.013116,0.0201848
3.07186e+06,-4.96194,0.0144287,0.00505685
3.17426e+06,-3.73055,0.0234134,0.00798451
3.27665e+06,-2.98126,-0.00120077,0.00526886
3.37905e+06,-2.10849,-0.0112098,-0.00441974
3.48144e+06,-1.44447,8.83585e-05,0.00175172
3.58384e+06,-1.1142,0.00665604,0.00622792
3.68623e+06,-0.664741,-0.00544542,-0.00310637
3.78863e+06,-0.504394,0.000554455,0.00375988
3.89102e+06,-0.267358,-0.000692159,0.000337106
3.99342e+06,-0.156313,-0.00424766,-0.00133192
4.09581e+06,-0.103797,5.27497e-06,0.000924305
4.19821e+06,-0.0807082,0.00121453,-0.000509321
4.3006e+06,-0.0466787,0.00014872,0.0014623
4.403e+06,-0.0225416,0.000622967,-7.4263e-05
4.50539e+06,-0.027667,0.00015277,0.000217209
4.60779e+06,-0.0299944,0.000316643,0.00143348
4.71019e+06,-0.0161718,6.31597e-05,0.000669938
4.81258e+06,-0.013267,-0.000282252,0.000394879
4.91498e+06,-0.00624861,0.000179215,-8.7688e-05
5.01737e+06,-0.00485404,0.000170531,0.00050385
5.11977e+06,-0.00427288,3.0074e-05,-0.000171105
5.22216e+06,-0.0117925,0.00041127,0.000281765
5.32456e+06,-0.00222327,6.17541e-05,0.000172732
5.42695e+06,-0.00191601,0.000131004,0.000133435
5.52935e+06,-0.0208756,0.000458345,0.000249517
5.63174e+06,-0.00176187,0.000216572,0.000104594
5.73414e+06,-0.00541068,0.000217697,0.000312042
5.83653e+06,-0.000875922,0.000166264,0.000152444
5.93893e+06,-0.00578171,0.000168189,1.39669e-05
6.04132e+06,-0.00311883,0.000140109,0.000144987
6.14372e+06,-0.00197087,0.000114932,0.000131436
6.24612e+06,-0.000876606,0.000128583,0.000101217
6.34851e+06,-6.72043e-05,7.62307e-05,0.000149351
6.45091e+06,0,7.03624e-05,0.000129985
6.5533e+06,0,7.08724e-05,0.000117603
6.6557e+06,0,6.39715e-05,0.000105736
6.75809e+06,0,5.3533e-05,7.17143e-05
6.86049e+06,0,8.93081e-06,5.77705e-05
6.96288e+06,0,-2.39529e-05,4.59862e-05
7.06528e+06,0,8.99719e-06,4.9617e-05
7.16767e+06,0,2.46295e-06,6.63956e-05
7.27007e+06,0,-2.16287e-05,6.19018e-05
7.37246e+06,0,-2.67775e-05,6.9141e-05
7.47486e+06,0,-1.97155e-05,6.52628e-05
7.57725e+06,0,-1.77052e-05,6.06855e-05
7.67965e+06,0,-2.08551e-05,5.16954e-05
7.78204e+06,0,-1.97738e-05,4.67063e-05
7.88444e+06,0,-1.57062e-05,4.41283e-05
7.98684e+06,0,-1.25715e-05,3.87552e-05
8.08923e+06,0,-9.74312e-06,3.41255e-05
8.19163e+06,0,-7.3522e-06,2.95804e-05
8.29402e+06,0,-1.81768e-06,2.36931e-05
8.39642e+06,0,4.96331e-06,6.06567e-06
8.49881e+06,0,1.42152e-05,1.12087e-05
8.60121e+06,0,1.82226e-05,1.50804e-05
8.7036e+06,0,2.30242e-05,4.31483e-05
8.806e+06,0,3.20109e-05,9.39114e-06
8.90839e+06,0,4.19364e-05,1.98363e-05
9.01079e+06,0,4.57786e-05,1.52273e-05
9.11318e+06,0,4.88808e-05,1.82604e-05
9.21558e+06,0,5.06611e-05,1.72992e-05
9.31797e+06,0,5.34056e-05,1.5316e-05
9.42037e+06,0,5.56585e-05,1.42318e-05
9.52277e+06,0,6.15717e-05,1.40873e-05
9.62516e+06,0,7.06783e-05,1.26535e-05
9.72756e+06,0,9.37092e-05,1.19798e-05
9.82995e+06,0,9.78795e-05,1.11863e-05
9.93235e+06,0,7.97024e-05,1.00776e-05
1.00347e+07,0,7.51403e-05,1.0096e-05
1.01371e+07,0,7.80916e-05,2.95202e-06
1.02395e+07,0,8.23648e-05,-2.38066e-06
