id,x coord,y coord,z coord
0,9559.1,711.903,59.4035
1,7824.65,912.991,982.297
2,6105.05,681.799,407.667
3,7532.67,766.187,1002.62
4,8840.37,21.0376,671.573
5,9884.53,255.164,509.789
6,10964.1,282.64,563.159
7,5974.22,1160.48,1110.77
8,7844.72,667.754,858.348
9,7239.2,225.451,580.17
10,9194.04,352.752,603.116
11,7921.95,592.78,881.438
12,11105.5,186.98,437.335
13,7915.57,533.589,658.87
14,7719.24,914.005,471.153
15,7299.88,864.991,570.359
16,8492.1,1106.27,1235.58
17,7234.45,580.982,720.643
18,8710.95,530.692,219.222
19,7140.64,755.461,487.17
20,6938.52,203.999,733.551
21,9597.97,701.828,981.166
22,8889.04,978.451,622.635
23,11067.2,336.08,1.74385
24,8772.84,909.284,567.188
25,7820.72,763.046,1149.37
26,7467.32,884.514,306.81
27,5393.22,686.241,249.656
28,9109.24,232.502,445.399
29,5814.52,697.803,554.554
30,10625.5,25.3872,585.143
31,5886.45,674.128,246.603
32,8180.85,55.2576,90.5413
33,8952.91,47.8689,844.755
34,3485.81,815.525,504.506
35,7872.33,576.643,103.99
36,9258.42,112.194,399.913
37,10320.3,559.958,1086.21
38,9257.22,341.505,461.863
39,10983.5,988.918,895.469
40,8187.24,1080.41,261.212
41,9724.88,536.871,835.04
42,9804.55,275.562,347.28
43,9285.02,654.385,304.735
44,7275.19,145.089,159.051
45,8446.94,416.575,809.15
46,9017.66,760.255,155.197
47,8084.51,229.38,1040.57
48,8137.52,448.685,257.135
49,8396.4,903.51,226.609
50,11684.9,1098.56,686.389
51,7447.55,247.667,440.97
52,7955.33,739.64,708.233
53,6149.17,753.448,258.309
54,9606.25,773.03,678.704
55,9039.29,1086.69,283.754
56,8025.07,1091.36,299.715
57,7182.51,118.83,189.958
58,10666.1,620.747,489.927
59,8745.57,411.121,238.505
60,7391.22,292.338,635.073
61,6972.47,324.766,993.76
62,8574.4,725.886,840.671
63,6156.44,902.384,435.746
64,7868.37,526.057,385.84
65,10425.6,1062.32,1029.06
66,8438.8,613.596,1030.51
67,7827.39,927.359,657.634
68,9385.26,843.886,736.431
69,11269.7,253.442,551.75
70,6941.06,546.399,862.839
71,11441.2,299.107,961.659
72,9071.54,43.0773,546.618
73,8484.55,832.999,755.355
74,8136.31,1102.94,839.742
75,8198.65,774.325,659.205
76,9245.58,842.89,922.818
77,10129.4,748.208,651.378
78,8715.07,478.01,587.74
79,10335.4,739.897,633.778
80,5613.26,735.993,325.421
81,9151.92,1071.86,598.396
82,5436.13,305.395,1120.95
83,8401.1,962.014,975.138
84,7614.27,64.6468,521.178
85,6286.91,942.473,1181.57
86,8816.31,376.968,1137.36
87,8753.52,424.687,699.643
88,6805.59,108.088,318.99
89,9282.11,1053.85,428.254
90,9942.01,373.051,1115.36
91,8263.13,257.65,782.087
92,8610.72,144.188,1146.45
93,9790.51,389.208,450.097
94,8133.37,509.913,696.041
95,7490.38,807.876,32.1793
96,10097.8,1276.68,990.571
97,9457.9,630.725,264.337
98,8390.4,141.178,607.936
99,9032.53,875.756,1273.87
100,7826.14,514.011,952.558
101,8131.16,78.8493,1245.43
102,10037.7,211.907,1116.08
103,8879.73,432.874,968.554
104,5995.31,1075.52,586.096
105,10959.3,543.748,523.768
106,8499.28,737.092,950.427
107,7335.87,376.799,976.208
108,7396.32,834.448,812.135
109,9328.2,660.226,610.941
110,5562.39,775.165,1052.41
111,7389,753.985,252.361
112,7049.98,740.178,571.885
113,5553.05,459.296,907.779
114,13479,193.282,1240.27
115,6542.96,330.682,400.745
116,7747.8,299.774,783.065
117,10585.2,1237.85,719.79
118,9465.51,699.219,60.0943
119,8034.66,363.441,1177.94
120,9190.24,635.804,526.99
121,9661.86,483.556,1047.72
122,8904.04,821.6,837.772
123,8858.81,1185.38,862.231
124,7679.26,1025.21,844.201
125,9636.91,218.878,462.622
126,9617.62,726.533,386.855
127,10253.2,417.611,303.594
128,9834.28,819.457,670.831
129,7127.82,733.914,159.539
130,9488.03,933.937,514.93
131,9095.14,141.91,1081.84
132,9537.64,171.836,371.29
133,9016.32,997.989,570.411
134,11920,19.905,442.638
135,8428.73,510.405,954.027
136,7363.63,849.785,216.601
137,9763.98,251.29,535.734
138,9757.41,210.611,341.153
139,8118.01,260.478,837.162
