t,Dx,Dy,Dz
0,0.00075487,13555.9,13514.6
12.8905,0.00375857,0.154015,0.139256
102395,2.2919,-0.0429944,0.0962621
204791,2.13784,0.00668017,0.00591472
307186,2.20978,0.0335187,-0.00510429
409581,2.12792,0.0406722,0.011464
511977,2.3479,0.0718504,0.0586127
614372,2.08392,0.0434813,0.0251045
716767,2.81364,-0.0407227,0.033561
819163,2.19833,0.0167808,0.0307768
921558,2.4766,0.00624158,-0.0606966
1.02395e+06,2.69212,0.0929736,-0.00177303
1.12635e+06,2.15837,0.0501906,0.0255268
1.22874e+06,2.84484,0.00737953,0.0358835
1.33114e+06,2.35821,0.00538403,0.040104
1.43353e+06,2.37501,0.0838996,0.0457794
1.53593e+06,3.35284,-0.00768284,0.0683441
1.63833e+06,3.79344,0.0257981,0.0322928
1.74072e+06,2.74379,0.00519583,-0.0115833
1.84312e+06,2.48863,-0.010047,0.0171863
1.94551e+06,2.29031,0.0389711,0.00346311
2.04791e+06,1.85325,0.00544054,0.0020601
2.1503e+06,1.49916,0.0359364,0.0525758
2.2527e+06,0.591968,0.0508411,0.0325695
2.35509e+06,-1.07407,0.0697577,0.00710637
2.45749e+06,-3.34441,0.0779799,-0.00948466
2.55988e+06,-5.60198,-0.0355986,0.0167364
2.66228e+06,-6.62719,-0.00622831,0.0305926
2.76467e+06,-6.82114,0.0239744,0.0336938
2.86707e+06,-6.93536,0.019646,0.0348432
2.96946e+06,-5.76241,0.00994076,0.0373721
3.07186e+06,-4.95346,0.0233314,0.011152
3.17426e+06,-3.68004,0.0308676,0.00597228
3.27665e+06,-2.54517,-0.00809684,0.00301598
3.37905e+06,-2.05746,0.00748506,0.0049947
3.48144e+06,-1.21967,0.00536243,2.85673e-05
3.58384e+06,-0.969756,-0.00595396,-0.000796449
3.68623e+06,-0.652189,0.00308026,-0.0039523
3.78863e+06,-0.463266,0.00595181,0.00704836
3.89102e+06,-0.240313,-0.000571271,0.00428074
3.99342e+06,-0.168676,0.000161884,0.00116244
4.09581e+06,-0.124834,-0.000468689,-0.000197677
4.19821e+06,-0.0590797,0.000910812,0.000478185
4.3006e+06,-0.0842433,0.00116578,0.000733756
4.403e+06,-0.0747911,0.00346597,0.00192461
4.50539e+06,-0.0454004,0.00105068,0.000212835
4.60779e+06,-0.0358524,0.00124107,-0.00014254
4.71019e+06,-0.0382649,0.000304953,-0.000400353
4.81258e+06,-0.0309164,-6.90257e-05,0.000101889
4.91498e+06,-0.0192524,0.000117249,0.000931071
5.01737e+06,-0.010905,4.75989e-05,0.000445185
5.11977e+06,-0.0116055,-0.000231741,0.000197736
5.22216e+06,-0.00770623,-0.00019671,0.000622926
5.32456e+06,-0.0040709,2.33152e-05,0.000338403
5.42695e+06,-0.00561521,5.45968e-05,0.000262102
5.52935e+06,-0.00988653,0.000201383,0.000262177
5.63174e+06,-0.0016638,9.62218e-05,0.000314782
5.73414e+06,-0.00489952,0.000698371,0.000532654
5.83653e+06,-0.00543786,0.00030488,0.000288708
5.93893e+06,-0.00517536,0.000342719,-0.000288997
6.04132e+06,-0.00358559,0.000705981,0.000397508
6.14372e+06,0,4.91879e-05,0.00015742
6.24612e+06,0,6.76035e-05,0.000127721
6.34851e+06,0,8.41121e-06,0.000114876
6.45091e+06,0,2.57962e-05,0.000112308
6.5533e+06,0,4.3405e-05,0.000110366
6.6557e+06,0,8.32739e-05,9.09949e-05
6.75809e+06,0,0.000143602,-3.5504e-05
6.86049e+06,0,6.95154e-05,7.60449e-05
6.96288e+06,0,5.09491e-05,0.000113108
7.06528e+06,0,2.06072e-05,0.000157483
7.16767e+06,0,1.43028e-05,0.000109304
7.27007e+06,0,1.0818e-06,0.000103073
7.37246e+06,0,1.80177e-05,9.88388e-05
7.47486e+06,0,2.48848e-05,8.99311e-05
7.57725e+06,0,3.67987e-05,9.11087e-05
7.67965e+06,0,6.18119e-05,0.000105753
7.78204e+06,0,2.41355e-05,0.000106166
7.88444e+06,0,3.83134e-05,0.000103213
7.98684e+06,0,6.5181e-05,0.00011027
8.08923e+06,0,5.23934e-05,0.000124655
8.19163e+06,0,2.82718e-05,0.000126275
8.29402e+06,0,1.02505e-06,0.000126306
8.39642e+06,0,-4.47302e-05,0.000123666
8.49881e+06,0,3.54405e-05,0.000151768
8.60121e+06,0,-2.12715e-05,0.000148001
8.7036e+06,0,-2.39832e-05,0.000135272
8.806e+06,0,0.000122492,0.000122882
8.90839e+06,0,2.83637e-05,0.000120075
9.01079e+06,0,4.54258e-05,0.00013377
9.11318e+06,0,-5.12746e-05,0.000127885
9.21558e+06,0,-5.11297e-05,0.000131533
9.31797e+06,0,-1.08733e-05,0.000138873
9.42037e+06,0,-1.33505e-05,0.000129375
9.52277e+06,0,-1.73232e-05,0.000125993
9.62516e+06,0,-2.18892e-05,0.000133998
9.72756e+06,0,1.54602e-05,0.000152558
9.82995e+06,0,2.03159e-05,0.000132118
9.93235e+06,0,2.76977e-05,0.000119199
1.00347e+07,0,-4.10426e-05,0.000125972
1.01371e+07,0,-4.08248e-05,0.000118329
1.02395e+07,0,-7.2005e-05,0.000120629
