t,Dx,Dy,Dz
0,0.000591575,13780.3,13431
12.8905,0.00295043,0.135909,0.18835
102395,2.22864,0.0525395,-0.0628683
204791,3.34932,-0.0416149,0.150523
307186,2.8267,0.0090566,0.0809355
409581,3.21628,-0.0162948,0.0726129
511977,2.67798,0.032943,-8.19749e-06
614372,2.92949,0.0338444,0.0181984
716767,2.99055,0.0119512,0.0275271
819163,2.50717,0.0425346,0.0583064
921558,2.54219,0.0306877,-0.0438751
1.02395e+06,2.63724,0.0648342,0.0502474
1.12635e+06,2.59626,0.0504118,0.010622
1.22874e+06,2.63918,0.0648288,0.0333674
1.33114e+06,2.75911,0.0327017,0.0382272
1.43353e+06,2.48275,0.00749802,0.000913106
1.53593e+06,3.23215,0.0206965,-0.0491655
1.63833e+06,2.417,0.0178881,0.0636038
1.74072e+06,3.21041,0.0804286,0.0717441
1.84312e+06,2.21348,0.0183305,0.0081719
1.94551e+06,2.73133,0.021203,0.0117439
2.04791e+06,1.19141,0.0142969,0.0211562
2.1503e+06,1.1399,0.0533788,0.0114017
2.2527e+06,-0.0564327,0.0753186,0.0261949
2.35509e+06,-2.7106,0.0158617,0.0526381
2.45749e+06,-4.43005,0.0538769,-0.0275978
2.55988e+06,-6.36944,0.051035,0.0333634
2.66228e+06,-7.49931,0.000261618,0.00835794
2.76467e+06,-8.0808,0.00964249,0.00142182
2.86707e+06,-7.34452,0.0449045,0.00339924
2.96946e+06,-5.68603,-0.0214504,0.00563851
3.07186e+06,-4.62565,0.00972109,0.00877189
3.17426e+06,-3.52428,0.00231365,-0.0171276
3.27665e+06,-2.29053,0.00401605,0.0146005
3.37905e+06,-1.73653,0.0104542,0.00567344
3.48144e+06,-1.19639,-0.000851709,0.0015672
3.58384e+06,-0.774968,-0.00429076,-0.00207759
3.68623e+06,-0.57669,0.000882,0.00608144
3.78863e+06,-0.334661,-0.00169366,-0.00113957
3.89102e+06,-0.201736,0.00332616,0.00101091
3.99342e+06,-0.115805,-0.00363202,-0.000984583
4.09581e+06,-0.160838,0.00439902,0.0024099
4.19821e+06,-0.0492926,3.61727e-05,0.00181457
4.3006e+06,-0.0426855,0.00188596,0.000702012
4.403e+06,-0.0166052,3.37144e-05,0.00083077
4.50539e+06,-0.0656904,0.000238776,0.00109552
4.60779e+06,-0.0363353,0.000865886,0.000222476
4.71019e+06,-0.00853326,0.000449668,7.44811e-05
4.81258e+06,-0.0670237,-0.00057692,0.000254644
4.91498e+06,-0.0159174,-0.000205266,0.000510017
5.01737e+06,-0.00591909,6.2906e-05,0.000694844
5.11977e+06,-0.010071,-0.000193761,0.000996513
5.22216e+06,-0.011196,4.32351e-05,0.000653865
5.32456e+06,-0.00395557,0.000184779,0.0006615
5.42695e+06,-0.00229265,0.000188653,0.000455671
5.52935e+06,-0.00020669,0.000102519,0.000394286
5.63174e+06,-0.00179599,0.000147778,0.000246049
5.73414e+06,-0.00139816,0.0001638,0.000371366
5.83653e+06,-0.000320984,3.27744e-05,0.000121443
5.93893e+06,0,1.57626e-05,0.000119701
6.04132e+06,0,8.85755e-05,0.000100545
6.14372e+06,0,5.69107e-05,0.000112197
6.24612e+06,0,3.30079e-05,0.000144708
6.34851e+06,0,3.81864e-05,0.000166095
6.45091e+06,0,5.09071e-05,0.000108156
6.5533e+06,0,8.99005e-05,7.53363e-05
6.6557e+06,0,0.000141813,4.06689e-05
6.75809e+06,0,5.32702e-05,2.59768e-05
6.86049e+06,0,4.80019e-05,2.18032e-05
6.96288e+06,0,5.24423e-05,2.20006e-05
7.06528e+06,0,4.56762e-05,1.75812e-05
7.16767e+06,0,5.37525e-05,2.95395e-05
7.27007e+06,0,6.03453e-05,3.93095e-05
7.37246e+06,0,2.27243e-05,6.64897e-05
7.47486e+06,0,3.74588e-05,3.52563e-05
7.57725e+06,0,0.000134465,1.64801e-05
7.67965e+06,0,5.00048e-05,-1.74009e-05
7.78204e+06,0,4.99033e-05,1.0801e-05
7.88444e+06,0,3.54178e-05,1.89291e-05
7.98684e+06,0,3.37524e-05,2.08117e-05
8.08923e+06,0,3.22628e-05,2.10302e-05
8.19163e+06,0,4.11318e-05,2.49785e-05
8.29402e+06,0,3.97255e-05,2.47585e-05
8.39642e+06,0,3.64831e-05,2.66479e-05
8.49881e+06,0,3.3241e-05,2.24366e-05
8.60121e+06,0,2.22406e-05,4.78727e-05
8.7036e+06,0,2.4195e-05,1.50048e-05
8.806e+06,0,2.48542e-05,1.79692e-05
8.90839e+06,0,2.42541e-05,2.79255e-05
9.01079e+06,0,2.51962e-05,8.08356e-06
9.11318e+06,0,2.50165e-05,7.39402e-06
9.21558e+06,0,2.926e-05,6.02438e-06
9.31797e+06,0,3.7289e-05,7.26523e-06
9.42037e+06,0,5.30638e-05,6.57554e-06
9.52277e+06,0,3.33576e-05,4.73943e-06
9.62516e+06,0,3.18276e-05,-8.51382e-07
9.72756e+06,0,4.56233e-05,-5.43887e-06
9.82995e+06,0,5.03878e-05,-2.65033e-06
9.93235e+06,0,4.20951e-05,8.06212e-06
1.00347e+07,0,3.64106e-05,5.80019e-06
1.01371e+07,0,2.93663e-05,8.97076e-06
1.02395e+07,0,3.32797e-05,1.41242e-05
