id,x coord,y coord,z coord
0,3939.84,506.086,293.304
1,2721.25,822.924,1039.39
2,1951.83,724.962,397.49
3,3222.82,768.125,984.601
4,1317.19,989.712,778.332
5,3771.26,349.92,672.959
6,4362.59,266.454,564.004
7,2256.12,1211.28,910.013
8,4243.95,842.678,814.652
9,2479.31,504.33,538.17
10,2764.46,267.73,533.482
11,2508.23,635.131,768.06
12,3809.8,388.716,416.215
13,3300.57,579.682,603.01
14,2853.39,663.474,335.027
15,2705.77,820.967,417.455
16,2894.93,1216.63,1132.74
17,2714.73,693.328,728.718
18,3324.82,480.886,309.127
19,2048.96,804.419,566.531
20,2031.39,234.187,642.976
21,2901.09,668.494,1079.02
22,3621.03,964.118,816.852
23,4238.17,326.875,1009.81
24,2347.26,1017.78,166.388
25,2377.8,934.213,1001.81
26,1912.05,663.742,298.21
27,2216.93,742.743,204.319
28,3372.6,376.764,581.374
29,2613.06,629.681,640.832
30,3986.38,1136.06,699.37
31,1749.44,533.372,372.11
32,3081.48,159.396,293.053
33,3271.95,82.475,721.071
34,2855.26,833.869,536.709
35,2187.16,669.728,140.731
36,2898.11,232.8,406.287
37,4982.82,612.769,879.217
38,4232.16,560.756,402.263
39,3757.04,1083.73,770.478
40,3425.14,959.821,254.141
41,2346.2,776.887,796.469
42,4992.6,346.41,648.507
43,2625.88,693.96,394.855
44,2812.91,262.081,347.03
45,3426.97,649.632,688.737
46,3299.3,582.892,268.435
47,1990.4,235.813,923.228
48,1442.7,292.497,262.797
49,2930.24,872.966,223.473
50,4481.06,814.556,772.196
51,2345.92,496.127,495.235
52,3080.43,864.841,663.087
53,2463.03,802.226,337.677
54,3930.21,985.086,546.149
55,2742.89,1132.53,625.9
56,4272.08,1057.31,409.836
57,2188.76,1230.51,500.54
58,3418.94,785.78,784.933
59,2811.84,464.171,187.028
60,1491.83,374.819,670.574
61,3760.49,281.634,845.062
62,1538.97,680.948,688.167
63,212.353,819.645,193.854
64,2316.8,325.965,299.309
65,3933.51,1157.73,1092.41
66,3882.29,583.546,1047.41
67,3266.31,900.546,739.107
68,2176.52,929.68,272.415
69,2881.64,400.161,417.674
70,3330.64,494.843,806.797
71,3663.4,310.59,621.147
72,2845.58,1068.4,449.354
73,2876.09,864.593,916.757
74,2799.74,33.3221,717.9
75,3412.36,809.734,787.082
76,1896.64,627.785,746.926
77,2873.89,922.257,490.343
78,2481.14,279.919,708.985
79,3495.68,907.718,449.063
80,1764.88,681.682,344.005
81,3927.54,969.724,388.342
82,2230.03,363.649,1091.5
83,3035.09,977.417,815.245
84,2976.66,370.306,701.561
85,2902.75,780.309,1117.78
86,3751.79,686.286,1257.03
87,4045.74,363.318,690.38
88,383.159,223.784,249.376
89,2926.81,866.492,309.615
90,3730.03,515.771,1081.66
91,3154.66,492.064,849.523
92,2888.45,412.738,1067.81
93,3753.7,451.107,573.859
94,3332.48,543.346,885.956
