t,Dx,Dy,Dz
0,0.000421622,13546.3,13675.2
12.8905,0.0021119,-0.0458063,-0.200731
102395,1.68932,-0.0175584,-0.0835176
204791,2.76777,0.0065268,0.0264334
307186,3.36989,0.0256113,0.0154811
409581,3.03719,-0.0440471,0.0383498
511977,2.40139,0.00209472,0.0214198
614372,2.99008,-0.00165756,0.0106364
716767,3.20535,0.0269119,-0.0336276
819163,3.21616,0.0127732,0.0110591
921558,2.56399,0.0145155,0.0299564
1.02395e+06,2.87179,0.0547056,0.00931611
1.12635e+06,2.84003,0.0301841,0.0336693
1.22874e+06,3.23671,0.0215137,-0.0105319
1.33114e+06,2.9482,0.0232503,0.0304765
1.43353e+06,3.33359,0.038273,0.00313706
1.53593e+06,3.16585,0.0319015,0.00514879
1.63833e+06,3.13262,0.0209019,0.0536365
1.74072e+06,2.03031,0.0186346,0.0354366
1.84312e+06,2.66036,0.021557,0.0392714
1.94551e+06,2.17918,0.0525491,0.0374089
2.04791e+06,2.34401,-0.00781319,0.0451356
2.1503e+06,1.94945,0.0626237,0.0109333
2.2527e+06,0.967831,0.00406093,-0.00456151
2.35509e+06,-0.128247,0.0524331,-0.000480316
2.45749e+06,-3.10537,0.0356082,0.00758526
2.55988e+06,-5.029,0.0508739,-0.0156494
2.66228e+06,-6.54629,-0.0292077,0.0572569
2.76467e+06,-7.32378,0.00895958,0.0364924
2.86707e+06,-7.61976,0.0141692,0.0464473
2.96946e+06,-6.47384,0.00248928,0.0202978
3.07186e+06,-5.89782,0.000211117,0.00714058
3.17426e+06,-4.61189,0.00528016,0.000819338
3.27665e+06,-3.54192,0.0133808,-0.000181386
3.37905e+06,-2.57415,-0.000868703,-0.00508024
3.48144e+06,-1.89347,0.0010914,-0.00203166
3.58384e+06,-1.37135,0.0118233,0.00472775
3.68623e+06,-0.845386,0.0112895,0.0035823
3.78863e+06,-0.547305,0.00363092,0.00270567
3.89102e+06,-0.42423,0.00859554,0.00365078
3.99342e+06,-0.219204,0.000616027,-0.00114061
4.09581e+06,-0.185286,-0.00102279,0.00207693
4.19821e+06,-0.105497,0.000689446,0.00271919
4.3006e+06,-0.0796067,0.000153117,0.000458359
4.403e+06,-0.0253367,0.000355416,0.000833191
4.50539e+06,-0.0391348,0.000702687,-0.000689976
4.60779e+06,-0.00874127,0.000364457,5.58257e-05
4.71019e+06,-0.0129653,0.000487685,-0.000801214
4.81258e+06,-0.00557446,0.000732056,0.00039317
4.91498e+06,-0.00223003,0.000430738,-7.7468e-05
5.01737e+06,-0.00999925,0.000659616,-0.00031719
5.11977e+06,-0.00272563,0.00048286,-0.000351919
5.22216e+06,-0.0041452,-0.000700035,-0.00125073
5.32456e+06,0,0.000302778,-0.000118476
5.42695e+06,0,0.000301135,-0.000130829
5.52935e+06,0,0.000314662,-0.000113096
5.63174e+06,0,0.000368175,-0.000119131
5.73414e+06,0,0.000432059,-6.48052e-05
5.83653e+06,0,0.000407795,-4.2428e-05
5.93893e+06,0,0.000370566,1.08775e-05
6.04132e+06,0,0.000337257,-7.85693e-06
6.14372e+06,0,0.000380239,-2.8364e-06
6.24612e+06,0,0.000172038,-2.42246e-05
6.34851e+06,0,0.000205872,-3.50511e-05
6.45091e+06,0,0.000195254,-3.37785e-05
6.5533e+06,0,0.000205236,-4.59908e-05
6.6557e+06,0,0.000181346,5.22107e-06
6.75809e+06,0,0.000152714,4.64335e-05
6.86049e+06,0,0.00014583,5.60478e-05
6.96288e+06,0,0.000143384,5.84315e-05
7.06528e+06,0,0.000148594,6.368e-05
7.16767e+06,0,0.00014563,6.93367e-05
7.27007e+06,0,0.000117226,5.95209e-05
7.37246e+06,0,0.000103101,3.77637e-05
7.47486e+06,0,8.45471e-05,2.71547e-05
7.57725e+06,0,0.000101533,2.79913e-05
7.67965e+06,0,-3.4313e-06,8.49333e-05
7.78204e+06,0,3.86435e-05,2.38604e-06
7.88444e+06,0,4.22564e-05,-3.26723e-06
7.98684e+06,0,4.42647e-05,-3.49609e-06
8.08923e+06,0,4.33304e-05,-5.84026e-06
8.19163e+06,0,3.00232e-05,-3.07684e-06
8.29402e+06,0,2.26089e-05,1.18588e-06
8.39642e+06,0,2.32998e-05,1.53032e-06
8.49881e+06,0,1.66181e-05,1.44738e-06
8.60121e+06,0,1.43253e-05,2.13127e-06
8.7036e+06,0,2.22299e-05,1.04761e-08
8.806e+06,0,3.6379e-05,3.11352e-06
8.90839e+06,0,6.79788e-05,2.59098e-06
9.01079e+06,0,0.000169016,9.62757e-06
9.11318e+06,0,8.13825e-05,1.12632e-05
9.21558e+06,0,5.80562e-05,-3.24612e-06
9.31797e+06,0,4.36921e-05,-4.45705e-06
9.42037e+06,0,5.03028e-05,-5.89433e-06
9.52277e+06,0,6.74298e-05,-2.51452e-05
9.62516e+06,0,5.42857e-05,9.12019e-06
9.72756e+06,0,1.1906e-05,5.60091e-06
9.82995e+06,0,1.79227e-05,-2.58151e-06
9.93235e+06,0,2.91384e-05,3.53019e-06
1.00347e+07,0,3.15023e-05,3.12707e-06
1.01371e+07,0,2.73001e-05,5.64516e-06
1.02395e+07,0,2.34209e-05,4.95998e-06
