t,Dx,Dy,Dz
0,0.000630373,13634.2,13441.2
12.8905,0.00312721,-0.0482293,0.0230961
102395,2.22962,0.00103642,0.0783418
204791,2.24828,-0.00556311,0.0656475
307186,2.84109,0.00725646,0.0422559
409581,2.94748,0.0317622,0.0462778
511977,2.5696,0.0182987,-0.00302918
614372,2.56468,-0.00104675,-0.0233088
716767,2.66504,0.0158538,-0.00125602
819163,2.68342,0.00382616,-0.0129515
921558,2.3111,-0.010599,0.0386409
1.02395e+06,2.68193,0.0223942,0.0410266
1.12635e+06,2.25251,0.023239,0.0249875
1.22874e+06,2.56723,0.0378202,0.0420256
1.33114e+06,2.37471,0.0173877,0.0309593
1.43353e+06,3.03101,-0.0114574,0.0192949
1.53593e+06,2.14929,0.00676406,0.00644322
1.63833e+06,2.92761,0.00151546,0.0285389
1.74072e+06,3.18113,-0.0141137,0.0259506
1.84312e+06,2.10478,0.00263953,0.0540806
1.94551e+06,1.85857,0.0592763,-0.00457231
2.04791e+06,2.15409,0.0318992,0.0113861
2.1503e+06,1.7445,0.00207698,-0.0578633
2.2527e+06,0.853377,0.0167003,0.0247462
2.35509e+06,-0.0472166,-0.0231393,0.00602314
2.45749e+06,-1.51514,0.0740695,0.08774
2.55988e+06,-4.83179,-0.0107544,0.0252139
2.66228e+06,-5.20912,0.0163577,0.0362515
2.76467e+06,-7.21469,0.0485886,0.028028
2.86707e+06,-7.05191,0.00544061,0.0732427
2.96946e+06,-6.56615,0.0103009,-0.0237038
3.07186e+06,-5.42937,-0.0261835,0.0173618
3.17426e+06,-4.54555,0.00775977,0.0511959
3.27665e+06,-3.32613,-0.0165605,-7.04256e-06
3.37905e+06,-2.52265,-0.0020858,-0.00988266
3.48144e+06,-1.7769,0.0158445,-0.0153167
3.58384e+06,-1.24121,0.00629008,-0.00402853
3.68623e+06,-0.938917,-0.0103394,-0.00731186
3.78863e+06,-0.58307,-0.00648657,0.00353246
3.89102e+06,-0.349568,0.00572225,-0.001037
3.99342e+06,-0.179394,-0.00155255,0.00258186
4.09581e+06,-0.198545,-0.000100639,-8.2283e-05
4.19821e+06,-0.127104,-0.000961232,0.0010683
4.3006e+06,-0.0422335,0.000319655,0.00132284
4.403e+06,-0.0400247,0.00111642,0.00336918
4.50539e+06,-0.0176509,0.000840096,0.000531192
4.60779e+06,-0.0166102,0.000152619,0.000255365
4.71019e+06,-0.00733071,7.19683e-05,0.000316528
4.81258e+06,-0.0111448,0.0007503,0.000639705
4.91498e+06,-0.0227871,0.000441782,0.000442595
5.01737e+06,-0.00519358,0.000430369,0.000499987
5.11977e+06,-0.00147602,0.000192992,0.000311738
5.22216e+06,-0.00158548,0.000299474,0.000611632
5.32456e+06,-0.0043567,0.000161634,0.000303541
5.42695e+06,-0.00540205,0.000172946,0.000420593
5.52935e+06,-0.00433034,0.0003641,0.000359711
5.63174e+06,-0.000388707,0.00031319,0.000347057
5.73414e+06,-0.000377461,0.000116088,0.000388591
5.83653e+06,0,0.000169618,0.000341304
5.93893e+06,0,0.00021346,0.000190478
6.04132e+06,0,0.000128192,0.000110124
6.14372e+06,0,0.000154844,0.000162266
6.24612e+06,0,0.000198418,0.000304102
6.34851e+06,0,0.000190431,0.000161118
6.45091e+06,0,0.000198026,8.96795e-05
6.5533e+06,0,0.000118914,-6.78151e-06
6.6557e+06,0,0.000109455,5.41446e-05
6.75809e+06,0,7.70765e-05,4.08541e-05
6.86049e+06,0,0.000117308,5.10174e-05
6.96288e+06,0,7.01979e-05,4.58169e-05
7.06528e+06,0,0.000164033,7.2321e-05
7.16767e+06,0,3.01388e-05,4.43855e-05
7.27007e+06,0,1.56118e-05,7.31548e-06
7.37246e+06,0,8.25553e-06,6.59903e-06
7.47486e+06,0,-5.2924e-06,1.70664e-05
7.57725e+06,0,-1.50797e-05,-8.20955e-06
7.67965e+06,0,-5.27517e-06,2.51193e-05
7.78204e+06,0,6.10883e-07,2.24413e-05
7.88444e+06,0,5.74707e-06,2.54354e-05
7.98684e+06,0,5.12699e-06,2.88788e-05
8.08923e+06,0,1.06492e-05,2.79482e-05
8.19163e+06,0,9.31461e-06,2.4991e-05
8.29402e+06,0,5.84121e-06,2.42788e-05
8.39642e+06,0,3.47211e-06,2.61416e-05
8.49881e+06,0,2.55404e-06,2.13024e-05
8.60121e+06,0,2.2323e-06,1.86161e-05
8.7036e+06,0,-3.23309e-06,1.93008e-05
8.806e+06,0,-5.03236e-06,9.19143e-06
8.90839e+06,0,2.70527e-06,1.33484e-05
9.01079e+06,0,3.65174e-06,1.38684e-05
9.11318e+06,0,-1.5171e-05,1.91614e-05
9.21558e+06,0,5.29748e-06,1.86003e-05
9.31797e+06,0,6.6065e-06,1.42392e-05
9.42037e+06,0,5.98229e-06,1.35121e-05
9.52277e+06,0,6.38618e-06,1.21798e-05
9.62516e+06,0,5.2702e-06,1.18672e-05
9.72756e+06,0,4.39021e-06,9.7614e-06
9.82995e+06,0,2.62929e-06,3.96103e-06
9.93235e+06,0,-2.63059e-07,3.97274e-06
1.00347e+07,0,-1.46423e-06,5.92003e-06
1.01371e+07,0,-9.228e-07,8.89653e-06
1.02395e+07,0,-2.26076e-06,1.0782e-05
