t,Dx,Dy,Dz
0,0.000588493,13717.8,13563.2
12.8905,0.00290704,0.0367792,0.163256
102395,2.02833,-0.049947,0.038824
204791,2.28102,0.00775539,0.00853551
307186,3.05142,0.00784557,-0.0474362
409581,2.68643,0.0108372,0.0497717
511977,2.69538,0.0160715,0.0481496
614372,2.57525,0.0395583,0.00908413
716767,2.40912,0.0209546,0.0416949
819163,2.56678,0.014511,0.0959184
921558,2.13099,-0.0167729,0.00933951
1.02395e+06,2.11177,0.0088639,0.0263249
1.12635e+06,2.65717,0.00441478,0.0677992
1.22874e+06,2.34228,0.00627485,0.014903
1.33114e+06,2.44384,0.0443946,0.060225
1.43353e+06,2.20882,0.0230427,0.0212598
1.53593e+06,2.72648,0.0823516,0.0205779
1.63833e+06,3.11449,0.0163212,-0.00510871
1.74072e+06,2.95254,0.0322335,0.0611514
1.84312e+06,3.00534,0.0228357,0.0116415
1.94551e+06,1.61541,0.0457444,0.00563222
2.04791e+06,2.34091,0.00246981,-0.00653958
2.1503e+06,2.16102,-0.00221641,0.00143211
2.2527e+06,1.01929,0.0387861,0.0383142
2.35509e+06,-0.398352,0.0453632,0.0495938
2.45749e+06,-1.94354,0.0325214,0.0130635
2.55988e+06,-4.90232,0.0434482,0.0139602
2.66228e+06,-5.9822,0.049317,0.00396836
2.76467e+06,-7.22235,0.0247756,0.0371721
2.86707e+06,-6.61463,0.0244665,0.0224776
2.96946e+06,-6.45229,0.044586,-0.00936335
3.07186e+06,-5.32701,0.018353,0.0217703
3.17426e+06,-4.23547,-0.0241028,0.0249683
3.27665e+06,-2.80599,-0.00906443,-0.00158532
3.37905e+06,-2.02091,0.00501841,-0.00326066
3.48144e+06,-1.39845,0.00543032,-0.00531687
3.58384e+06,-0.912563,0.00165194,-0.00298348
3.68623e+06,-0.637543,0.00486873,0.0106923
3.78863e+06,-0.499996,0.000128997,-0.00813546
3.89102e+06,-0.263097,0.00349586,0.000305684
3.99342e+06,-0.172141,0.00178909,-0.000240895
4.09581e+06,-0.098661,0.00271102,0.00175972
4.19821e+06,-0.0961326,-0.000656944,-0.00111907
4.3006e+06,-0.0465014,0.00174037,0.00111612
4.403e+06,-0.0322111,0.00244627,0.00163194
4.50539e+06,-0.0368506,0.00159135,-0.00117832
4.60779e+06,-0.0109002,0.000800005,0.00015101
4.71019e+06,-0.017851,0.000115854,0.000453939
4.81258e+06,-0.010351,0.000800236,0.000244836
4.91498e+06,-0.00166624,0.000950921,0.000389138
5.01737e+06,0,0.000697163,0.00041889
5.11977e+06,0,0.00067579,0.000460755
5.22216e+06,0,0.000661783,0.000388374
5.32456e+06,0,0.000387003,0.000339546
5.42695e+06,0,0.000364958,0.000245751
5.52935e+06,0,0.000259697,0.000220044
5.63174e+06,0,0.000194717,0.000182244
5.73414e+06,0,0.000192768,0.000154555
5.83653e+06,0,0.000161108,9.57946e-05
5.93893e+06,0,-3.15069e-06,7.77133e-05
6.04132e+06,0,0.00010651,7.28585e-05
6.14372e+06,0,8.02682e-05,0.000124161
6.24612e+06,0,0.000108094,6.85178e-05
6.34851e+06,0,9.25147e-05,1.63447e-05
6.45091e+06,0,5.66903e-05,-5.02711e-06
6.5533e+06,0,3.42717e-05,7.85434e-05
6.6557e+06,0,6.20122e-05,3.01333e-07
6.75809e+06,0,5.6205e-05,0.000129513
6.86049e+06,0,4.84333e-05,-1.26802e-05
6.96288e+06,0,1.14357e-05,-1.21353e-05
7.06528e+06,0,3.65189e-05,4.58854e-05
7.16767e+06,0,0.000263972,8.29027e-05
7.27007e+06,0,-7.81113e-06,7.22404e-05
7.37246e+06,0,-2.82688e-05,7.65321e-05
7.47486e+06,0,-2.74709e-05,0.000104081
7.57725e+06,0,-1.82355e-05,0.000116003
7.67965e+06,0,-1.12957e-05,0.000203661
7.78204e+06,0,9.55396e-06,9.77885e-05
7.88444e+06,0,1.85996e-06,0.000102181
7.98684e+06,0,5.96128e-06,8.24784e-05
8.08923e+06,0,1.33075e-05,7.94771e-05
8.19163e+06,0,-4.23534e-05,4.25549e-05
8.29402e+06,0,4.32716e-06,4.95635e-05
8.39642e+06,0,2.99405e-06,6.04592e-06
8.49881e+06,0,1.54376e-05,6.28668e-06
8.60121e+06,0,-1.82906e-05,-8.64145e-05
8.7036e+06,0,-2.6062e-05,-7.21614e-05
8.806e+06,0,-1.42494e-05,-1.64672e-05
8.90839e+06,0,-3.11808e-05,-0.00010763
9.01079e+06,0,-4.01935e-05,-0.000147054
9.11318e+06,0,-2.83093e-05,-0.000118583
9.21558e+06,0,-2.91574e-05,-0.00013283
9.31797e+06,0,-2.00181e-05,-6.7339e-05
9.42037e+06,0,-9.4488e-06,-7.66435e-06
9.52277e+06,0,-1.32786e-05,-1.83108e-05
9.62516e+06,0,-6.35944e-06,1.53055e-05
9.72756e+06,0,-2.65036e-06,2.9172e-05
9.82995e+06,0,-3.00555e-06,5.53209e-05
9.93235e+06,0,-5.4183e-06,2.50063e-05
1.00347e+07,0,-8.34661e-06,2.12915e-05
1.01371e+07,0,-6.50101e-06,2.0141e-05
1.02395e+07,0,-5.17802e-06,1.4095e-05
