t,Dx,Dy,Dz
0,0.000584555,13452.7,13402.1
12.8905,0.0029316,0.0031502,0.0676924
102395,2.32565,-0.0316759,0.038171
204791,2.79752,0.0601377,-0.00241464
307186,2.10259,0.00212111,0.0154615
409581,2.86578,-0.00159747,0.0471638
511977,2.59127,-0.0313553,0.00822609
614372,3.14989,0.0217238,0.0522445
716767,3.05592,0.0976008,0.0212861
819163,3.15827,0.0555109,0.0429509
921558,3.0678,0.0350239,0.05841
1.02395e+06,2.38374,0.0625883,-0.0114988
1.12635e+06,2.88581,0.0249861,0.0029778
1.22874e+06,2.97319,0.014317,-0.0066121
1.33114e+06,3.38352,-0.0193686,0.0198424
1.43353e+06,2.47513,0.0021424,0.00381397
1.53593e+06,2.36351,-0.00285939,0.0174852
1.63833e+06,2.68477,-0.0066044,0.00177672
1.74072e+06,1.70985,0.0036209,0.0215557
1.84312e+06,2.51254,0.0451147,0.0216488
1.94551e+06,2.56514,0.063359,0.0199699
2.04791e+06,1.87974,-0.0225885,0.0392679
2.1503e+06,1.93919,-0.00594793,0.0140738
2.2527e+06,1.29778,-0.0418972,-0.0214387
2.35509e+06,-0.655337,0.052814,0.0481331
2.45749e+06,-3.25425,0.0601608,0.00818626
2.55988e+06,-4.64156,-0.00875131,0.0536577
2.66228e+06,-6.65051,0.000259069,-0.0155165
2.76467e+06,-7.75313,-0.00988708,-0.0189602
2.86707e+06,-6.81193,0.012292,0.00462138
2.96946e+06,-6.22978,0.00268043,0.00938056
3.07186e+06,-5.42697,-0.04008,-0.00558333
3.17426e+06,-4.24181,-0.00123764,0.0128098
3.27665e+06,-2.90113,-0.014519,0.0115733
3.37905e+06,-2.18573,0.0124054,0.00182546
3.48144e+06,-1.47033,-0.00152932,0.00808013
3.58384e+06,-1.01679,-0.00368449,0.02402
3.68623e+06,-0.683265,-0.00200573,-0.00416529
3.78863e+06,-0.344,0.00548473,-0.00589607
3.89102e+06,-0.320832,0.000363711,0.00710541
3.99342e+06,-0.156523,0.00187171,-0.00367096
4.09581e+06,-0.127649,0.00253139,-0.00160794
4.19821e+06,-0.164881,0.000690327,-0.0030646
4.3006e+06,-0.0607069,-0.00116177,0.0012318
4.403e+06,-0.059409,0.00196719,0.00261401
4.50539e+06,-0.0151802,-0.000337563,0.000607901
4.60779e+06,-0.0418532,0.000713403,-0.00058536
4.71019e+06,-0.0133876,0.000571047,-0.00133915
4.81258e+06,-0.014322,-0.000794085,-0.000539427
4.91498e+06,-0.00689708,7.67684e-05,0.000214495
5.01737e+06,-0.00122472,0.000107542,-7.81047e-06
5.11977e+06,-0.00856826,0.000748447,-0.000335654
5.22216e+06,-0.00106209,-3.53504e-05,0.000138686
5.32456e+06,-0.000463522,0.00018739,0.000333449
5.42695e+06,0,0.000421625,0.000290896
5.52935e+06,0,0.000361915,0.000265053
5.63174e+06,0,0.000383566,0.000627245
5.73414e+06,0,4.70648e-05,0.000229859
5.83653e+06,0,0.000122088,3.71408e-05
5.93893e+06,0,1.25642e-05,0.000114867
6.04132e+06,0,0.000151487,0.000172905
6.14372e+06,0,6.68194e-06,9.21616e-06
6.24612e+06,0,-9.31264e-06,-6.82219e-06
6.34851e+06,0,-6.29372e-06,5.47575e-06
6.45091e+06,0,0.000117521,8.24767e-05
6.5533e+06,0,1.5492e-05,-4.37432e-05
6.6557e+06,0,7.24601e-05,1.02715e-05
6.75809e+06,0,6.0785e-05,5.85667e-05
6.86049e+06,0,2.67236e-05,-2.31305e-07
6.96288e+06,0,2.09044e-05,-1.00732e-05
7.06528e+06,0,-6.47813e-06,1.08437e-05
7.16767e+06,0,4.31315e-06,1.74537e-05
7.27007e+06,0,1.16207e-05,5.56794e-05
7.37246e+06,0,-3.22157e-06,-5.20437e-07
7.47486e+06,0,2.95597e-06,2.32817e-06
7.57725e+06,0,1.18078e-05,-3.50803e-06
7.67965e+06,0,6.03972e-05,8.95936e-06
7.78204e+06,0,1.87846e-05,-4.47464e-06
7.88444e+06,0,1.46301e-05,-7.12327e-06
7.98684e+06,0,4.48283e-06,-8.5386e-06
8.08923e+06,0,4.43823e-06,-1.03095e-05
8.19163e+06,0,-7.18291e-07,-1.22501e-05
8.29402e+06,0,2.26772e-07,-9.97883e-06
8.39642e+06,0,2.1244e-05,-9.51964e-06
8.49881e+06,0,1.92789e-05,-2.22248e-06
8.60121e+06,0,1.76766e-05,-6.60535e-06
8.7036e+06,0,1.88776e-05,-5.22867e-06
8.806e+06,0,1.86338e-05,-6.69098e-06
8.90839e+06,0,1.80847e-05,-7.35128e-06
9.01079e+06,0,1.48286e-05,-1.01539e-05
9.11318e+06,0,1.64314e-05,-1.00188e-05
9.21558e+06,0,6.86933e-05,5.22934e-06
9.31797e+06,0,2.57699e-05,-7.35166e-06
9.42037e+06,0,3.5111e-06,-1.1933e-05
9.52277e+06,0,2.24582e-06,-1.24458e-05
9.62516e+06,0,4.99168e-07,-1.27262e-05
9.72756e+06,0,-2.59445e-06,-1.23708e-05
9.82995e+06,0,-8.50865e-06,-1.05655e-05
9.93235e+06,0,-2.00926e-05,-3.41085e-06
1.00347e+07,0,-5.08684e-06,-9.51382e-06
1.01371e+07,0,-2.63647e-06,-1.3462e-05
1.02395e+07,0,-2.22193e-06,-1.4724e-05
