id,x coord,y coord,z coord
0,9910.88,636.494,59.6362
1,8329.5,883.653,944.659
2,6560.79,575.3,410.423
3,8195.08,782.834,1028.61
4,9474.65,1221.95,653.051
5,10574,293.637,529.267
6,12964.7,305.273,419.084
7,6794.48,1279.83,1090.58
8,7891.09,674.383,841.878
9,7342.38,229.674,554.744
10,9586.1,309.765,606.641
11,8757.22,564.329,934.498
12,11630.5,192.308,406.806
13,8569.19,544.341,686.623
14,7987.86,873.224,419.488
15,8883.22,751.994,600.19
16,9705.34,1057.56,55.4952
17,8354.94,456.661,775.04
18,9103.45,528.414,147.246
19,7577.52,805.633,535.486
20,7801.42,81.0917,624.297
21,10364.4,665.687,1049.16
22,9280.25,993.099,732.303
23,11758.5,329.606,1262.9
24,9324.09,1007.08,672.289
25,8273.97,768.875,1064.51
26,7868.96,822.87,465.622
27,5641.96,736.981,301.239
28,9612.59,241.812,447.062
29,6419.54,660.764,524.72
30,12044.7,31.0743,544.112
31,6569.09,682.555,204.011
32,9093.51,64.7457,78.7221
33,9195.1,5.2314,896.284
34,3887.18,827.082,501.948
35,8761.91,585.231,88.0181
36,9738.15,82.2116,417.911
37,11285.9,550.755,1119.89
38,9831.62,324.058,470.43
39,11904.5,897.724,923.228
40,9283.52,1131.94,254.865
41,10067.9,553.216,784.837
42,10508.2,345.331,355.856
43,9603.37,763.915,328.468
44,8313.27,84.5942,104.499
45,9025.75,433.836,831.489
46,9484.13,844.711,207.053
47,8971.45,249.455,1030.57
48,9514.99,424.288,177.61
49,9011.13,972.296,185.749
50,12249,1150.07,671.222
51,7913.8,288.895,393.331
52,9077.56,652.002,686.67
53,7475.56,735.929,333.617
54,10471.3,802.772,682.728
55,9931.07,1230.15,295.371
56,8107.83,1070.06,325.182
57,7883.08,63.4951,157.722
58,11996,628.121,427.676
59,9061.06,399.181,188.967
60,7564.68,269.891,622.492
61,7871.36,317.74,1061.72
62,9332.76,877.921,860.49
63,7070.53,992.532,373.292
64,8317.93,395.246,348
65,10579.9,1018.6,1018.54
66,9592.43,597.554,956.084
67,9175.75,953.238,653.259
68,10003.5,825.911,715.214
69,11462.1,217.286,469.243
70,7845.91,500.304,1028.69
71,11835.2,431.216,975.837
72,10015.4,83.7011,514.575
73,9565.59,883.815,730.02
74,8609.58,1077.08,792.903
75,8330.32,788.318,606.216
76,10079,781.312,869.03
77,11289.7,745.427,717.106
78,8802.68,467.936,651.841
79,11043.8,697.664,591.314
80,6530.92,752.168,302.239
81,10413.7,1065.58,529.141
82,5743.58,323.566,1188.9
83,9636.26,961.777,953.68
84,8312.92,162.648,601.886
85,6743.32,924.166,1228.37
86,9053.38,407.252,1147.86
87,9264.77,420.785,745.507
88,7716.98,81.7273,304.919
89,11290.2,880.258,256.639
90,10920.1,324.35,1130.9
91,8871.4,261.943,811.779
92,9726.36,182.779,1173.23
93,10427.3,389.346,491.464
94,8999.29,541.506,749.899
95,7515.26,824.722,32.9946
96,10953.8,1259.46,978.268
97,10083.3,571.491,290.839
98,9111.07,98.9663,611.849
99,9802.98,911.282,16.7007
100,8785.82,475.461,916.569
101,8851.62,1277.82,3.59581
102,10751.2,311.971,1054.49
103,9695.69,415.845,1090.08
104,6421.12,1084.47,657.308
105,11137.9,507.612,517.491
106,9656.63,747.882,952.531
107,7730.37,320,1001.06
108,8777.13,756.938,744.397
109,9962.4,686.155,615.58
110,5624.11,754.765,1069.19
111,8794.08,814.152,210.785
112,7571.15,806.554,599.448
113,6031.85,458.729,824.625
114,14469.6,233.011,77.8172
115,6988.36,297.208,448.614
116,8869.62,315.136,805.469
117,11624.2,1267.49,684.737
118,9839.95,626.455,66.197
119,8980.79,376.233,1273.38
120,9335.66,678.925,467.55
121,10072.7,548.89,1050.25
122,9145.73,821.381,897.945
123,9382.66,1189.9,911.294
124,7901.62,1010.26,913.123
125,9834.16,251.176,430.207
126,10382,724.581,334.059
127,11190.5,515.85,300.963
128,11070.9,719.913,756.847
129,7543.81,644.992,188.337
130,10576.7,947.555,455.489
131,10353.4,250.897,1090.92
132,10527,157.456,474.273
133,9464.95,969.005,607.835
134,12895.7,1274.58,420.936
135,8653.83,455.709,948.551
136,8508.37,809.517,427.289
137,10779.8,302.944,538.356
138,10896.4,240.045,449.612
139,9036.91,355.454,909.776
140,11437.6,571.823,416.091
141,9496.05,1198.95,490.452
142,9366.67,78.5057,413.434
143,8643.81,934.135,274.573
144,7665.38,351.434,478.742
145,10306.1,1224.38,841.722
146,9984.8,412.75,430.564
147,8771.36,600.999,1174.66
148,8348.42,517.827,1033.28
149,9352.36,1127.3,1041.19
150,10267.5,146.702,458.367
151,8943.16,763.823,373.88
152,11101.9,350.057,958.098
153,9171.13,728.73,223.44
154,7785.52,681.584,1227.4
155,7558.34,239.299,524.62
156,5394.12,851.066,320.232
157,8043.13,426.343,258.649
158,11382.4,723.873,657.657
159,8874.33,543.508,758.198
160,10129.6,1004.77,167.467
161,8766.11,903.643,432.48
162,3876.01,348.894,618.175
163,7395.66,169.391,331.334
164,9797.69,665.843,994.183
165,7758.08,1153.13,989.664
166,7979.02,421.365,190.917
167,8638.69,999.536,1004.77
168,6672.01,352.588,1090.95
169,6984.28,1125.27,1143.54
170,6529.91,685.513,1001.09
171,9892.84,374.433,218.888
172,9196.58,871.397,1051.64
173,11296.4,187.336,41.9144
174,10740,539.03,996.718
175,7919.91,461.205,870.112
176,11836.5,8.37884,597.667
177,11796.3,114.577,42.7731
178,10611.8,531.722,1038.47
179,10361.2,178.723,453.423
180,11665.7,536.555,958.685
181,8275.46,736.938,1122.32
182,7109.3,686.757,675.745
183,7500.62,379.522,389.182
184,8466.42,566.669,936.498
185,7811.21,817.919,1137.46
186,9196.61,198.733,408.702
187,12302.2,265.601,959.6
188,8781.53,459.393,789.924
189,10214.3,997.05,338.191
190,7875.2,233.746,484.844
191,6464.28,142.346,757.086
192,7190.38,264.534,867.126
193,9798.02,898.254,1000.15
194,8880.98,1016.83,937.839
195,7174.67,575.271,156.526
196,6304.2,677.76,544.659
197,11992.3,272.265,471.551
198,12019.7,809.237,220.846
199,7955.86,230.527,641.127
200,9842.68,717.024,169.037
201,10948.5,826.332,637.74
202,8934.36,1018.5,118.179
203,10710.2,247.095,602.276
204,11531.9,792.549,813.563
205,10189.9,112.469,617.308
206,8954.06,859.528,755.492
207,5420.8,457.005,844.793
208,8403.49,295.721,912.937
209,8245.88,629.887,743.513
210,9238.5,622.887,1179.21
211,4465.6,873.279,220.852
212,10213.3,627.581,368.346
213,13595.1,200.635,43.1012
214,10006.5,307.253,1037.95
215,5401.19,804.953,1073.2
216,10265.1,517.302,941.914
217,6417.63,212.593,487.733
218,8018.74,348.491,680.405
219,6976.01,677.378,176.297
220,10902.8,236.72,531.203
221,8090.55,440.158,696.059
222,7758.52,943.906,816.321
223,9871.84,692.925,1184.14
224,8310.21,51.9509,352.143
225,9563.21,453.337,987.206
226,7834.7,664.439,440.955
227,13016.8,1158.11,435.936
228,7674.03,911.735,247.539
