t,Dx,Dy,Dz
0,0.000577101,13392.2,13633.7
12.8905,0.00287205,-0.23795,-0.109478
102395,2.08495,0.0600892,0.028013
204791,2.39186,0.00754622,-0.0869675
307186,2.67281,0.0430902,-0.0143003
409581,2.31311,-0.00218806,-0.00562838
511977,2.14276,0.0108104,0.0139271
614372,2.40597,-0.0113332,0.0312766
716767,2.9314,0.0182293,0.0450342
819163,2.45489,0.0524522,0.0168943
921558,2.36551,-0.00835061,0.0462201
1.02395e+06,2.10584,-0.0190374,0.0215323
1.12635e+06,2.44777,0.02575,-0.00622629
1.22874e+06,2.51008,0.0479573,-0.00254435
1.33114e+06,2.44912,0.0454732,0.0378406
1.43353e+06,2.9298,0.0198319,0.0370106
1.53593e+06,2.62637,0.0182381,0.0178789
1.63833e+06,3.3275,0.0386838,0.0274862
1.74072e+06,2.77922,-0.023702,0.024565
1.84312e+06,2.73805,0.0423663,0.0225809
1.94551e+06,2.8796,-0.0127935,-0.0190285
2.04791e+06,2.16251,0.0394478,0.025723
2.1503e+06,2.53081,-0.0203042,0.0227254
2.2527e+06,0.975629,-0.0228856,0.00353309
2.35509e+06,-0.766304,0.0219286,0.0231441
2.45749e+06,-3.0708,0.0401659,-0.0183269
2.55988e+06,-4.07837,0.0400575,0.0250523
2.66228e+06,-6.01634,-0.0345161,0.021563
2.76467e+06,-7.33712,0.0589838,-0.0248976
2.86707e+06,-7.11053,-0.0126499,-0.00173752
2.96946e+06,-6.28237,0.0408986,0.00241747
3.07186e+06,-5.47022,-0.0136434,0.0200009
3.17426e+06,-4.3824,0.0296133,0.00883996
3.27665e+06,-3.13363,0.0200645,-0.0206099
3.37905e+06,-2.36142,-0.010887,-0.00367749
3.48144e+06,-1.51072,0.0121683,0.00420012
3.58384e+06,-1.0899,0.00460302,-0.00276848
3.68623e+06,-0.759775,-0.0014103,0.00553198
3.78863e+06,-0.500086,-0.00850393,0.000480104
3.89102e+06,-0.262634,0.0011581,0.00271646
3.99342e+06,-0.15066,0.00370328,0.000957047
4.09581e+06,-0.144712,0.00128533,0.00126225
4.19821e+06,-0.0652758,-0.00399148,-0.000484919
4.3006e+06,-0.0687813,0.000488839,-0.000470048
4.403e+06,-0.0578374,0.00356542,0.000109603
4.50539e+06,-0.0145704,0.00159321,-0.000739244
4.60779e+06,-0.0326197,0.00131542,0.00100475
4.71019e+06,-0.0198377,0.000727957,0.000732715
4.81258e+06,-0.00538701,0.000411797,0.000371675
4.91498e+06,-0.00244262,-0.00013461,0.000302829
5.01737e+06,-0.00120694,0.000309424,0.000511303
5.11977e+06,-0.000802124,0.000183113,0.000566621
5.22216e+06,-6.37363e-05,9.72074e-05,0.00035264
5.32456e+06,-3.0592e-05,3.45863e-05,0.000330751
5.42695e+06,-9.4393e-05,4.54111e-05,0.000384008
5.52935e+06,-2.03268e-05,0.000120054,0.000261531
5.63174e+06,0,8.31228e-05,0.000214921
5.73414e+06,0,3.09546e-05,0.000237753
5.83653e+06,0,7.97793e-06,0.000276838
5.93893e+06,0,6.07879e-06,0.00025168
6.04132e+06,0,1.48412e-05,0.000248446
6.14372e+06,0,5.81286e-06,0.000290818
6.24612e+06,0,6.50445e-06,0.000256925
6.34851e+06,0,-8.49455e-06,0.000201342
6.45091e+06,0,-4.50081e-05,0.000125237
6.5533e+06,0,-3.65592e-05,0.000155074
6.6557e+06,0,-2.31575e-05,0.000120212
6.75809e+06,0,-7.37671e-06,0.000113662
6.86049e+06,0,-7.24622e-06,0.000106196
6.96288e+06,0,-5.36877e-05,8.21096e-05
7.06528e+06,0,-7.79648e-05,8.26991e-05
7.16767e+06,0,-6.99776e-05,5.37759e-05
7.27007e+06,0,-8.38758e-05,-3.86324e-07
7.37246e+06,0,-9.50832e-05,-0.000219428
7.47486e+06,0,-0.000113358,-6.56846e-05
7.57725e+06,0,-0.000103588,-0.000196164
7.67965e+06,0,-8.57662e-05,-0.000296616
7.78204e+06,0,-9.30248e-05,-0.00038871
7.88444e+06,0,-8.50491e-05,-0.000411456
7.98684e+06,0,-6.91279e-05,-0.000449339
8.08923e+06,0,-5.58163e-05,-0.000462481
8.19163e+06,0,-3.96751e-05,-0.000483505
8.29402e+06,0,-3.4646e-05,-0.000450338
8.39642e+06,0,-1.95818e-05,-0.000361125
8.49881e+06,0,-7.79828e-06,-0.000257541
8.60121e+06,0,-9.00946e-06,-0.000227619
8.7036e+06,0,-5.65978e-06,-0.000161204
8.806e+06,0,-1.82363e-06,-7.00802e-05
8.90839e+06,0,-2.03948e-06,-4.1526e-05
9.01079e+06,0,-6.97474e-08,-9.34369e-05
9.11318e+06,0,-3.66727e-07,-8.82461e-05
9.21558e+06,0,5.31337e-07,-8.83429e-05
9.31797e+06,0,3.85378e-06,-0.000102498
9.42037e+06,0,3.49092e-06,-7.04681e-05
9.52277e+06,0,9.69455e-07,-5.45585e-05
9.62516e+06,0,1.53213e-05,-6.43629e-06
9.72756e+06,0,-6.80279e-07,-2.64571e-05
9.82995e+06,0,-2.00245e-06,-2.50266e-05
9.93235e+06,0,4.30853e-06,-2.47172e-05
1.00347e+07,0,1.07341e-05,-0.000116875
1.01371e+07,0,7.4056e-06,7.40816e-06
1.02395e+07,0,-1.07974e-05,1.4241e-05
