t,Dx,Dy,Dz
0,0.000713919,13602.7,13459.2
12.8905,0.00357928,-0.267688,-0.0900194
102395,2.02668,0.0792972,-0.00777863
204791,2.26434,0.0649896,0.0176191
307186,2.29915,0.0433442,0.0463647
409581,2.55309,0.0402007,0.0381121
511977,2.52308,-0.00696363,0.00804657
614372,2.59169,0.0235534,0.017063
716767,2.3566,-0.0127322,0.038912
819163,2.09231,0.0434204,0.0182594
921558,1.48636,-0.012415,0.0417036
1.02395e+06,1.82909,0.00364391,0.0856315
1.12635e+06,2.71425,0.0582751,-0.0202031
1.22874e+06,2.8742,0.0219683,-0.00394798
1.33114e+06,2.59817,0.00959894,0.00531662
1.43353e+06,2.75237,-0.00868836,0.0190873
1.53593e+06,2.96737,0.0293485,0.0274241
1.63833e+06,2.63241,0.0811901,0.00931014
1.74072e+06,2.6053,0.0457677,0.0378676
1.84312e+06,2.38114,0.00706247,0.107964
1.94551e+06,1.54612,0.0195636,-0.0200641
2.04791e+06,1.69342,0.00263186,0.0663333
2.1503e+06,2.56665,0.000309459,0.0385742
2.2527e+06,0.0428717,-0.0148061,0.0527781
2.35509e+06,-0.547297,0.00426636,0.0346797
2.45749e+06,-2.82173,0.0566426,-0.0100526
2.55988e+06,-4.72567,0.0126316,0.0500588
2.66228e+06,-6.16076,0.0283786,-0.0368244
2.76467e+06,-7.10275,0.0173425,0.0188078
2.86707e+06,-6.87176,0.0385031,0.012545
2.96946e+06,-6.14717,-0.00242856,0.0165166
3.07186e+06,-4.69804,0.0187043,-0.00506827
3.17426e+06,-3.66033,-0.0150694,0.00501939
3.27665e+06,-2.71213,0.000135786,0.0142575
3.37905e+06,-2.07285,-0.00663725,0.00473525
3.48144e+06,-1.28252,0.00717396,-0.00453677
3.58384e+06,-0.986451,0.00393115,-0.00143693
3.68623e+06,-0.619987,-0.00545027,0.00371
3.78863e+06,-0.34003,-0.00484723,0.00299929
3.89102e+06,-0.2384,0.00459351,0.00443717
3.99342e+06,-0.168632,-0.00227477,0.000293867
4.09581e+06,-0.0967182,0.000432488,-7.08451e-05
4.19821e+06,-0.131648,-0.000524905,-0.000325195
4.3006e+06,-0.0483542,0.000373224,0.00104361
4.403e+06,-0.0484473,-0.000560441,0.000877099
4.50539e+06,-0.0247166,0.000814671,0.00050596
4.60779e+06,-0.027342,0.000173826,-0.000279998
4.71019e+06,-0.0124677,0.00011925,0.00119975
4.81258e+06,-0.00328562,0.000572672,0.000151095
4.91498e+06,-0.0074137,0.000648747,0.000465885
5.01737e+06,-0.0180921,0.000871428,-0.000211662
5.11977e+06,-0.00187266,0.000505428,0.000371242
5.22216e+06,-0.00133401,0.000705416,0.000149821
5.32456e+06,-0.00893895,0.000482202,-0.000242609
5.42695e+06,-0.00946434,0.000721831,0.000300548
5.52935e+06,-0.000832272,0.000493395,0.000118463
5.63174e+06,-0.00582163,0.000328846,0.000680383
5.73414e+06,-0.000526953,0.000290961,0.000375302
5.83653e+06,-0.00168988,0.00021643,0.00034647
5.93893e+06,-0.00164494,0.000306761,0.000159367
6.04132e+06,0,0.000191782,0.000335229
6.14372e+06,0,0.000142083,0.000409546
6.24612e+06,0,0.000123509,0.000360979
6.34851e+06,0,8.42784e-05,0.000362504
6.45091e+06,0,4.88523e-05,0.000435533
6.5533e+06,0,3.89148e-05,0.000494031
6.6557e+06,0,5.66248e-06,0.000627961
6.75809e+06,0,4.00527e-05,0.000591748
6.86049e+06,0,2.49919e-05,0.000594142
6.96288e+06,0,3.12526e-05,0.000577606
7.06528e+06,0,-7.67243e-06,0.000596013
7.16767e+06,0,1.11667e-05,0.000503455
7.27007e+06,0,3.12455e-05,0.000384278
7.37246e+06,0,3.57878e-05,0.000303942
7.47486e+06,0,1.79306e-05,0.000323541
7.57725e+06,0,3.24372e-05,0.000283192
7.67965e+06,0,3.16675e-05,0.000233776
7.78204e+06,0,2.53065e-05,0.000180349
7.88444e+06,0,2.03718e-05,0.000150729
7.98684e+06,0,2.37596e-05,0.000146204
8.08923e+06,0,2.20552e-05,0.000159133
8.19163e+06,0,2.15822e-05,0.000143057
8.29402e+06,0,2.93186e-05,0.000127956
8.39642e+06,0,3.39779e-05,0.000123737
8.49881e+06,0,3.35008e-05,0.000124169
8.60121e+06,0,3.71848e-05,0.000119224
8.7036e+06,0,5.0352e-05,0.000123081
8.806e+06,0,4.54123e-05,0.000130475
8.90839e+06,0,4.96755e-05,0.000142072
9.01079e+06,0,5.07621e-05,0.00013863
9.11318e+06,0,5.13036e-05,0.000126047
9.21558e+06,0,6.19523e-05,0.000122022
9.31797e+06,0,6.04363e-05,0.000117899
9.42037e+06,0,5.59517e-05,0.000114834
9.52277e+06,0,6.82059e-05,0.000111899
9.62516e+06,0,5.96428e-05,0.000106953
9.72756e+06,0,5.07434e-05,9.83966e-05
9.82995e+06,0,3.87269e-05,8.47507e-05
9.93235e+06,0,3.10464e-05,7.2762e-05
1.00347e+07,0,2.73052e-05,6.61116e-05
1.01371e+07,0,2.33754e-05,6.25312e-05
1.02395e+07,0,2.12448e-05,5.44732e-05
