t,Dx,Dy,Dz
0,0.000774079,13604.4,13663.3
12.8905,0.00382446,-0.0534229,0.247405
102395,2.32342,0.0267865,-0.053106
204791,2.21283,0.039363,0.0672134
307186,2.53806,0.028629,0.0155849
409581,2.87554,0.0174608,-0.0624938
511977,2.88615,0.0397665,-0.0287265
614372,2.45305,0.0928198,-0.0620446
716767,2.19287,0.0290121,0.0388439
819163,2.4318,-0.0443625,0.0462557
921558,2.46748,-0.0279315,0.0496221
1.02395e+06,1.95522,0.0152924,0.0535208
1.12635e+06,1.88081,0.0146161,0.0967366
1.22874e+06,1.9374,0.0710281,0.0149388
1.33114e+06,2.71098,-0.00401401,0.0109675
1.43353e+06,2.50104,0.0485153,0.0445219
1.53593e+06,2.80649,0.0531021,0.0485688
1.63833e+06,2.79794,0.00652313,-0.00220629
1.74072e+06,3.08777,0.000574443,-0.0309532
1.84312e+06,2.39243,-0.0267019,-0.00220317
1.94551e+06,2.31227,-0.0148316,0.0397034
2.04791e+06,2.47227,-0.0146462,-0.0144847
2.1503e+06,1.80798,0.00757491,0.0376044
2.2527e+06,0.410691,0.0555448,0.0017139
2.35509e+06,-1.56735,-0.0392928,0.056869
2.45749e+06,-3.8417,-0.0304111,0.06824
2.55988e+06,-5.69632,0.0171506,0.0283213
2.66228e+06,-6.09845,0.0239627,0.0245777
2.76467e+06,-6.89002,-0.0072654,0.00556852
2.86707e+06,-6.81296,-0.0136509,0.00923837
2.96946e+06,-5.72386,0.0251273,-0.00122063
3.07186e+06,-4.69121,-0.00252568,0.0192897
3.17426e+06,-3.408,-0.00433133,0.00173748
3.27665e+06,-2.66718,-0.00576067,0.00928161
3.37905e+06,-1.87123,-0.0140811,0.00805134
3.48144e+06,-1.32755,0.00943724,0.00695127
3.58384e+06,-0.747605,-0.000732024,-0.00126671
3.68623e+06,-0.527489,0.002655,-0.000515052
3.78863e+06,-0.45546,-0.000309991,0.000867505
3.89102e+06,-0.209541,0.00218801,0.00464302
3.99342e+06,-0.138504,-0.00152936,0.00122006
4.09581e+06,-0.0950158,5.26664e-05,0.000590827
4.19821e+06,-0.091474,0.00238653,0.00212626
4.3006e+06,-0.040882,0.000449022,0.00193161
4.403e+06,-0.0392227,6.88184e-05,0.000331719
4.50539e+06,-0.0220413,0.000399432,0.000750537
4.60779e+06,-0.0203708,0.00186184,0.000521684
4.71019e+06,-0.0175018,-0.00135522,0.00375041
4.81258e+06,-0.00253334,0.000508112,0.000558382
4.91498e+06,-0.000493633,0.000635641,0.000168964
5.01737e+06,0,0.000526029,0.000382113
5.11977e+06,0,0.000544713,0.000363041
5.22216e+06,0,0.000371039,0.00055512
5.32456e+06,0,0.00025161,0.00028617
5.42695e+06,0,0.000124461,0.000191089
5.52935e+06,0,7.09977e-05,0.000107887
5.63174e+06,0,7.26804e-06,7.48892e-06
5.73414e+06,0,7.54638e-06,2.68066e-05
5.83653e+06,0,-1.28895e-05,0.000117878
5.93893e+06,0,-2.74519e-05,2.56682e-05
6.04132e+06,0,-7.49485e-05,8.53267e-05
6.14372e+06,0,-2.14823e-07,-8.10223e-05
6.24612e+06,0,-5.4707e-05,1.87261e-05
6.34851e+06,0,-6.59711e-05,1.71783e-05
6.45091e+06,0,-8.24731e-05,6.60635e-05
6.5533e+06,0,-0.000100993,6.24965e-05
6.6557e+06,0,-8.773e-05,2.69533e-05
6.75809e+06,0,-5.36096e-05,8.16448e-06
6.86049e+06,0,-3.81035e-05,1.33666e-05
6.96288e+06,0,-3.06483e-05,1.03099e-05
7.06528e+06,0,-2.23141e-05,1.60227e-05
7.16767e+06,0,-2.22519e-05,2.39406e-05
7.27007e+06,0,-2.11532e-05,3.35195e-05
7.37246e+06,0,-2.0563e-05,2.76898e-05
7.47486e+06,0,-2.14921e-05,2.4697e-05
7.57725e+06,0,-2.14635e-05,2.96704e-05
7.67965e+06,0,-2.01285e-05,2.50044e-05
7.78204e+06,0,-1.78303e-05,1.85361e-05
7.88444e+06,0,-2.21515e-05,1.95919e-05
7.98684e+06,0,-1.94249e-05,2.93971e-05
8.08923e+06,0,-1.14889e-06,7.08129e-05
8.19163e+06,0,4.88498e-05,1.7372e-05
8.29402e+06,0,-9.49303e-06,3.82475e-05
8.39642e+06,0,-7.77311e-06,2.95385e-05
8.49881e+06,0,1.82622e-05,8.18876e-06
8.60121e+06,0,-2.58679e-06,1.25085e-05
8.7036e+06,0,-4.41853e-05,1.20516e-05
8.806e+06,0,-1.76765e-05,1.64105e-05
8.90839e+06,0,-9.06702e-06,1.57355e-05
9.01079e+06,0,-8.17673e-06,1.70919e-05
9.11318e+06,0,-6.0705e-06,1.99998e-05
9.21558e+06,0,-7.34851e-06,2.39082e-05
9.31797e+06,0,-6.27267e-06,2.365e-05
9.42037e+06,0,-4.94378e-06,2.72025e-05
9.52277e+06,0,-6.03165e-06,5.06665e-05
9.62516e+06,0,-2.69823e-06,1.20547e-05
9.72756e+06,0,-3.35699e-06,1.12216e-05
9.82995e+06,0,-3.30555e-06,1.13498e-05
9.93235e+06,0,-6.12303e-06,1.33891e-05
1.00347e+07,0,-5.82491e-06,1.27777e-05
1.01371e+07,0,-5.26731e-06,1.01536e-05
1.02395e+07,0,-4.12473e-06,6.64127e-06
