t,Dx,Dy,Dz
0,0.000676557,13620.7,13406.1
12.8905,0.00340132,0.187505,-0.122353
102395,2.59095,-0.0396189,0.0262391
204791,2.91953,0.00645318,0.0745344
307186,2.88016,-0.0346361,0.0853704
409581,2.67763,0.000681686,0.0294536
511977,2.8205,0.0115936,0.0304705
614372,3.06084,0.00235173,0.0403769
716767,2.59913,0.0261683,0.0651233
819163,2.21978,0.00577706,0.0088331
921558,2.84418,-0.000420403,0.0783083
1.02395e+06,2.78663,0.0268065,0.00514971
1.12635e+06,2.77661,0.0383344,0.0270615
1.22874e+06,2.57161,0.0578347,-0.0136615
1.33114e+06,2.81581,0.0157125,0.0238705
1.43353e+06,2.78692,-0.0108478,0.000316303
1.53593e+06,2.88856,0.0234149,-0.0349475
1.63833e+06,2.60708,0.0391262,0.0310291
1.74072e+06,2.68849,0.0122645,0.0369432
1.84312e+06,2.65384,-0.0133519,0.018048
1.94551e+06,3.51492,0.0100462,0.0658605
2.04791e+06,2.61068,0.0362256,0.0573459
2.1503e+06,2.36884,-0.00740635,0.0478309
2.2527e+06,1.88631,-0.0105341,-0.0209685
2.35509e+06,-0.43808,0.066667,0.0423542
2.45749e+06,-2.05149,-0.0232495,0.0584555
2.55988e+06,-4.33821,-0.00239177,0.0194954
2.66228e+06,-6.36817,0.0511747,0.0778106
2.76467e+06,-6.85702,0.0141826,0.0290242
2.86707e+06,-7.20786,-0.0281764,0.0131667
2.96946e+06,-7.08003,0.00905184,0.0372785
3.07186e+06,-6.08655,1.04502e-05,-0.00486491
3.17426e+06,-4.80978,0.0144756,-0.0127152
3.27665e+06,-3.7558,-0.00137,0.0276702
3.37905e+06,-2.51291,-0.0147992,0.0203825
3.48144e+06,-1.94816,-0.000737716,0.0173527
3.58384e+06,-1.12737,0.00266253,0.00514233
3.68623e+06,-0.932898,0.00781397,0.00537889
3.78863e+06,-0.606168,-0.00335142,0.0114148
3.89102e+06,-0.419564,0.00113782,-0.00199988
3.99342e+06,-0.328424,0.00566603,0.00290238
4.09581e+06,-0.168158,-0.00229716,0.00299344
4.19821e+06,-0.145428,0.0026443,0.00561385
4.3006e+06,-0.10134,-0.000245403,-0.000290723
4.403e+06,-0.055935,0.00338308,0.00161458
4.50539e+06,-0.0894515,-0.000215392,0.00241238
4.60779e+06,-0.0365864,0.000445724,-0.000229108
4.71019e+06,-0.0450263,0.000623311,0.000154871
4.81258e+06,-0.0537983,0.000823087,-0.00383219
4.91498e+06,-0.00636857,0.00089519,-0.00018102
5.01737e+06,-0.00588091,0.000557271,-0.000311811
5.11977e+06,-0.0033772,0.000860128,-0.000352988
5.22216e+06,-0.000963397,0.000855239,-0.00014564
5.32456e+06,-0.000692841,0.000780499,-0.000182207
5.42695e+06,-0.00502473,0.000561838,0.00105033
5.52935e+06,-0.0043771,0.000762604,0.000118803
5.63174e+06,-0.00148388,0.000848614,-0.000113613
5.73414e+06,-0.0120246,0.000765229,-5.87113e-05
5.83653e+06,-0.0208128,-0.000182526,-5.30593e-05
5.93893e+06,-0.0154139,0.000156554,-0.000211232
6.04132e+06,-0.000591254,0.000627947,-4.50243e-05
6.14372e+06,-0.000557943,0.000650981,-5.35295e-05
6.24612e+06,-0.000580304,0.000683333,-6.57334e-05
6.34851e+06,-0.0139078,0.00103019,-0.000111481
6.45091e+06,-0.000217436,0.000648989,-4.99199e-05
6.5533e+06,-0.000196859,0.000595831,7.35211e-06
6.6557e+06,-0.000461941,0.000603954,-3.45963e-06
6.75809e+06,-0.000836914,0.000735387,1.15627e-05
6.86049e+06,0,0.000558716,3.68016e-05
6.96288e+06,0,0.000606928,4.67194e-05
7.06528e+06,0,0.000541918,6.02529e-05
7.16767e+06,0,0.00050847,4.34699e-05
7.27007e+06,0,0.000448334,2.74411e-05
7.37246e+06,0,0.000490622,5.36945e-05
7.47486e+06,0,0.000427923,1.42017e-05
7.57725e+06,0,0.000394164,3.11777e-05
7.67965e+06,0,0.000442951,5.26114e-05
7.78204e+06,0,0.000325725,3.71327e-05
7.88444e+06,0,0.000296617,4.46998e-05
7.98684e+06,0,0.000302916,6.81468e-05
8.08923e+06,0,0.000275659,5.73974e-05
8.19163e+06,0,0.0003478,6.83089e-05
8.29402e+06,0,0.000358984,0.000195886
8.39642e+06,0,0.000369511,0.0001338
8.49881e+06,0,0.000392743,0.000160511
8.60121e+06,0,0.000418713,0.000219227
8.7036e+06,0,0.000425361,0.000252727
8.806e+06,0,0.000328813,0.000175493
8.90839e+06,0,0.000265509,0.000224571
9.01079e+06,0,0.000430833,0.00021778
9.11318e+06,0,0.000471359,0.000266935
9.21558e+06,0,0.00055357,0.000289667
9.31797e+06,0,0.000611645,0.000340838
9.42037e+06,0,0.000682367,0.000391375
9.52277e+06,0,0.00077636,0.00041503
9.62516e+06,0,0.000617898,0.000295145
9.72756e+06,0,0.000493049,0.000216508
9.82995e+06,0,0.000459594,0.000210621
9.93235e+06,0,0.000399856,0.000198529
1.00347e+07,0,0.000380013,0.000261177
1.01371e+07,0,0.000368989,0.000204061
1.02395e+07,0,0.000499293,0.000269189
